date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-15,12,70,,,,,,,187931,135785,250207,1381194,911672,1901780,1480575,975587,2036688,1.83401781609,US,,
2020-03-16,27,97,,,,,,,199780,147745,258911,1559141,1045601,2130323,1680355,1123332,2295599,1.75222862449,US,,
2020-03-17,34,131,,,,,,,210184,155794,271547,1742435,1184538,2364222,1890539,1279126,2567146,1.66491990698,US,,
2020-03-18,57,188,,,,,,,219274,165083,285342,1929124,1329261,2603779,2109813,1444209,2852488,1.57493996663,US,,
2020-03-19,76,264,,,,,,,227156,172134,296075,2117185,1477181,2844694,2336969,1616343,3148563,1.48553398747,US,,
2020-03-20,97,361,,,,,,,234027,179552,303807,2303293,1627352,3081102,2570996,1795895,3452370,1.39990256329,US,,
2020-03-21,94,455,,,,,,,239910,186905,310230,2485407,1779501,3309570,2810906,1982800,3762600,1.32076387138,US,,
2020-03-22,145,600,,,,,,,244855,191395,315857,2661156,1929278,3527383,3055761,2174195,4078457,1.25002809445,US,,
2020-03-23,183,783,,,,,,,248951,195166,321031,2828278,2074677,3732343,3304712,2369361,4399488,1.18866027834,US,,
2020-03-24,237,1020,,,,,,,252256,198692,322474,2984456,2213818,3917278,3556968,2568053,4721962,1.13674433714,US,,
2020-03-25,312,1332,,,,,,,254838,201450,324496,3127096,2343987,4080347,3811806,2769503,5046458,1.09369336973,US,,
2020-03-26,413,1745,,,,,,,256738,204056,326595,3255343,2464674,4223762,4068544,2973559,5373053,1.05851562272,US,,
2020-03-27,552,2297,,,,,,,257981,205921,326200,3368703,2573452,4351507,4326525,3179480,5699253,1.03005525269,US,,
2020-03-28,634,2931,,,,,,,258599,206869,325250,3467085,2672727,4462011,4585124,3386349,6024503,1.00716490644,US,,
2020-03-29,627,3558,,,,,,,258636,207967,323137,3551116,2757588,4558447,4843760,3594316,6347640,0.988804765741,US,,
2020-03-30,820,4378,,,,,,,258089,208341,320738,3621274,2830186,4629019,5101849,3802657,6668378,0.974084081025,US,,
2020-03-31,1224,5602,,,,,,,257009,208267,318897,3678504,2891021,4689015,5358858,4010924,6987275,0.962266429493,US,,
2020-04-01,1241,6843,,,,,,,255431,207725,316138,3723750,2943339,4733739,5614289,4218649,7303413,0.952756256789,US,,
2020-04-02,1586,8429,,,,,,,253398,206529,312028,3757874,2985005,4760616,5867687,4425178,7615441,0.945078204253,US,,
2020-04-03,1315,9744,,,,,,,250953,204320,308355,3781671,3016977,4773006,6118640,4629498,7923796,0.938855565041,US,,
2020-04-04,1284,11028,,,,,,,248141,202344,302886,3795785,3039474,4772117,6366781,4831842,8226682,0.933790794259,US,,
2020-04-05,1439,12467,,,,,,,245009,199173,298653,3800884,3051577,4760660,6611790,5031015,8525335,0.929649066629,US,,
2020-04-06,1668,14135,,,,,,,241605,196755,294358,3797634,3056620,4739247,6853395,5227770,8819693,0.926244923674,US,,
2020-04-07,2309,16444,,,,,,,237977,194098,289489,3786660,3055232,4707869,7091372,5421868,9109182,0.92343165784,US,,
2020-04-08,2116,18560,,,,,,,234173,190322,283974,3768578,3046440,4669482,7325545,5612190,9393156,0.921092968842,US,,
2020-04-09,2075,20635,,,,,,,230239,186591,278551,3743978,3031088,4623630,7555784,5798781,9671707,0.919136442408,US,,
2020-04-10,2093,22728,,,,,,,226213,182997,273263,3713454,3009546,4570363,7781997,5981778,9944970,0.917488463674,US,,
2020-04-11,2046,24774,,,,,,,222133,179571,268164,3677606,2982859,4512427,8004130,6161349,10213134,0.916090249091,US,,
2020-04-12,1774,26548,,,,,,,218025,176288,263091,3637032,2952084,4450394,8222155,6337637,10476225,0.914894746507,US,,
2020-04-13,1828,28376,,,,,,,213913,173213,258286,3592308,2917259,4385676,8436068,6510850,10734511,0.91386420813,US,,
2020-04-14,2404,30780,,,,,,,209815,169986,253551,3544034,2878914,4318620,8645883,6680836,10988062,0.912968285271,US,,
2020-04-15,2549,33329,,,,,,,205745,166891,249162,3492770,2837563,4249020,8851628,6847727,11237224,0.912074279911,US,,
2020-04-16,2113,35442,,,,,,,201717,163816,244306,3439056,2793640,4177362,9053345,7011543,11481530,0.911304293947,US,,
2020-04-17,2614,38056,,,,,,,197739,160663,239430,3383397,2747751,4104910,9251084,7172206,11720960,0.910667072588,US,,
2020-04-18,2386,40442,,,,,,,193821,157284,234368,3326265,2700704,4031021,9444905,7329490,11955328,0.910170570689,US,,
2020-04-19,1229,41671,,,,,,,189965,154090,229769,3268088,2652431,3957955,9634870,7483580,12185097,0.909759409219,US,,
2020-04-20,1795,43466,,,,,,,186175,151118,225370,3209254,2604356,3884717,9821045,7634698,12410467,0.909388838387,US,,
2020-04-21,2453,45919,,,,,,,182455,147910,221027,3150104,2555455,3811421,10003500,7782608,12631494,0.909055726525,US,,
2020-04-22,2393,48312,,,,,,,178807,144684,216563,3090933,2505927,3738520,10182307,7927292,12848057,0.908736313789,US,,
2020-04-23,2434,50746,,,,,,,175231,141449,212178,3031991,2456939,3666741,10357538,8068741,13060235,0.908443455755,US,,
2020-04-24,2118,52864,,,,,,,171730,138434,208149,2973482,2408713,3596352,10529268,8207175,13268384,0.908212830894,US,,
2020-04-25,1650,54514,,,,,,,168303,135498,204157,2915571,2361173,3527248,10697571,8342673,13472541,0.908042849212,US,,
2020-04-26,1293,55807,,,,,,,164954,132551,200446,2858393,2314122,3459540,10862525,8475224,13672987,0.907931421263,US,,
2020-04-27,1423,57230,,,,,,,161685,129628,196860,2802052,2267439,3393314,11024210,8604852,13869847,0.907864271861,US,,
2020-04-28,2221,59451,,,,,,,158494,126837,193368,2746634,2221043,3328393,11182704,8731689,14063215,0.90784832248,US,,
2020-04-29,2501,61952,,,,,,,155387,124149,189768,2692206,2175193,3264597,11338091,8855838,14252983,0.907891938228,US,,
2020-04-30,2301,64253,,,,,,,152363,121402,186360,2638824,2129690,3201791,11490454,8977240,14439343,0.907998181895,US,,
2020-05-01,1869,66122,,,,,,,149424,118777,183033,2586531,2084647,3140517,11639878,9096017,14622376,0.908191536574,US,,
2020-05-02,1556,67678,,,,,,,146570,116263,179909,2535362,2040243,3080999,11786448,9212280,14802285,0.908484530212,US,,
2020-05-03,1096,68774,,,,,,,143804,113780,176810,2485346,1996740,3023450,11930252,9326060,14979095,0.908889326446,US,,
2020-05-04,1309,70083,,,,,,,141129,111544,173856,2436511,1954197,2967543,12071381,9437604,15152951,0.909422101173,US,,
2020-05-05,2307,72390,,,,,,,138546,109258,170980,2388882,1912338,2913162,12209927,9546862,15323931,0.91010098651,US,,
2020-05-06,2458,74848,,,,,,,136057,106867,168165,2342485,1871287,2860311,12345984,9653729,15492096,0.910945967911,US,,
2020-05-07,1919,76767,,,,,,,133665,104650,165388,2297343,1831245,2809154,12479649,9758379,15657484,0.911977403119,US,,
2020-05-08,1727,78494,,,,,,,131373,102564,162741,2253485,1792362,2759736,12611022,9860943,15820225,0.913215018791,US,,
2020-05-09,1479,79973,,,,,,,129182,100611,160372,2210937,1754546,2711980,12740204,9961554,15980597,0.914676625078,US,,
2020-05-10,879,80852,,,,,,,127095,98724,158007,2169730,1717781,2665844,12867299,10060278,16138604,0.916376623192,US,,
2020-05-11,1013,81865,,,,,,,125115,96958,155839,2129890,1682198,2621244,12992414,10157236,16294443,0.918324468833,US,,
2020-05-12,1612,83477,,,,,,,123242,95239,153795,2091448,1647818,2578184,13115656,10252475,16448238,0.920523347671,US,,
2020-05-13,1754,85231,,,,,,,121480,93676,151920,2054434,1614666,2536740,13237136,10346151,16600158,0.922969386868,US,,
2020-05-14,1774,87005,,,,,,,119831,92141,150132,2018878,1582664,2497102,13356967,10438292,16750290,0.925651732352,US,,
2020-05-15,1661,88666,,,,,,,118294,90715,148412,1984810,1551984,2459148,13475261,10529007,16898702,0.928553730553,US,,
2020-05-16,1223,89889,,,,,,,116873,89396,146792,1952259,1522614,2422899,13592134,10618403,17045494,0.93165524881,US,,
2020-05-17,752,90641,,,,,,,115569,88225,145274,1921258,1494589,2388255,13707703,10706628,17190768,0.934935914845,US,,
2020-05-18,770,91411,,,,,,,114383,87117,143887,1891836,1467941,2355323,13822086,10793745,17334655,0.938378772225,US,,
2020-05-19,1551,92962,,,,,,,113316,86117,142674,1864022,1442525,2324133,13935402,10879862,17477329,0.941973665784,US,,
2020-05-20,1563,94525,,,,,,,112370,85258,141626,1837846,1418532,2294772,14047772,10965120,17618955,0.945719681701,US,,
2020-05-21,1228,95753,,,,,,,111548,84507,140760,1813336,1396177,2267358,14159320,11049627,17759715,0.949626091742,US,,
2020-05-22,1269,97022,,,,,,,110851,83869,140032,1790523,1375401,2241997,14270171,11133496,17899747,0.953711515512,US,,
2020-05-23,1121,98143,,,,,,,110284,83326,139378,1769434,1356170,2218631,14380455,11216822,18039125,0.958001308557,US,,
2020-05-24,608,98751,,,,,,,109848,82885,138878,1750100,1338454,2197135,14490303,11299707,18178003,0.962523455905,US,,
2020-05-25,513,99264,,,,,,,109550,82561,138557,1732555,1322302,2177684,14599853,11382268,18316560,0.967303475471,US,,
2020-05-26,685,99949,,,,,,,109396,82387,138554,1716836,1307746,2160398,14709249,11464655,18455114,0.972359008527,US,,
2020-05-27,1509,101458,,,,,,,109385,82247,138645,1702979,1294768,2145239,14818634,11546902,18593759,0.977694901111,US,,
2020-05-28,1182,102640,,,,,,,109518,82258,138929,1691017,1283362,2132230,14928152,11629160,18732688,0.983299636046,US,,
2020-05-29,1166,103806,,,,,,,109801,82341,139367,1680987,1273574,2121436,15037953,11711501,18872055,0.989143905827,US,,
2020-05-30,964,104770,,,,,,,110238,82526,139987,1672931,1265403,2112978,15148191,11794027,19012042,0.995181865999,US,,
2020-05-31,591,105361,,,,,,,110836,82859,140860,1666894,1258887,2107005,15259027,11876886,19152902,1.00135516057,US,,
2020-06-01,772,106133,,,,,,,111589,83390,142101,1662914,1254079,2103786,15370616,11960276,19295003,1.00759923495,US,,
2020-06-02,1033,107166,,,,,,,112504,83832,143408,1661036,1250827,2103259,15483120,12044108,19438411,1.01385090115,US,,
2020-06-03,990,108156,,,,,,,113584,84450,144991,1661304,1249199,2105529,15596704,12128558,19583402,1.02005577847,US,,
2020-06-04,1009,109165,,,,,,,114822,85068,146843,1663755,1249051,2110696,15711526,12213626,19730245,1.02617422623,US,,
2020-06-05,970,110135,,,,,,,116225,85769,148961,1668432,1250362,2118847,15827751,12299395,19879206,1.03218471602,US,,
2020-06-06,680,110815,,,,,,,117794,86553,151214,1675374,1253099,2129984,15945545,12385948,20030420,1.03808413878,US,,
2020-06-07,451,111266,,,,,,,119527,87456,153798,1684617,1257286,2144369,16065072,12473404,20184218,1.0438851287,US,,
2020-06-08,505,111771,,,,,,,121420,88325,156714,1696189,1262787,2162176,16186492,12561729,20340932,1.04961096569,US,,
2020-06-09,940,112711,,,,,,,123477,89332,159872,1710115,1269622,2183473,16309969,12651061,20500804,1.05528892484,US,,
2020-06-10,917,113628,,,,,,,125701,90520,163542,1726420,1277828,2208457,16435670,12741581,20664346,1.06094308757,US,,
2020-06-11,881,114509,,,,,,,128093,91688,167372,1745127,1287346,2237192,16563763,12833269,20831718,1.06658765842,US,,
2020-06-12,822,115331,,,,,,,130620,93007,171553,1766230,1298168,2269837,16694383,12926276,21003271,1.07222176987,US,,
2020-06-13,750,116081,,,,,,,133253,94177,175949,1789682,1310055,2306441,16827636,13020453,21179220,1.07782659297,US,,
2020-06-14,298,116379,,,,,,,136044,95330,180508,1815487,1322897,2346992,16963680,13115783,21359728,1.08336527126,US,,
2020-06-15,391,116770,,,,,,,138990,96697,185444,1843640,1336760,2391611,17102670,13212480,21545172,1.08878575008,US,,
2020-06-16,839,117609,,,,,,,141995,98073,190599,1874047,1351457,2440148,17244665,13310553,21735771,1.09303203113,US,,
2020-06-17,751,118360,,,,,,,145129,99462,196014,1906672,1367090,2492798,17389794,13410015,21931785,1.09703784586,US,,
2020-06-18,704,119064,,,,,,,148362,100930,201721,1941450,1383567,2549574,17538156,13510945,22133506,1.10074223698,US,,
2020-06-19,672,119736,,,,,,,151687,102283,207683,1978316,1400764,2610460,17689843,13613228,22341189,1.10409377953,US,,
2020-06-20,610,120346,,,,,,,155116,103660,213719,2017207,1418620,2675262,17844959,13716888,22554908,1.10705513353,US,,
2020-06-21,255,120601,,,,,,,158628,105041,219776,2058042,1437062,2743867,18003587,13821929,22774684,1.1096049934,US,,
2020-06-22,406,121007,,,,,,,162211,106466,226001,2100726,1456016,2816109,18165798,13928395,23000685,1.11173792057,US,,
2020-06-23,837,121844,,,,,,,165860,107813,232323,2145166,1475437,2891751,18331658,14036208,23233008,1.11346250431,US,,
2020-06-24,757,122601,,,,,,,169577,109150,238975,2191266,1495186,2970885,18501235,14145358,23471983,1.11479844796,US,,
2020-06-25,2422,125023,,,,,,,173360,110448,245854,2238925,1515053,3053222,18674595,14255806,23717837,1.11577335666,US,,
2020-06-26,605,125628,,,,,,,177175,111755,252934,2288007,1535065,3138804,18851770,14367561,23970771,1.11641965909,US,,
2020-06-27,489,126117,,,,,,,181037,112948,259979,2338424,1554955,3227247,19032807,14480509,24230750,1.11677194034,US,,
2020-06-28,240,126357,,,,,,,184940,114227,267229,2390112,1574950,3318540,19217747,14594736,24497979,1.11686485954,US,,
2020-06-29,351,126708,,,,,,,188881,115480,274623,2442948,1595042,3412660,19406628,14710216,24772602,1.11673163418,US,,
2020-06-30,721,127429,,,,,,,192824,116615,281782,2496782,1614906,3509001,19599452,14826831,25054384,1.11640306459,US,,
2020-07-01,673,128102,,,,,,,196787,117869,289345,2551575,1634655,3607745,19796239,14944700,25343729,1.11409902563,US,,
2020-07-02,698,128800,,,,,,,200731,119205,297283,2607176,1654356,3709012,19996970,15063905,25641012,1.11166304614,US,,
2020-07-03,639,129439,,,,,,,204585,120443,305296,2663399,1673830,3812582,20201555,15184348,25946308,1.1091269191,US,,
2020-07-04,247,129686,,,,,,,208436,121499,313181,2720147,1693008,3918075,20409991,15305847,26259489,1.10653980453,US,,
2020-07-05,271,129957,,,,,,,212270,122452,321253,2777301,1711767,4025604,20622261,15428299,26580742,1.10390582521,US,,
2020-07-06,325,130282,,,,,,,216064,123421,329463,2834737,1730112,4135287,20838325,15551720,26910205,1.10123209958,US,,
2020-07-07,1195,131477,,,,,,,219774,124242,337237,2892299,1747854,4246517,21058099,15675962,27247442,1.09853165601,US,,
2020-07-08,,,530,357,730,132007,131834,132207,223419,124973,344980,2949858,1764982,4359174,21281518,15800935,27592422,,US,,
2020-07-09,,,532,357,738,132539,132191,132944,227004,125604,352639,3007285,1781410,4472837,21508522,15926539,27945061,,US,,
2020-07-10,,,535,356,745,133075,132548,133689,230493,126222,360696,3064417,1797162,4587677,21739015,16052761,28305757,,US,,
2020-07-11,,,539,356,754,133613,132905,134443,233905,126734,368481,3121147,1812125,4703221,21972920,16179495,28674238,,US,,
2020-07-12,,,542,356,763,134156,133261,135205,237229,127206,376972,3177339,1826369,4820209,22210149,16306701,29051210,,US,,
2020-07-13,,,546,356,772,134702,133619,135976,240432,127676,384843,3232831,1839807,4937817,22450581,16434377,29436053,,US,,
2020-07-14,,,551,357,782,135253,133976,136758,243535,127982,393392,3287485,1852302,5056584,22694116,16562359,29829445,,US,,
2020-07-15,,,556,357,793,135808,134334,137550,246524,128293,401306,3341185,1863976,5176103,22940640,16690652,30230751,,US,,
2020-07-16,,,560,357,803,136368,134691,138352,249403,128643,409896,3393801,1874746,5296649,23190043,16819295,30640647,,US,,
2020-07-17,,,564,356,814,136933,135049,139166,252092,128656,417643,3445163,1884194,5417005,23442135,16947951,31058290,,US,,
2020-07-18,,,569,356,826,137502,135406,139991,254655,128716,425329,3495232,1892470,5537034,23696790,17076667,31483619,,US,,
2020-07-19,,,574,356,838,138076,135763,140828,257084,128519,432727,3543881,1899496,5656575,23953874,17205186,31916346,,US,,
2020-07-20,,,579,356,850,138655,136120,141676,259373,128375,439634,3590984,1905429,5774953,24213247,17333561,32355980,,US,,
2020-07-21,,,585,357,863,139240,136478,142539,261515,128166,447132,3636435,1910184,5892616,24474762,17461727,32803112,,US,,
2020-07-22,,,591,357,877,139831,136836,143414,263492,127935,454297,3680154,1913885,6009670,24738254,17589662,33257409,,US,,
2020-07-23,,,597,357,891,140429,137194,144305,265316,127688,461620,3722051,1916605,6126304,25003570,17717350,33719029,,US,,
2020-07-24,,,604,358,907,141032,137554,145211,266952,127188,467548,3761999,1918194,6241212,25270522,17844538,34186577,,US,,
2020-07-25,,,610,359,923,141642,137914,146133,268436,126601,474499,3799943,1918578,6355002,25538958,17971139,34661076,,US,,
2020-07-26,,,616,359,938,142259,138274,147070,269764,125915,480085,3835802,1917762,6466595,25808722,18097054,35141161,,US,,
2020-07-27,,,623,359,954,142881,138635,148024,270929,125210,485420,3869502,1915768,6575039,26079651,18222264,35626581,,US,,
2020-07-28,,,629,359,970,143510,138995,148992,271926,124357,491130,3900996,1912449,6681324,26351577,18346621,36117711,,US,,
2020-07-29,,,635,359,986,144145,139356,149978,272753,123491,495994,3930215,1907955,6783921,26624330,18470112,36613705,,US,,
2020-07-30,,,641,359,1001,144786,139717,150978,273416,122959,501684,3957106,1902629,6884298,26897746,18593071,37115389,,US,,
2020-07-31,,,648,359,1018,145434,140077,151994,273923,122118,507397,3981626,1896108,6981797,27171669,18715189,37622786,,US,,
2020-08-01,,,654,358,1034,146088,140437,153027,274267,121262,512431,4003800,1888711,7076578,27445936,18836451,38135217,,US,,
2020-08-02,,,660,358,1051,146747,140796,154077,274449,120247,517100,4023595,1880243,7168344,27720385,18956698,38652317,,US,,
2020-08-03,,,666,358,1069,147413,141155,155144,274474,119380,521406,4040986,1871107,7257015,27994859,19076078,39173723,,US,,
2020-08-04,,,672,357,1087,148085,141514,156230,274342,118413,525278,4055955,1861148,7342650,28269201,19194491,39699001,,US,,
2020-08-05,,,677,356,1105,148762,141872,157333,274057,117328,528846,4068497,1850310,7424349,28543258,19311819,40227847,,US,,
2020-08-06,,,683,356,1122,149444,142229,158453,273624,116272,531812,4078629,1838647,7501850,28816882,19428091,40759659,,US,,
2020-08-07,,,688,355,1140,150132,142586,159591,273046,115253,535102,4086358,1826207,7575316,29089928,19543344,41294761,,US,,
2020-08-08,,,693,354,1157,150825,142942,160747,272334,114204,538955,4091740,1813215,7646701,29362262,19657548,41833716,,US,,
2020-08-09,,,698,353,1174,151523,143296,161919,271487,113147,541459,4094791,1799752,7713637,29633749,19770695,42375175,,US,,
2020-08-10,,,702,351,1189,152225,143649,163106,270506,112058,543750,4095533,1785888,7777279,29904255,19882753,42918925,,US,,
2020-08-11,,,706,350,1206,152931,144001,164310,269392,111023,546635,4093997,1771694,7838466,30173647,19993776,43465560,,US,,
2020-08-12,,,710,349,1223,153641,144351,165532,268153,109914,547881,4090224,1757240,7895194,30441800,20103690,44013441,,US,,
2020-08-13,,,713,347,1239,154354,144699,166768,266796,108759,548761,4084267,1742495,7947946,30708596,20212449,44562202,,US,,
2020-08-14,,,716,345,1254,155071,145046,168020,265325,107628,549902,4076176,1727158,7996178,30973921,20320077,45112104,,US,,
2020-08-15,,,720,343,1269,155790,145390,169288,263743,106596,550360,4065996,1711634,8039154,31237664,20426673,45662464,,US,,
2020-08-16,,,722,341,1285,156513,145733,170571,262051,105517,551831,4053780,1695887,8078565,31499715,20532190,46214295,,US,,
2020-08-17,,,725,339,1298,157238,146073,171866,260258,104413,552257,4039588,1680054,8113729,31759973,20636603,46766552,,US,,
2020-08-18,,,727,336,1311,157965,146411,173175,258372,103190,551715,4023485,1663865,8144042,32018345,20739793,47318267,,US,,
2020-08-19,,,729,334,1324,158694,146747,174497,256400,102007,550354,4005543,1647457,8169120,32274745,20841800,47868621,,US,,
2020-08-20,,,730,331,1337,159424,147079,175832,254339,100816,548586,3985825,1630941,8188858,32529084,20942616,48417207,,US,,
2020-08-21,,,731,330,1352,160156,147410,177182,252197,99620,546172,3964398,1614284,8203214,32781281,21042236,48963379,,US,,
2020-08-22,,,732,327,1364,160888,147738,178543,249975,98422,543604,3941328,1597444,8211707,33031256,21140658,49506983,,US,,
2020-08-23,,,733,324,1376,161621,148064,179917,247681,97198,541587,3916675,1580430,8214326,33278937,21237856,50048570,,US,,
2020-08-24,,,733,322,1388,162354,148387,181302,245639,96160,539038,3890827,1563436,8211893,33524576,21334016,50587608,,US,,
2020-08-25,,,733,319,1399,163088,148708,182699,243528,95146,535831,3863849,1546519,8203962,33768104,21429162,51123439,,US,,
2020-08-26,,,733,317,1408,163821,149026,184105,241368,94171,533140,3835824,1529663,8190444,34009472,21523333,51656579,,US,,
2020-08-27,,,732,314,1417,164553,149341,185519,239175,93187,527087,3806846,1512933,8169595,34248647,21616520,52183666,,US,,
2020-08-28,,,731,311,1426,165285,149654,186943,236986,92247,524248,3777036,1496417,8145030,34485633,21708767,52707914,,US,,
2020-08-29,,,730,308,1433,166015,149963,188373,234834,91343,521256,3746546,1480130,8116345,34720467,21800110,53229170,,US,,
2020-08-30,,,728,305,1443,166743,150270,189813,232700,90566,518741,3715503,1464100,8084697,34953167,21890676,53747911,,US,,
2020-08-31,,,726,303,1449,167469,150574,191259,230566,89755,516364,3684019,1448338,8049210,35183733,21980431,54264275,,US,,
2020-09-01,,,723,300,1454,168192,150876,192711,228438,89049,514337,3652199,1432977,8011268,35412171,22069480,54778612,,US,,
2020-09-02,,,721,297,1461,168913,151174,194169,226318,88274,511406,3620145,1418066,7970948,35638489,22157754,55290018,,US,,
2020-09-03,,,717,294,1464,169630,151469,195630,224219,87470,507557,3587964,1403533,7928146,35862708,22245224,55797575,,US,,
2020-09-04,,,714,291,1467,170344,151762,197094,222145,86619,504417,3555769,1389340,7883982,36084853,22331843,56301992,,US,,
2020-09-05,,,710,288,1470,171054,152051,198561,220093,85810,500468,3523666,1375531,7838289,36304946,22417653,56802460,,US,,
2020-09-06,,,706,285,1470,171760,152338,200028,218067,84993,495446,3491757,1362101,7790152,36523013,22502646,57297906,,US,,
2020-09-07,,,701,282,1474,172461,152622,201499,216061,84192,490507,3460138,1349092,7739115,36739074,22586838,57788413,,US,,
2020-09-08,,,697,279,1474,173158,152903,202970,214084,83421,485594,3428583,1336350,7685717,36953158,22670259,58274007,,US,,
2020-09-09,,,692,276,1473,173850,153180,204440,212139,82714,480349,3397193,1323916,7630284,37165297,22752973,58754356,,US,,
2020-09-10,,,687,273,1470,174537,153455,205907,210228,81993,475193,3366053,1311736,7572381,37375525,22834966,59229549,,US,,
2020-09-11,,,682,270,1466,175219,153726,207369,208350,81272,469983,3335228,1299818,7515275,37583875,22916238,59699532,,US,,
2020-09-12,,,676,267,1459,175895,153994,208825,206507,80615,464441,3304750,1288182,7455455,37790382,22996853,60163973,,US,,
2020-09-13,,,671,264,1453,176566,154260,210274,204701,79937,457496,3274617,1276772,7391664,37995083,23076790,60621469,,US,,
