date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-06,2,14,,,,,,,39307,23714,56137,218048,132835,300875,228598,137929,317301,2.15380616129,US,,
2020-03-07,3,17,,,,,,,46257,27898,66778,261387,159076,363602,274855,165827,384079,2.13633494029,US,,
2020-03-08,4,21,,,,,,,55261,33355,80203,312902,190221,438637,330116,199182,464282,2.11598273074,US,,
2020-03-09,1,22,,,,,,,66687,40538,96500,375690,228450,529769,396803,239720,560782,2.09218624518,US,,
2020-03-10,6,28,,,,,,,79464,48699,113505,449173,273575,635152,476267,288419,674287,2.06426996807,US,,
2020-03-11,8,36,,,,,,,92191,57417,128844,534391,326647,754693,568458,345836,803131,2.03145495691,US,,
2020-03-12,4,40,,,,,,,105855,66841,148647,632524,388624,893067,674313,412677,951778,1.99290012387,US,,
2020-03-13,7,47,,,,,,,120514,76647,170799,744840,460100,1052964,794827,489324,1122577,1.94779079241,US,,
2020-03-14,7,54,,,,,,,135388,89088,192613,868276,541940,1229553,930215,578412,1315190,1.89548140802,US,,
2020-03-15,9,63,,,,,,,149767,101345,209674,1005341,635555,1422204,1079982,679757,1524864,1.83568159318,US,,
2020-03-16,22,85,,,,,,,162829,111481,222779,1153361,737982,1625068,1242811,791238,1747643,1.76865192638,US,,
2020-03-17,23,108,,,,,,,174666,121574,237585,1310414,848733,1838708,1417477,912812,1985228,1.69535755329,US,,
2020-03-18,10,118,,,,,,,185319,131303,250932,1475172,967527,2061127,1602796,1044115,2236160,1.61752185654,US,,
2020-03-19,82,200,,,,,,,194817,140124,263081,1641990,1090825,2284786,1797613,1184239,2499241,1.53753221581,US,,
2020-03-20,44,244,,,,,,,203131,147705,270376,1811451,1218258,2507459,2000744,1331944,2769617,1.45817926759,US,,
2020-03-21,63,307,,,,,,,210199,155462,277740,1982344,1350090,2728967,2210943,1487406,3047357,1.38226349328,US,,
2020-03-22,119,426,,,,,,,216115,161206,284119,2152202,1483518,2946216,2427058,1648612,3331476,1.31216593203,US,,
2020-03-23,125,551,,,,,,,221037,165535,286950,2317978,1615849,3152880,2648095,1814147,3618426,1.249515758,US,,
2020-03-24,153,704,,,,,,,225059,169523,293829,2476350,1744974,3350167,2873154,1983670,3912255,1.19505840944,US,,
2020-03-25,237,941,,,,,,,228228,172187,295264,2625115,1868596,3531889,3101382,2155857,4207519,1.14874011856,US,,
2020-03-26,267,1208,,,,,,,230557,174618,297997,2763481,1985915,3701014,3331939,2330475,4505516,1.10993564497,US,,
2020-03-27,370,1578,,,,,,,232080,176261,299992,2889706,2095415,3852409,3564019,2506736,4805508,1.07771207825,US,,
2020-03-28,445,2023,,,,,,,232857,178398,298911,3002049,2197165,3980619,3796876,2685134,5104419,1.05104747035,US,,
2020-03-29,436,2459,,,,,,,232958,179683,296649,3099619,2287715,4084796,4029834,2864817,5401068,1.02897223249,US,,
2020-03-30,516,2975,,,,,,,232414,180429,294849,3182266,2366723,4170078,4262248,3045246,5695917,1.0106391172,US,,
2020-03-31,895,3870,,,,,,,231286,180575,292861,3250723,2435759,4240248,4493534,3225821,5988778,0.995343551844,US,,
2020-04-01,883,4753,,,,,,,229628,179781,289433,3305685,2493902,4292168,4723162,3405602,6278211,0.982516287263,US,,
2020-04-02,1169,5922,,,,,,,227510,178853,286024,3347877,2541355,4327323,4950672,3584455,6564235,0.971704161874,US,,
2020-04-03,1162,7084,,,,,,,225003,177800,282912,3378063,2578947,4347251,5175675,3762255,6847147,0.962548208355,US,,
2020-04-04,1320,8404,,,,,,,222174,176551,278643,3397106,2607740,4355589,5397849,3938806,7125790,0.954763547606,US,,
2020-04-05,1212,9616,,,,,,,219085,175179,273884,3405992,2627417,4351776,5616934,4113985,7399674,0.948122670616,US,,
2020-04-06,1162,10778,,,,,,,215791,173345,268075,3405669,2639532,4335773,5832725,4287330,7667749,0.942442267291,US,,
2020-04-07,1941,12719,,,,,,,212339,170829,262452,3396971,2644804,4311313,6045064,4458159,7930201,0.937573157499,US,,
2020-04-08,1973,14692,,,,,,,208773,168161,256953,3380685,2643386,4274494,6253837,4626320,8187154,0.933392711316,US,,
2020-04-09,1783,16475,,,,,,,205128,165141,251704,3357585,2636273,4230955,6458965,4791461,8438858,0.929799173425,US,,
2020-04-10,2104,18579,,,,,,,201435,162527,246961,3328463,2624099,4179928,6660400,4953988,8685819,0.926707404822,US,,
2020-04-11,1875,20454,,,,,,,197717,159696,241712,3294100,2607451,4121677,6858117,5113684,8927531,0.922578552257,US,,
2020-04-12,1560,22014,,,,,,,193994,156648,236691,3255237,2585629,4059493,7052111,5270332,9164222,0.918947626041,US,,
2020-04-13,1505,23519,,,,,,,190282,153812,231681,3212561,2559686,3994545,7242393,5424144,9395903,0.916201981168,US,,
2020-04-14,2321,25840,,,,,,,186596,151011,226882,3166743,2530208,3926588,7428989,5575155,9622785,0.914646256696,US,,
2020-04-15,2485,28325,,,,,,,182944,148004,222015,3118401,2497600,3855748,7611933,5723159,9844800,0.91365596704,US,,
2020-04-16,4591,32916,,,,,,,179336,144914,217460,3068109,2462719,3783787,7791269,5868073,10062260,0.912803496025,US,,
2020-04-17,3857,36773,,,,,,,175781,141911,212710,3016379,2425772,3710488,7967050,6009984,10274970,0.91207016436,US,,
2020-04-18,1891,38664,,,,,,,172286,138900,208170,2963662,2386867,3635761,8139336,6148884,10483140,0.911163255069,US,,
2020-04-19,1997,40661,,,,,,,168858,135923,204183,2910346,2346230,3561318,8308194,6284807,10687323,0.910134834973,US,,
2020-04-20,1433,42094,,,,,,,165498,133036,200551,2856759,2304074,3488001,8473692,6417843,10887874,0.909310663422,US,,
2020-04-21,2349,44443,,,,,,,162203,130139,196763,2803171,2260854,3416698,8635895,6547982,11084637,0.908788438989,US,,
2020-04-22,2179,46622,,,,,,,158982,127365,193449,2749813,2217373,3347707,8794877,6675347,11278086,0.908634914238,US,,
2020-04-23,3327,49949,,,,,,,155838,124640,189829,2696879,2173841,3280589,8950715,6799987,11467915,0.908515932521,US,,
2020-04-24,1997,51946,,,,,,,152771,121778,186374,2644522,2130465,3215264,9103486,6921765,11654289,0.908433177659,US,,
2020-04-25,1806,53752,,,,,,,149781,118836,183213,2592867,2086767,3151524,9253267,7040601,11837502,0.908391205574,US,,
2020-04-26,1126,54878,,,,,,,146872,115880,180246,2542022,2042943,3090065,9400139,7156481,12017748,0.908232961571,US,,
2020-04-27,1365,56243,,,,,,,144051,113025,177418,2492079,1999309,3030799,9544190,7269506,12195166,0.90814909676,US,,
2020-04-28,2109,58352,,,,,,,141311,110079,174528,2443107,1955571,2973650,9685501,7379585,12369694,0.908224457762,US,,
2020-04-29,2612,60964,,,,,,,138652,107343,172121,2395164,1911901,2918894,9824153,7486928,12541815,0.90851557216,US,,
2020-04-30,2029,62993,,,,,,,136087,104597,169911,2348306,1868493,2866795,9960240,7591525,12711726,0.90900114994,US,,
2020-05-01,2005,64998,,,,,,,133606,101832,167605,2302577,1825410,2816952,10093846,7693357,12879331,0.909702752743,US,,
2020-05-02,1368,66366,,,,,,,131198,99311,165288,2257994,1782807,2769535,10225044,7792668,13044619,0.910701640321,US,,
2020-05-03,1312,67678,,,,,,,128875,96864,162987,2214583,1740771,2724353,10353919,7889532,13207606,0.912094325186,US,,
2020-05-04,1241,68919,,,,,,,126636,94450,160809,2172361,1699299,2680983,10480555,7983982,13368415,0.913980486816,US,,
2020-05-05,2142,71061,,,,,,,124477,92189,158652,2131339,1658454,2639084,10605032,8076171,13527067,0.916437093754,US,,
2020-05-06,2366,73427,,,,,,,122402,89955,156767,2091539,1618269,2599081,10727434,8166126,13683834,0.919479154945,US,,
2020-05-07,2228,75655,,,,,,,120412,87697,155055,2052969,1578604,2560683,10847846,8253823,13838889,0.923020066253,US,,
2020-05-08,1522,77177,,,,,,,118506,85561,153449,2015636,1539526,2524293,10966352,8339384,13992338,0.926858430685,US,,
2020-05-09,1612,78789,,,,,,,116691,83645,151689,1979556,1501393,2489598,11083043,8423029,14144027,0.929781600069,US,,
2020-05-10,734,79523,,,,,,,114970,81853,150160,1944745,1464409,2456539,11198013,8504882,14294187,0.932607888015,US,,
2020-05-11,1155,80678,,,,,,,113344,80132,148716,1911217,1428660,2425002,11311357,8585014,14442903,0.935246826871,US,,
2020-05-12,1695,82373,,,,,,,111792,78425,147207,1878958,1394061,2394783,11423149,8663439,14590110,0.937648520101,US,,
2020-05-13,1743,84116,,,,,,,110338,76756,145918,1847986,1360741,2366162,11533487,8740195,14736028,0.939809879965,US,,
2020-05-14,1779,85895,,,,,,,108980,75152,144939,1818313,1328559,2338967,11642467,8815347,14880967,0.941772903287,US,,
2020-05-15,1632,87527,,,,,,,107713,73573,144160,1789939,1297542,2313203,11750180,8888920,15025127,0.943618878433,US,,
2020-05-16,1224,88751,,,,,,,106505,72058,143530,1762838,1267775,2289120,11856685,8960978,15168657,0.945461880938,US,,
2020-05-17,808,89559,,,,,,,105381,70633,143006,1737021,1239106,2266830,11962066,9031611,15311663,0.947442283475,US,,
2020-05-18,785,90344,,,,,,,104341,69353,142608,1712488,1211604,2246443,12066407,9100964,15454271,0.949717545894,US,,
2020-05-19,1574,91918,,,,,,,103372,68139,142262,1689224,1185304,2227889,12169779,9169103,15596533,0.95244450164,US,,
2020-05-20,1518,93436,,,,,,,102482,66945,142055,1667229,1160069,2211280,12272261,9236048,15738588,0.955746892639,US,,
2020-05-21,1260,94696,,,,,,,101665,65827,141922,1646492,1135951,2196424,12373926,9301875,15880510,0.95966795175,US,,
2020-05-22,1274,95970,,,,,,,100911,64736,141815,1626991,1112999,2183175,12474837,9366611,16022325,0.964123095198,US,,
2020-05-23,1107,97077,,,,,,,100226,63659,141836,1608711,1091106,2171554,12575063,9430270,16164161,0.968884728746,US,,
2020-05-24,640,97717,,,,,,,99615,62647,141895,1591635,1070113,2161751,12674678,9492917,16306056,0.972503091905,US,,
2020-05-25,500,98217,,,,,,,99083,61693,142080,1575748,1049959,2153666,12773761,9554610,16448136,0.975971342944,US,,
2020-05-26,689,98906,,,,,,,98631,60782,142394,1561035,1030614,2147342,12872392,9615392,16590530,0.979184827416,US,,
2020-05-27,1509,100415,,,,,,,98273,59912,142896,1547516,1012106,2143028,12970665,9675304,16733426,0.982084766251,US,,
2020-05-28,1198,101613,,,,,,,98022,59163,143619,1535200,994519,2140725,13068687,9734467,16877045,0.984665655609,US,,
2020-05-29,1193,102806,,,,,,,97887,58527,144403,1524107,977896,2140186,13166574,9792994,17021448,0.986972824584,US,,
2020-05-30,967,103773,,,,,,,97873,57948,145402,1514267,962268,2141423,13264447,9850942,17166850,0.989094885499,US,,
2020-05-31,605,104378,,,,,,,97980,57435,146565,1505742,947641,2144454,13362427,9908377,17313415,0.991155276375,US,,
2020-06-01,768,105146,,,,,,,98183,56865,147759,1498544,933865,2149202,13460610,9965242,17461174,0.993304145661,US,,
2020-06-02,1031,106177,,,,,,,98410,56386,149082,1492612,920887,2155670,13559020,10021628,17610256,0.995708017715,US,,
2020-06-03,980,107157,,,,,,,98744,55966,150698,1487984,908703,2164098,13657764,10077594,17760954,0.998531394187,US,,
2020-06-04,1037,108194,,,,,,,99162,55567,152450,1484663,897313,2174487,13756926,10133161,17913404,1.00190388419,US,,
2020-06-05,1162,109356,,,,,,,99659,55253,154287,1482658,886728,2186845,13856585,10188414,18067691,1.00587250345,US,,
2020-06-06,709,110065,,,,,,,100202,54960,156093,1481948,876942,2201115,13956787,10243374,18223784,1.01035410133,US,,
2020-06-07,442,110507,,,,,,,100772,54575,158052,1482495,867849,2217319,14057559,10297949,18381836,1.01511987725,US,,
2020-06-08,501,111008,,,,,,,101391,54228,160138,1484271,859422,2235552,14158950,10352177,18541974,1.01793293361,US,,
2020-06-09,978,111986,,,,,,,102055,53958,162430,1487244,851680,2255893,14261005,10406135,18704404,1.02056402512,US,,
2020-06-10,,,774,508,1068,112760,112494,113054,102762,53656,164832,1491374,844549,2278322,14363767,10459791,18869236,,US,,
2020-06-11,,,767,498,1065,113527,112992,114118,103474,53484,167292,1496575,838116,2302710,14467241,10513275,19036528,,US,,
2020-06-12,,,760,490,1063,114287,113483,115181,104215,53341,169869,1502769,832290,2328958,14571456,10566616,19206397,,US,,
2020-06-13,,,754,481,1061,115041,113964,116242,104985,53094,172632,1509867,826855,2357198,14676441,10619710,19379029,,US,,
2020-06-14,,,749,473,1061,115789,114438,117302,105778,52831,175493,1517772,821734,2387311,14782219,10672541,19554522,,US,,
2020-06-15,,,744,466,1061,116534,114905,118363,106563,52591,178352,1526356,816887,2419129,14888782,10725132,19732874,,US,,
2020-06-16,,,741,459,1063,117274,115365,119425,107350,52311,181127,1535522,812327,2452530,14996132,10777443,19914001,,US,,
2020-06-17,,,738,453,1066,118012,115819,120491,108149,52008,183916,1545262,807944,2487400,15104281,10829451,20097917,,US,,
2020-06-18,,,736,447,1071,118748,116267,121561,108939,51734,186767,1555457,803705,2523506,15213220,10881185,20284684,,US,,
2020-06-19,,,735,442,1077,119482,116710,122637,109734,51490,189663,1566030,799621,2560755,15322954,10932675,20474347,,US,,
2020-06-20,,,734,438,1084,120217,117149,123721,110528,51232,192544,1576898,795595,2599043,15433482,10983907,20666891,,US,,
2020-06-21,,,735,434,1093,120952,117584,124813,111301,50951,195485,1587998,791582,2638462,15544783,11034858,20862376,,US,,
2020-06-22,,,736,431,1102,121688,118016,125914,112058,50675,198329,1599283,787679,2678762,15656841,11085533,21060705,,US,,
2020-06-23,,,739,427,1113,122427,118443,127026,112806,50339,201178,1610698,783789,2719819,15769647,11135872,21261883,,US,,
2020-06-24,,,740,423,1123,123167,118868,128148,113545,50036,204033,1622187,779868,2761433,15883192,11185908,21465916,,US,,
2020-06-25,,,743,420,1136,123910,119289,129282,114259,49733,206856,1633685,775946,2803463,15997451,11235641,21672772,,US,,
2020-06-26,,,746,417,1148,124656,119706,130429,114957,49401,209635,1645169,771866,2845807,16112408,11285042,21882407,,US,,
2020-06-27,,,749,414,1162,125405,120122,131590,115638,49047,212415,1656591,767577,2888353,16228046,11334089,22094822,,US,,
2020-06-28,,,753,412,1175,126158,120535,132764,116301,48709,215182,1667906,763197,2930904,16344347,11382798,22310004,,US,,
2020-06-29,,,758,409,1190,126916,120945,133952,116945,48343,217945,1679073,758715,2973356,16461292,11431141,22527949,,US,,
2020-06-30,,,762,406,1206,127678,121353,135156,117570,47963,220574,1690080,754091,3015578,16578862,11479104,22748523,,US,,
2020-07-01,,,767,404,1223,128445,121758,136377,118174,47596,223192,1700904,749379,3057642,16697036,11526700,22971715,,US,,
2020-07-02,,,772,402,1241,129217,122161,137616,118668,47181,225565,1711423,744555,3099290,16815704,11573881,23197280,,US,,
2020-07-03,,,777,401,1259,129995,122563,138873,119139,46818,227967,1721623,739641,3140488,16934843,11620699,23425247,,US,,
2020-07-04,,,783,400,1279,130778,122964,140150,119583,46457,230305,1731473,734608,3181127,17054426,11667156,23655552,,US,,
2020-07-05,,,789,398,1299,131566,123363,141447,119995,46000,232464,1740940,729375,3221046,17174421,11713156,23888016,,US,,
2020-07-06,,,794,396,1320,132361,123760,142766,120350,45543,234557,1749988,723965,3260116,17294771,11758699,24122573,,US,,
2020-07-07,,,800,394,1341,133161,124155,144106,120644,45060,236381,1758575,718348,3298166,17415415,11803759,24358954,,US,,
2020-07-08,,,806,392,1362,133967,124547,145466,120891,44587,238151,1766660,712593,3335138,17536306,11848346,24597105,,US,,
2020-07-09,,,812,389,1383,134779,124938,146847,121093,44095,239883,1774208,706647,3370986,17657399,11892441,24836988,,US,,
2020-07-10,,,818,387,1405,135597,125326,148250,121250,43585,241457,1781198,700496,3405584,17778649,11936026,25078445,,US,,
2020-07-11,,,824,385,1426,136420,125713,149674,121357,43071,243110,1787598,694163,3439056,17900006,11979097,25321555,,US,,
2020-07-12,,,830,383,1447,137250,126098,151120,121411,42547,244461,1793371,687661,3471099,18021417,12021644,25566016,,US,,
2020-07-13,,,835,381,1469,138085,126480,152588,121424,42026,245760,1798495,680976,3501674,18142841,12063670,25811776,,US,,
2020-07-14,,,841,379,1491,138926,126861,154076,121388,41510,246948,1802938,674142,3530675,18264229,12105180,26058724,,US,,
2020-07-15,,,846,377,1512,139772,127238,155587,121302,40998,248025,1806670,667177,3558123,18385531,12146178,26306749,,US,,
2020-07-16,,,852,374,1533,140624,127614,157118,121168,40452,248963,1809663,660030,3583890,18506699,12186630,26555712,,US,,
2020-07-17,,,857,372,1554,141482,127987,158671,120984,39944,249846,1811980,652792,3608167,18627683,12226574,26805558,,US,,
2020-07-18,,,862,370,1575,142344,128358,160244,120752,39394,250520,1813593,645366,3630718,18748435,12265968,27056078,,US,,
2020-07-19,,,868,367,1596,143212,128727,161838,120473,38837,251109,1814483,637744,3651517,18868908,12304805,27307187,,US,,
2020-07-20,,,872,364,1616,144084,129092,163452,120146,38263,251555,1814634,630004,3670604,18989054,12343068,27558742,,US,,
2020-07-21,,,877,362,1637,144961,129455,165088,119772,37696,251884,1814056,622156,3687927,19108826,12380764,27810626,,US,,
2020-07-22,,,881,359,1656,145842,129815,166742,119349,37113,252064,1812760,614207,3703608,19228175,12417877,28062690,,US,,
2020-07-23,,,886,356,1674,146728,130173,168415,118888,36542,252137,1810758,606161,3717592,19347063,12454419,28314827,,US,,
2020-07-24,,,889,353,1693,147618,130527,170106,118381,35972,252085,1808046,598036,3729793,19465444,12490391,28566912,,US,,
2020-07-25,,,893,350,1711,148511,130878,171815,117828,35379,251858,1804624,589828,3740194,19583272,12525770,28818770,,US,,
2020-07-26,,,896,347,1728,149407,131227,173542,117231,34807,251549,1800498,581562,3748632,19700503,12560577,29070319,,US,,
2020-07-27,,,899,344,1744,150306,131573,175284,116603,34253,251118,1795690,573266,3755288,19817106,12594830,29321437,,US,,
2020-07-28,,,902,340,1759,151208,131915,177041,115935,33703,250564,1790201,564940,3760092,19933041,12628533,29572001,,US,,
2020-07-29,,,904,337,1772,152112,132253,178812,115225,33140,249895,1784039,556567,3763039,20048266,12661673,29821896,,US,,
2020-07-30,,,906,333,1786,153017,132588,180596,114482,32587,249129,1777219,548153,3764143,20162748,12694260,30071025,,US,,
2020-07-31,,,907,329,1798,153924,132920,182393,113703,32025,248215,1769755,539724,3763396,20276451,12726285,30319240,,US,,
2020-08-01,,,908,326,1810,154833,133247,184202,112887,31474,247223,1761657,531250,3760773,20389338,12757759,30566463,,US,,
2020-08-02,,,909,322,1822,155742,133571,186022,112043,30917,246092,1752948,522771,3756345,20501381,12788676,30812555,,US,,
2020-08-03,,,909,318,1832,156651,133891,187853,111170,30387,244888,1743645,514318,3750126,20612551,12819063,31057443,,US,,
2020-08-04,,,909,314,1842,157561,134207,189693,110268,29857,243536,1733767,505910,3742108,20722819,12848920,31300979,,US,,
2020-08-05,,,909,310,1851,158470,134519,191542,109335,29326,242063,1723330,497537,3732288,20832154,12878246,31543042,,US,,
2020-08-06,,,908,306,1858,159378,134827,193399,108391,28817,240541,1712373,489239,3720767,20940545,12907063,31783583,,US,,
2020-08-07,,,907,302,1865,160285,135132,195263,107419,28299,238904,1700904,480995,3707535,21047964,12935362,32022487,,US,,
2020-08-08,,,906,298,1872,161191,135432,197133,106422,27791,237174,1688945,472813,3692626,21154386,12963153,32259661,,US,,
2020-08-09,,,904,294,1877,162096,135729,199007,105403,27291,235327,1676520,464723,3676097,21259789,12990444,32494988,,US,,
2020-08-10,,,902,290,1881,162998,136021,200886,104371,26805,233494,1663659,456720,3658045,21364160,13017249,32728482,,US,,
2020-08-11,,,900,286,1884,163897,136309,202769,103321,26324,231576,1650376,448789,3638506,21467481,13043573,32960058,,US,,
2020-08-12,,,897,282,1887,164794,136593,204653,102253,25844,229542,1636694,440928,3617487,21569734,13069417,33189600,,US,,
2020-08-13,,,894,277,1888,165687,136872,206539,101207,25394,227508,1622675,433182,3595102,21670941,13094811,33417108,,US,,
2020-08-14,,,890,273,1888,166577,137148,208425,100145,24948,225400,1608338,425542,3571375,21771086,13119759,33642508,,US,,
2020-08-15,,,886,269,1888,167464,137419,210310,99070,24518,223246,1593704,418034,3546410,21870156,13144277,33865754,,US,,
2020-08-16,,,882,264,1886,168346,137685,212194,97992,24081,221060,1578809,410640,3520250,21968148,13168358,34086814,,US,,
2020-08-17,,,878,260,1884,169223,137948,214075,96917,23659,218846,1563683,403381,3493008,22065065,13192017,34305660,,US,,
2020-08-18,,,873,256,1880,170096,138206,215953,95845,23249,216565,1548358,396243,3464689,22160910,13215266,34522225,,US,,
2020-08-19,,,868,252,1876,170964,138460,217827,94769,22843,214242,1532859,389229,3435399,22255679,13238109,34736467,,US,,
2020-08-20,,,862,248,1871,171826,138711,219695,93692,22451,211900,1517216,382353,3405240,22349371,13260560,34948367,,US,,
2020-08-21,,,857,243,1865,172683,138956,221558,92619,22066,209530,1501443,375602,3374232,22441990,13282626,35157897,,US,,
2020-08-22,,,851,239,1858,173534,139198,223413,91545,21684,207130,1485569,368986,3342461,22533535,13304310,35365027,,US,,
2020-08-23,,,845,235,1851,174379,139436,225261,90472,21313,204702,1469618,362507,3309992,22624007,13325623,35569729,,US,,
2020-08-24,,,839,231,1842,175218,139669,227100,89400,20950,202265,1453615,356166,3276932,22713407,13346573,35771994,,US,,
2020-08-25,,,832,227,1833,176050,139899,228931,88332,20603,199807,1437577,349963,3243247,22801739,13367176,35971801,,US,,
2020-08-26,,,825,223,1823,176875,140124,230751,87274,20265,197370,1421531,343903,3209042,22889013,13387441,36169171,,US,,
2020-08-27,,,818,219,1812,177694,140346,232560,86252,19936,195033,1405530,337995,3174534,22975265,13407377,36364204,,US,,
2020-08-28,,,811,215,1800,178505,140564,234357,85233,19610,192675,1389556,332210,3139702,23060498,13426987,36556879,,US,,
2020-08-29,,,804,211,1788,179309,140778,236143,84217,19293,190307,1373629,326556,3104610,23144715,13446280,36747186,,US,,
2020-08-30,,,797,208,1775,180106,140988,237915,83210,18989,187935,1357769,321027,3069298,23227925,13465269,36935121,,US,,
2020-08-31,,,789,204,1762,180895,141194,239674,82216,18681,185600,1341993,315626,3033839,23310141,13483950,37120721,,US,,
2020-09-01,,,781,200,1748,181676,141397,241418,81237,18374,183290,1326313,310341,2998282,23391378,13502324,37304011,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,2.08830409357,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,2.00563798968,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.98753379489,US,AK,
2020-03-04,,,,,,,,,10,10,10,41,40,40,41,40,40,1.96540151565,US,AK,
2020-03-05,,,,,,,,,10,10,10,51,50,50,51,50,50,1.93832770255,US,AK,
2020-03-06,,,,,,,,,10,10,10,61,60,60,61,60,60,1.90523676932,US,AK,
2020-03-07,,,,,,,,,10,10,10,71,70,70,71,70,70,1.86493369488,US,AK,
2020-03-08,,,,,,,,,10,10,10,81,80,80,81,80,80,1.81620992882,US,AK,
2020-03-09,,,,,,,,,10,10,10,91,90,90,91,90,90,1.75801427646,US,AK,
2020-03-10,,,,,,,,,27,22,35,118,112,125,118,112,125,1.68965530195,US,AK,
2020-03-11,,,,,,,,,26,21,34,145,133,158,145,133,158,1.61097872057,US,AK,
2020-03-12,,,,,,,,,27,20,35,171,154,192,171,154,192,1.52248138435,US,AK,
2020-03-13,,,,,,,,,28,20,38,199,174,230,199,174,230,1.4253644674,US,AK,
2020-03-14,,,,,,,,,31,20,45,230,195,275,230,195,275,1.32154153313,US,AK,
2020-03-15,,,,,,,,,35,22,53,265,218,328,265,218,328,1.21359106508,US,AK,
2020-03-16,,,,,,,,,37,22,57,292,230,374,302,240,384,1.1046180895,US,AK,
2020-03-17,,,,,,,,,37,21,58,319,242,422,339,262,442,0.998001984416,US,AK,
2020-03-18,,,,,,,,,36,20,58,344,253,470,375,283,500,0.897053230736,US,AK,
2020-03-19,,,,,,,,,35,20,57,369,263,516,410,303,556,0.804645328541,US,AK,
