date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-02-24,0,0,,,,,,,6414,4329,8388,34821,22772,46084,35487,22576,47440,2.24576221346,US,,
2020-02-25,0,0,,,,,,,9562,6256,12401,44133,28979,57893,45049,28832,59841,2.24396940552,US,,
2020-02-26,0,0,,,,,,,11458,7682,14945,55341,36562,72378,56507,36514,74786,2.24178283232,US,,
2020-02-27,0,0,,,,,,,12399,8249,16263,67490,44691,88204,68906,44763,91049,2.23911703965,US,,
2020-02-28,0,0,,,,,,,14722,9786,19490,81813,54273,107021,83628,54549,110539,2.2358680934,US,,
2020-02-29,1,1,,,,,,,17363,11297,23290,98610,65255,129375,100991,65846,133829,2.23190912264,US,,
2020-03-01,0,1,,,,,,,22124,14185,29956,119978,79031,158082,123115,80031,163785,2.22708537015,US,,
2020-03-02,5,6,,,,,,,27191,17402,36986,145777,95682,193047,150306,97433,200771,2.22120800411,US,,
2020-03-03,1,7,,,,,,,33003,21061,45231,176560,115422,235168,183309,118494,246002,2.21404640802,US,,
2020-03-04,4,11,,,,,,,39661,25107,55145,213659,138989,286705,222970,143601,301147,2.20531771912,US,,
2020-03-05,1,12,,,,,,,48575,30693,68491,259171,167761,350994,271545,174294,369638,2.194673135,US,,
2020-03-06,2,14,,,,,,,58527,36735,83872,314524,202510,430509,330072,211029,453510,2.1816804673,US,,
2020-03-07,3,17,,,,,,,69909,43918,99858,380822,244137,525585,399981,254947,553368,2.16580221491,US,,
2020-03-08,4,21,,,,,,,82699,52523,116245,458997,293694,635980,482680,307470,669613,2.1463697218,US,,
2020-03-09,1,22,,,,,,,97007,62703,132524,550613,352782,761699,579687,370173,802137,2.12255693708,US,,
2020-03-10,6,28,,,,,,,113150,75179,151754,657349,423563,905266,692837,445352,953891,2.09336401147,US,,
2020-03-11,5,33,,,,,,,129444,89032,171189,777232,506358,1064039,822281,534384,1125080,2.05763143861,US,,
2020-03-12,10,43,,,,,,,145587,103793,188714,911361,602409,1237771,967868,638177,1313794,2.01411663423,US,,
2020-03-13,9,52,,,,,,,161272,117066,205692,1060234,711157,1427037,1129140,755243,1519486,1.96166696797,US,,
2020-03-14,6,58,,,,,,,175710,131397,223638,1221221,832734,1631040,1304850,886640,1743124,1.89950022069,US,,
2020-03-15,12,70,,,,,,,189005,143004,241396,1392864,964477,1848932,1493855,1029644,1984520,1.8275485253,US,,
2020-03-16,27,97,,,,,,,200690,153239,258317,1571430,1103618,2077086,1694545,1182883,2242837,1.74675819765,US,,
2020-03-17,34,131,,,,,,,210800,162094,274483,1755039,1248452,2314378,1905345,1344977,2517320,1.65921242163,US,,
2020-03-18,57,188,,,,,,,219514,169063,287065,1941550,1396624,2555996,2124859,1514040,2804385,1.56798738254,US,,
2020-03-19,76,264,,,,,,,226986,175451,297449,2128875,1547164,2798086,2351845,1689491,3101834,1.47675131917,US,,
2020-03-20,97,361,,,,,,,233478,181269,306370,2313778,1698021,3035802,2585323,1870760,3408204,1.38921435384,US,,
2020-03-21,94,455,,,,,,,239049,186747,313769,2494300,1848323,3265689,2824372,2057507,3721973,1.30857666367,US,,
2020-03-22,145,600,,,,,,,243791,191981,318426,2668182,1996682,3484323,3068163,2249488,4040399,1.23710324666,US,,
2020-03-23,183,783,,,,,,,247814,196200,321412,2833296,2140642,3689569,3315977,2445688,4361811,1.17591472263,US,,
2020-03-24,237,1020,,,,,,,251169,199633,322846,2987459,2277844,3879844,3567146,2645321,4684657,1.12503365127,US,,
2020-03-25,312,1332,,,,,,,253907,202378,326352,3128215,2405234,4054349,3821053,2847699,5011009,1.08364806729,US,,
2020-03-26,413,1745,,,,,,,256039,204633,326191,3254810,2520893,4209140,4077092,3052332,5337200,1.05047529316,US,,
2020-03-27,552,2297,,,,,,,257563,206976,324614,3366786,2624096,4344687,4334655,3259308,5661814,1.0240932342,US,,
2020-03-28,634,2931,,,,,,,258482,208320,324302,3463995,2715273,4462917,4593137,3467628,5986116,1.00316245525,US,,
2020-03-29,627,3558,,,,,,,258827,208877,323279,3547113,2792780,4562214,4851964,3676505,6309395,0.986533426469,US,,
2020-03-30,820,4378,,,,,,,258559,209062,321305,3616667,2858832,4641691,5110523,3885567,6630700,0.973272412703,US,,
2020-03-31,1224,5602,,,,,,,257731,208755,318544,3673708,2914313,4701518,5368254,4094322,6949244,0.962644219527,US,,
2020-04-01,1241,6843,,,,,,,256374,207878,316004,3719282,2960048,4742850,5624628,4302200,7265248,0.954078888283,US,,
2020-04-02,1586,8429,,,,,,,254532,207026,312686,3754300,2997884,4768456,5879160,4509226,7577934,0.94713694438,US,,
2020-04-03,1315,9744,,,,,,,252250,205362,310069,3779564,3027568,4781245,6131410,4714588,7888003,0.941479250236,US,,
2020-04-04,1284,11028,,,,,,,249573,203720,306482,3795658,3049775,4781739,6380983,4918308,8194485,0.936842962822,US,,
2020-04-05,1439,12467,,,,,,,246550,201857,302410,3803160,3064645,4770980,6627533,5120165,8496895,0.933023141881,US,,
2020-04-06,1668,14135,,,,,,,243235,199627,298032,3802604,3072056,4751273,6870768,5319792,8794927,0.92985894877,US,,
2020-04-07,2309,16444,,,,,,,239675,196652,293280,3794465,3072297,4723754,7110443,5516444,9088207,0.927223353863,US,,
2020-04-08,2116,18560,,,,,,,235920,194138,288522,3779215,3066647,4689823,7346363,5710582,9376729,0.925015447644,US,,
2020-04-09,2075,20635,,,,,,,232015,190031,283178,3757324,3054098,4647063,7578378,5900613,9659907,0.923154660937,US,,
2020-04-10,2093,22728,,,,,,,228003,186364,278812,3729288,3035636,4599994,7806381,6086977,9938719,0.921576383017,US,,
2020-04-11,2046,24774,,,,,,,223921,182856,273865,3695647,3011347,4549450,8030302,6269833,10212584,0.920228608495,US,,
2020-04-12,1774,26548,,,,,,,219799,179689,268950,3656964,2982581,4494292,8250101,6449522,10481534,0.919069347861,US,,
2020-04-13,1828,28376,,,,,,,215660,175800,263554,3613796,2949421,4434766,8465761,6625322,10745088,0.918064610536,US,,
2020-04-14,2404,30780,,,,,,,211523,172513,258152,3566761,2912816,4371734,8677284,6797835,11003240,0.917186821563,US,,
2020-04-15,2549,33329,,,,,,,207406,168709,252624,3516436,2872763,4305890,8884690,6966544,11255864,0.916304917015,US,,
2020-04-16,2113,35442,,,,,,,203319,164930,247210,3463381,2829830,4237176,9088009,7131474,11503074,0.915509982868,US,,
2020-04-17,2614,38056,,,,,,,199272,161303,242262,3408121,2784124,4166815,9287281,7292777,11745336,0.914869298694,US,,
2020-04-18,2386,40442,,,,,,,195275,157954,237760,3351146,2736737,4094560,9482556,7450731,11983096,0.914344417428,US,,
2020-04-19,1229,41671,,,,,,,191335,154546,233263,3292908,2687579,4021383,9673891,7605277,12216359,0.913962710469,US,,
2020-04-20,1795,43466,,,,,,,187455,150874,228500,3233813,2636575,3947492,9861346,7756151,12444859,0.913618599812,US,,
2020-04-21,2457,45923,,,,,,,183639,147420,223981,3174217,2584313,3873445,10044985,7903571,12668840,0.913310243102,US,,
2020-04-22,2389,48312,,,,,,,179890,144021,219760,3114432,2531619,3799924,10224875,8047592,12888600,0.91300024083,US,,
2020-04-23,2434,50746,,,,,,,176213,140860,215350,3054726,2478254,3726748,10401088,8188452,13103950,0.912736072734,US,,
2020-04-24,2118,52864,,,,,,,172607,137776,211323,2995318,2425957,3654894,10573695,8326228,13315273,0.912540484262,US,,
2020-04-25,1650,54514,,,,,,,169076,134574,207309,2936390,2374137,3583406,10742771,8460802,13522582,0.912401865597,US,,
2020-04-26,1293,55807,,,,,,,165620,131422,203621,2878089,2322675,3513168,10908391,8592224,13726203,0.912319721156,US,,
2020-04-27,1425,57232,,,,,,,162245,128304,199910,2820535,2271261,3444134,11070636,8720528,13926113,0.912287310071,US,,
2020-04-28,2219,59451,,,,,,,158951,125328,196324,2763827,2220778,3376923,11229587,8845856,14122437,0.912312923323,US,,
2020-04-29,2506,61957,,,,,,,155743,122433,193003,2708046,2170680,3311806,11385330,8968289,14315440,0.912406484447,US,,
2020-04-30,2296,64253,,,,,,,152623,119555,189618,2653263,2121516,3248841,11537953,9087844,14505058,0.912574607606,US,,
2020-05-01,1869,66122,,,,,,,149589,116614,186249,2599533,2073190,3187907,11687542,9204458,14691307,0.912838844487,US,,
2020-05-02,1556,67678,,,,,,,146646,113872,183169,2546907,2025752,3128831,11834188,9318330,14874476,0.9132165037,US,,
2020-05-03,1096,68774,,,,,,,143799,111279,180092,2495431,1979068,3071177,11977987,9429609,15054568,0.913724340269,US,,
2020-05-04,1309,70083,,,,,,,141054,108719,177108,2445150,1933234,3015026,12119041,9538328,15231676,0.914378271336,US,,
2020-05-05,2307,72390,,,,,,,138412,106182,174344,2396107,1888538,2960867,12257453,9644510,15406020,0.915200402872,US,,
2020-05-06,2458,74848,,,,,,,135878,103863,171611,2348347,1844979,2908489,12393331,9748373,15577631,0.916213333858,US,,
2020-05-07,1919,76767,,,,,,,133458,101646,169041,2301915,1802603,2857762,12526789,9850019,15746672,0.91743978777,US,,
2020-05-08,1727,78494,,,,,,,131158,99497,166597,2256859,1761234,2808996,12657947,9949516,15913269,0.91890133876,US,,
2020-05-09,1479,79973,,,,,,,128983,97443,164325,2213235,1720899,2761989,12786930,10046959,16077594,0.92061678607,US,,
2020-05-10,879,80852,,,,,,,126939,95550,162116,2171098,1681876,2716792,12913869,10142509,16239710,0.922600267793,US,,
2020-05-11,1013,81865,,,,,,,125033,93694,160077,2130510,1644150,2673247,13038902,10236203,16399787,0.924859310501,US,,
2020-05-12,1615,83480,,,,,,,123272,91991,158337,2091537,1607838,2631673,13162174,10328194,16558124,0.927393124169,US,,
2020-05-13,1751,85231,,,,,,,121662,90424,156762,2054248,1572935,2592113,13283836,10418618,16714886,0.9301915358,US,,
2020-05-14,1774,87005,,,,,,,120211,88910,155250,2018716,1539415,2554363,13404047,10507528,16870136,0.933234963973,US,,
2020-05-15,1661,88666,,,,,,,118924,87667,153912,1985017,1507537,2518661,13522971,10595195,17024048,0.936495729146,US,,
2020-05-16,1223,89889,,,,,,,117808,86555,152718,1953236,1477488,2485138,13640779,10681750,17176766,0.939940754668,US,,
2020-05-17,752,90641,,,,,,,116868,85646,151846,1923459,1449273,2453818,13757647,10767396,17328612,0.94353540748,US,,
2020-05-18,770,91411,,,,,,,116110,84927,151029,1895769,1422935,2424758,13873757,10852323,17479641,0.947247900905,US,,
2020-05-19,1551,92962,,,,,,,115538,84375,150402,1870254,1398607,2398056,13989295,10936698,17630043,0.951053460074,US,,
2020-05-20,1568,94530,,,,,,,115157,84011,150007,1846998,1376455,2373719,14104452,11020709,17780050,0.954937474935,US,,
2020-05-21,1223,95753,,,,,,,114971,83800,149682,1826090,1356409,2351789,14219423,11104509,17929732,0.958897018902,US,,
2020-05-22,1269,97022,,,,,,,114984,83800,149611,1807617,1338581,2332355,14334407,11188309,18079343,0.962940426821,US,,
2020-05-23,1121,98143,,,,,,,115204,84031,149877,1791663,1323133,2315628,14449611,11272340,18229220,0.967084966238,US,,
2020-05-24,608,98751,,,,,,,115634,84369,150376,1778314,1310078,2301672,14565245,11356709,18379596,0.971352932067,US,,
2020-05-25,513,99264,,,,,,,116282,84974,151163,1767657,1299520,2290713,14681527,11441683,18530759,0.975766715557,US,,
2020-05-26,685,99949,,,,,,,117157,85784,152300,1759781,1291632,2282931,14798684,11527467,18683059,0.980343540028,US,,
2020-05-27,1509,101458,,,,,,,118263,86665,153613,1754772,1286332,2278200,14916947,11614132,18836672,0.985090636599,US,,
2020-05-28,1182,102640,,,,,,,119593,87871,155309,1752702,1283801,2276730,15036540,11702003,18991981,0.990001646712,US,,
2020-05-29,1166,103806,,,,,,,121165,89217,157119,1753657,1284123,2278578,15157705,11791220,19149100,0.995054948278,US,,
2020-05-30,969,104775,,,,,,,122988,90682,159385,1757721,1287156,2284025,15280693,11881902,19308485,1.0002143679,US,,
2020-05-31,586,105361,,,,,,,125071,92541,161718,1764983,1293159,2293004,15405764,11974443,19470203,1.00543234983,US,,
2020-06-01,772,106133,,,,,,,127412,94464,164426,1775528,1301989,2305559,15533176,12068907,19634629,1.01065516054,US,,
2020-06-02,1033,107166,,,,,,,129970,96674,167534,1789387,1313740,2322035,15663146,12165581,19802163,1.01582924358,US,,
2020-06-03,990,108156,,,,,,,132804,98928,170943,1806654,1328304,2342552,15795950,12264509,19973106,1.02090755533,US,,
2020-06-04,1009,109165,,,,,,,135902,101389,174453,1827399,1345702,2366988,15931852,12365898,20147559,1.02585471333,US,,
2020-06-05,970,110135,,,,,,,139285,104077,178350,1851713,1366002,2395651,16071137,12469975,20325909,1.03065007344,US,,
2020-06-06,680,110815,,,,,,,142954,107153,182825,1879683,1389381,2428867,16214091,12577128,20508734,1.03528831796,US,,
2020-06-07,451,111266,,,,,,,146910,110496,187454,1911389,1415863,2466456,16361001,12687624,20696188,1.03977762913,US,,
2020-06-08,505,111771,,,,,,,151162,114024,192619,1946917,1445532,2508713,16512163,12801648,20888807,1.04413591682,US,,
2020-06-09,940,112711,,,,,,,155720,117726,198270,1986356,1478300,2555838,16667883,12919374,21087077,1.04838580823,US,,
2020-06-10,917,113628,,,,,,,160599,121790,204328,2029798,1514321,2607879,16828482,13041164,21291405,1.05254920283,US,,
2020-06-11,881,114509,,,,,,,165802,126058,210812,2077337,1553731,2665089,16994284,13167222,21502217,1.05664218999,US,,
2020-06-12,822,115331,,,,,,,171227,130336,217376,2128971,1596208,2727157,17165511,13297558,21719593,1.06067105047,US,,
2020-06-13,750,116081,,,,,,,176987,134769,225024,2184793,1641772,2795052,17342498,13432327,21944617,1.06462992064,US,,
2020-06-14,298,116379,,,,,,,183088,138700,233410,2244894,1689816,2869062,17525586,13571027,22178027,1.06850047139,US,,
2020-06-15,391,116770,,,,,,,189534,142838,241582,2309357,1740141,2948929,17715120,13713865,22419609,1.07225363878,US,,
2020-06-16,839,117609,,,,,,,195866,146725,250094,2377811,1792426,3034601,17910986,13860590,22669703,1.07409208241,US,,
2020-06-17,751,118360,,,,,,,202353,150881,259069,2450194,1846654,3126136,18113339,14011471,22928772,1.07574870602,US,,
2020-06-18,704,119064,,,,,,,209102,155358,269138,2526492,1903116,3224332,18322441,14166829,23197910,1.07718697956,US,,
2020-06-19,672,119736,,,,,,,215790,159520,278924,2606380,1961288,3328803,18538231,14326349,23476834,1.07837585805,US,,
2020-06-20,610,120346,,,,,,,222619,163688,288768,2689714,2020938,3439217,18760850,14490037,23765602,1.07929327688,US,,
2020-06-21,255,120601,,,,,,,229487,167446,298656,2776247,2081275,3555041,18990337,14657483,24064258,1.07992752387,US,,
2020-06-22,406,121007,,,,,,,236353,171212,309375,2865691,2142017,3676951,19226690,14828695,24373633,1.08027720372,US,,
2020-06-23,837,121844,,,,,,,243184,174732,320187,2957712,2202738,3804512,19469874,15003427,24693820,1.08035005516,US,,
2020-06-24,757,122601,,,,,,,249971,178201,331314,3051963,2263226,3937545,19719845,15181628,25025134,1.08016097217,US,,
2020-06-25,2422,125023,,,,,,,256720,181305,343086,3148085,2322753,4076288,19976565,15362933,25368220,1.07972989346,US,,
2020-06-26,605,125628,,,,,,,263350,184350,354817,3245633,2381055,4220285,20239915,15547283,25723037,1.0790797898,US,,
2020-06-27,489,126117,,,,,,,269881,186998,366182,3344288,2437719,4369090,20509796,15734281,26089219,1.07823490266,US,,
2020-06-28,241,126358,,,,,,,276281,189474,378049,3443581,2492430,4522123,20786077,15923755,26467268,1.07724539087,US,,
2020-06-29,350,126708,,,,,,,282545,191702,389952,3543037,2545445,4678666,21068622,16115457,26857220,1.07613678447,US,,
2020-06-30,721,127429,,,,,,,288591,193833,401692,3642094,2596434,4838763,21357213,16309290,27258912,1.07496603375,US,,
2020-07-01,673,128102,,,,,,,294473,195975,414034,3740701,2645672,5002685,21651686,16505265,27672946,1.07142960354,US,,
2020-07-02,698,128800,,,,,,,300050,197905,425294,3838398,2692678,5168888,21951736,16703170,28098240,1.06787773783,US,,
2020-07-03,639,129439,,,,,,,305434,199804,437099,3934730,2737093,5336811,22257170,16902974,28535339,1.06435231891,US,,
2020-07-04,247,129686,,,,,,,310606,201089,449182,4029545,2778621,5507010,22567776,17104063,28984521,1.06092986217,US,,
2020-07-05,271,129957,,,,,,,315558,202210,460867,4122485,2817084,5679024,22883334,17306273,29445388,1.05756078361,US,,
2020-07-06,325,130282,,,,,,,320214,203191,472656,4213212,2852775,5852900,23203548,17509464,29918044,1.05421242027,US,,
2020-07-07,1195,131477,,,,,,,324539,203938,483798,4301397,2885446,6027191,23528087,17713402,30401842,1.05093782475,US,,
2020-07-08,820,132297,,,,,,,328607,204483,494242,4386821,2915151,6201132,23856694,17917885,30896084,1.04773784891,US,,
2020-07-09,990,133287,,,,,,,332418,204738,504723,4469268,2941645,6374446,24189112,18122623,31400807,1.04457373189,US,,
2020-07-10,811,134098,,,,,,,335901,204801,514771,4548448,2965110,6546066,24525013,18327424,31915578,1.04147203019,US,,
2020-07-11,676,134774,,,,,,,339090,204789,524716,4624188,2985506,6715934,24864103,18532213,32440294,1.03846685465,US,,
2020-07-12,428,135202,,,,,,,341983,204582,535005,4696290,3003041,6884749,25206086,18736795,32975299,1.03553283916,US,,
2020-07-13,361,135563,,,,,,,344594,204120,544270,4764603,3017650,7050987,25550680,18940915,33519569,1.03264722971,US,,
2020-07-14,900,136463,,,,,,,346919,203204,553044,4828977,3029116,7214097,25897599,19144119,34072613,1.02982541488,US,,
2020-07-15,949,137412,,,,,,,348954,202393,561931,4889340,3037640,7374383,26246553,19346512,34634544,1.02713796082,US,,
2020-07-16,943,138355,,,,,,,350706,201191,570470,4945573,3042834,7530908,26597259,19547703,35205014,1.02263501317,US,,
2020-07-17,908,139263,,,,,,,352068,199581,577705,4997591,3044487,7683433,26949327,19747284,35782719,1.01822785021,US,,
2020-07-18,853,140116,,,,,,,353157,198026,583606,5045313,3042688,7830030,27302484,19945310,36366325,1.01396664772,US,,
2020-07-19,415,140531,,,,,,,353977,196654,590420,5088685,3038241,7971344,27656461,20141964,36956745,1.00980274471,US,,
2020-07-20,372,140903,,,,,,,354516,195148,596250,5127643,3031156,8106785,28010977,20337112,37552995,1.00575153329,US,,
2020-07-21,,,730,492,1018,141633,141395,141921,354767,193395,601279,5162196,3021344,8235440,28365744,20530507,38154274,,US,,
2020-07-22,,,744,497,1047,142376,141892,142967,354708,192050,605655,5192365,3009444,8357295,28720452,20722557,38759929,,US,,
2020-07-23,,,758,502,1075,143134,142394,144042,354370,190338,611604,5218128,2995289,8474657,29074822,20912895,39371533,,US,,
2020-07-24,,,771,506,1105,143905,142901,145146,353757,188444,615913,5239467,2978982,8585863,29428579,21101339,39987446,,US,,
2020-07-25,,,784,511,1135,144689,143412,146281,352896,186600,618437,5256461,2960769,8689543,29781475,21287939,40605883,,US,,
2020-07-26,,,797,514,1165,145486,143926,147445,351798,184774,620023,5269170,2940739,8784839,30133273,21472713,41225906,,US,,
2020-07-27,,,809,517,1194,146295,144443,148638,350467,183005,621794,5277654,2919146,8871583,30483740,21655718,41847700,,US,,
2020-07-28,,,822,519,1225,147117,144963,149862,348906,181109,623608,5281967,2896120,8950854,30832646,21836827,42471308,,US,,
2020-07-29,,,834,522,1256,147951,145486,151117,347125,179307,625631,5282172,2872211,9023399,31179771,22016134,43096939,,US,,
2020-07-30,,,846,524,1285,148798,146011,152401,345137,177267,625791,5278356,2847081,9087223,31524908,22193401,43722730,,US,,
2020-07-31,,,858,526,1314,149656,146538,153714,342951,175333,626376,5270600,2821225,9143118,31867859,22368734,44349106,,US,,
2020-08-01,,,870,528,1344,150526,147067,155056,340585,173438,625587,5259118,2795088,9191019,32208444,22542172,44974693,,US,,
2020-08-02,,,881,530,1375,151407,147598,156430,338044,171423,624385,5244005,2768491,9231814,32546488,22713595,45599078,,US,,
2020-08-03,,,891,531,1403,152297,148129,157832,335336,169338,622844,5225364,2741183,9264250,32881824,22882933,46221922,,US,,
2020-08-04,,,896,528,1425,153194,148659,159256,332479,167176,620226,5203326,2713214,9288241,33214303,23050109,46842148,,US,,
2020-08-05,,,901,526,1444,154094,149185,160698,329481,165019,617222,5178040,2684845,9304202,33543784,23215128,47459370,,US,,
2020-08-06,,,904,523,1464,154999,149709,162161,326363,162758,613049,5149696,2655561,9311603,33870147,23377886,48072419,,US,,
2020-08-07,,,908,519,1482,155906,150229,163642,323129,160524,607710,5118454,2625757,9307724,34193276,23538410,48680129,,US,,
2020-08-08,,,910,514,1497,156816,150744,165137,319783,158206,603134,5084481,2595527,9294954,34513059,23696616,49283263,,US,,
2020-08-09,,,912,510,1512,157728,151255,166648,316338,155811,598817,5047923,2564734,9275336,34829397,23852427,49882080,,US,,
2020-08-10,,,913,506,1526,158641,151761,168173,312807,153399,592912,5008931,2533351,9248217,35142204,24005826,50474992,,US,,
2020-08-11,,,913,501,1539,159554,152263,169710,309198,151060,587065,4967662,2501398,9213459,35451402,24156886,51062057,,US,,
2020-08-12,,,912,496,1550,160466,152760,171259,305520,148806,581196,4924276,2469084,9171003,35756922,24305692,51643253,,US,,
2020-08-13,,,911,492,1561,161377,153253,172819,301782,146694,574087,4878932,2436459,9119393,36058704,24452386,52217340,,US,,
2020-08-14,,,910,488,1574,162287,153742,174391,297994,144505,567181,4831789,2403691,9060708,36356698,24596891,52784521,,US,,
2020-08-15,,,907,483,1581,163194,154225,175970,294162,142365,560317,4783000,2370717,8994581,36650860,24739256,53344838,,US,,
2020-08-16,,,904,477,1585,164098,154704,177554,290294,140302,552284,4732708,2337578,8921229,36941154,24879558,53897122,,US,,
2020-08-17,,,901,472,1589,164999,155177,179141,286396,138190,543634,4681060,2304339,8840419,37227550,25017748,54440756,,US,,
2020-08-18,,,897,467,1591,165896,155644,180731,282476,136002,535646,4628200,2270996,8753184,37510026,25153750,54976402,,US,,
2020-08-19,,,892,462,1597,166788,156107,182327,278544,133763,528178,4574265,2237576,8661108,37788570,25287513,55504580,,US,,
2020-08-20,,,887,457,1599,167676,156565,183924,274599,131639,520601,4519383,2204189,8564460,38063169,25419152,56025181,,US,,
2020-08-21,,,882,451,1599,168557,157017,185520,270651,129529,512444,4463671,2170954,8463814,38333820,25548681,56537625,,US,,
2020-08-22,,,876,446,1599,169434,157464,187118,266707,127385,505373,4407249,2137813,8361451,38600527,25676066,57042998,,US,,
2020-08-23,,,870,441,1597,170304,157906,188713,262769,125290,498619,4350235,2104897,8256913,38863296,25801356,57541617,,US,,
2020-08-24,,,864,436,1594,171168,158343,190305,259190,123389,492470,4293087,2072473,8150534,39122486,25924745,58034087,,US,,
2020-08-25,,,858,431,1591,172025,158775,191894,255622,121618,485360,4235903,2040688,8042920,39378108,26046363,58519447,,US,,
2020-08-26,,,851,426,1585,172876,159202,193478,252080,119640,477622,4178785,2009268,7933457,39630188,26166003,58997069,,US,,
2020-08-27,,,843,420,1579,173719,159623,195054,248584,117692,470665,4121849,1978156,7822924,39878772,26283695,59467734,,US,,
2020-08-28,,,836,415,1569,174555,160039,196622,245170,116115,463378,4065237,1947579,7712225,40123942,26399810,59931112,,US,,
2020-08-29,,,828,409,1557,175383,160449,198176,241876,114419,455819,4009119,1917497,7600886,40365818,26514229,60386931,,US,,
2020-08-30,,,820,403,1546,176202,160853,199720,238676,112789,449010,3953633,1887928,7489625,40604494,26627018,60835941,,US,,
2020-08-31,,,811,397,1533,177013,161252,201251,235551,111191,442167,3898890,1858827,7379564,40840045,26738209,61278108,,US,,
2020-09-01,,,802,391,1521,177815,161644,202770,232501,109525,434487,3844995,1830167,7270438,41072546,26847734,61712595,,US,,
2020-09-02,,,793,385,1506,178609,162030,204274,229528,107976,427926,3792047,1802143,7162724,41302074,26955710,62140521,,US,,
2020-09-03,,,784,379,1491,179393,162411,205763,226647,106577,422520,3740151,1774962,7057058,41528721,27062287,62563041,,US,,
2020-09-04,,,775,374,1475,180168,162786,207235,223857,105162,417638,3689408,1748489,6954069,41752578,27167449,62980679,,US,,
2020-09-05,,,766,369,1459,180934,163155,208692,221153,103860,412052,3639910,1722825,6853622,41973731,27271309,63392731,,US,,
2020-09-06,,,756,363,1441,181690,163520,210130,218532,102400,407252,3591735,1697841,6755463,42192263,27373709,63799983,,US,,
2020-09-07,,,746,358,1424,182436,163879,211551,215995,101005,403035,3544961,1673550,6659843,42408258,27474714,64203018,,US,,
2020-09-08,,,737,353,1402,183172,164232,212950,213544,99671,399705,3499314,1649823,6567027,42621802,27574385,64602723,,US,,
2020-09-09,,,727,347,1383,183899,164580,214330,211179,98378,396459,3454872,1626574,6478054,42832981,27672763,64999182,,US,,
2020-09-10,,,717,342,1365,184616,164923,215692,208900,97220,393609,3411692,1604149,6393990,43041881,27769983,65392791,,US,,
2020-09-11,,,707,336,1347,185324,165261,217035,206704,95831,389870,3369812,1582282,6313188,43248585,27865814,65782661,,US,,
2020-09-12,,,698,331,1328,186022,165593,218360,204593,94557,385238,3329235,1560717,6235084,43453178,27960371,66167899,,US,,
2020-09-13,,,688,326,1310,186710,165920,219667,202565,93280,381941,3289925,1539573,6161267,43655743,28053651,66549840,,US,,
