date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-06-09,946,112011,,,,,,,92616,52316,145589,1374101,827850,2056268,14517740,10504498,19129758,1.01524439738,US,,
2020-06-10,921,112932,,,,,,,93100,51959,147512,1374074,820408,2070693,14610840,10556457,19277270,1.01858637584,US,,
2020-06-11,888,113820,,,,,,,93587,51613,149429,1375169,813451,2087125,14704427,10608070,19426699,1.0214338839,US,,
2020-06-12,846,114666,,,,,,,94111,51370,151514,1377327,807025,2105635,14798538,10659440,19578213,1.02374391282,US,,
2020-06-13,767,115433,,,,,,,94668,51138,153664,1380478,801104,2126104,14893206,10710578,19731877,1.02552421027,US,,
2020-06-14,299,115732,,,,,,,95254,50957,155897,1384536,795674,2148400,14988460,10761535,19887774,1.02681822591,US,,
2020-06-15,392,116124,,,,,,,95851,50606,158107,1389396,790447,2172415,15084311,10812141,20045881,1.02768896832,US,,
2020-06-16,836,116960,,,,,,,96448,50295,160301,1394959,785423,2197866,15180759,10862436,20206182,1.02820576176,US,,
2020-06-17,754,117714,,,,,,,97060,49981,162618,1401201,780653,2224857,15277819,10912417,20368800,1.02843542182,US,,
2020-06-18,,,671,421,971,118385,118135,118685,97666,49694,165012,1408009,776025,2253203,15375485,10962111,20533812,,US,,
2020-06-19,,,667,415,971,119052,118550,119655,98281,49416,167415,1415306,771573,2282725,15473766,11011527,20701227,,US,,
2020-06-20,,,664,410,972,119716,118960,120627,98901,49112,169853,1423005,767218,2313343,15572667,11060639,20871080,,US,,
2020-06-21,,,661,405,974,120377,119366,121601,99507,48786,172247,1431034,762829,2344969,15672174,11109425,21043327,,US,,
2020-06-22,,,659,401,978,121037,119767,122578,100094,48404,174598,1439327,758374,2377360,15772268,11157829,21217925,,US,,
2020-06-23,,,659,397,983,121695,120165,123561,100676,48053,177003,1447820,753821,2410497,15872944,11205882,21394928,,US,,
2020-06-24,,,658,394,990,122354,120559,124550,101254,47669,179465,1456459,749178,2444389,15974198,11253551,21574393,,US,,
2020-06-25,,,659,390,998,123012,120950,125547,101823,47313,181938,1465181,744536,2478830,16076021,11300864,21756331,,US,,
2020-06-26,,,660,388,1007,123672,121338,126553,102380,46991,184534,1473974,739918,2513951,16178401,11347855,21940865,,US,,
2020-06-27,,,662,385,1017,124334,121724,127569,102925,46630,187091,1482788,735178,2549545,16281326,11394485,22127956,,US,,
2020-06-28,,,664,383,1027,124998,122107,128596,103459,46264,189730,1491579,730303,2585629,16384785,11440749,22317686,,US,,
2020-06-29,,,667,381,1039,125664,122489,129634,103984,45892,192196,1500309,725236,2621945,16488769,11486641,22509882,,US,,
2020-06-30,,,670,380,1052,126334,122869,130685,104498,45530,194742,1508955,720157,2658597,16593267,11532171,22704624,,US,,
2020-07-01,,,674,378,1066,127008,123248,131750,105001,45173,197299,1517508,715033,2695612,16698268,11577344,22901923,,US,,
2020-07-02,,,677,375,1079,127685,123624,132827,105397,44735,199661,1525845,709784,2732670,16803665,11622079,23101584,,US,,
2020-07-03,,,680,372,1092,128365,123997,133918,105779,44279,201979,1533958,704367,2769650,16909444,11666358,23303563,,US,,
2020-07-04,,,683,370,1106,129048,124368,135023,106145,43810,204260,1541822,698759,2806504,17015589,11710168,23507823,,US,,
2020-07-05,,,687,369,1121,129736,124738,136142,106487,43363,206401,1549408,693007,2843059,17122076,11753531,23714224,,US,,
2020-07-06,,,691,367,1136,130427,125106,137277,106785,42902,208491,1556686,687120,2879306,17228861,11796433,23922715,,US,,
2020-07-07,,,695,365,1151,131122,125471,138426,107030,42392,210582,1563623,681104,2915292,17335891,11838825,24133297,,US,,
2020-07-08,,,699,362,1166,131821,125834,139591,107238,41881,212535,1570185,674929,2950826,17443129,11880706,24345832,,US,,
2020-07-09,,,703,360,1182,132524,126195,140772,107409,41373,214422,1576340,668630,2985784,17550538,11922079,24560254,,US,,
2020-07-10,,,707,358,1199,133231,126554,141969,107547,40869,216223,1582064,662183,3020070,17658085,11962948,24776477,,US,,
2020-07-11,,,712,356,1216,133943,126911,143183,107641,40359,217786,1587325,655550,3053323,17765726,12003307,24994263,,US,,
2020-07-12,,,716,353,1233,134659,127265,144414,107696,39833,219277,1592096,648752,3085509,17873422,12043140,25213540,,US,,
2020-07-13,,,720,351,1249,135379,127617,145661,107710,39308,220758,1596347,641793,3116535,17981132,12082448,25434298,,US,,
2020-07-14,,,724,348,1266,136103,127966,146925,107686,38790,222215,1600049,634688,3146552,18088818,12121238,25656513,,US,,
2020-07-15,,,728,345,1283,136831,128313,148206,107625,38312,223553,1603177,627467,3175361,18196443,12159550,25880066,,US,,
2020-07-16,,,732,343,1300,137563,128657,149504,107518,37797,224909,1605693,620088,3202970,18303961,12197347,26104975,,US,,
2020-07-17,,,736,340,1318,138299,128998,150820,107373,37297,226082,1607670,612648,3229389,18411334,12234644,26331057,,US,,
2020-07-18,,,740,338,1336,139039,129337,152155,107191,36759,227304,1609082,605128,3254711,18518525,12271403,26558361,,US,,
2020-07-19,,,744,335,1355,139783,129673,153508,106972,36233,228201,1609910,597551,3278649,18625497,12307636,26786562,,US,,
2020-07-20,,,748,332,1373,140531,130007,154879,106715,35699,228858,1610138,589887,3301105,18732212,12343335,27015420,,US,,
2020-07-21,,,751,330,1390,141282,130338,156268,106422,35144,229369,1609774,582127,3321982,18838634,12378479,27244789,,US,,
2020-07-22,,,754,327,1408,142036,130666,157674,106092,34599,230130,1608837,574332,3341529,18944726,12413078,27474919,,US,,
2020-07-23,,,758,324,1426,142794,130992,159098,105727,34094,230758,1607325,566541,3359750,19050453,12447172,27705677,,US,,
2020-07-24,,,761,321,1443,143554,131314,160540,105328,33572,231636,1605244,558737,3376963,19155781,12480744,27937313,,US,,
2020-07-25,,,763,318,1460,144318,131633,161998,104897,33048,232259,1602595,550913,3392997,19260678,12513792,28169572,,US,,
2020-07-26,,,766,314,1476,145083,131949,163472,104435,32473,232599,1599389,543024,3407810,19365113,12546265,28402171,,US,,
2020-07-27,,,768,311,1491,145851,132262,164961,103943,31935,232702,1595635,535123,3421232,19469056,12578200,28634873,,US,,
2020-07-28,,,770,308,1506,146621,132571,166465,103421,31392,232820,1591346,527202,3433291,19572477,12609592,28867693,,US,,
2020-07-29,,,772,304,1521,147393,132877,167984,102870,30866,233052,1586530,519273,3444124,19675347,12640458,29100745,,US,,
2020-07-30,,,773,300,1534,148166,133179,169517,102291,30316,232993,1581197,511272,3453557,19777638,12670774,29333738,,US,,
2020-07-31,,,774,297,1548,148940,133477,171064,101687,29793,232832,1575366,503264,3461473,19879325,12700567,29566570,,US,,
2020-08-01,,,775,293,1561,149715,133772,172623,101059,29281,232431,1569052,495245,3467816,19980384,12729848,29799001,,US,,
2020-08-02,,,776,290,1572,150491,134063,174193,100410,28781,232041,1562271,487265,3472549,20080794,12758629,30031042,,US,,
2020-08-03,,,776,286,1583,151267,134351,175774,99740,28287,231800,1555039,479319,3476145,20180534,12786916,30262842,,US,,
2020-08-04,,,776,282,1593,152043,134634,177365,99050,27773,231495,1547373,471393,3478779,20279584,12814689,30494337,,US,,
2020-08-05,,,776,278,1603,152819,134914,178966,98340,27247,231086,1539292,463497,3480494,20377924,12841936,30725423,,US,,
2020-08-06,,,775,275,1613,153594,135191,180577,97614,26763,230658,1530813,455661,3481021,20475538,12868699,30956081,,US,,
2020-08-07,,,774,271,1623,154369,135464,182198,96875,26264,230236,1521962,447831,3480500,20572413,12894963,31186317,,US,,
2020-08-08,,,773,268,1631,155142,135733,183827,96122,25784,229586,1512756,440044,3478450,20668535,12920747,31415903,,US,,
2020-08-09,,,772,264,1640,155914,135999,185464,95355,25335,228986,1503213,432331,3475178,20763890,12946082,31644889,,US,,
2020-08-10,,,770,260,1645,156685,136261,187108,94575,24872,228257,1493353,424731,3470835,20858465,12970954,31873146,,US,,
2020-08-11,,,768,256,1650,157453,136519,188756,93787,24424,227476,1483197,417219,3465609,20952252,12995378,32100622,,US,,
2020-08-12,,,766,252,1654,158219,136773,190408,92991,23995,226435,1472767,409822,3459223,21045243,13019373,32327057,,US,,
2020-08-13,,,764,248,1659,158983,137023,192066,92186,23554,225285,1462083,402509,3451456,21137429,13042927,32552342,,US,,
2020-08-14,,,761,245,1664,159744,137269,193728,91373,23142,224175,1451165,395334,3442639,21228802,13066069,32776517,,US,,
2020-08-15,,,758,241,1671,160502,137512,195397,90553,22730,222924,1440031,388269,3432732,21319355,13088799,32999441,,US,,
2020-08-16,,,755,237,1675,161257,137751,197069,89726,22314,221174,1428698,381299,3421479,21409081,13111113,33220615,,US,,
2020-08-17,,,752,233,1677,162009,137987,198744,88894,21915,219963,1417182,374431,3409405,21497975,13133028,33440578,,US,,
2020-08-18,,,748,229,1677,162757,138218,200419,88057,21535,218600,1405500,367678,3396209,21586032,13154563,33659178,,US,,
2020-08-19,,,744,225,1678,163501,138445,202096,87216,21165,217254,1393666,361070,3381972,21673248,13175728,33876432,,US,,
2020-08-20,,,740,222,1680,164242,138668,203773,86373,20801,216423,1381699,354623,3367309,21759621,13196529,34092855,,US,,
2020-08-21,,,736,218,1679,164978,138888,205450,85527,20445,215521,1369611,348306,3352173,21845148,13216974,34308376,,US,,
2020-08-22,,,732,214,1678,165709,139104,207126,84680,20098,213951,1357416,342141,3335891,21929828,13237072,34522327,,US,,
2020-08-23,,,727,210,1675,166437,139316,208798,83831,19762,212915,1345125,336119,3319219,22013659,13256834,34735242,,US,,
2020-08-24,,,722,207,1672,167159,139525,210468,82983,19426,211163,1332753,330211,3301397,22096642,13276260,34946405,,US,,
2020-08-25,,,718,203,1670,167876,139730,212136,82135,19105,210011,1320313,324445,3283149,22178777,13295365,35156416,,US,,
2020-08-26,,,713,199,1668,168589,139931,213802,81287,18779,208431,1307813,318799,3264101,22260064,13314144,35364847,,US,,
2020-08-27,,,707,196,1665,169296,140129,215465,80440,18461,206925,1295262,313265,3244588,22340504,13332605,35571772,,US,,
2020-08-28,,,702,192,1662,169998,140323,217124,79595,18153,204846,1282671,307864,3224145,22420099,13350758,35776618,,US,,
2020-08-29,,,697,189,1659,170695,140513,218780,78752,17854,203256,1270050,302576,3203225,22498851,13368612,35979874,,US,,
2020-08-30,,,691,185,1654,171387,140700,220431,77912,17559,201645,1257410,297405,3181945,22576763,13386171,36181519,,US,,
2020-08-31,,,686,182,1649,172072,140884,222078,77075,17270,199883,1244758,292361,3160658,22653838,13403441,36381402,,US,,
2020-09-01,,,680,178,1645,172752,141064,223720,76242,16992,198045,1232106,287438,3138745,22730080,13420433,36579447,,US,,
2020-09-02,,,674,175,1638,173427,141241,225355,75413,16706,196242,1219461,282608,3116391,22805493,13437139,36775689,,US,,
2020-09-03,,,669,172,1630,174095,141415,226982,74588,16439,194404,1206833,277881,3093548,22880081,13453578,36970093,,US,,
2020-09-04,,,663,169,1622,174758,141586,228600,73767,16186,192525,1194227,273265,3069651,22953848,13469764,37162618,,US,,
2020-09-05,,,657,166,1614,175415,141754,230211,72951,15936,190983,1181651,268755,3045116,23026799,13485700,37353601,,US,,
2020-09-06,,,651,163,1605,176066,141919,231812,72140,15694,189359,1169111,264350,3020531,23098939,13501394,37542960,,US,,
2020-09-07,,,645,160,1592,176711,142081,233401,71334,15453,187791,1156614,260040,2995410,23170273,13516847,37730751,,US,,
2020-09-08,,,639,157,1584,177350,142240,234982,70533,15213,185921,1144165,255826,2970174,23240806,13532060,37916672,,US,,
2020-09-09,,,633,154,1574,177983,142397,236552,69738,14979,184099,1131768,251699,2944263,23310544,13547039,38100771,,US,,
2020-09-10,,,627,152,1564,178609,142550,238113,68949,14751,182186,1119430,247670,2918022,23379493,13561790,38282957,,US,,
2020-09-11,,,621,149,1558,179230,142701,239667,68165,14522,180297,1107155,243730,2891395,23447658,13576312,38463254,,US,,
2020-09-12,,,615,147,1546,179845,142850,241209,67388,14305,178373,1094947,239882,2864923,23515046,13590617,38641627,,US,,
2020-09-13,,,608,144,1543,180453,142996,242749,66617,14087,176559,1082812,236115,2838228,23581663,13604704,38818186,,US,,
2020-09-14,,,602,142,1532,181055,143139,244277,65853,13878,175026,1070753,232433,2811609,23647516,13618582,38993212,,US,,
2020-09-15,,,596,139,1520,181651,143281,245793,65095,13671,173095,1058774,228834,2784822,23712611,13632253,39166307,,US,,
