date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-02,5,6,,,,,,,26883,16976,37405,143535,93488,193085,147889,95175,200861,2.25635540486,US,,
2020-03-03,1,7,,,,,,,32573,20505,45497,173928,112710,235486,180462,115680,246358,2.24851762786,US,,
2020-03-04,4,11,,,,,,,39090,24304,54824,210515,135522,286737,219552,139984,301182,2.23888867209,US,,
2020-03-05,1,12,,,,,,,47920,29548,66993,255447,163207,349596,267472,169532,368175,2.22705849934,US,,
2020-03-06,2,14,,,,,,,57808,35136,81401,310162,196441,426741,325280,204668,449576,2.21252612512,US,,
2020-03-07,3,17,,,,,,,69130,41942,97684,375770,236188,519690,394410,246610,547260,2.19468402479,US,,
2020-03-08,4,21,,,,,,,81866,50091,115798,453205,283401,629638,476276,296701,663058,2.17280503227,US,,
2020-03-09,1,22,,,,,,,96138,59730,137347,544082,339614,760129,572414,356431,800405,2.1460375502,US,,
2020-03-10,6,28,,,,,,,112287,71403,161332,650075,406721,913213,684701,427834,961737,2.11341972637,US,,
2020-03-11,5,33,,,,,,,128612,83148,183095,769235,483776,1083906,813313,510982,1144832,2.0739284964,US,,
2020-03-12,10,43,,,,,,,144765,97194,198390,902701,573398,1267512,958078,608176,1343222,2.02658167906,US,,
2020-03-13,9,52,,,,,,,160387,107470,214177,1050868,672716,1465542,1118465,715646,1557399,1.97060494113,US,,
2020-03-14,6,58,,,,,,,174796,123123,226018,1211190,786195,1672061,1293261,838769,1783417,1.90565431588,US,,
2020-03-15,12,70,,,,,,,188131,135985,249365,1382207,911109,1898086,1481392,974754,2032782,1.83205094201,US,,
2020-03-16,27,97,,,,,,,199974,148762,257844,1560358,1046157,2125663,1681366,1123516,2290626,1.75095394592,US,,
2020-03-17,34,131,,,,,,,210355,157929,270216,1743830,1187394,2358378,1891721,1281445,2560842,1.6643938413,US,,
2020-03-18,57,188,,,,,,,219408,165471,283833,1930664,1332667,2596624,2111129,1446916,2844675,1.57512298831,US,,
2020-03-19,76,264,,,,,,,227244,172428,294170,2118819,1481087,2835856,2338373,1619344,3138845,1.48629638319,US,,
2020-03-20,97,361,,,,,,,234060,180331,301883,2304958,1632289,3070588,2572433,1799675,3440728,1.40104937651,US,,
2020-03-21,94,455,,,,,,,239877,187127,308486,2487028,1784852,3297562,2812310,1986802,3749214,1.32207200456,US,,
2020-03-22,145,600,,,,,,,244751,192407,314129,2662649,1935774,3513902,3057061,2179209,4063343,1.25128478647,US,,
2020-03-23,183,783,,,,,,,248772,196310,319399,2829555,2082416,3717410,3305833,2375519,4382742,1.18969234311,US,,
2020-03-24,237,1020,,,,,,,252002,199330,321227,2985419,2222243,3901201,3557835,2574849,4703969,1.13743225024,US,,
2020-03-25,312,1332,,,,,,,254512,202054,323694,3127644,2352947,4063519,3812347,2776903,5027663,1.09397092951,US,,
2020-03-26,413,1745,,,,,,,256340,203981,324776,3255373,2473645,4205202,4068687,2980884,5352439,1.05836044796,US,,
2020-03-27,552,2297,,,,,,,257515,205954,325068,3368122,2582275,4331804,4326202,3186838,5677507,1.02947606889,US,,
2020-03-28,634,2931,,,,,,,258067,207508,323842,3465802,2681962,4441360,4584269,3394346,6001349,1.00618970407,US,,
2020-03-29,627,3558,,,,,,,258044,208243,321733,3549050,2767014,4536907,4842313,3602589,6323082,0.987471607709,US,,
2020-03-30,820,4378,,,,,,,257439,208696,319286,3618359,2839675,4606796,5099752,3811285,6642368,0.972434767241,US,,
2020-03-31,1224,5602,,,,,,,256304,208488,316999,3674689,2899673,4665942,5356056,4019773,6959367,0.960342520378,US,,
2020-04-01,1241,6843,,,,,,,254673,208108,314209,3719008,2950268,4710056,5610729,4227881,7273576,0.950596801803,US,,
2020-04-02,1586,8429,,,,,,,252589,206505,310032,3752189,2991470,4736406,5863318,4434386,7583608,0.942718606543,US,,
2020-04-03,1315,9744,,,,,,,250095,204079,305808,3775040,3022859,4748157,6113413,4638465,7889416,0.936327159627,US,,
2020-04-04,1284,11028,,,,,,,247237,202156,300599,3788217,3044366,4746906,6360650,4840621,8190015,0.931120850369,US,,
2020-04-05,1439,12467,,,,,,,244064,199289,296514,3792404,3056300,4735103,6604714,5039910,8486529,0.92686102536,US,,
2020-04-06,1668,14135,,,,,,,240625,196835,292217,3788279,3060428,4713338,6845339,5236745,8778746,0.923358752002,US,,
2020-04-07,2309,16444,,,,,,,236969,194162,287372,3776476,3058036,4681541,7082308,5430907,9066118,0.92046424636,US,,
2020-04-08,2116,18560,,,,,,,233145,190576,282090,3757619,3048887,4642532,7315453,5621483,9348208,0.918058530619,US,,
2020-04-09,2075,20635,,,,,,,229196,186855,276761,3732303,3033224,4595709,7544649,5808338,9624969,0.916046889338,US,,
2020-04-10,2093,22728,,,,,,,225163,183184,271505,3701126,3011944,4542509,7769812,5991522,9896474,0.914353748579,US,,
2020-04-11,2046,24774,,,,,,,221083,179789,266353,3664694,2985442,4483910,7990895,6171311,10162827,0.912918668996,US,,
2020-04-12,1774,26548,,,,,,,216981,176402,261179,3623609,2954136,4421399,8207876,6347713,10424006,0.911693206787,US,,
2020-04-13,1828,28376,,,,,,,212883,172872,256224,3578447,2918688,4356020,8420759,6520585,10680230,0.910638449645,US,,
2020-04-14,2404,30780,,,,,,,208805,169105,251544,3529813,2879117,4288409,8629564,6689690,10931774,0.909723077777,US,,
2020-04-15,2549,33329,,,,,,,204762,165806,246995,3478271,2836468,4218555,8834326,6855496,11178769,0.908809427871,US,,
2020-04-16,2113,35442,,,,,,,200765,162590,242252,3424363,2790942,4146789,9035091,7018086,11421021,0.908030674637,US,,
2020-04-17,2614,38056,,,,,,,196826,159685,237467,3368600,2744094,4074362,9231917,7177771,11658488,0.907388265692,US,,
2020-04-18,2386,40442,,,,,,,192951,156740,232589,3311455,2696725,4001242,9424868,7334511,11891077,0.906880760277,US,,
2020-04-19,1229,41671,,,,,,,189143,153850,227804,3253362,2648385,3928471,9614011,7488361,12118881,0.906453842184,US,,
2020-04-20,1795,43466,,,,,,,185406,151043,223394,3194704,2600125,3855378,9799417,7639404,12342275,0.906068709473,US,,
2020-04-21,2453,45919,,,,,,,181743,147902,218788,3135822,2551153,3781966,9981160,7787306,12561063,0.905721540393,US,,
2020-04-22,2393,48312,,,,,,,178155,144790,214402,3077007,2501691,3708998,10159315,7932096,12775465,0.905387907589,US,,
2020-04-23,2434,50746,,,,,,,174642,141573,210075,3018505,2452612,3636987,10333957,8073669,12985540,0.905081684548,US,,
2020-04-24,2118,52864,,,,,,,171206,138533,206188,2960515,2404257,3566405,10505163,8212202,13191728,0.90483309189,US,,
2020-04-25,1650,54514,,,,,,,167845,135531,202510,2903197,2356577,3497404,10673008,8347733,13394238,0.904643107432,US,,
2020-04-26,1293,55807,,,,,,,164563,132614,199005,2846677,2309376,3430055,10837571,8480347,13593243,0.904506275491,US,,
2020-04-27,1423,57230,,,,,,,161360,129869,195520,2791056,2262822,3364389,10998931,8610216,13788763,0.904409447607,US,,
2020-04-28,2221,59451,,,,,,,158236,127078,192044,2736409,2217006,3300204,11157167,8737294,13980807,0.904358331502,US,,
2020-04-29,2501,61952,,,,,,,155194,124348,188647,2682798,2172239,3237315,11312361,8861642,14169454,0.904359914473,US,,
2020-04-30,2301,64253,,,,,,,152235,121652,185280,2630271,2128069,3175607,11464596,8983294,14354734,0.904413663697,US,,
2020-05-01,1869,66122,,,,,,,149358,118969,182121,2578864,2084425,3115488,11613954,9102263,14536855,0.904544575232,US,,
2020-05-02,1556,67678,,,,,,,146565,116411,178944,2528603,2041127,3056987,11760519,9218674,14715799,0.904763822054,US,,
2020-05-03,1096,68774,,,,,,,143858,113849,175979,2479511,1998206,3000403,11904377,9332523,14891778,0.905082888027,US,,
2020-05-04,1309,70083,,,,,,,141241,111495,173125,2431608,1955818,2945737,12045618,9444018,15064903,0.905512647649,US,,
2020-05-05,2307,72390,,,,,,,138712,109265,170310,2384914,1914018,2892667,12184330,9553283,15235213,0.90606882298,US,,
2020-05-06,2458,74848,,,,,,,136275,107151,167548,2339445,1873256,2841438,12320605,9660434,15402761,0.906768664029,US,,
2020-05-07,1919,76767,,,,,,,133932,105000,164826,2295222,1833463,2791874,12454537,9765434,15567587,0.907629780784,US,,
2020-05-08,1727,78494,,,,,,,131686,102919,162320,2252266,1794812,2744138,12586223,9868353,15729907,0.908669294695,US,,
2020-05-09,1479,79973,,,,,,,129539,100887,159985,2210599,1757172,2697947,12715762,9969240,15889892,0.909902750874,US,,
2020-05-10,879,80852,,,,,,,127492,98994,157755,2170246,1720643,2653202,12843254,10068234,16047647,0.911342855225,US,,
2020-05-11,1013,81865,,,,,,,125550,97213,155659,2131232,1685251,2609861,12968804,10165447,16203306,0.912998175703,US,,
2020-05-12,1612,83477,,,,,,,123712,95521,153701,2093585,1650917,2568043,13092516,10260968,16357007,0.914872026442,US,,
2020-05-13,1754,85231,,,,,,,121983,94034,151893,2057332,1617889,2527893,13214499,10355002,16508900,0.916961811471,US,,
2020-05-14,1774,87005,,,,,,,120365,92568,150172,2022504,1586125,2489421,13334864,10447570,16659072,0.919259109396,US,,
2020-05-15,1661,88666,,,,,,,118862,91219,148643,1989132,1555711,2452786,13453726,10538789,16807715,0.921750702336,US,,
2020-05-16,1223,89889,,,,,,,117473,89867,147060,1957246,1526621,2417719,13571199,10628656,16954775,0.924420576677,US,,
2020-05-17,752,90641,,,,,,,116199,88682,145599,1926879,1498907,2384369,13687398,10717338,17100374,0.927252708176,US,,
2020-05-18,770,91411,,,,,,,115042,87562,144150,1898063,1472634,2352534,13802440,10804900,17244524,0.930234198825,US,,
2020-05-19,1551,92962,,,,,,,114005,86687,142958,1870827,1447843,2322365,13916445,10891587,17387482,0.933358174688,US,,
2020-05-20,1563,94525,,,,,,,113090,85897,142032,1845206,1424492,2294086,14029535,10977484,17529514,0.93662586673,US,,
2020-05-21,1228,95753,,,,,,,112299,85157,141224,1821230,1402509,2267757,14141834,11062641,17670738,0.940047399863,US,,
2020-05-22,1269,97022,,,,,,,111634,84470,140552,1798932,1381987,2243470,14253468,11147111,17811290,0.943641042433,US,,
2020-05-23,1121,98143,,,,,,,111099,83953,140003,1778344,1363029,2221141,14364567,11231064,17951293,0.947430920749,US,,
2020-05-24,608,98751,,,,,,,110695,83533,139765,1759501,1345682,2200903,14475262,11314597,18091058,0.951443438468,US,,
2020-05-25,513,99264,,,,,,,110429,83191,139716,1742438,1329888,2182842,14585691,11397788,18230774,0.955702838074,US,,
2020-05-26,685,99949,,,,,,,110307,83053,139789,1727195,1315739,2166948,14695998,11480841,18370563,0.960226495779,US,,
2020-05-27,1509,101458,,,,,,,110327,82887,139948,1713810,1303116,2153166,14806325,11563728,18510511,0.965020656247,US,,
2020-05-28,1182,102640,,,,,,,110490,82785,140348,1702316,1291883,2141588,14916815,11646513,18650859,0.970077366051,US,,
2020-05-29,1166,103806,,,,,,,110800,82829,141013,1692751,1282166,2132393,15027615,11729342,18791872,0.975373304782,US,,
2020-05-30,964,104770,,,,,,,111263,82848,141838,1685152,1273824,2125545,15138878,11812190,18933710,0.980870989976,US,,
2020-05-31,591,105361,,,,,,,111883,83110,142989,1679562,1267099,2121424,15250761,11895300,19076699,0.986522431521,US,,
2020-06-01,772,106133,,,,,,,112655,83400,144207,1676019,1261857,2119983,15363416,11978700,19220906,0.992274795019,US,,
2020-06-02,1033,107166,,,,,,,113587,83755,145683,1674564,1258090,2121464,15477003,12062455,19366589,0.998077138883,US,,
2020-06-03,990,108156,,,,,,,114681,84232,147439,1675240,1255689,2125903,15591684,12146687,19514028,1.00388698079,US,,
2020-06-04,1009,109165,,,,,,,115930,84743,149387,1678080,1254588,2133216,15707614,12231430,19663415,1.00967543919,US,,
2020-06-05,970,110135,,,,,,,117343,85343,151602,1683123,1254823,2143551,15824957,12316773,19815017,1.01542998804,US,,
2020-06-06,680,110815,,,,,,,118920,86060,154077,1690410,1256461,2157037,15943877,12402833,19969094,1.02115435281,US,,
2020-06-07,451,111266,,,,,,,120662,86912,156913,1699973,1259466,2173918,16064539,12489745,20126007,1.02686560717,US,,
2020-06-08,505,111771,,,,,,,122564,87680,159995,1711842,1263657,2194123,16187103,12577425,20286002,1.03258897482,US,,
2020-06-09,940,112711,,,,,,,124630,88536,163395,1726043,1269041,2217781,16311733,12665961,20449397,1.03835114337,US,,
2020-06-10,917,113628,,,,,,,126866,89504,167095,1742603,1275526,2245081,16438599,12755465,20616492,1.04417306602,US,,
2020-06-11,881,114509,,,,,,,129272,90556,171227,1761547,1283218,2276363,16567871,12846021,20787719,1.05006329414,US,,
2020-06-12,822,115331,,,,,,,131817,91730,175606,1782874,1292183,2311638,16699688,12937751,20963325,1.05601286091,US,,
2020-06-13,750,116081,,,,,,,134478,92864,180165,1806552,1302234,2350822,16834166,13030615,21143490,1.06199259485,US,,
2020-06-14,298,116379,,,,,,,137302,94172,185090,1832592,1313569,2394111,16971468,13124787,21328580,1.06795343792,US,,
2020-06-15,391,116770,,,,,,,140285,95460,190130,1860993,1325935,2441303,17111753,13220247,21518710,1.07382986501,US,,
2020-06-16,839,117609,,,,,,,143334,96820,195538,1891672,1339363,2492694,17255087,13317067,21714248,1.07867097451,US,,
2020-06-17,751,118360,,,,,,,146517,98045,200920,1924602,1353648,2547989,17401604,13415112,21915168,1.0832771381,US,,
2020-06-18,704,119064,,,,,,,149810,99283,206418,1959732,1368691,2607027,17551414,13514395,22121586,1.08757491026,US,,
2020-06-19,672,119736,,,,,,,153202,100626,212351,1997004,1384554,2670044,17704616,13615021,22333937,1.0915023043,US,,
2020-06-20,610,120346,,,,,,,156702,101850,218589,2036363,1401038,2737080,17861318,13716871,22552526,1.09501372771,US,,
2020-06-21,255,120601,,,,,,,160292,103149,225064,2077735,1418094,2808111,18021610,13820020,22777590,1.09808209579,US,,
2020-06-22,406,121007,,,,,,,163959,104530,231715,2121032,1435673,2882948,18185569,13924550,23009305,1.10069856996,US,,
2020-06-23,837,121844,,,,,,,167696,105837,238545,2166164,1453788,2961524,18353265,14030387,23247850,1.10287043372,US,,
2020-06-24,757,122601,,,,,,,171507,107132,245318,2213041,1472337,3043470,18524772,14137519,23493168,1.10461779154,US,,
2020-06-25,2422,125023,,,,,,,175392,108556,252193,2261566,1491339,3128588,18700164,14246075,23745361,1.10596991828,US,,
2020-06-26,605,125628,,,,,,,179277,109792,259320,2311571,1510521,3216696,18879441,14355867,24004681,1.10696176058,US,,
2020-06-27,489,126117,,,,,,,183215,111072,266602,2362969,1529809,3307705,19062656,14466939,24271283,1.10763091044,US,,
2020-06-28,240,126357,,,,,,,187197,112269,274082,2415688,1549165,3401633,19249853,14579208,24545365,1.1080152358,US,,
2020-06-29,351,126708,,,,,,,191218,113429,281790,2469604,1568378,3498336,19441071,14692637,24827155,1.10815115766,US,,
2020-06-30,721,127429,,,,,,,195235,114604,289436,2524554,1587481,3597637,19636306,14807241,25116591,1.10807253322,US,,
2020-07-01,673,128102,,,,,,,199267,115677,297396,2580488,1606300,3699489,19835573,14922918,25413987,1.10606879213,US,,
2020-07-02,698,128800,,,,,,,203313,116720,305734,2637283,1624934,3804296,20038886,15039638,25719721,1.10392050112,US,,
2020-07-03,631,129431,,,,,,,207261,117881,314170,2694733,1643492,3912044,20246147,15157519,26033891,1.10166866642,US,,
2020-07-04,242,129673,,,,,,,211206,119064,322554,2752738,1661890,4022244,20457353,15276583,26356445,1.09932893522,US,,
2020-07-05,,,523,353,718,130196,130026,130391,215136,120099,331270,2811172,1680103,4134919,20672489,15396682,26687715,,US,,
2020-07-06,,,525,353,723,130721,130380,131113,219032,120972,339532,2869912,1697895,4249387,20891521,15517654,27027247,,US,,
2020-07-07,,,527,352,729,131248,130732,131842,222859,121906,348242,2928811,1715245,4365913,21114380,15639560,27375489,,US,,
2020-07-08,,,529,351,736,131777,131084,132578,226626,122757,356970,2987741,1732145,4484333,21341006,15762317,27732459,,US,,
2020-07-09,,,531,350,742,132309,131434,133319,230339,123532,365999,3046572,1748527,4605006,21571345,15885849,28098458,,US,,
2020-07-10,,,534,349,751,132843,131784,134069,233961,124257,374766,3105141,1764212,4727570,21805306,16010106,28473224,,US,,
2020-07-11,,,538,348,760,133381,132133,134829,237513,124796,383644,3163377,1779203,4851888,22042819,16134902,28856868,,US,,
2020-07-12,,,542,348,770,133923,132481,135598,240989,125159,392417,3221151,1793276,4977700,22283808,16260061,29249285,,US,,
2020-07-13,,,546,347,781,134469,132829,136378,244353,125633,401275,3278307,1806631,5104893,22528161,16385694,29650560,,US,,
2020-07-14,,,550,347,791,135019,133177,137169,247617,125965,410208,3334706,1819160,5233308,22775778,16511659,30060768,,US,,
2020-07-15,,,555,347,803,135574,133525,137971,250782,126128,418882,3390253,1830681,5362748,23026560,16637787,30479650,,US,,
2020-07-16,,,560,347,814,136134,133872,138784,253847,126525,427808,3444832,1841529,5493154,23280407,16764312,30907458,,US,,
2020-07-17,,,565,347,826,136699,134220,139609,256683,126750,436465,3498203,1851561,5623881,23537090,16891062,31343923,,US,,
2020-07-18,,,571,347,839,137270,134568,140447,259401,126851,444793,3550342,1860536,5754506,23796491,17017913,31788716,,US,,
2020-07-19,,,575,346,850,137846,134915,141297,261989,126782,452834,3601125,1868260,5884789,24058480,17144695,32241550,,US,,
2020-07-20,,,579,345,862,138425,135261,142158,264441,126760,460637,3650430,1874930,6014154,24322921,17271455,32702187,,US,,
2020-07-21,,,585,344,874,139010,135606,143031,266745,126637,468284,3698143,1880608,6142907,24589666,17398092,33170471,,US,,
2020-07-22,,,591,344,888,139601,135952,143919,268868,126353,475809,3744152,1885069,6270470,24858534,17524445,33646280,,US,,
2020-07-23,,,597,344,903,140197,136297,144821,270833,125962,483368,3788359,1888289,6396862,25129367,17650407,34129648,,US,,
2020-07-24,,,603,344,919,140800,136643,145739,272630,125611,490930,3830650,1890382,6521786,25401997,17776018,34620578,,US,,
2020-07-25,,,610,345,937,141410,136990,146675,274267,125138,498183,3870957,1891275,6645199,25676264,17901156,35118761,,US,,
2020-07-26,,,616,346,954,142026,137337,147627,275740,124494,504836,3909183,1890983,6766393,25952004,18025650,35623597,,US,,
2020-07-27,,,623,346,970,142649,137685,148596,277044,123959,511386,3945239,1889794,6885366,26229048,18149609,36134983,,US,,
2020-07-28,,,629,346,987,143278,138033,149582,278176,123139,517295,3979062,1887309,7001392,26507224,18272748,36652278,,US,,
2020-07-29,,,636,347,1006,143914,138381,150586,279140,122222,522699,4010585,1883575,7113889,26786364,18394970,37174977,,US,,
2020-07-30,,,643,347,1024,144557,138730,151609,279938,121481,528774,4039741,1878936,7223784,27066302,18516451,37703751,,US,,
2020-07-31,,,649,347,1042,145206,139079,152649,280571,120818,534551,4066466,1873232,7330528,27346873,18637269,38238302,,US,,
2020-08-01,,,655,347,1060,145862,139428,153708,281036,120065,540005,4090818,1866543,7434066,27627909,18757334,38778307,,US,,
2020-08-02,,,661,346,1077,146523,139776,154783,281332,119284,545188,4112750,1858972,7534460,27909241,18876618,39323495,,US,,
2020-08-03,,,667,346,1095,147190,140124,155876,281465,118388,550044,4132226,1850573,7631665,28190706,18995006,39873539,,US,,
2020-08-04,,,673,345,1113,147863,140471,156988,281441,117362,554828,4149226,1841166,7725846,28472147,19112368,40428367,,US,,
2020-08-05,,,679,345,1132,148542,140817,158118,281266,116479,559445,4163747,1831000,7816998,28753413,19228847,40987812,,US,,
2020-08-06,,,685,344,1151,149227,141163,159268,280935,115418,563564,4175815,1820053,7904745,29034348,19344265,41551376,,US,,
2020-08-07,,,691,344,1170,149918,141508,160436,280456,114342,567278,4185437,1808420,7988648,29314804,19458607,42118654,,US,,
2020-08-08,,,696,343,1189,150614,141853,161624,279827,113197,569780,4192635,1795995,8067490,29594631,19571804,42688434,,US,,
2020-08-09,,,702,342,1208,151316,142197,162830,279053,112060,572011,4197421,1782904,8141313,29873684,19683864,43260445,,US,,
2020-08-10,,,707,342,1227,152023,142540,164055,278139,110903,574154,4199820,1769299,8210625,30151823,19794767,43834599,,US,,
2020-08-11,,,713,341,1246,152735,142883,165299,277091,109800,575953,4199867,1755129,8275188,30428914,19904567,44410552,,US,,
2020-08-12,,,718,341,1266,153454,143225,166563,275910,108618,577380,4197602,1740597,8335270,30704824,20013185,44987932,,US,,
2020-08-13,,,724,340,1285,154177,143566,167846,274598,107430,577576,4193059,1725796,8390137,30979422,20120615,45565508,,US,,
2020-08-14,,,729,338,1306,154906,143907,169150,273164,106263,577391,4186284,1710572,8438736,31252586,20226878,46142899,,US,,
2020-08-15,,,733,337,1326,155639,144246,170474,271611,105131,577232,4177324,1694878,8481396,31524197,20332009,46720131,,US,,
2020-08-16,,,738,336,1344,156377,144584,171817,269947,104035,576990,4166235,1678841,8518363,31794144,20436044,47297121,,US,,
2020-08-17,,,742,335,1362,157119,144920,173177,268172,102870,576123,4153075,1662421,8549283,32062316,20538914,47873244,,US,,
2020-08-18,,,746,333,1380,157864,145255,174555,266292,101683,574681,4137902,1645712,8573898,32328608,20640597,48447925,,US,,
2020-08-19,,,749,331,1395,158613,145588,175949,264311,100522,573668,4120772,1628869,8592715,32592919,20741119,49021593,,US,,
2020-08-20,,,751,329,1410,159364,145919,177357,262233,99370,571814,4101739,1611760,8605065,32855152,20840489,49593407,,US,,
2020-08-21,,,754,327,1427,160118,146247,178782,260065,98194,570027,4080868,1594535,8611512,33115217,20938683,50163434,,US,,
2020-08-22,,,756,325,1441,160874,146573,180221,257809,97000,567264,4058222,1577193,8611478,33373026,21035683,50730698,,US,,
2020-08-23,,,757,323,1456,161631,146898,181675,255474,95863,565147,4033869,1559860,8606824,33628500,21131546,51295845,,US,,
2020-08-24,,,758,321,1470,162389,147220,183143,253065,94733,562249,4007881,1542533,8597044,33881565,21226279,51858094,,US,,
2020-08-25,,,758,319,1483,163147,147540,184624,250586,93613,558888,3980328,1525243,8581758,34132151,21319892,52416982,,US,,
2020-08-26,,,759,316,1496,163906,147858,186118,248042,92473,555170,3951279,1507917,8560957,34380193,21412365,52972152,,US,,
2020-08-27,,,758,313,1508,164664,148173,187624,245437,91355,551186,3920805,1490652,8534747,34625630,21503720,53523338,,US,,
2020-08-28,,,758,311,1519,165422,148485,189141,242775,90229,547078,3888983,1473449,8504230,34868405,21593949,54070416,,US,,
2020-08-29,,,756,308,1528,166178,148794,190668,240061,89108,542728,3855880,1456292,8469558,35108466,21683057,54613144,,US,,
2020-08-30,,,755,305,1535,166933,149100,192200,237301,87996,538211,3821570,1439156,8430531,35345767,21771053,55151355,,US,,
2020-08-31,,,753,302,1541,167686,149404,193740,234501,86904,533477,3786125,1422022,8387017,35580268,21857957,55684832,,US,,
2020-09-01,,,751,298,1547,168436,149704,195284,231662,85798,528742,3749615,1404949,8339634,35811930,21943755,56213574,,US,,
2020-09-02,,,748,295,1551,169184,150000,196833,228789,84687,523034,3712112,1387950,8287973,36040719,22028442,56736608,,US,,
2020-09-03,,,745,292,1556,169929,150294,198387,225886,83629,517822,3673687,1371056,8232115,36266605,22112071,57254430,,US,,
2020-09-04,,,742,289,1556,170671,150585,199940,222957,82575,511753,3634411,1354260,8172035,36489562,22194646,57766183,,US,,
2020-09-05,,,738,286,1555,171409,150873,201493,220008,81571,505476,3594354,1337637,8107462,36709570,22276217,58271659,,US,,
2020-09-06,,,734,283,1555,172143,151157,203046,217043,80547,499389,3553588,1321185,8039548,36926613,22356764,58771048,,US,,
2020-09-07,,,729,280,1555,172872,151439,204599,214064,79549,492612,3512178,1304871,7966980,37140677,22436313,59263660,,US,,
2020-09-08,,,725,277,1553,173597,151717,206150,211076,78565,485297,3470189,1288703,7889996,37351753,22514878,59748957,,US,,
2020-09-09,,,720,274,1549,174317,151992,207696,208081,77607,478094,3427684,1272696,7809169,37559834,22592485,60227051,,US,,
2020-09-10,,,715,271,1546,175031,152264,209240,205083,76621,471054,3384725,1256844,7725025,37764917,22669106,60698105,,US,,
2020-09-11,,,709,267,1542,175741,152533,210779,202085,75658,463717,3341373,1241148,7637528,37967002,22744764,61161822,,US,,
2020-09-12,,,704,264,1537,176444,152799,212313,199089,74707,456189,3297687,1225626,7546619,38166091,22819471,61618011,,US,,
2020-09-13,,,698,261,1530,177142,153062,213840,196099,73789,448558,3253724,1210307,7452436,38362190,22893260,62066569,,US,,
