date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-05-23,1,135,,,,,,,99,52,152,1718,988,2536,16682,12615,21229,0.85165883563,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,98,51,152,1681,956,2496,16780,12666,21380,0.866340120697,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,97,50,153,1647,927,2462,16877,12717,21533,0.882212271251,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,96,49,154,1614,899,2431,16973,12766,21687,0.89418216459,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,96,48,156,1585,873,2407,17069,12815,21843,0.905632218618,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,96,48,159,1559,849,2388,17165,12864,22001,0.916129258844,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,96,47,162,1535,827,2376,17260,12912,22163,0.92538400428,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,96,47,165,1515,808,2370,17356,12959,22328,0.933266502473,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,96,47,169,1498,790,2370,17452,13007,22496,0.939784891024,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,96,46,172,1483,775,2377,17549,13054,22667,0.945044619594,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,97,46,176,1472,761,2390,17645,13100,22843,0.949205058553,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,97,46,180,1463,749,2409,17742,13147,23022,0.952444108775,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,97,46,184,1457,739,2435,17839,13193,23205,0.954934449679,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,98,46,188,1453,730,2467,17937,13239,23392,0.956830432759,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,98,45,192,1452,722,2506,18035,13285,23583,0.958262789121,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,99,45,196,1452,716,2550,18134,13331,23779,0.959338216575,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,99,45,200,1453,710,2599,18233,13377,23979,0.960141540761,Canada,ALL,Alberta
2020-06-09,0,149,,,,,,,100,45,205,1456,705,2651,18333,13422,24183,0.960738938919,Canada,ALL,Alberta
2020-06-10,0,149,,,,,,,100,45,209,1460,701,2706,18433,13468,24392,0.961181337585,Canada,ALL,Alberta
2020-06-11,0,149,,,,,,,101,45,214,1465,697,2763,18534,13513,24606,0.961507536773,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,101,45,219,1471,694,2823,18636,13558,24824,0.961746881204,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,102,45,224,1477,691,2885,18738,13603,25047,0.961921444312,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,103,44,228,1484,688,2948,18840,13648,25275,0.962047763575,Canada,ALL,Alberta
2020-06-15,,,1,0,1,151,150,151,103,44,233,1491,686,3013,18944,13693,25508,,Canada,ALL,Alberta
2020-06-16,,,1,0,1,151,150,152,104,44,238,1499,684,3079,19048,13738,25746,,Canada,ALL,Alberta
2020-06-17,,,1,0,1,152,150,153,105,44,244,1507,682,3147,19153,13782,25989,,Canada,ALL,Alberta
2020-06-18,,,1,0,1,152,151,154,105,44,249,1516,679,3216,19258,13826,26237,,Canada,ALL,Alberta
2020-06-19,,,1,0,1,153,151,155,106,43,254,1525,676,3287,19364,13870,26491,,Canada,ALL,Alberta
2020-06-20,,,1,0,2,153,151,156,107,43,260,1534,673,3359,19471,13913,26750,,Canada,ALL,Alberta
2020-06-21,,,1,0,2,154,152,157,108,42,265,1543,670,3432,19579,13956,27015,,Canada,ALL,Alberta
2020-06-22,,,1,0,2,155,152,158,108,42,271,1553,666,3507,19687,13998,27285,,Canada,ALL,Alberta
2020-06-23,,,1,0,2,155,152,160,109,41,276,1563,663,3583,19796,14040,27561,,Canada,ALL,Alberta
2020-06-24,,,1,0,2,156,153,161,110,41,282,1574,659,3660,19906,14081,27843,,Canada,ALL,Alberta
2020-06-25,,,1,0,2,157,153,162,111,41,288,1584,654,3738,20017,14123,28130,,Canada,ALL,Alberta
2020-06-26,,,1,0,2,157,153,163,111,40,293,1594,649,3818,20128,14163,28423,,Canada,ALL,Alberta
2020-06-27,,,1,0,2,158,154,165,112,40,299,1604,644,3897,20240,14203,28721,,Canada,ALL,Alberta
2020-06-28,,,1,0,2,159,154,166,112,39,304,1614,639,3978,20352,14243,29024,,Canada,ALL,Alberta
2020-06-29,,,1,0,2,160,154,168,113,39,309,1624,633,4059,20465,14282,29333,,Canada,ALL,Alberta
2020-06-30,,,1,0,2,160,155,169,113,38,314,1634,627,4140,20578,14321,29647,,Canada,ALL,Alberta
2020-07-01,,,1,0,2,161,155,171,114,38,319,1644,621,4220,20691,14359,29966,,Canada,ALL,Alberta
2020-07-02,,,1,0,2,162,155,172,114,37,324,1653,615,4301,20805,14397,30289,,Canada,ALL,Alberta
2020-07-03,,,1,0,2,163,156,174,114,37,329,1661,608,4381,20919,14435,30618,,Canada,ALL,Alberta
2020-07-04,,,1,0,2,163,156,176,114,36,334,1670,601,4460,21034,14472,30951,,Canada,ALL,Alberta
2020-07-05,,,1,0,2,164,156,177,115,36,338,1677,594,4539,21148,14508,31289,,Canada,ALL,Alberta
2020-07-06,,,1,0,2,165,157,179,115,35,343,1684,587,4617,21263,14544,31631,,Canada,ALL,Alberta
2020-07-07,,,1,0,2,166,157,181,115,35,346,1691,580,4692,21378,14579,31977,,Canada,ALL,Alberta
2020-07-08,,,1,0,2,167,157,182,115,34,348,1697,573,4764,21493,14613,32325,,Canada,ALL,Alberta
2020-07-09,,,1,0,2,167,158,184,115,33,352,1702,565,4834,21608,14647,32676,,Canada,ALL,Alberta
2020-07-10,,,1,0,2,168,158,186,115,33,354,1706,557,4901,21723,14680,33030,,Canada,ALL,Alberta
2020-07-11,,,1,0,2,169,158,188,115,32,356,1710,549,4964,21838,14713,33386,,Canada,ALL,Alberta
2020-07-12,,,1,0,2,170,159,190,115,32,358,1713,541,5023,21953,14745,33743,,Canada,ALL,Alberta
2020-07-13,,,1,0,2,171,159,192,115,31,360,1715,533,5079,22067,14776,34103,,Canada,ALL,Alberta
2020-07-14,,,1,0,3,171,159,194,114,30,361,1717,524,5130,22182,14807,34463,,Canada,ALL,Alberta
2020-07-15,,,1,0,3,172,160,196,114,30,362,1718,516,5178,22296,14837,34825,,Canada,ALL,Alberta
2020-07-16,,,1,0,3,173,160,198,114,29,363,1719,507,5222,22410,14867,35187,,Canada,ALL,Alberta
2020-07-17,,,1,0,3,174,160,200,114,28,363,1718,498,5261,22524,14896,35550,,Canada,ALL,Alberta
2020-07-18,,,1,0,3,175,160,203,113,28,364,1717,489,5296,22637,14924,35913,,Canada,ALL,Alberta
2020-07-19,,,1,0,3,175,161,205,113,27,364,1716,479,5326,22750,14952,36276,,Canada,ALL,Alberta
2020-07-20,,,1,0,3,176,161,207,113,27,363,1714,470,5351,22862,14979,36639,,Canada,ALL,Alberta
2020-07-21,,,1,0,3,177,161,209,112,26,363,1711,461,5371,22974,15005,37001,,Canada,ALL,Alberta
2020-07-22,,,1,0,3,178,162,212,112,26,362,1708,452,5386,23086,15031,37363,,Canada,ALL,Alberta
2020-07-23,,,1,0,3,179,162,214,111,25,365,1704,443,5403,23197,15057,37727,,Canada,ALL,Alberta
2020-07-24,,,1,0,3,180,162,217,111,24,368,1700,434,5418,23308,15082,38094,,Canada,ALL,Alberta
2020-07-25,,,1,0,3,181,163,219,110,24,371,1695,425,5435,23418,15106,38465,,Canada,ALL,Alberta
2020-07-26,,,1,0,3,181,163,222,109,23,374,1689,417,5453,23527,15130,38838,,Canada,ALL,Alberta
2020-07-27,,,1,0,3,182,163,224,109,23,377,1683,408,5471,23636,15154,39214,,Canada,ALL,Alberta
2020-07-28,,,1,0,3,183,163,227,108,23,379,1677,400,5491,23744,15177,39593,,Canada,ALL,Alberta
2020-07-29,,,1,0,3,184,164,229,108,22,382,1670,392,5512,23852,15199,39975,,Canada,ALL,Alberta
2020-07-30,,,1,0,3,185,164,232,107,22,385,1663,384,5535,23959,15222,40359,,Canada,ALL,Alberta
2020-07-31,,,1,0,3,186,164,235,107,21,387,1656,376,5559,24066,15243,40746,,Canada,ALL,Alberta
2020-08-01,,,1,0,3,187,164,237,106,21,390,1648,369,5585,24172,15265,41135,,Canada,ALL,Alberta
2020-08-02,,,1,0,3,187,165,240,105,21,392,1640,362,5613,24277,15286,41526,,Canada,ALL,Alberta
2020-08-03,,,1,0,3,188,165,243,105,21,394,1632,355,5644,24382,15307,41919,,Canada,ALL,Alberta
2020-08-04,,,1,0,3,189,165,245,104,20,396,1624,349,5676,24486,15328,42315,,Canada,ALL,Alberta
2020-08-05,,,1,0,3,190,165,248,103,20,398,1615,343,5711,24590,15349,42712,,Canada,ALL,Alberta
2020-08-06,,,1,0,3,191,166,251,103,20,398,1606,337,5747,24692,15369,43110,,Canada,ALL,Alberta
2020-08-07,,,1,0,3,192,166,253,102,20,398,1598,332,5780,24795,15390,43507,,Canada,ALL,Alberta
2020-08-08,,,1,0,3,193,166,256,102,20,397,1589,327,5810,24896,15410,43904,,Canada,ALL,Alberta
2020-08-09,,,1,0,3,193,166,259,101,19,397,1580,323,5836,24997,15429,44300,,Canada,ALL,Alberta
2020-08-10,,,1,0,3,194,166,261,100,19,396,1571,318,5858,25098,15449,44695,,Canada,ALL,Alberta
2020-08-11,,,1,0,3,195,167,264,100,19,395,1561,314,5877,25197,15468,45090,,Canada,ALL,Alberta
2020-08-12,,,1,0,3,196,167,267,99,19,395,1552,310,5892,25297,15487,45484,,Canada,ALL,Alberta
2020-08-13,,,1,0,3,197,167,270,99,18,394,1543,306,5904,25395,15506,45878,,Canada,ALL,Alberta
2020-08-14,,,1,0,3,198,167,272,98,18,393,1534,303,5912,25493,15525,46271,,Canada,ALL,Alberta
2020-08-15,,,1,0,3,198,167,275,97,18,393,1524,299,5918,25590,15543,46663,,Canada,ALL,Alberta
2020-08-16,,,1,0,3,199,168,278,97,18,392,1515,296,5920,25687,15561,47054,,Canada,ALL,Alberta
2020-08-17,,,1,0,3,200,168,281,96,18,391,1506,293,5920,25783,15579,47445,,Canada,ALL,Alberta
2020-08-18,,,1,0,3,201,168,284,95,17,391,1497,290,5917,25878,15597,47835,,Canada,ALL,Alberta
2020-08-19,,,1,0,3,202,168,286,95,17,390,1487,287,5911,25973,15615,48225,,Canada,ALL,Alberta
2020-08-20,,,1,0,3,203,168,289,94,17,389,1478,283,5902,26068,15633,48614,,Canada,ALL,Alberta
2020-08-21,,,1,0,3,203,168,292,94,17,389,1469,280,5893,26161,15650,49002,,Canada,ALL,Alberta
2020-08-22,,,1,0,3,204,169,295,93,17,388,1460,277,5883,26255,15667,49390,,Canada,ALL,Alberta
2020-08-23,,,1,0,3,205,169,298,93,17,387,1451,274,5873,26347,15684,49777,,Canada,ALL,Alberta
2020-08-24,,,1,0,3,206,169,301,92,16,387,1442,271,5863,26439,15701,50163,,Canada,ALL,Alberta
2020-08-25,,,1,0,3,206,169,304,92,16,386,1433,269,5854,26531,15718,50549,,Canada,ALL,Alberta
2020-08-26,,,1,0,3,207,169,307,91,16,385,1424,266,5844,26622,15735,50933,,Canada,ALL,Alberta
2020-08-27,,,1,0,3,208,169,310,90,16,385,1416,264,5834,26712,15751,51318,,Canada,ALL,Alberta
2020-08-28,,,1,0,3,209,170,313,90,16,384,1407,261,5824,26802,15768,51701,,Canada,ALL,Alberta
2020-08-29,,,1,0,3,210,170,316,89,16,383,1399,259,5814,26892,15784,52084,,Canada,ALL,Alberta
2020-08-30,,,1,0,3,210,170,319,89,16,383,1391,257,5804,26981,15800,52467,,Canada,ALL,Alberta
2020-08-31,,,1,0,3,211,170,322,89,16,382,1382,255,5794,27069,15816,52848,,Canada,ALL,Alberta
2020-09-01,,,1,0,3,212,170,325,88,16,381,1374,253,5785,27157,15832,53229,,Canada,ALL,Alberta
2020-09-02,,,1,0,3,213,170,328,88,15,381,1366,251,5775,27245,15848,53610,,Canada,ALL,Alberta
2020-09-03,,,1,0,3,213,170,331,87,15,380,1359,249,5765,27332,15864,53989,,Canada,ALL,Alberta
2020-09-04,,,1,0,3,214,171,333,87,15,379,1351,247,5755,27419,15880,54368,,Canada,ALL,Alberta
2020-09-05,,,1,0,3,215,171,336,86,15,379,1343,245,5745,27505,15896,54746,,Canada,ALL,Alberta
2020-09-06,,,1,0,3,216,171,339,86,15,378,1336,244,5735,27591,15911,55124,,Canada,ALL,Alberta
2020-09-07,,,1,0,3,216,171,342,85,15,377,1329,242,5725,27676,15927,55501,,Canada,ALL,Alberta
2020-09-08,,,1,0,3,217,171,345,85,15,377,1322,241,5715,27761,15942,55877,,Canada,ALL,Alberta
2020-09-09,,,1,0,3,218,171,348,85,15,376,1315,239,5705,27846,15958,56253,,Canada,ALL,Alberta
2020-09-10,,,1,0,3,218,171,351,84,15,375,1308,238,5695,27930,15973,56628,,Canada,ALL,Alberta
2020-09-11,,,1,0,3,219,171,354,84,15,375,1301,237,5685,28013,15989,57002,,Canada,ALL,Alberta
2020-09-12,,,1,0,3,220,172,357,83,15,374,1295,236,5675,28097,16004,57376,,Canada,ALL,Alberta
2020-09-13,,,1,0,3,221,172,360,83,15,373,1288,234,5665,28180,16019,57749,,Canada,ALL,Alberta
2020-09-14,,,1,0,3,221,172,363,83,15,373,1282,233,5655,28262,16034,58121,,Canada,ALL,Alberta
2020-09-15,,,1,0,3,222,172,366,82,15,372,1275,232,5645,28345,16049,58492,,Canada,ALL,Alberta
2020-09-16,,,1,0,3,223,172,368,82,15,371,1269,231,5635,28427,16064,58863,,Canada,ALL,Alberta
2020-09-17,,,1,0,3,223,172,371,82,15,371,1263,230,5625,28508,16079,59234,,Canada,ALL,Alberta
2020-09-18,,,1,0,3,224,172,374,81,14,370,1257,229,5615,28589,16094,59603,,Canada,ALL,Alberta
2020-09-19,,,1,0,3,225,173,377,81,14,369,1251,229,5604,28670,16109,59972,,Canada,ALL,Alberta
2020-09-20,,,1,0,3,225,173,380,81,14,369,1246,228,5594,28751,16124,60340,,Canada,ALL,Alberta
2020-09-21,,,1,0,3,226,173,383,80,14,368,1240,227,5584,28831,16139,60708,,Canada,ALL,Alberta
2020-09-22,,,1,0,3,227,173,386,80,14,367,1235,226,5574,28911,16154,61075,,Canada,ALL,Alberta
2020-09-23,,,1,0,3,227,173,389,80,14,367,1229,226,5564,28990,16168,61441,,Canada,ALL,Alberta
2020-09-24,,,1,0,3,228,173,391,79,14,366,1224,225,5554,29069,16183,61806,,Canada,ALL,Alberta
2020-09-25,,,1,0,3,229,173,394,79,14,365,1219,224,5544,29148,16198,62171,,Canada,ALL,Alberta
2020-09-26,,,1,0,3,229,173,397,79,14,365,1214,224,5534,29227,16213,62535,,Canada,ALL,Alberta
2020-09-27,,,1,0,3,230,173,400,78,14,364,1209,223,5524,29305,16227,62899,,Canada,ALL,Alberta
2020-09-28,,,1,0,3,231,174,403,78,14,363,1204,222,5513,29383,16242,63262,,Canada,ALL,Alberta
2020-09-29,,,1,0,3,231,174,406,78,14,363,1199,222,5503,29461,16257,63624,,Canada,ALL,Alberta
2020-09-30,,,1,0,3,232,174,408,77,14,362,1194,221,5493,29539,16271,63985,,Canada,ALL,Alberta
2020-10-01,,,1,0,3,232,174,411,77,14,361,1189,221,5483,29616,16286,64346,,Canada,ALL,Alberta
2020-02-14,,,,,,,,,39,30,50,39,30,50,39,30,50,1.15185185185,Canada,ALL,British Columbia
2020-02-15,,,,,,,,,39,30,50,79,60,100,79,60,100,1.15169965578,Canada,ALL,British Columbia
2020-02-16,,,,,,,,,39,30,50,118,90,150,118,90,150,1.15166596849,Canada,ALL,British Columbia
2020-02-17,,,,,,,,,39,30,50,158,120,200,158,120,200,1.15162482728,Canada,ALL,British Columbia
2020-02-18,,,,,,,,,39,30,50,197,150,250,197,150,250,1.15157458403,Canada,ALL,British Columbia
2020-02-19,,,,,,,,,39,30,50,236,180,300,236,180,300,1.15151322676,Canada,ALL,British Columbia
2020-02-20,,,,,,,,,39,30,50,276,210,350,276,210,350,1.15143829957,Canada,ALL,British Columbia
2020-02-21,,,,,,,,,39,30,50,315,240,400,315,240,400,1.15134680507,Canada,ALL,British Columbia
2020-02-22,,,,,,,,,39,30,50,354,270,450,354,270,450,1.15123508547,Canada,ALL,British Columbia
2020-02-23,,,,,,,,,84,65,110,438,335,560,438,335,560,1.15106054983,Canada,ALL,British Columbia
2020-02-24,,,,,,,,,83,65,110,521,401,670,521,401,670,1.15088925,Canada,ALL,British Columbia
