date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-30,820,4378,,,,,,,259188,211331,321175,3635860,2857914,4637276,5118784,3830580,6674286,0.972417621369,US,,
2020-03-31,1224,5602,,,,,,,258087,211471,319671,3693581,2920682,4698094,5376871,4042051,6993957,0.960309481977,US,,
2020-04-01,1241,6843,,,,,,,256487,211004,317052,3739218,2973918,4743668,5633358,4253055,7311009,0.950551297953,US,,
2020-04-02,1586,8429,,,,,,,254434,209635,313336,3773635,3017713,4771385,5887792,4462690,7624345,0.942663313145,US,,
2020-04-03,1315,9744,,,,,,,251972,206936,308958,3797631,3051450,4783944,6139764,4669626,7933303,0.936264163418,US,,
2020-04-04,1284,11028,,,,,,,249146,204938,303611,3811858,3075350,4783386,6388910,4874564,8236914,0.93105178017,US,,
2020-04-05,1439,12467,,,,,,,246003,201908,299409,3816992,3089498,4772156,6634913,5076472,8536323,0.92678715541,US,,
2020-04-06,1668,14135,,,,,,,242591,199223,295055,3813712,3095493,4750755,6877504,5275695,8831378,0.923281082087,US,,
2020-04-07,2309,16444,,,,,,,238957,196525,289887,3802655,3094388,4718995,7116461,5472220,9121265,0.920383563528,US,,
2020-04-08,2116,18560,,,,,,,235149,192792,284508,3784450,3086097,4680256,7351610,5665012,9405773,0.917975456598,US,,
2020-04-09,2075,20635,,,,,,,231212,188978,279234,3759701,3070991,4633881,7582822,5853990,9685007,0.915961916977,US,,
2020-04-10,2093,22728,,,,,,,227186,185350,273966,3729013,3050018,4580817,7810008,6039340,9958973,0.914267269919,US,,
2020-04-11,2046,24774,,,,,,,223106,182092,268732,3693001,3023657,4522516,8033114,6221432,10227705,0.912830996943,US,,
2020-04-12,1774,26548,,,,,,,218998,178676,263359,3652269,2992389,4460056,8252112,6400108,10491064,0.911604591921,US,,
2020-04-13,1828,28376,,,,,,,214888,175274,258567,3607403,2956781,4395341,8467000,6575382,10749631,0.910549093283,US,,
2020-04-14,2404,30780,,,,,,,210792,171741,253997,3559007,2917208,4328312,8677792,6747123,11003628,0.909633142174,US,,
2020-04-15,2549,33329,,,,,,,206725,168501,249402,3507645,2874277,4258194,8884517,6915624,11253030,0.908719419442,US,,
2020-04-16,2113,35442,,,,,,,202699,165477,244865,3453856,2828761,4186195,9087216,7081101,11497895,0.907943416204,US,,
2020-04-17,2614,38056,,,,,,,198723,162221,239931,3398145,2781348,4112931,9285939,7243322,11737826,0.907300871726,US,,
2020-04-18,2386,40442,,,,,,,194808,159136,234783,3340981,2733545,4038849,9480747,7402458,11972609,0.906790183394,US,,
2020-04-19,1229,41671,,,,,,,190954,156134,230361,3282789,2684731,3965631,9671701,7558592,12202970,0.906361007894,US,,
2020-04-20,1795,43466,,,,,,,187166,153161,225944,3223952,2635973,3892201,9858867,7711753,12428914,0.905973611073,US,,
2020-04-21,2453,45919,,,,,,,183447,150032,221542,3164809,2586739,3818718,10042314,7861785,12650456,0.905624075854,US,,
2020-04-22,2393,48312,,,,,,,179800,146873,217193,3105652,2536988,3746041,10222114,8008658,12867649,0.905287999089,US,,
2020-04-23,2434,50746,,,,,,,176225,143593,212771,3046727,2487696,3674325,10398339,8152251,13080420,0.904978780985,US,,
2020-04-24,2118,52864,,,,,,,172722,140472,208903,2988238,2439139,3603998,10571061,8292723,13289323,0.904726333699,US,,
2020-04-25,1650,54514,,,,,,,169294,137372,205077,2930346,2391125,3535115,10740355,8430095,13494400,0.904532012789,US,,
2020-04-26,1293,55807,,,,,,,165943,134410,201379,2873183,2343415,3467764,10906298,8564505,13695779,0.904390541849,US,,
2020-04-27,1423,57230,,,,,,,162670,131439,197711,2816855,2296152,3402110,11068968,8695944,13893490,0.904288161883,US,,
2020-04-28,2221,59451,,,,,,,159475,128563,194189,2761442,2249414,3337729,11228443,8824507,14087679,0.904230377654,US,,
2020-04-29,2501,61952,,,,,,,156361,125789,190614,2707011,2203439,3274349,11384804,8950296,14278293,0.904223940656,US,,
2020-04-30,2301,64253,,,,,,,153331,122989,187121,2653618,2157905,3212066,11538135,9073285,14465414,0.904267919515,US,,
2020-05-01,1869,66122,,,,,,,150384,120185,183842,2601303,2112589,3151049,11688519,9193470,14649256,0.904387187407,US,,
2020-05-02,1556,67678,,,,,,,147521,117576,180581,2550101,2067930,3091712,11836040,9311046,14829837,0.904592679225,US,,
2020-05-03,1096,68774,,,,,,,144745,114974,177524,2500039,2023750,3034466,11980785,9426020,15007361,0.904895178424,US,,
2020-05-04,1309,70083,,,,,,,142059,112596,174572,2451144,1980194,2978689,12122844,9538616,15181933,0.905305327649,US,,
2020-05-05,2307,72390,,,,,,,139463,110347,171677,2403441,1937360,2924431,12262307,9648963,15353610,0.905838290938,US,,
2020-05-06,2458,74848,,,,,,,136960,108050,168820,2356954,1895371,2871722,12399267,9757013,15522430,0.90651083654,US,,
2020-05-07,1919,76767,,,,,,,134552,105793,166039,2311705,1854290,2820578,12533819,9862806,15688469,0.907340099513,US,,
2020-05-08,1727,78494,,,,,,,132242,103651,163401,2267722,1814353,2771224,12666061,9966457,15851870,0.908342764765,US,,
2020-05-09,1479,79973,,,,,,,130031,101616,160974,2225031,1775506,2723302,12796092,10068073,16012844,0.909534019363,US,,
2020-05-10,879,80852,,,,,,,127923,99679,158597,2183660,1737821,2676826,12924015,10167752,16171441,0.910926336193,US,,
2020-05-11,1013,81865,,,,,,,125918,97788,156371,2143635,1701208,2631818,13049933,10265540,16327812,0.912528223587,US,,
2020-05-12,1612,83477,,,,,,,124020,96093,154320,2104986,1665870,2588425,13173953,10361633,16482132,0.914343152466,US,,
2020-05-13,1754,85231,,,,,,,122230,94521,152368,2067740,1631837,2546602,13296183,10456154,16634500,0.916368928501,US,,
2020-05-14,1774,87005,,,,,,,120549,92982,150556,2031928,1599036,2506540,13416732,10549136,16785056,0.918597781198,US,,
2020-05-15,1661,88666,,,,,,,118980,91544,148880,1997577,1567600,2468296,13535712,10640680,16933936,0.921017366144,US,,
2020-05-16,1223,89889,,,,,,,117523,90181,147286,1964715,1537608,2431736,13653235,10730861,17081222,0.923612706254,US,,
2020-05-17,752,90641,,,,,,,116180,88942,145742,1933374,1508987,2396892,13769415,10819803,17226964,0.926368890121,US,,
2020-05-18,770,91411,,,,,,,114952,87768,144293,1903581,1481796,2363656,13884367,10907571,17371257,0.929274107676,US,,
2020-05-19,1551,92962,,,,,,,113842,86725,142992,1875363,1455939,2332073,13998209,10994296,17514249,0.932322449634,US,,
2020-05-20,1563,94525,,,,,,,112849,85842,141911,1848749,1431447,2302302,14111058,11080138,17656160,0.935515910155,US,,
2020-05-21,1228,95753,,,,,,,111977,85033,140997,1823767,1408442,2274475,14223035,11165171,17797157,0.938865131139,US,,
2020-05-22,1269,97022,,,,,,,111228,84365,140239,1800443,1387027,2248669,14334263,11249536,17937396,0.942388646431,US,,
2020-05-23,1121,98143,,,,,,,110606,83700,139570,1778807,1367089,2224828,14444869,11333236,18076966,0.946110629099,US,,
2020-05-24,608,98751,,,,,,,110111,83187,139136,1758887,1348673,2202979,14554980,11416423,18216102,0.950057374106,US,,
2020-05-25,513,99264,,,,,,,109751,82873,138915,1740716,1331880,2183285,14664731,11499296,18355017,0.954252942474,US,,
2020-05-26,685,99949,,,,,,,109531,82637,138824,1724328,1316748,2165725,14774262,11581933,18493841,0.958714545694,US,,
2020-05-27,1509,101458,,,,,,,109452,82367,138754,1709760,1303039,2150140,14883714,11664300,18632595,0.963448364341,US,,
2020-05-28,1182,102640,,,,,,,109512,82223,138967,1697042,1290755,2136714,14993226,11746523,18771562,0.96844654851,US,,
2020-05-29,1166,103806,,,,,,,109718,82164,139410,1686211,1279954,2125533,15102944,11828687,18910972,0.973686089922,US,,
2020-05-30,964,104770,,,,,,,110076,82173,140104,1677307,1270597,2116706,15213020,11910860,19051076,0.979130036159,US,,
2020-05-31,591,105361,,,,,,,110590,82282,141042,1670374,1262724,2110407,15323610,11993142,19192118,0.984731121806,US,,
2020-06-01,772,106133,,,,,,,111254,82513,142120,1665448,1256325,2106730,15434864,12075655,19334238,0.990437380508,US,,
2020-06-02,1033,107166,,,,,,,112076,82717,143451,1662571,1251310,2105827,15546940,12158372,19477689,0.996198812167,US,,
2020-06-03,990,108156,,,,,,,113058,83125,145037,1661788,1247755,2107814,15659998,12241497,19622726,1.00197387309,US,,
2020-06-04,1009,109165,,,,,,,114194,83611,146760,1663132,1245578,2112616,15774192,12325108,19769486,1.00773454637,US,,
2020-06-05,970,110135,,,,,,,115489,84128,148735,1666645,1244730,2120307,15889681,12409236,19918221,1.01346903902,US,,
2020-06-06,680,110815,,,,,,,116946,84682,150975,1672363,1245096,2130996,16006627,12493918,20069196,1.01918163665,US,,
2020-06-07,451,111266,,,,,,,118562,85436,153572,1680319,1246884,2144958,16125189,12579354,20222768,1.02488977335,US,,
2020-06-08,505,111771,,,,,,,120332,86200,156523,1690540,1249943,2162304,16245521,12665554,20379291,1.03061881659,US,,
2020-06-09,940,112711,,,,,,,122260,86978,159793,1703048,1254093,2183153,16367781,12752532,20539084,1.03639536883,US,,
2020-06-10,917,113628,,,,,,,124349,87910,163338,1717866,1259414,2207658,16492130,12840442,20702422,1.04224005908,US,,
2020-06-11,881,114509,,,,,,,126600,88933,167101,1735014,1266024,2236013,16618730,12929375,20869523,1.04816086857,US,,
2020-06-12,822,115331,,,,,,,128982,89956,171263,1754484,1273792,2268328,16747712,13019331,21040786,1.0541480154,US,,
2020-06-13,750,116081,,,,,,,131471,90954,175403,1776237,1282612,2304352,16879183,13110285,21216189,1.06017128354,US,,
2020-06-14,298,116379,,,,,,,134113,92018,179942,1800274,1292470,2344220,17013296,13202303,21396131,1.06618037718,US,,
2020-06-15,391,116770,,,,,,,136905,93136,184734,1826589,1303337,2387954,17150201,13295439,21580865,1.07210839946,US,,
2020-06-16,839,117609,,,,,,,139754,94388,189702,1855089,1315209,2435584,17289955,13389827,21770567,1.07701583533,US,,
2020-06-17,751,118360,,,,,,,142728,95568,194957,1885742,1328049,2487143,17432683,13485395,21965524,1.08168877802,US,,
2020-06-18,704,119064,,,,,,,145804,96735,200429,1918488,1341648,2542593,17578487,13582130,22165953,1.08605249661,US,,
2020-06-19,672,119736,,,,,,,148971,97942,206025,1953265,1355962,2601919,17727458,13680072,22371978,1.09004392483,US,,
2020-06-20,610,120346,,,,,,,152239,99218,211935,1990014,1371027,2665177,17879697,13779290,22583913,1.09361663003,US,,
2020-06-21,255,120601,,,,,,,155590,100499,218031,2028658,1386809,2732288,18035287,13879789,22801944,1.09674294424,US,,
2020-06-22,406,121007,,,,,,,159012,101834,224274,2069107,1403164,2803043,18194299,13981623,23026218,1.09941369233,US,,
2020-06-23,837,121844,,,,,,,162500,103179,230498,2111276,1420094,2877067,18356799,14084802,23256716,1.10163603812,US,,
2020-06-24,757,122601,,,,,,,166058,104510,236990,2155074,1437577,2954305,18522857,14189312,23493706,1.1034301442,US,,
2020-06-25,2422,125023,,,,,,,169683,105740,243878,2200407,1455362,3034881,18692540,14295052,23737584,1.10482547529,US,,
2020-06-26,605,125628,,,,,,,173341,107051,251026,2247148,1473437,3118837,18865881,14402103,23988610,1.10585725507,US,,
2020-06-27,489,126117,,,,,,,177049,108288,258173,2295216,1491725,3205771,19042930,14510391,24246783,1.10656340208,US,,
2020-06-28,240,126357,,,,,,,180801,109526,265566,2344546,1510257,3295952,19223731,14619917,24512349,1.10698213009,US,,
2020-06-29,351,126708,,,,,,,184593,110784,273100,2395026,1528988,3389117,19408324,14730701,24785449,1.10715020385,US,,
2020-06-30,721,127429,,,,,,,188392,112071,280701,2446513,1547889,3485081,19596716,14842772,25066150,1.10710180777,US,,
2020-07-01,673,128102,,,,,,,192217,113154,288612,2498977,1566620,3583985,19788933,14955926,25354762,1.10514066402,US,,
2020-07-02,698,128800,,,,,,,196024,114251,296794,2552273,1585269,3685817,19984957,15070177,25651556,1.10303358098,US,,
2020-07-03,631,129431,,,,,,,199740,115345,305014,2606209,1603847,3790394,20184697,15185522,25956570,1.10082268728,US,,
2020-07-04,242,129673,,,,,,,203457,116195,312505,2660695,1622068,3896864,20388154,15301717,26269075,1.09852388288,US,,
2020-07-05,271,129944,,,,,,,207161,117226,320784,2715618,1640048,4005706,20595315,15418943,26589859,1.09616706049,US,,
2020-07-06,,,497,331,683,130441,130275,130627,210831,118169,329084,2770859,1657689,4116754,20806146,15537112,26918943,,US,,
2020-07-07,,,500,332,691,130941,130608,131318,214417,119027,337246,2826264,1674854,4229721,21020563,15656139,27256189,,US,,
2020-07-08,,,505,333,701,131445,130941,132018,217942,119836,345602,2881706,1691488,4344823,21238505,15775975,27601791,,US,,
2020-07-09,,,509,334,709,131954,131275,132727,221411,120561,353998,2937059,1707520,4461833,21459916,15896536,27955789,,US,,
2020-07-10,,,513,334,719,132467,131610,133445,224789,121210,362396,2992166,1722967,4580353,21684705,16017746,28318185,,US,,
2020-07-11,,,518,335,730,132985,131946,134175,228096,121841,370690,3046921,1737737,4700020,21912801,16139587,28688875,,US,,
2020-07-12,,,523,337,742,133508,132284,134916,231318,122440,379111,3101190,1751873,4820964,22144119,16262027,29067986,,US,,
2020-07-13,,,529,338,754,134037,132622,135670,234424,122949,387811,3154814,1765284,4943216,22378543,16384976,29455797,,US,,
2020-07-14,,,535,340,767,134573,132963,136435,237435,123224,396330,3207655,1777715,5066447,22615978,16508200,29852127,,US,,
2020-07-15,,,542,341,780,135115,133305,137215,240338,123432,404685,3259601,1789067,5190426,22856316,16631632,30256812,,US,,
2020-07-16,,,548,343,795,135663,133649,138009,243136,123687,413072,3310520,1799592,5314877,23099452,16755319,30669884,,US,,
2020-07-17,,,555,344,809,136217,133994,138817,245750,123795,421383,3360245,1809129,5439455,23345202,16879114,31091267,,US,,
2020-07-18,,,561,345,824,136779,134340,139641,248241,123876,429465,3408746,1817654,5563895,23593443,17002990,31520732,,US,,
2020-07-19,,,568,347,840,137347,134688,140480,250605,123673,437251,3455894,1825126,5688627,23844048,17126663,31957983,,US,,
2020-07-20,,,572,346,851,137919,135035,141330,252835,123395,444903,3501568,1831291,5812730,24096883,17250058,32402886,,US,,
2020-07-21,,,577,346,864,138496,135383,142192,254925,123097,452450,3545662,1836217,5936081,24351808,17373155,32855336,,US,,
2020-07-22,,,582,346,878,139078,135730,143070,256854,122658,459687,3588099,1839847,6058504,24608662,17495813,33315023,,US,,
2020-07-23,,,588,346,893,139666,136078,143962,258637,122141,466501,3628794,1842149,6179390,24867299,17617954,33781524,,US,,
2020-07-24,,,594,346,911,140260,136426,144872,260238,121724,473082,3667621,1843309,6298462,25127537,17739678,34254606,,US,,
2020-07-25,,,600,347,925,140859,136774,145796,261690,121103,478922,3704522,1843197,6414980,25389227,17860781,34733528,,US,,
2020-07-26,,,606,347,940,141465,137122,146735,262986,120471,484897,3739412,1841824,6529189,25652213,17981252,35218425,,US,,
2020-07-27,,,612,347,956,142077,137471,147690,264125,119853,490355,3772219,1839235,6640443,25916338,18101105,35708780,,US,,
2020-07-28,,,617,347,972,142694,137820,148661,265102,119164,495632,3802897,1835449,6748277,26181440,18220269,36204412,,US,,
2020-07-29,,,624,347,990,143318,138168,149650,265918,118420,500594,3831379,1830644,6852547,26447358,18338689,36705006,,US,,
2020-07-30,,,630,347,1007,143947,138517,150657,266574,117578,506239,3857616,1824790,6954102,26713932,18456267,37211245,,US,,
2020-07-31,,,635,347,1024,144583,138866,151680,267074,116714,511093,3881554,1817817,7052121,26981006,18572981,37722338,,US,,
2020-08-01,,,641,346,1042,145224,139214,152720,267417,115868,515606,3903221,1809889,7146337,27248423,18688849,38237944,,US,,
2020-08-02,,,647,346,1060,145872,139562,153778,267603,114937,519952,3922583,1800950,7236816,27516026,18803786,38757896,,US,,
2020-08-03,,,653,346,1079,146524,139911,154855,267634,113968,524046,3939613,1791245,7323599,27783660,18917754,39281942,,US,,
2020-08-04,,,659,346,1097,147183,140258,155951,267517,113032,528048,3954295,1780881,7406730,28051177,19030786,39809990,,US,,
2020-08-05,,,664,345,1115,147847,140605,157064,267259,112020,531779,3966629,1769803,7486051,28318436,19142806,40341769,,US,,
2020-08-06,,,669,344,1133,148516,140951,158195,266856,110941,535709,3976631,1758086,7562069,28585292,19253747,40877478,,US,,
2020-08-07,,,674,343,1151,149190,141296,159343,266314,109809,539372,3984308,1745754,7634939,28851606,19363556,41416850,,US,,
2020-08-08,,,679,342,1170,149869,141640,160511,265634,108724,539623,3989704,1732751,7701474,29117240,19472280,41956473,,US,,
2020-08-09,,,684,342,1188,150552,141984,161697,264821,107546,540876,3992835,1719186,7763422,29382061,19579826,42497349,,US,,
2020-08-10,,,688,340,1205,151241,142325,162899,263880,106493,542964,3993729,1705203,7821490,29645941,19686319,43040313,,US,,
2020-08-11,,,692,338,1222,151932,142665,164119,262818,105408,544648,3992422,1690754,7875785,29908759,19791727,43584961,,US,,
2020-08-12,,,695,336,1238,152628,143003,165355,261638,104260,545398,3988957,1675846,7925548,30170397,19895987,44130359,,US,,
2020-08-13,,,699,334,1253,153327,143338,166606,260338,103112,545819,3983377,1660534,7970766,30430735,19999099,44676178,,US,,
2020-08-14,,,702,331,1269,154028,143671,167873,258929,102005,545612,3975732,1644959,8010126,30689664,20101104,45221790,,US,,
2020-08-15,,,705,330,1284,154733,144003,169154,257413,100832,545345,3966070,1629078,8044362,30947077,20201936,45767135,,US,,
2020-08-16,,,708,328,1298,155441,144333,170450,255798,99750,544829,3954451,1612960,8073571,31202875,20301686,46311964,,US,,
2020-08-17,,,710,326,1312,156151,144660,171760,254086,98669,543794,3940934,1596692,8097403,31456961,20400355,46855758,,US,,
2020-08-18,,,712,324,1325,156863,144985,173083,252278,97563,542543,3925578,1580288,8115888,31709239,20497918,47398301,,US,,
2020-08-19,,,714,321,1337,157577,145308,174419,250380,96460,541052,3908441,1563715,8128876,31959619,20594378,47939353,,US,,
2020-08-20,,,715,319,1350,158292,145629,175766,248397,95357,539202,3889578,1547050,8136284,32208016,20689735,48478555,,US,,
2020-08-21,,,717,316,1364,159009,145946,177128,246333,94281,537588,3869055,1530388,8138154,32454349,20784016,49016143,,US,,
2020-08-22,,,717,314,1375,159726,146262,178501,244191,93149,535291,3846932,1513727,8134065,32698540,20877165,49551434,,US,,
2020-08-23,,,718,311,1386,160444,146575,179884,241979,92021,532738,3823277,1497023,8127163,32940519,20969186,50084172,,US,,
2020-08-24,,,719,309,1397,161163,146885,181279,239701,90879,530095,3798157,1480355,8116359,33180220,21060065,50614267,,US,,
2020-08-25,,,719,306,1408,161881,147192,182685,237360,89757,527324,3771637,1463618,8100698,33417580,21149822,51141591,,US,,
2020-08-26,,,718,303,1419,162600,147497,184102,234961,88630,523996,3743780,1446838,8080027,33652541,21238452,51665587,,US,,
2020-08-27,,,718,301,1429,163318,147800,185529,232507,87530,520648,3714650,1430105,8055253,33885048,21325982,52186235,,US,,
2020-08-28,,,717,298,1440,164035,148099,186966,230004,86442,516647,3684316,1413433,8026057,34115052,21412424,52702882,,US,,
2020-08-29,,,715,295,1449,164750,148396,188412,227455,85357,512592,3652842,1396784,7993017,34342507,21497781,53215474,,US,,
2020-08-30,,,714,292,1448,165464,148690,189858,224864,84296,508367,3620294,1380249,7956026,34567371,21582077,53723841,,US,,
2020-08-31,,,712,289,1453,166175,148980,191308,222239,83250,503585,3586734,1363750,7914772,34789610,21665327,54227426,,US,,
2020-09-01,,,709,286,1458,166885,149268,192764,219578,82226,498849,3552227,1347307,7869815,35009188,21747553,54726275,,US,,
2020-09-02,,,707,283,1461,167591,149552,194223,216887,81172,493059,3516835,1330916,7820310,35226075,21828725,55219334,,US,,
2020-09-03,,,704,280,1464,168295,149834,195684,214168,80167,488256,3480624,1314623,7767501,35440243,21908892,55707590,,US,,
2020-09-04,,,700,277,1465,168995,150112,197147,211427,79144,481906,3443653,1298410,7710181,35651670,21988036,56189496,,US,,
2020-09-05,,,697,274,1464,169692,150388,198608,208669,78113,475570,3405989,1282243,7648135,35860339,22066149,56665066,,US,,
2020-09-06,,,693,271,1464,170384,150660,200070,205897,77132,469604,3367695,1266226,7582412,36066236,22143281,57134670,,US,,
2020-09-07,,,688,268,1462,171073,150930,201529,203112,76185,463192,3328828,1250389,7512836,36269348,22219466,57597862,,US,,
2020-09-08,,,684,265,1459,171757,151196,202986,200319,75196,456338,3289446,1234706,7439050,36469667,22294662,58054200,,US,,
2020-09-09,,,679,262,1456,172436,151460,204439,197519,74238,450148,3249605,1219186,7361849,36667186,22368900,58504348,,US,,
2020-09-10,,,674,259,1452,173110,151720,205889,194717,73292,443548,3209361,1203847,7281385,36861903,22442192,58947896,,US,,
2020-09-11,,,669,256,1447,173779,151978,207333,191916,72353,436545,3168770,1188669,7197262,37053819,22514545,59384441,,US,,
2020-09-12,,,663,253,1443,174442,152232,208773,189118,71442,429609,3127884,1173667,7110207,37242937,22585987,59814050,,US,,
2020-09-13,,,658,250,1437,175100,152484,210207,186323,70521,422558,3086753,1158830,7020161,37429260,22656508,60236608,,US,,
