date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-05-02,2,94,,,,,,,383,151,683,6874,2996,11577,35870,15580,61657,0.821703116203,0.648038697587,0.897963825436,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,373,142,672,6702,2891,11367,36243,15723,62328,0.821711430984,0.648307783586,0.897962861814,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,364,135,662,6535,2784,11163,36608,15858,62989,0.821737155432,0.648571794421,0.897966020056,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,356,128,650,6374,2674,10966,36963,15987,63639,0.821785876421,0.649187652596,0.897990137891,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,347,123,639,6217,2564,10779,37310,16110,64278,0.821865126985,0.64954615219,0.898034702941,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,339,117,628,6065,2459,10600,37649,16228,64906,0.821985068635,0.650230075176,0.898112924869,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,331,112,617,5917,2355,10426,37980,16341,65522,0.82215941208,0.651547676138,0.898298316131,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,323,108,607,5774,2257,10255,38303,16449,66129,0.822406656009,0.653201381735,0.898627956305,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,315,104,597,5634,2163,10088,38618,16554,66725,0.822751745595,0.655367580272,0.899049244467,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,308,100,587,5498,2073,9922,38926,16654,67312,0.823228276495,0.65819787218,0.899815214678,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,301,97,578,5366,1987,9760,39227,16751,67889,0.823881391215,0.661884408455,0.900996097849,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,294,93,568,5238,1903,9599,39520,16845,68457,0.824771521783,0.666667907954,0.902492026183,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,287,89,559,5113,1823,9441,39807,16934,69015,0.825979103482,0.672845022196,0.904695852194,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,280,86,549,4992,1747,9284,40087,17021,69564,0.827610275853,0.680773296061,0.907414864817,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,274,82,540,4874,1674,9130,40361,17103,70104,0.829803324135,0.69085960686,0.910943248734,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,268,80,531,4759,1603,8978,40629,17184,70634,0.832735077429,0.696297235856,0.915728995477,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,263,76,522,4649,1537,8829,40892,17261,71156,0.836625515424,0.697412013803,0.922467521933,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,257,75,513,4542,1478,8681,41149,17336,71669,0.841737337924,0.699000510336,0.929595918343,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,253,73,505,4439,1422,8535,41402,17410,72174,0.848365430719,0.699706575351,0.937605669084,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,249,70,502,4341,1369,8398,41651,17480,72675,0.856810101871,0.700805156151,0.951882713661,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,246,68,501,4248,1320,8271,41897,17548,73176,0.867330244839,0.705283075261,0.982085347282,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,243,68,500,4160,1276,8154,42140,17617,73676,0.880081637903,0.712870759356,1.02085679723,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,241,70,496,4079,1238,8043,42382,17687,74171,0.895061325657,0.718194225337,1.05784678766,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,241,69,502,4004,1202,7948,42622,17757,74672,0.912090565984,0.728793457943,1.09609247209,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,241,68,503,3937,1170,7863,42863,17825,75175,0.930856290043,0.738589150669,1.15040794747,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,242,67,507,3879,1141,7793,43105,17893,75681,0.950990178293,0.750943316984,1.2020482953,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,245,68,511,3830,1116,7736,43350,17961,76192,0.972130662282,0.766333807056,1.24724778006,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,248,68,514,3791,1095,7691,43598,18029,76706,0.993930849688,0.782981800622,1.28463210206,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,252,67,519,3763,1076,7661,43850,18097,77224,1.01603292854,0.802051256556,1.31413055242,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,257,67,529,3746,1061,7650,44107,18165,77753,1.03805929526,0.83385207508,1.3365476662,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,264,69,536,3742,1050,7655,44371,18234,78289,1.05963778472,0.874899506988,1.35296581475,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,271,71,553,3750,1045,7686,44642,18306,78842,1.08042621185,0.900550181141,1.36536469867,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,279,73,579,3772,1042,7752,44921,18379,79421,1.10010163831,0.925071390749,1.37357246204,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,288,77,599,3806,1046,7846,45209,18457,80019,1.11833187482,0.943389245849,1.37938292629,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,298,82,619,3855,1058,7963,45506,18539,80638,1.13478035308,0.958090032453,1.38376950538,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,308,86,638,3917,1076,8100,45814,18625,81276,1.14916513153,0.967396004216,1.38663311864,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,319,90,665,3993,1098,8265,46134,18716,81941,1.16133526227,0.973076880331,1.38856165828,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,331,94,704,4083,1122,8474,46465,18810,82644,1.17131001278,0.977748527828,1.39030890658,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,344,100,741,4186,1154,8713,46809,18911,83385,1.17926042489,0.98139418447,1.39099874735,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,357,106,791,4303,1192,9002,47166,19018,84176,1.18545347707,0.984204255583,1.39144555298,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,371,112,840,4431,1237,9334,47537,19130,85015,1.19014074044,0.986291601997,1.39131315564,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,386,119,883,4573,1288,9706,47922,19250,85898,1.19359779624,0.987944409516,1.39070919307,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,401,125,929,4726,1345,10121,48324,19375,86826,1.19612515858,0.989191156284,1.39085252667,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,417,131,993,4891,1408,10595,48741,19506,87818,1.19791622438,0.990056904377,1.39057417596,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,434,137,1051,5068,1478,11116,49176,19643,88869,1.1991155638,0.990490868458,1.39103997339,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,452,143,1119,5257,1552,11699,49628,19787,89987,1.19977665867,0.990881004143,1.39119614942,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,471,150,1162,5456,1630,12308,50098,19937,91149,1.19992167453,0.991168132913,1.3908692583,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,490,158,1212,5667,1715,12940,50588,20095,92361,1.19956228492,0.991264582206,1.39130274775,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,509,164,1254,5889,1802,13595,51097,20259,93614,1.19871359398,0.991285724795,1.39091644084,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,530,171,1306,6121,1891,14283,51627,20430,94920,1.19729404956,0.991313935971,1.39095676567,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,550,178,1369,6363,1983,15013,52178,20609,96289,1.19514086073,0.991338356666,1.39135987816,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,571,186,1423,6615,2080,15770,52748,20796,97711,1.19210751594,0.991263007296,1.39067209208,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,591,194,1470,6875,2180,16536,53340,20990,99180,1.18806933518,0.99120405968,1.39023181815,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,612,202,1515,7143,2282,17311,53952,21193,100695,1.18298516069,0.991157713766,1.38926500446,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,631,209,1548,7417,2384,18067,54583,21402,102243,1.17683842265,0.991115717057,1.38846268844,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,650,216,1565,7696,2488,18792,55232,21619,103807,1.16969961447,0.991073411054,1.38566197262,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,667,221,1607,7977,2590,19516,55900,21840,105414,1.16170093772,0.990550204797,1.38157808064,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,684,223,1641,8260,2688,20228,56584,22064,107054,1.15294418214,0.986687396728,1.37581893391,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,700,228,1637,8543,2786,20872,57284,22292,108690,1.14359489862,0.975231045104,1.36864219721,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,715,237,1679,8823,2886,21500,57999,22530,110369,1.13374905777,0.95800907921,1.35860088616,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,728,244,1688,9099,2987,22070,58727,22774,112056,1.12349895169,0.943803597613,1.34503701756,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,740,251,1688,9369,3088,22595,59467,23026,113744,1.11294545213,0.932283803092,1.32716048392,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,751,255,1669,9630,3186,23053,60218,23281,115413,1.10219083957,0.927520902914,1.3055403706,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,760,258,1646,9881,3279,23444,60978,23539,117058,1.09133327163,0.91896967384,1.28867080796,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,768,259,1652,10119,3368,23790,61746,23799,118710,1.08048323183,0.912237220413,1.28663905178,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,775,262,1656,10344,3451,24077,62521,24061,120365,1.06978922551,0.91021864429,1.28402561089,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,780,265,1651,10553,3530,24305,63301,24326,122015,1.05943898985,0.907566792417,1.28067424346,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,784,268,1634,10745,3604,24469,64085,24595,123648,1.04962242433,0.900667478908,1.27639672251,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,787,271,1643,10920,3673,24596,64872,24867,125290,1.04047987507,0.898291869501,1.26769342495,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,788,272,1634,11078,3736,24681,65660,25139,126923,1.03207146845,0.89440529244,1.25732501818,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,789,271,1616,11217,3791,24732,66450,25410,128539,1.02438191219,0.893751592624,1.24697569528,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,789,270,1592,11339,3840,24717,67239,25681,130131,1.01734899578,0.890011053305,1.23172922983,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,788,271,1574,11443,3888,24651,68027,25952,131704,1.01089573519,0.884688866786,1.21771565966,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,787,272,1559,11530,3932,24574,68814,26225,133263,1.0049532866,0.878732441091,1.20501649524,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,785,273,1525,11600,3968,24420,69599,26498,134788,0.999471860121,0.875560418049,1.18796792989,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,782,273,1508,11654,3997,24240,70380,26772,136296,0.994422655162,0.874646015977,1.16751323334,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,778,274,1493,11692,4021,24045,71159,27047,137788,0.98979482263,0.874110604899,1.14596845966,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,774,275,1480,11715,4041,23856,71933,27322,139268,0.9855900029,0.872619129433,1.1269658906,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,770,276,1455,11725,4059,23666,72703,27598,140723,0.981815546943,0.872533437263,1.10302987478,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,765,276,1428,11722,4076,23442,73468,27875,142151,0.978477265014,0.872448974221,1.09252761038,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,760,277,1401,11707,4092,23187,74229,28153,143551,0.975573055565,0.872372163934,1.08205643986,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,755,278,1373,11683,4105,22909,74984,28431,144923,0.973088946166,0.872301088287,1.07756154885,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,750,279,1346,11649,4115,22621,75734,28711,146268,0.970998378846,0.872170572916,1.0772282612,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,745,279,1324,11607,4123,22302,76479,28990,147591,0.969264404503,0.872045128229,1.0769568913,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,740,280,1303,11558,4132,21971,77219,29271,148894,0.967843583757,0.871932134934,1.07673432211,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,734,279,1279,11503,4140,21633,77953,29550,150172,0.966690217619,0.87044472783,1.07607651976,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,729,277,1254,11443,4147,21295,78682,29828,151425,0.965759906798,0.87037394559,1.07473293794,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,724,277,1230,11378,4152,20951,79406,30105,152655,0.965011990071,0.869659381313,1.07409948684,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,719,277,1206,11310,4158,20597,80124,30383,153860,0.964410855136,0.868692821122,1.07393876,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,714,278,1180,11239,4163,20251,80838,30662,155039,0.963926353085,0.868552970528,1.0737935219,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,709,278,1159,11166,4167,19902,81546,30940,156197,0.963533612945,0.868131570588,1.07365970719,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,704,275,1141,11092,4168,19550,82250,31215,157338,0.963212519287,0.867795276459,1.07353421114,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,699,272,1127,11016,4165,19197,82949,31488,158464,0.96294704626,0.867051443641,1.0734146642,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,694,271,1107,10940,4161,18848,83643,31759,159571,0.96272457178,0.866349873745,1.07329925818,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,690,272,1095,10865,4156,18515,84333,32032,160665,0.962535240818,0.865798796773,1.07318661296,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,685,272,1087,10790,4151,18201,85018,32305,161752,0.962371409366,0.865363764934,1.07307567436,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,681,270,1078,10715,4143,17907,85699,32575,162829,0.962227177764,0.865018039472,1.07296563622,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,677,269,1067,10642,4134,17628,86376,32845,163896,0.96209800951,0.864740970674,1.07285588094,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,673,268,1063,10569,4122,17367,87049,33113,164958,0.96198042584,0.86451667147,1.07274593422,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,668,267,1057,10498,4109,17121,87717,33380,166015,0.961871764371,0.864414527031,1.07263543056,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,665,267,1058,10429,4097,16901,88382,33647,167072,0.961769990299,0.8647116119,1.07251946837,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,661,263,1057,10360,4083,16704,89042,33911,168129,0.961673549822,0.864661473464,1.07241190813,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,657,258,1055,10294,4065,16529,89699,34170,169183,0.961581256953,0.864613163127,1.07230271162,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,653,254,1063,10228,4041,16386,90352,34424,170246,0.961492206508,0.864566495442,1.07219185724,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,650,252,1065,10164,4014,16271,91002,34677,171310,0.961405707395,0.864521322389,1.07207932332,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,646,250,1061,10102,3987,16173,91648,34927,172370,0.961321231612,0.86447752458,1.07196508813,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,643,249,1061,10041,3961,16093,92291,35176,173430,0.961238375308,0.864435004577,1.07184912981,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,640,245,1073,9982,3933,16039,92931,35422,174502,0.961156829098,0.864393681805,1.07173142635,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,636,245,1073,9924,3907,16005,93567,35667,175575,0.961076355451,0.864353488673,1.0716119556,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,633,242,1076,9867,3877,15985,94201,35910,176650,0.960996771489,0.864314367637,1.07149069521,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,630,239,1083,9813,3844,15981,94831,36149,177732,0.960917935895,0.864276268946,1.07136762267,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,627,236,1089,9759,3810,15992,95458,36386,178821,0.960839738961,0.864239148945,1.07124271528,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,625,233,1091,9707,3774,16015,96083,36619,179911,0.960762095024,0.864202968763,1.07111595017,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,622,230,1087,9656,3735,16040,96705,36849,180998,0.96068493672,0.864167693327,1.07098730425,Canada,ALL,Alberta
