date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-07,3,17,,,,,,,145219,88466,201701,738979,465780,1000809,769691,484221,1041973,2.16881489043,2.02678435069,2.34212835285,US,,
2020-03-08,4,21,,,,,,,172686,106501,238687,904842,567528,1230749,942377,590722,1280660,2.13691819801,1.9901398776,2.31506958803,US,,
2020-03-09,1,22,,,,,,,201828,127816,274479,1098505,689448,1494912,1144205,718538,1555139,2.09533252971,1.92866934488,2.27789957623,US,,
2020-03-10,6,28,,,,,,,231573,152975,310914,1319705,834865,1792742,1375778,871513,1866053,2.04229039325,1.86023630885,2.2481439696,US,,
2020-03-11,5,33,,,,,,,258158,175669,345643,1561613,999598,2117629,1633936,1047182,2211696,1.97652020978,1.77812224403,2.20850954469,US,,
2020-03-12,10,43,,,,,,,279949,193225,373332,1821925,1179298,2465920,1913885,1240407,2585028,1.89774511814,1.67742378582,2.15658025723,US,,
2020-03-13,8,51,,,,,,,296727,205911,393732,2097233,1370616,2832073,2210612,1446318,2978760,1.80710925476,1.57116213469,2.10315550246,US,,
2020-03-14,7,58,,,,,,,308249,213656,405185,2379427,1566763,3203336,2518861,1659974,3383945,1.70731081325,1.4539117499,2.04538752085,US,,
2020-03-15,12,70,,,,,,,315859,220445,415789,2663423,1766510,3576933,2834720,1880419,3799734,1.60232110608,1.3294411884,1.9781300599,US,,
2020-03-16,27,97,,,,,,,320018,225961,425950,2942057,1966315,3947509,3154738,2106380,4225684,1.49676961713,1.21857548635,1.89323055704,US,,
2020-03-17,35,132,,,,,,,321643,230677,431041,3212272,2164983,4309099,3476381,2337057,4656725,1.39521358637,1.12378480053,1.78720839527,US,,
2020-03-18,59,191,,,,,,,321615,233562,431479,3470048,2359057,4653612,3797996,2570619,5088204,1.30150622439,1.0523749501,1.67216593603,US,,
2020-03-19,73,264,,,,,,,320467,236432,428837,3712162,2547762,4974617,4118463,2807051,5517041,1.21838570369,1.00080104661,1.54541436505,US,,
2020-03-20,99,363,,,,,,,318679,238660,426610,3932827,2727318,5265547,4437142,3045711,5943651,1.14731422286,0.964366632731,1.44235862122,US,,
2020-03-21,99,462,,,,,,,316369,239713,424697,4129041,2895277,5523205,4753511,3285424,6368348,1.08854213069,0.939400845443,1.34120524323,US,,
2020-03-22,110,572,,,,,,,313639,240419,419933,4297462,3048757,5740678,5067150,3525843,6788281,1.04134531219,0.922521050948,1.25825427755,US,,
2020-03-23,189,761,,,,,,,310630,240797,414091,4435405,3184713,5915326,5377780,3766640,7202372,1.00436170082,0.902252125542,1.18726724721,US,,
2020-03-24,239,1000,,,,,,,307384,240215,406266,4540961,3298826,6046261,5685164,4006855,7608638,0.975936729804,0.882900406017,1.12373855132,US,,
2020-03-25,324,1324,,,,,,,303936,239570,398912,4613324,3387088,6133222,5989100,4246425,8007550,0.954400569446,0.86985787639,1.0686313702,US,,
2020-03-26,408,1732,,,,,,,300277,237484,392511,4655443,3450334,6179214,6289377,4483909,8400061,0.938242388697,0.860645001321,1.02675578343,US,,
2020-03-27,518,2250,,,,,,,296390,233566,385686,4671883,3491333,6190744,6585767,4717475,8785747,0.926189544424,0.854092824312,1.00136143069,US,,
2020-03-28,633,2883,,,,,,,292276,229369,378376,4667432,3514697,6174631,6878043,4946844,9164123,0.917220771085,0.849269924941,0.981969131787,US,,
2020-03-29,586,3469,,,,,,,287971,225154,370984,4647154,3525396,6139728,7166014,5171998,9535107,0.910543325264,0.845921844031,0.969374590274,US,,
2020-03-30,692,4161,,,,,,,283422,220854,363529,4614717,3524398,6087082,7449436,5392852,9898636,0.905555733653,0.843353232953,0.961230700877,US,,
2020-03-31,1085,5246,,,,,,,278676,216460,355914,4573374,3513066,6017197,7728112,5609312,10254550,0.90180870299,0.841937736846,0.956094256715,US,,
2020-04-01,1172,6418,,,,,,,273749,211996,348561,4525480,3492454,5935304,8001861,5821308,10603111,0.898970131813,0.840815880506,0.952074287103,US,,
2020-04-02,1503,7921,,,,,,,268664,207594,341686,4472529,3464700,5846421,8270525,6028902,10944797,0.896796244757,0.83967113909,0.948793947952,US,,
2020-04-03,1392,9313,,,,,,,263449,203105,335105,4415511,3429738,5753671,8533974,6232007,11279902,0.895108889998,0.838656557291,0.946489431222,US,,
2020-04-04,1523,10836,,,,,,,258126,198757,328137,4354957,3388473,5656261,8792100,6430764,11608039,0.89377821133,0.838038476035,0.944446849617,US,,
2020-04-05,1590,12426,,,,,,,252728,194344,321311,4291316,3342100,5554131,9044828,6625108,11929350,0.892709677059,0.837316845139,0.942969396912,US,,
2020-04-06,1770,14196,,,,,,,247287,189938,314616,4224964,3290984,5450097,9292115,6815046,12243966,0.891834493238,0.836588773107,0.941769184567,US,,
2020-04-07,2571,16767,,,,,,,241837,185569,307981,4156171,3235422,5345191,9533952,7000615,12551947,0.891102576912,0.836097200513,0.940969569676,US,,
2020-04-08,2146,18913,,,,,,,236409,181239,301113,4085196,3176249,5241020,9770361,7181854,12853060,0.890477433089,0.835633984191,0.940466350548,US,,
2020-04-09,2228,21141,,,,,,,231029,176966,294216,4012290,3113507,5137054,10001390,7358820,13147276,0.88993243193,0.835159091359,0.939831522511,US,,
2020-04-10,2218,23359,,,,,,,225721,172824,287590,3937734,3048694,5032703,10227111,7531644,13434866,0.889448108483,0.834748162966,0.939341140718,US,,
2020-04-11,2119,25478,,,,,,,220503,168620,281044,3861847,2983623,4928466,10447614,7700264,13715910,0.889007984849,0.834373036367,0.938956129899,US,,
2020-04-12,1816,27294,,,,,,,215389,164390,274731,3784960,2918551,4825081,10663003,7864654,13990641,0.888603868756,0.83392061686,0.938502517238,US,,
2020-04-13,1946,29240,,,,,,,210386,160407,268444,3707375,2853751,4722676,10873389,8025061,14259085,0.88822848581,0.833487807457,0.938187150416,US,,
2020-04-14,2455,31695,,,,,,,205501,156348,262672,3629455,2789223,4621876,11078890,8181409,14521757,0.887875729306,0.833090778487,0.937878751098,US,,
2020-04-15,2609,34304,,,,,,,200737,152517,257174,3551516,2725285,4523146,11279627,8333926,14778931,0.887551050212,0.832822214362,0.93761038446,US,,
2020-04-16,2176,36480,,,,,,,196092,148878,251808,3473859,2662190,4426388,11475719,8482804,15030739,0.887239234135,0.832496858592,0.937312440535,US,,
2020-04-17,2093,38573,,,,,,,191566,145076,246457,3396761,2599706,4331161,11667285,8627880,15277196,0.886944034357,0.832235455565,0.937041682442,US,,
2020-04-18,1960,40533,,,,,,,187157,141493,241346,3320469,2538134,4237399,11854442,8769373,15518542,0.88666284025,0.832006323052,0.936774129105,US,,
2020-04-19,1931,42464,,,,,,,182862,137801,236363,3245205,2477211,4145643,12037304,8907174,15754905,0.886396984957,0.831783718968,0.936489709267,US,,
2020-04-20,2186,44650,,,,,,,178678,134373,231619,3171156,2417248,4055988,12215982,9041547,15986524,0.886145314537,0.83159483991,0.936229046597,US,,
2020-04-21,2548,47198,,,,,,,174602,130942,227020,3098471,2358249,3968456,12390584,9172489,16213544,0.885908674347,0.831385221458,0.935967879878,US,,
2020-04-22,2434,49632,,,,,,,170631,127675,222448,3027264,2300335,3883040,12561215,9300164,16435992,0.885688293084,0.831225868673,0.935695604017,US,,
2020-04-23,2466,52098,,,,,,,166762,124478,218116,2957618,2243535,3800172,12727977,9424642,16654108,0.885487091006,0.831002909782,0.935446423157,US,,
2020-04-24,2154,54252,,,,,,,162994,121085,214016,2889583,2187613,3720107,12890971,9545727,16868124,0.885309011991,0.830862722778,0.935200808858,US,,
2020-04-25,1698,55950,,,,,,,159326,117932,209984,2823188,2132668,3642632,13050297,9663659,17078108,0.885159371934,0.83074804465,0.935030177149,US,,
2020-04-26,1329,57279,,,,,,,155756,114901,205987,2758440,2078904,3567687,13206053,9778560,17284095,0.885045992527,0.830665272143,0.934804137163,US,,
2020-04-27,1466,58745,,,,,,,152282,111922,202117,2695334,2026400,3495164,13358335,9890482,17486212,0.884978685589,0.830613450385,0.934614167924,US,,
2020-04-28,2241,60986,,,,,,,148904,108848,198399,2633851,1974812,3425194,13507239,9999330,17684611,0.884971028449,0.830487870301,0.934461693895,US,,
2020-04-29,2521,63507,,,,,,,145621,105989,194833,2573971,1924427,3357413,13652860,10105319,17879444,0.885041036912,0.830334153856,0.934327510516,US,,
2020-04-30,2322,65829,,,,,,,142434,103141,191298,2515668,1875022,3291578,13795294,10208460,18070742,0.885212396466,0.830272611103,0.934329441836,US,,
2020-05-01,1891,67720,,,,,,,139345,100367,187964,2458921,1826483,3227759,13934639,10308827,18258706,0.885515942057,0.830151604453,0.934325403257,US,,
2020-05-02,1692,69412,,,,,,,136352,97749,184622,2403707,1779130,3165939,14070991,10406576,18443328,0.885991297461,0.830237962928,0.934432468792,US,,
2020-05-03,1120,70532,,,,,,,133457,95181,181478,2350007,1732792,3106075,14204448,10501757,18624806,0.886688313293,0.830293528187,0.934678599608,US,,
2020-05-04,1333,71865,,,,,,,130666,92678,178553,2297811,1687647,3048259,14335114,10594435,18803359,0.88766807724,0.830418946091,0.935441590431,US,,
2020-05-05,2318,74183,,,,,,,127981,90210,175643,2247113,1643462,2992272,14463095,10684645,18979002,0.889002657524,0.830613856451,0.93684847053,US,,
2020-05-06,2364,76547,,,,,,,125405,87833,172876,2197916,1600332,2938111,14588500,10772478,19151878,0.89077268472,0.830632506566,0.940696627188,US,,
2020-05-07,1934,78481,,,,,,,122943,85581,170302,2150228,1558218,2885945,14711443,10858059,19322180,0.893061796171,0.831151167008,0.953970923665,US,,
2020-05-08,1747,80228,,,,,,,120603,83454,167698,2104069,1517175,2835510,14832046,10941513,19489878,0.895947674408,0.831569153548,0.969663371857,US,,
2020-05-09,1488,81716,,,,,,,118392,81461,165449,2059467,1477537,2786928,14950438,11022974,19655327,0.899491252878,0.831805505787,0.991031312924,US,,
2020-05-10,893,82609,,,,,,,116319,79587,163221,2016459,1439178,2740149,15066757,11102561,19818548,0.903728333893,0.832038868007,1.01599588143,US,,
2020-05-11,1014,83623,,,,,,,114394,77774,161142,1975098,1402040,2695292,15181151,11180335,19979690,0.908669282397,0.832241220634,1.0473744693,US,,
2020-05-12,1627,85250,,,,,,,112631,76213,159376,1935446,1366327,2652543,15293782,11256548,20139066,0.914309484411,0.832803478821,1.07344125735,US,,
2020-05-13,1764,87014,,,,,,,111041,74759,157818,1897583,1332239,2611955,15404823,11331307,20296884,0.920645819866,0.833733925788,1.09637211036,US,,
2020-05-14,1783,88797,,,,,,,109639,73465,156592,1861601,1299718,2573704,15514462,11404772,20453476,0.92768881873,0.834922348092,1.12265720441,US,,
2020-05-15,1681,90478,,,,,,,108439,72381,155634,1827606,1268963,2538022,15622901,11477153,20609110,0.935463558642,0.836378904619,1.14453704077,US,,
2020-05-16,1216,91694,,,,,,,107456,71469,154775,1795717,1240076,2504816,15730357,11548622,20763885,0.944002007223,0.838616980929,1.16327941207,US,,
2020-05-17,758,92452,,,,,,,106701,70685,154208,1766066,1213026,2474381,15837058,11619307,20918093,0.953333822927,0.842025756546,1.17736548381,US,,
2020-05-18,1172,93624,,,,,,,106187,70061,154059,1738796,1187925,2446934,15943245,11689368,21072152,0.963476238359,0.846110474698,1.1942044232,US,,
2020-05-19,1552,95176,,,,,,,105928,69648,153986,1714058,1164915,2422336,16049173,11759016,21226138,0.974416257613,0.85242503806,1.22618412023,US,,
2020-05-20,1526,96702,,,,,,,105933,69466,154106,1692010,1144201,2400776,16155106,11828482,21380244,0.986083981611,0.862054419852,1.23565248369,US,,
2020-05-21,1217,97919,,,,,,,106213,69349,154754,1672818,1125755,2382625,16261319,11897831,21534998,0.998331600536,0.872374426478,1.25269853492,US,,
2020-05-22,1244,99163,,,,,,,106776,69537,155613,1656650,1109755,2367911,16368095,11967368,21690611,1.0109398398,0.874467906663,1.25700610678,US,,
2020-05-23,1109,100272,,,,,,,107633,69979,156841,1643680,1096329,2357030,16475728,12037347,21847452,1.02365965474,0.874419120676,1.25985296959,US,,
2020-05-24,622,100894,,,,,,,108793,70713,158520,1634082,1085639,2350078,16584521,12108060,22005972,1.0362717296,0.874864809728,1.26193429031,US,,
2020-05-25,548,101442,,,,,,,110264,71637,160496,1628028,1077750,2347330,16694785,12179697,22166468,1.04863240873,0.875789481009,1.2655222007,US,,
2020-05-26,662,102104,,,,,,,112066,72746,162574,1625699,1072781,2348743,16806851,12252443,22329042,1.06068377183,0.877214484308,1.29029735688,US,,
2020-05-27,1518,103622,,,,,,,114206,74182,165099,1627274,1070808,2354448,16921057,12326625,22494141,1.07242982876,0.878222917087,1.30570368592,US,,
2020-05-28,1178,104800,,,,,,,116691,75985,168203,1632924,1072106,2364820,17037748,12402610,22662344,1.08390156133,0.879769083374,1.31188386207,US,,
2020-05-29,1160,105960,,,,,,,119532,78049,171700,1642817,1076757,2379910,17157280,12480659,22834044,1.09512276771,0.882006251473,1.31788112426,US,,
2020-05-30,963,106923,,,,,,,122742,80370,175751,1657120,1084797,2400001,17280022,12561029,23009795,1.10613830326,0.885229926446,1.33117218918,US,,
2020-05-31,581,107504,,,,,,,126340,82957,180466,1676004,1096341,2425665,17406362,12643986,23190261,1.11697584613,0.888907712871,1.33974558231,US,,
2020-06-01,776,108280,,,,,,,130343,85930,185689,1699646,1111642,2457103,17536705,12729916,23375950,1.12766002215,0.894325728278,1.3460250066,US,,
2020-06-02,1068,109348,,,,,,,134765,89070,191692,1728224,1130708,2494674,17671470,12818986,23567642,1.13815433612,0.902423781044,1.34961532311,US,,
2020-06-03,1007,110355,,,,,,,139626,92563,197939,1761923,1153666,2538561,17811096,12911549,23765581,1.14836854226,0.914657161412,1.35257408935,US,,
2020-06-04,1023,111378,,,,,,,144944,96430,204661,1800933,1180673,2589059,17956040,13007979,23970242,1.15815446799,0.926998121806,1.3552146267,US,,
2020-06-05,914,112292,,,,,,,150734,100404,212194,1845454,1211768,2646421,18106774,13108383,24182436,1.16736684728,0.933235222227,1.3556912374,US,,
2020-06-06,659,112951,,,,,,,157013,104582,220992,1895691,1246846,2711689,18263787,13212965,24403428,1.17589329517,0.938556234603,1.35500384793,US,,
2020-06-07,438,113389,,,,,,,163801,109445,230349,1951859,1286332,2785071,18427588,13322410,24633777,1.18363689692,0.945595886499,1.35307639109,US,,
2020-06-08,519,113908,,,,,,,171111,114782,239637,2014177,1330419,2866079,18598699,13437192,24873414,1.19055292749,0.953715023231,1.35466636397,US,,
2020-06-09,950,114858,,,,,,,178957,120264,249901,2082870,1379052,2955372,18777656,13557456,25123315,1.19659811481,0.964946358378,1.35557472429,US,,
2020-06-10,901,115759,,,,,,,187347,126032,261688,2158151,1432338,3054360,18965003,13683488,25385003,1.20174541377,0.980736961335,1.35469304364,US,,
2020-06-11,871,116630,,,,,,,196288,132494,274280,2240233,1490628,3163398,19161291,13815982,25659283,1.20599505701,1.00591014084,1.35499086048,US,,
2020-06-12,828,117458,,,,,,,205781,139208,287154,2329323,1553827,3282214,19367072,13955190,25946437,1.20932715154,1.03076229086,1.35516208056,US,,
2020-06-13,759,118217,,,,,,,215825,146296,300851,2425616,1622037,3411245,19582897,14101486,26247288,1.21174009618,1.05547346384,1.3560532052,US,,
2020-06-14,308,118525,,,,,,,226410,153434,314061,2529284,1695037,3549491,19809307,14254920,26561349,1.2131930404,1.06044968326,1.35608315769,US,,
2020-06-15,394,118919,,,,,,,237524,161569,328515,2640468,1773592,3697520,20046831,14416489,26889864,1.21368927812,1.0546476391,1.35636559933,US,,
2020-06-16,838,119757,,,,,,,249144,170102,343991,2759270,1857707,3855836,20295975,14586591,27233855,1.21320157428,1.04963159989,1.35612145726,US,,
2020-06-17,744,120501,,,,,,,261244,178724,361702,2885749,1947338,4025868,20557219,14765315,27595557,1.21174008619,1.04541422167,1.35734208937,US,,
2020-06-18,718,121219,,,,,,,273790,187492,379492,3019913,2042265,4207442,20831009,14952807,27975049,1.20932907373,1.03888638654,1.35819887639,US,,
2020-06-19,670,121889,,,,,,,286735,196608,398821,3161704,2142442,4401613,21117744,15149415,28373870,1.20597981314,1.02773633873,1.3583650643,US,,
2020-06-20,604,122493,,,,,,,300024,206356,418249,3310994,2248398,4607634,21417768,15355771,28792119,1.20172197869,1.01944026865,1.35802548307,US,,
2020-06-21,285,122778,,,,,,,313584,216254,438592,3467565,2360087,4825167,21731352,15572025,29230711,1.19657548155,1.01232671112,1.35784892116,US,,
2020-06-22,389,123167,,,,,,,327334,226922,458709,3631098,2477600,5053506,22058686,15798947,29689420,1.19063630285,1.00356186955,1.35699881051,US,,
2020-06-23,847,124014,,,,,,,341175,236929,479894,3801162,2599777,5293763,22399861,16035876,30169314,1.18401435374,0.994626949908,1.35624391269,US,,
2020-06-24,759,124773,,,,,,,354997,247271,499251,3977201,2726816,5543156,22754858,16283147,30668565,1.17682842944,0.988349264545,1.35521511569,US,,
2020-06-25,551,125324,,,,,,,368679,257568,515299,4158534,2858383,5796875,23123537,16540715,31183864,1.16920098452,0.983960786017,1.35460198119,US,,
2020-06-26,617,125941,,,,,,,382099,267412,532479,4344345,2993320,6055205,23505636,16808127,31716343,1.16121579919,0.98102605758,1.35416943041,US,,
2020-06-27,504,126445,,,,,,,395129,278311,549852,4533692,3132409,6318021,23900765,17086438,32266195,1.15297077809,0.975928061831,1.35242495271,US,,
2020-06-28,273,126718,,,,,,,407649,288328,565489,4725517,3274402,6582738,24308414,17374766,32831684,1.14453355566,0.971109310591,1.35068377181,US,,
2020-06-29,377,127095,,,,,,,419549,298295,580224,4918656,3419190,6848994,24727963,17673061,33411908,1.1359690851,0.965447464746,1.35070365431,US,,
2020-06-30,625,127720,,,,,,,430733,307453,595181,5111865,3564965,7115767,25158696,17980514,34007089,1.12731853696,0.961023032702,1.34853600168,US,,
2020-07-01,694,128414,,,,,,,441120,316862,610048,5303841,3711615,7381921,25599816,18297376,34617137,1.11858422876,0.958087587042,1.34553484738,US,,
2020-07-02,727,129141,,,,,,,450646,326734,622922,5493243,3859540,7643228,26050462,18624110,35240059,1.1097595266,0.95632669863,1.34108279218,US,,
2020-07-03,660,129801,,,,,,,459259,335664,634087,5678711,4007665,7897922,26509721,18959774,35874146,1.10082137579,0.9545683021,1.33621774343,US,,
2020-07-04,265,130066,,,,,,,466921,343546,644219,5858897,4154578,8143397,26976642,19303320,36518365,1.09177810604,0.950712711541,1.32777359298,US,,
2020-07-05,288,130354,,,,,,,473608,349862,652301,6032482,4298089,8377482,27450250,19653182,37170666,1.08267016534,0.947419221722,1.31630428389,US,,
2020-07-06,355,130709,,,,,,,479310,355317,656986,6198207,4437177,8595881,27929560,20008499,37827652,1.07357183991,0.943420321786,1.30476379844,US,,
2020-07-07,1222,131931,,,,,,,484029,360222,663780,6354902,4570522,8800917,28413589,20368721,38491432,1.0645771469,0.940650225514,1.29732209321,US,,
2020-07-08,863,132794,,,,,,,487785,363833,668891,6501512,4697457,8989863,28901374,20732554,39160323,1.05578728438,0.938279401502,1.29277920503,US,,
2020-07-09,1003,133797,,,,,,,490608,366618,670974,6637124,4816858,9161549,29391982,21099172,39831297,1.04729504223,0.93621991691,1.28752495655,US,,
2020-07-10,824,134621,,,,,,,492540,369089,672509,6760985,4928433,9318774,29884522,21468261,40503806,1.03917508225,0.934851139038,1.28001818276,US,,
2020-07-11,690,135311,,,,,,,493632,371396,671418,6872519,5032456,9457755,30378154,21839657,41175224,1.03148773501,0.930984485272,1.26326744133,US,,
2020-07-12,459,135770,,,,,,,493940,372302,670324,6971330,5126452,9578255,30872094,22211959,41845548,1.02427753509,0.927218094434,1.25355518863,US,,
2020-07-13,367,136137,,,,,,,493522,372468,669559,7057203,5210570,9682336,31365616,22584427,42515107,1.01756839798,0.923604901457,1.24090666199,US,,
2020-07-14,926,137063,,,,,,,492438,372496,668196,7130092,5284729,9770323,31858054,22956923,43183303,1.01136146662,0.919547887526,1.22700832187,US,,
2020-07-15,968,138031,,,,,,,490746,371924,665016,7190105,5349149,9840176,32348800,23328847,43848319,1.00564065667,0.916953166447,1.21096887807,US,,
2020-07-16,943,138974,,,,,,,488502,371097,661009,7237487,5403352,9891123,32837302,23699944,44509328,1.00038317614,0.916279103202,1.19889378372,US,,
2020-07-17,930,139904,,,,,,,485759,369661,653856,7272601,5446252,9922022,33323061,24069605,45163184,0.995567570029,0.913467269551,1.18653777689,US,,
2020-07-18,868,140772,,,,,,,482568,367360,647554,7295910,5477928,9935441,33805629,24436965,45810738,0.991175160779,0.911987403604,1.17550358809,US,,
2020-07-19,447,141219,,,,,,,478975,365495,641120,7307964,5499878,9932246,34284604,24802460,46451858,0.987187109779,0.907512347747,1.15841946698,US,,
2020-07-20,514,141733,,,,,,,475024,363026,635282,7309380,5513044,9915130,34759628,25165486,47087140,0.983581600667,0.906485647856,1.13722893927,US,,
2020-07-21,1107,142840,,,,,,,470756,359832,627750,7300827,5517572,9885755,35230384,25525318,47714890,0.980333192976,0.904381627275,1.1218161632,US,,
2020-07-22,1216,144056,,,,,,,466208,356990,619619,7283005,5514368,9841461,35696592,25882308,48334509,0.977413616165,0.903205964217,1.10853431743,US,,
2020-07-23,1094,145150,,,,,,,461414,354320,612422,7256634,5504901,9784886,36158006,26236628,48946931,0.974792850328,0.901217183891,1.09474068781,US,,
2020-07-24,1132,146282,,,,,,,456405,351389,604001,7222431,5489725,9717786,36614411,26588017,49550932,0.97244021311,0.900097225991,1.07998481031,US,,
2020-07-25,899,147181,,,,,,,451209,348353,595888,7181099,5469038,9641011,37065620,26936370,50146820,0.970325627641,0.89895742749,1.06370573429,US,,
2020-07-26,472,147653,,,,,,,445852,344899,587940,7133319,5442593,9557342,37511472,27281269,50734760,0.968421030556,0.898334116583,1.05358375219,US,,
2020-07-27,1120,148773,,,,,,,440358,341513,578672,7079737,5411866,9465455,37951830,27622782,51313432,0.966701569999,0.89636776962,1.04529580682,US,,
2020-07-28,1374,150147,,,,,,,434749,338003,569927,7020964,5377475,9365587,38386579,27960785,51883359,0.965146198917,0.894623687456,1.03925523267,US,,
2020-07-29,1432,151579,,,,,,,429045,333322,561917,6957571,5338345,9259139,38815624,28294107,52445276,0.963737477962,0.894113910095,1.03611074832,US,,
2020-07-30,1209,152788,,,,,,,423263,329586,553679,6890088,5296051,9147634,39238887,28623693,52998955,0.962460718975,0.891994016834,1.03542983348,US,,
2020-07-31,1243,154031,,,,,,,417421,325534,545622,6819007,5250565,9032184,39656308,28949227,53544577,0.961302853592,0.890762675412,1.03168559994,US,,
2020-08-01,1115,155146,,,,,,,411533,321467,537224,6744780,5202475,8915456,40067841,29270694,54081801,0.960251465961,0.890282880961,1.02763177153,US,,
2020-08-02,403,155549,,,,,,,405612,317169,528712,6667824,5152405,8796502,40473453,29587863,54610513,0.959294270384,0.889815712658,1.0262953684,US,,
2020-08-03,530,156079,,,,,,,399671,312960,521301,6588520,5100015,8676595,40873124,29900823,55131814,0.958419066138,0.889496065342,1.02548280343,US,,
