date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-13,9,52,,,,,,,244888,162797,325795,1645138,1064607,2248386,1739088,1128147,2369635,1.89195686575,1.69080872907,2.17128596192,US,,
2020-03-14,6,58,,,,,,,260675,173127,344115,1884902,1223300,2565667,1999763,1301274,2713750,1.79657048922,1.57139733998,2.11585482898,US,,
2020-03-15,12,70,,,,,,,273474,182086,359249,2133213,1388500,2892056,2273237,1483360,3072999,1.69271996016,1.45330610055,2.04513535599,US,,
2020-03-16,27,97,,,,,,,283146,190289,373697,2383987,1557581,3223065,2556383,1673649,3446696,1.58491158931,1.3355686125,1.96861021841,US,,
2020-03-17,34,131,,,,,,,290160,197796,384402,2634050,1729434,3554215,2846543,1871445,3831098,1.47806427719,1.22583976725,1.88489412449,US,,
2020-03-18,57,188,,,,,,,295104,204437,394157,2879599,1902101,3882436,3141647,2075882,4225255,1.37672115535,1.1335076175,1.78536309932,US,,
2020-03-19,76,264,,,,,,,298383,210045,397471,3117598,2074126,4198422,3440030,2285927,4622726,1.2844742283,1.06092176491,1.67010519361,US,,
2020-03-20,97,361,,,,,,,300437,214990,399174,3343058,2242491,4494961,3740467,2500917,5021900,1.20366640009,1.00835177299,1.54540838104,US,,
2020-03-21,94,455,,,,,,,301407,219242,398396,3553060,2405923,4767527,4041874,2720159,5420296,1.13534258871,0.971403256171,1.43799049638,US,,
2020-03-22,145,600,,,,,,,301451,222561,396397,3744229,2561530,5010900,4343325,2942720,5816693,1.07939642418,0.944782575852,1.3366517589,US,,
2020-03-23,183,783,,,,,,,300765,225268,393709,3913541,2706335,5220537,4644090,3167988,6210402,1.03485143916,0.926867848296,1.24870883382,US,,
2020-03-24,237,1020,,,,,,,299457,227259,388389,4058327,2837309,5391456,4943547,3395247,6598791,1.00020352857,0.913648274614,1.1736819654,US,,
2020-03-25,312,1332,,,,,,,297621,228744,382815,4176278,2950763,5522474,5241168,3623991,6981606,0.973745760128,0.900303341833,1.11040375969,US,,
2020-03-26,413,1745,,,,,,,295303,229324,377452,4267886,3045466,5618364,5536471,3853315,7359058,0.953815012602,0.883459038001,1.06036314412,US,,
2020-03-27,552,2297,,,,,,,292537,229421,373267,4334808,3125240,5684180,5829008,4082736,7732325,0.938938563817,0.870439258048,1.02073062989,US,,
2020-03-28,634,2931,,,,,,,289363,228975,367807,4379283,3192076,5725949,6118371,4311711,8100132,0.927893835023,0.862021968962,0.99070023408,US,,
2020-03-29,627,3558,,,,,,,285850,228337,360337,4404458,3247717,5741787,6404221,4540048,8460469,0.919710195842,0.854862874325,0.972820316162,US,,
2020-03-30,820,4378,,,,,,,281960,226832,352763,4412944,3292565,5734787,6686181,4766880,8813232,0.913640537704,0.850139182094,0.962690313852,US,,
2020-03-31,1224,5602,,,,,,,277764,225022,346012,4407561,3327113,5706697,6963945,4991902,9159244,0.909121982104,0.846645171736,0.955792569784,US,,
2020-04-01,1241,6843,,,,,,,273294,221929,338848,4390696,3350723,5660889,7237239,5213831,9498092,0.90573663244,0.844310099902,0.951586853904,US,,
2020-04-02,1586,8429,,,,,,,268592,217958,331788,4364183,3363421,5598610,7505831,5431789,9829880,0.903177294158,0.842903664459,0.948585705188,US,,
2020-04-03,1315,9744,,,,,,,263697,213783,324491,4329498,3366192,5525913,7769528,5645572,10154371,0.901219621305,0.841725552975,0.946296458739,US,,
2020-04-04,1284,11028,,,,,,,258645,209103,317745,4287706,3359227,5444914,8028173,5854675,10472116,0.899700446553,0.840675358483,0.944474023081,US,,
2020-04-05,1439,12467,,,,,,,253475,204682,310778,4239773,3343569,5357773,8281648,6059357,10782894,0.898501380651,0.839912761092,0.943001144398,US,,
2020-04-06,1668,14135,,,,,,,248225,200056,304476,4186548,3320031,5266405,8529873,6259413,11087370,0.897536621277,0.839146622827,0.94191991055,US,,
2020-04-07,2309,16444,,,,,,,242934,195445,298599,4128716,3289338,5171974,8772807,6454858,11385969,0.896743997286,0.838460731027,0.941144260789,US,,
2020-04-08,2116,18560,,,,,,,237637,190840,292024,4066896,3252242,5076213,9010444,6645698,11677993,0.896078439994,0.837751940731,0.940442863761,US,,
2020-04-09,2075,20635,,,,,,,232363,186413,285772,4001639,3209441,4979692,9242807,6832111,11963765,0.895507246819,0.83731848279,0.939882865281,US,,
2020-04-10,2093,22728,,,,,,,227141,182040,279803,3933476,3161832,4882468,9469948,7014151,12243568,0.895006655365,0.837011208652,0.939424614045,US,,
2020-04-11,2046,24774,,,,,,,221990,177723,273908,3862929,3109960,4783543,9691938,7191874,12517476,0.894559369421,0.83655441754,0.939044570771,US,,
2020-04-12,1774,26548,,,,,,,216926,173344,267798,3790492,3054245,4683900,9908864,7365218,12785274,0.894149478634,0.836146078309,0.938637819576,US,,
2020-04-13,1828,28376,,,,,,,211960,169194,262375,3716603,2995068,4586141,10120824,7534412,13047649,0.893769726585,0.835867957915,0.938326202281,US,,
2020-04-14,2404,30780,,,,,,,207100,165068,257139,3641743,2933272,4490595,10327924,7699480,13304788,0.893417910967,0.83550647821,0.937955414368,US,,
2020-04-15,2549,33329,,,,,,,202348,160937,251743,3566327,2869119,4396329,10530272,7860417,13556531,0.893088966964,0.835130169942,0.937675620453,US,,
2020-04-16,2113,35442,,,,,,,197706,156840,246548,3490739,2803938,4303983,10727978,8017257,13803079,0.892782758625,0.834830812838,0.937381824398,US,,
2020-04-17,2614,38056,,,,,,,193175,152896,241673,3415322,2738800,4213807,10921153,8170153,14044752,0.892489207626,0.834477944188,0.937091170832,US,,
2020-04-18,2386,40442,,,,,,,188752,148999,236929,3340377,2673949,4126187,11109905,8319152,14281681,0.892209793405,0.834233155246,0.936758947415,US,,
2020-04-19,1229,41671,,,,,,,184435,145270,232172,3266167,2610073,4040569,11294340,8464422,14513853,0.891942957184,0.833999871127,0.936462447822,US,,
2020-04-20,1795,43466,,,,,,,180222,141470,227579,3192915,2546838,3957375,11474562,8605892,14741432,0.891690056926,0.833797198807,0.936159622456,US,,
2020-04-21,2457,45923,,,,,,,176112,137694,223218,3120801,2484468,3876146,11650674,8743586,14964650,0.891452462675,0.833671286787,0.935895336682,US,,
2020-04-22,2389,48312,,,,,,,172100,134169,218818,3049967,2423195,3796408,11822774,8877755,15183468,0.891228929566,0.833580128183,0.935680742121,US,,
2020-04-23,2434,50746,,,,,,,168187,130617,214684,2980517,2362980,3719137,11990961,9008372,15398152,0.891022945375,0.833436941592,0.935460861278,US,,
2020-04-24,2118,52864,,,,,,,164370,127092,210637,2912524,2303673,3644085,12155331,9135464,15608789,0.890837230106,0.833343316896,0.935274463858,US,,
2020-04-25,1650,54514,,,,,,,160650,123610,206686,2846033,2245259,3571059,12315981,9259074,15815475,0.890677377688,0.833282072059,0.935030710037,US,,
2020-04-26,1293,55807,,,,,,,157026,120176,202650,2781069,2187726,3499898,12473007,9379250,16018125,0.89055017681,0.833138679316,0.934833357841,US,,
2020-04-27,1425,57232,,,,,,,153498,116850,198807,2717641,2131245,3431005,12626505,9496100,16216932,0.890464968736,0.833202799352,0.934594891779,US,,
2020-04-28,2219,59451,,,,,,,150064,113710,195214,2655745,2075762,3363932,12776569,9609810,16412146,0.890434845362,0.833132815863,0.934386704283,US,,
2020-04-29,2506,61957,,,,,,,146726,110622,191759,2595372,2021320,3298628,12923295,9720432,16603905,0.890477278979,0.833228098493,0.934304239838,US,,
2020-04-30,2296,64253,,,,,,,143484,107593,188304,2536508,1967976,3235253,13066779,9828025,16792209,0.890615817958,0.833252219476,0.934168380254,US,,
2020-05-01,1869,66122,,,,,,,140339,104656,184933,2479141,1915793,3173686,13207118,9932681,16977142,0.890881792668,0.833300229376,0.933982345078,US,,
2020-05-02,1556,67678,,,,,,,137294,101811,181787,2423259,1864708,3113837,13344412,10034492,17158929,0.891316295761,0.833458600492,0.934153713017,US,,
2020-05-03,1096,68774,,,,,,,134350,98994,178743,2368857,1814704,3055680,13478762,10133486,17337672,0.891972307453,0.833660964857,0.934646306263,US,,
2020-05-04,1309,70083,,,,,,,131513,96410,175869,2315935,1765839,2999400,13610275,10229896,17513541,0.892916429165,0.833905031532,0.935546386322,US,,
2020-05-05,2307,72390,,,,,,,128786,93950,173119,2264498,1718314,2944954,13739061,10323846,17686660,0.894229472677,0.834099227453,0.936758333312,US,,
2020-05-06,2458,74848,,,,,,,126175,91547,170407,2214562,1672162,2892150,13865236,10415393,17857067,0.89600471441,0.834424646433,0.939843467346,US,,
2020-05-07,1919,76767,,,,,,,123689,89265,167794,2166150,1627250,2841127,13988925,10504658,18024861,0.89834248231,0.835036249798,0.94511939737,US,,
2020-05-08,1727,78494,,,,,,,121333,87074,165206,2119297,1583697,2791649,14110258,10591732,18190067,0.901340403051,0.835798377213,0.96437259675,US,,
2020-05-09,1479,79973,,,,,,,119118,85052,162762,2074046,1541645,2743771,14229376,10676784,18352829,0.905080735835,0.837245266849,0.984447769705,US,,
2020-05-10,879,80852,,,,,,,117054,83149,160494,2030450,1501173,2697574,14346430,10759933,18513323,0.909619503627,0.839350407795,1.01021482795,US,,
2020-05-11,1013,81865,,,,,,,115152,81426,158481,1988576,1462410,2653402,14461582,10841359,18671804,0.914984180439,0.842703943221,1.03087425837,US,,
2020-05-12,1615,83480,,,,,,,113423,79815,156561,1948500,1425365,2611151,14575005,10921174,18828365,0.921183639613,0.847544039881,1.06565846804,US,,
2020-05-13,1751,85231,,,,,,,111879,78277,154839,1910315,1389925,2570770,14686884,10999451,18983204,0.928225504582,0.854394601581,1.09866339423,US,,
2020-05-14,1774,87005,,,,,,,110533,77049,153461,1874122,1356347,2532460,14797417,11076500,19136665,0.936129112376,0.86369829864,1.12467769151,US,,
2020-05-15,1661,88666,,,,,,,109396,75875,152291,1840033,1324631,2496434,14906813,11152375,19288956,0.944925351496,0.875875766978,1.14887656913,US,,
2020-05-16,1223,89889,,,,,,,108481,74970,151433,1808175,1294951,2462920,15015294,11227345,19440389,0.954645093049,0.877425458594,1.16529008886,US,,
2020-05-17,752,90641,,,,,,,107797,74224,150789,1778679,1267373,2431906,15123091,11301569,19591178,0.965303478804,0.87736347074,1.17976271369,US,,
2020-05-18,770,91411,,,,,,,107357,73609,150465,1751687,1242006,2403610,15230448,11375178,19741643,0.976882387294,0.877869582109,1.19075750096,US,,
2020-05-19,1551,92962,,,,,,,107171,73288,150493,1727345,1218908,2378208,15337619,11448466,19892136,0.989307991891,0.878854767592,1.19966822985,US,,
2020-05-20,1568,94530,,,,,,,107249,73214,150743,1705808,1198204,2355806,15444868,11521680,20042879,1.00242758507,0.879711433706,1.21100787842,US,,
2020-05-21,1223,95753,,,,,,,107599,73387,151326,1687231,1180087,2336697,15552467,11595067,20194205,1.01600427858,0.880902152506,1.21876721036,US,,
2020-05-22,1269,97022,,,,,,,108232,73755,152108,1671775,1164627,2320985,15660699,11668822,20346313,1.02974844482,0.88196288367,1.233221832,US,,
2020-05-23,1121,98143,,,,,,,109160,74452,153302,1659601,1152058,2309054,15769859,11743274,20499615,1.04338066307,0.883254862471,1.24382368895,US,,
2020-05-24,608,98751,,,,,,,110391,75406,154821,1650873,1142467,2301090,15880250,11818680,20654436,1.05669354311,0.885594375686,1.25140642267,US,,
2020-05-25,513,99264,,,,,,,111938,76579,156751,1645757,1135956,2297325,15992188,11895259,20811187,1.06957963281,0.888953140205,1.25671366851,US,,
2020-05-26,685,99949,,,,,,,113822,78057,159140,1644427,1132645,2297959,16106010,11973316,20970327,1.08201967204,0.893150857322,1.2611350162,US,,
2020-05-27,1509,101458,,,,,,,116054,79787,161654,1647059,1132670,2303032,16222064,12053103,21131981,1.09404938979,0.898796404365,1.2737596708,US,,
2020-05-28,1182,102640,,,,,,,118646,81836,164694,1653825,1136280,2312867,16340710,12134939,21296675,1.10572012952,0.905901894137,1.28610009364,US,,
2020-05-29,1166,103806,,,,,,,121612,84172,168273,1664904,1143441,2327658,16462322,12219111,21464948,1.11706222454,0.916329712858,1.29534434246,US,,
2020-05-30,969,104775,,,,,,,124969,86919,172390,1680477,1154519,2347734,16587291,12306030,21637338,1.12808007464,0.927658092849,1.30131032719,US,,
2020-05-31,586,105361,,,,,,,128737,89950,177215,1700733,1169529,2373488,16716028,12395980,21814553,1.13869784388,0.934742639128,1.30590282932,US,,
2020-06-01,772,106133,,,,,,,132935,93327,182135,1725871,1188649,2404801,16848963,12489307,21996688,1.14881940224,0.94163488048,1.30916013333,US,,
2020-06-02,1033,107166,,,,,,,137579,97119,187531,1756093,1212166,2441832,16986542,12586426,22184219,1.15831426853,0.947308057879,1.31150928863,US,,
2020-06-03,990,108156,,,,,,,142688,101279,193885,1791611,1240156,2485181,17129230,12687705,22378104,1.16706965827,0.954821709157,1.31280548507,US,,
2020-06-04,1009,109165,,,,,,,148281,105680,200854,1832643,1272622,2535240,17277511,12793385,22578958,1.1750121546,0.963720130886,1.31398907909,US,,
2020-06-05,970,110135,,,,,,,154373,110548,208298,1879416,1309777,2592158,17431884,12903933,22787256,1.18210890387,0.977228389249,1.31443215168,US,,
2020-06-06,680,110815,,,,,,,160986,115703,216367,1932170,1351715,2656356,17592870,13019636,23003623,1.18835534036,0.995633001409,1.31438534323,US,,
2020-06-07,451,111266,,,,,,,168136,121401,225338,1991147,1398650,2728313,17761006,13141037,23228961,1.1937225916,1.01525835913,1.31463388242,US,,
2020-06-08,505,111771,,,,,,,175841,127532,235145,2056597,1450757,2808546,17936847,13268569,23464106,1.19820817978,1.04019941057,1.3145265547,US,,
2020-06-09,940,112711,,,,,,,184113,134062,245485,2128772,1508222,2897189,18120960,13402631,23709591,1.20179531549,1.06234720389,1.31438869432,US,,
2020-06-10,917,113628,,,,,,,192961,141190,256599,2207910,1571338,2994552,18313921,13543821,23966190,1.2044927431,1.06815139121,1.31414964373,US,,
2020-06-11,881,114509,,,,,,,202386,148830,268609,2294242,1640364,3101414,18516307,13692651,24234799,1.20632559872,1.0740610353,1.31266394936,US,,
2020-06-12,822,115331,,,,,,,212383,157001,281391,2387979,1715513,3218023,18728690,13849652,24516190,1.20728669882,1.06918127919,1.31206684282,US,,
2020-06-13,750,116081,,,,,,,222936,165647,294547,2489304,1796966,3344222,18951626,14015299,24810737,1.20738277691,1.06385272522,1.31211995942,US,,
2020-06-14,298,116379,,,,,,,234018,174596,308139,2598353,1884625,3479923,19185644,14189895,25118876,1.20661295004,1.06087056618,1.31274080529,US,,
2020-06-15,391,116770,,,,,,,245589,184182,322238,2715205,1978832,3624919,19431233,14374077,25441114,1.20503373864,1.05287097882,1.31305895388,US,,
2020-06-16,839,117609,,,,,,,257595,194044,337359,2839865,2079525,3780140,19688828,14568121,25778473,1.20268781198,1.04208017849,1.31319586089,US,,
2020-06-17,751,118360,,,,,,,269972,204229,351686,2972258,2186606,3944324,19958800,14772350,26130159,1.19958612614,1.03163992143,1.31285471836,US,,
2020-06-18,704,119064,,,,,,,282640,214849,366308,3112210,2300151,4116799,20241440,14987199,26496467,1.19574239256,1.02195461969,1.31246972716,US,,
2020-06-19,672,119736,,,,,,,295515,225984,380670,3259445,2420430,4296685,20536955,15213183,26877137,1.19115754477,1.01378865847,1.3124711103,US,,
2020-06-20,610,120346,,,,,,,308503,237240,394918,3413575,2547093,4483382,20845458,15450423,27272055,1.18586935845,1.0027441121,1.31201438458,US,,
2020-06-21,255,120601,,,,,,,321509,248127,410423,3574098,2679489,4677502,21166967,15698550,27682478,1.17993969791,0.994797813071,1.31154590418,US,,
2020-06-22,406,121007,,,,,,,334437,259368,425234,3740399,2817442,4877442,21501404,15957918,28107712,1.17343373084,0.988622225046,1.31082964217,US,,
2020-06-23,837,121844,,,,,,,347200,270366,439828,3911757,2960266,5082145,21848604,16228284,28547540,1.16645379553,0.981169638993,1.30980726093,US,,
2020-06-24,757,122601,,,,,,,359714,281222,454420,4087358,3107444,5291088,22208318,16509506,29001960,1.15908961897,0.973915866999,1.30841690056,US,,
2020-06-25,2422,125023,,,,,,,371903,290882,470975,4266300,3257170,5505478,22580221,16800388,29472935,1.15146020577,0.96639599461,1.30856265073,US,,
2020-06-26,605,125628,,,,,,,383697,300030,485614,4447612,3408406,5722460,22963918,17100418,29958549,1.14364314105,0.963322554004,1.30801871697,US,,
2020-06-27,489,126117,,,,,,,395036,308699,500677,4630265,3560135,5941720,23358954,17409117,30459226,1.13567866589,0.957147351126,1.30642320115,US,,
2020-06-28,241,126358,,,,,,,405865,315823,516097,4813194,3710350,6163245,23764819,17724940,30975323,1.12759881331,0.946618637781,1.30620589978,US,,
2020-06-29,350,126708,,,,,,,416138,322450,530908,4995313,3858248,6386014,24180957,18047390,31506231,1.11940765424,0.939012633944,1.30453033901,US,,
2020-06-30,721,127429,,,,,,,425814,328840,546261,5175538,4002949,6610079,24606771,18376230,32052492,1.11111249598,0.934740685245,1.30235809642,US,,
2020-07-01,673,128102,,,,,,,434861,333854,561962,5352804,4142785,6834764,25041632,18710084,32614454,1.10271818148,0.930713922613,1.29954616959,US,,
2020-07-02,698,128800,,,,,,,443252,337968,578079,5526083,4276538,7061257,25484884,19048052,33192533,1.09424172852,0.923479831936,1.29667416205,US,,
2020-07-03,639,129439,,,,,,,450966,341214,593834,5694409,4402906,7288857,25935850,19389266,33786367,1.0857202549,0.918923593334,1.29434416709,US,,
2020-07-04,247,129686,,,,,,,457992,343652,609078,5856886,4520571,7517294,26393842,19732918,34395445,1.07720975308,0.914981242583,1.29157538837,US,,
2020-07-05,271,129957,,,,,,,464323,345215,623460,6012706,4628537,7745806,26858165,20078133,35018905,1.06877978403,0.913488002103,1.28670378122,US,,
2020-07-06,325,130282,,,,,,,469961,345824,638937,6161159,4726226,7974232,27328126,20423957,35657842,1.06050013601,0.912128700275,1.28038914425,US,,
2020-07-07,1195,131477,,,,,,,474913,346016,651587,6301635,4812867,8200444,27803039,20769973,36309429,1.05244041358,0.911002850396,1.27614452955,US,,
2020-07-08,820,132297,,,,,,,479192,345361,662797,6433627,4887838,8423195,28282231,21115334,36972226,1.04466443784,0.910100343707,1.26893448679,US,,
2020-07-09,990,133287,,,,,,,482811,344402,674577,6556725,4950990,8643055,28765042,21459736,37646803,1.03722313573,0.908897137022,1.26021681989,US,,
2020-07-10,811,134098,,,,,,,485789,342968,687612,6670611,5003023,8859294,29250831,21802704,38334415,1.03015126246,0.908938856178,1.24831556521,US,,
2020-07-11,676,134774,,,,,,,488142,341384,699413,6775055,5044328,9072611,29738973,22144088,39033828,1.02347126723,0.907193204146,1.23706670325,US,,
2020-07-12,428,135202,,,,,,,489889,339316,710528,6869908,5074890,9281978,30228862,22483404,39744356,1.01720084565,0.906519290612,1.22682988616,US,,
2020-07-13,361,135563,,,,,,,491049,337356,720304,6955092,5096381,9485719,30719911,22820760,40464660,1.01135755274,0.905447371328,1.21479936405,US,,
2020-07-14,900,136463,,,,,,,491644,334549,726949,7030598,5108434,9681372,31211555,23155309,41191609,1.00595752735,0.903689360873,1.19552586857,US,,
2020-07-15,949,137412,,,,,,,491700,332041,734216,7096484,5111573,9869062,31703255,23487350,41925825,1.00101095598,0.902693354456,1.18148512902,US,,
2020-07-16,943,138355,,,,,,,491243,329102,740755,7152866,5106765,10047691,32194498,23816452,42666580,0.996518452759,0.900277864644,1.17049930787,US,,
2020-07-17,908,139263,,,,,,,490304,325790,745727,7199919,5094541,10215297,32684802,24142242,43412307,0.992470042797,0.897720859456,1.15147462169,US,,
2020-07-18,853,140116,,,,,,,488918,322595,749222,7237870,5075890,10370806,33173720,24464837,44161529,0.98884598595,0.895130407158,1.13279309348,US,,
2020-07-19,415,140531,,,,,,,487118,319430,751678,7266996,5051647,10513564,33660838,24784267,44913207,0.985618403985,0.891129839954,1.11856129408,US,,
2020-07-20,491,141022,,,,,,,484938,315334,752782,7287610,5021751,10643113,34145776,25099601,45665989,0.982753410157,0.889851224695,1.10049278814,US,,
2020-07-21,1096,142118,,,,,,,482412,311704,752275,7300061,4987628,10756767,34628188,25411305,46418264,0.980213705013,0.888225261045,1.0824580117,US,,
2020-07-22,1195,143313,,,,,,,479571,307826,749836,7304719,4949434,10855461,35107759,25719131,47168100,0.97796133851,0.88690972238,1.06770904466,US,,
2020-07-23,1114,144427,,,,,,,476446,304232,747626,7301973,4908303,10940757,35584205,26023363,47915726,0.975960118539,0.886358026117,1.05252245224,US,,
2020-07-24,1130,145557,,,,,,,473064,300436,743223,7292226,4864332,11009833,36057269,26323799,48658949,0.974177217297,0.886032270129,1.04454994481,US,,
2020-07-25,905,146462,,,,,,,469452,296911,738089,7275889,4818270,11060665,36526721,26620710,49397038,0.972583796849,0.885350171244,1.04243947231,US,,
2020-07-26,470,146932,,,,,,,465632,293267,731955,7253379,4770152,11093430,36992353,26913977,50128993,0.97115479025,0.885137578129,1.04021457136,US,,
2020-07-27,1077,148009,,,,,,,461627,289694,725154,7225117,4720528,11108205,37453980,27203671,50854147,0.969868205389,0.884268918606,1.03748486105,US,,
2020-07-28,1362,149371,,,,,,,457455,285782,718058,7191523,4668940,11106018,37911435,27489453,51572205,0.968704370694,0.883438936854,1.03634965805,US,,
2020-07-29,1448,150819,,,,,,,453133,281828,709909,7153012,4616211,11088918,38364568,27771281,52282114,0.967645411975,0.882859987257,1.03417845588,US,,
2020-07-30,1233,152052,,,,,,,448679,277943,702145,7109992,4562107,11056677,38813247,28049224,52984259,0.966675040164,0.882578126542,1.03136138583,US,,
2020-07-31,1259,153311,,,,,,,444108,273780,693528,7062857,4506776,11009184,39257355,28323004,53677787,0.965778566038,0.882251103611,1.03050697938,US,,
2020-08-01,,,1041,774,1404,154352,154085,154715,439432,269812,684736,7011985,4450795,10947866,39696787,28592816,54362523,,,,US,,
2020-08-02,,,1054,778,1434,155406,154863,156149,434666,265836,676907,6957733,4394031,10875220,40131453,28858652,55039430,,,,US,,
2020-08-03,,,1066,780,1462,156471,155644,157610,429822,261851,669079,6900438,4336452,10792274,40561275,29120503,55708509,,,,US,,
2020-08-04,,,1076,781,1490,157547,156426,159099,424912,258029,662779,6840412,4279150,10702033,40986187,29378532,56371288,,,,US,,
