date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-09,1,22,,,,,,,201856,128207,273881,1098877,692038,1490697,1144440,721141,1550877,2.0977724916,1.94496523661,2.27891738705,US,,
2020-03-10,6,28,,,,,,,231556,153519,310258,1320070,837988,1787880,1375996,874660,1861135,2.04381267488,1.86984618172,2.24813716496,US,,
2020-03-11,5,33,,,,,,,258076,176366,344884,1561904,1003403,2112047,1634072,1051026,2206019,1.97684940308,1.78408048721,2.21188147479,US,,
2020-03-12,10,43,,,,,,,279794,193674,372267,1822066,1183530,2459321,1913866,1244700,2578286,1.89666528576,1.68980295024,2.16220215088,US,,
2020-03-13,8,51,,,,,,,296497,206335,392098,2097152,1375250,2823927,2210363,1451035,2970384,1.80453105188,1.57092668164,2.1092423573,US,,
2020-03-14,7,58,,,,,,,307958,214367,403465,2379063,1572088,3193584,2518321,1665402,3373849,1.70330991256,1.45272327701,2.0462740365,US,,
2020-03-15,12,70,,,,,,,315534,220763,413236,2662745,1772115,3564743,2833855,1886165,3787085,1.59712330814,1.3286672407,1.97772895968,US,,
2020-03-16,27,97,,,,,,,319681,226674,423220,2941058,1972551,3932703,3153536,2112839,4210305,1.49068978333,1.21849006314,1.89327716409,US,,
2020-03-17,35,132,,,,,,,321307,230948,427638,3210899,2171313,4291056,3474843,2343787,4637943,1.38858259889,1.12427567394,1.78773659671,US,,
2020-03-18,59,191,,,,,,,321278,234333,427834,3468296,2366038,4632382,3796121,2578120,5065777,1.29461856135,1.05203927283,1.66881818358,US,,
2020-03-19,73,264,,,,,,,320115,237220,424787,3710011,2555378,4949897,4116236,2815340,5490564,1.21147760402,0.999633088322,1.54439699727,US,,
2020-03-20,99,363,,,,,,,318292,239518,422163,3930219,2735544,5237013,4434528,3054858,5912727,1.14056283428,0.963317115458,1.43125750559,US,,
2020-03-21,99,462,,,,,,,315920,240983,418484,4125912,2904571,5489082,4750448,3295841,6331211,1.08207189173,0.937616131202,1.33199864432,US,,
2020-03-22,110,572,,,,,,,313105,241670,414165,4293719,3058859,5701458,5063553,3537511,6745376,1.03523430745,0.919221341581,1.24664850294,US,,
2020-03-23,189,761,,,,,,,309989,241899,408412,4430958,3195284,5871188,5373542,3779410,7153788,0.998647559202,0.897254843384,1.16949653313,US,,
2020-03-24,239,1000,,,,,,,306619,241833,400552,4535721,3310539,5996989,5680161,4021243,7554340,0.970623715142,0.8792382803,1.10344223904,US,,
2020-03-25,324,1324,,,,,,,303037,240477,392710,4607202,3399066,6078352,5983198,4261720,7947050,0.949468217629,0.866795550008,1.0539820999,US,,
2020-03-26,408,1732,,,,,,,299241,238244,385754,4648367,3462286,6118278,6282439,4499964,8332804,0.933654536804,0.858561931054,1.01801053051,US,,
2020-03-27,518,2250,,,,,,,295217,234073,378323,4663790,3503257,6123409,6577656,4734037,8711127,0.921902298398,0.853167853741,0.991564503865,US,,
2020-03-28,633,2883,,,,,,,290973,230226,370887,4658265,3527055,6101344,6868629,4964263,9082014,0.913188540312,0.849237975182,0.975947341894,US,,
2020-03-29,586,3469,,,,,,,286548,225992,363618,4636855,3537843,6060695,7155177,5190255,9445632,0.906722774984,0.845704154285,0.963983398805,US,,
2020-03-30,692,4161,,,,,,,281888,221684,356164,4603210,3537389,6003163,7437065,5411939,9801796,0.901907971187,0.843314794461,0.957554505573,US,,
2020-03-31,1085,5246,,,,,,,277044,217122,348691,4560574,3526069,5928706,7714109,5629061,10150487,0.898300180783,0.841939493676,0.951731525353,US,,
2020-04-01,1172,6418,,,,,,,272032,212766,341362,4511298,3505974,5842966,7986141,5841827,10491849,0.895572727248,0.840911024366,0.948703111737,US,,
2020-04-02,1503,7921,,,,,,,266876,208284,334322,4456896,3478171,5750344,8253017,6050111,10826171,0.893486875003,0.839727967505,0.946477305359,US,,
2020-04-03,1392,9313,,,,,,,261600,203717,327995,4398381,3443077,5654531,8514617,6253828,11154166,0.891868908216,0.838687112333,0.94453501024,US,,
2020-04-04,1523,10836,,,,,,,256230,199315,320960,4336320,3401565,5554418,8770847,6453143,11475126,0.89059273789,0.838043468295,0.942988996882,US,,
2020-04-05,1590,12426,,,,,,,250797,195038,314323,4271196,3354679,5451452,9021644,6648181,11789449,0.889566952675,0.837320962565,0.941978696059,US,,
2020-04-06,1770,14196,,,,,,,245332,190559,307878,4203424,3302957,5346483,9266976,6838740,12097327,0.888725297007,0.836556360154,0.941069609351,US,,
2020-04-07,2571,16767,,,,,,,239869,186234,301260,4133304,3246958,5240579,9506845,7024974,12398587,0.888019725471,0.835981448053,0.940174838954,US,,
2020-04-08,2146,18913,,,,,,,234437,181665,294486,4061122,3186586,5135479,9741282,7206639,12693073,0.887415362067,0.835417645916,0.939555321039,US,,
2020-04-09,2228,21141,,,,,,,229062,177359,288131,3987147,3123316,5031630,9970344,7383998,12981204,0.886886853262,0.835001904399,0.93906486269,US,,
2020-04-10,2218,23359,,,,,,,223766,173047,281857,3911673,3057970,4928308,10194110,7557045,13263061,0.886415733971,0.834561209587,0.938567997545,US,,
2020-04-11,2119,25478,,,,,,,218566,168853,275662,3835023,2992625,4826048,10412676,7725898,13538723,0.885985425709,0.834188938088,0.938155185754,US,,
2020-04-12,1816,27294,,,,,,,213474,164857,269627,3757524,2927157,4725035,10626150,7890755,13808350,0.885590555295,0.83383696147,0.937793731932,US,,
2020-04-13,1946,29240,,,,,,,208498,160815,263567,3679474,2861930,4625111,10834648,8051570,14071917,0.88522238827,0.833510662001,0.937443485799,US,,
2020-04-14,2455,31695,,,,,,,203643,156858,257920,3601229,2797091,4526929,11038291,8208428,14329837,0.884876797723,0.833198844286,0.937085261574,US,,
2020-04-15,2609,34304,,,,,,,198910,153009,252217,3523094,2732994,4430464,11237201,8361437,14582054,0.884555478845,0.832882176186,0.936800046426,US,,
2020-04-16,2176,36480,,,,,,,194299,149219,247053,3445360,2669486,4336128,11431500,8510656,14829107,0.884249781639,0.832565537281,0.936447540709,US,,
2020-04-17,2093,38573,,,,,,,189809,145529,241908,3368293,2606779,4243691,11621309,8656185,15071015,0.883960447967,0.832245111681,0.936106828989,US,,
2020-04-18,1960,40533,,,,,,,185436,141872,236973,3292129,2544984,4152645,11806745,8798057,15307988,0.88368480479,0.832018346929,0.935818610138,US,,
2020-04-19,1931,42464,,,,,,,181179,138287,232082,3217078,2484001,4063766,11987924,8936344,15540070,0.883424549997,0.831782411088,0.935494985514,US,,
2020-04-20,2186,44650,,,,,,,177033,134750,227300,3143314,2423728,3976760,12164957,9071094,15767370,0.883179070794,0.831570220406,0.93519433891,US,,
2020-04-21,2548,47198,,,,,,,172996,131436,222735,3070978,2364601,3891663,12337953,9202530,15990105,0.882948444122,0.831385410838,0.934898166728,US,,
2020-04-22,2434,49632,,,,,,,169064,128078,218256,3000173,2306413,3808759,12507017,9330608,16208361,0.882734984416,0.831228875321,0.934582781183,US,,
2020-04-23,2466,52098,,,,,,,165236,124736,214077,2930971,2249448,3728472,12672253,9455344,16422438,0.882541978038,0.831016865083,0.934334056176,US,,
2020-04-24,2154,54252,,,,,,,161508,121490,209912,2863416,2193531,3650389,12833761,9576834,16632350,0.882373976532,0.830848543621,0.934186264153,US,,
2020-04-25,1698,55950,,,,,,,157880,118379,205892,2797530,2138814,3574554,12991641,9695213,16838242,0.882237173852,0.830738497337,0.934000148156,US,,
2020-04-26,1329,57279,,,,,,,154350,115244,201991,2733314,2085157,3500998,13145991,9810457,17040233,0.882140378039,0.830659296707,0.933776106439,US,,
2020-04-27,1466,58745,,,,,,,150917,112183,198279,2670757,2032443,3429749,13296908,9922640,17238512,0.88209510722,0.830569175797,0.933576375847,US,,
2020-04-28,2241,60986,,,,,,,147579,109178,194676,2609838,1980775,3360934,13444487,10031818,17433188,0.882117138896,0.830448315148,0.93348565373,US,,
2020-04-29,2521,63507,,,,,,,144337,106233,191180,2550532,1930118,3294258,13588824,10138051,17624368,0.882227588405,0.830349444931,0.933235729078,US,,
2020-04-30,2322,65829,,,,,,,141190,103495,187822,2492812,1880572,3229909,13730014,10241546,17812190,0.882454453626,0.830427080854,0.933317664506,US,,
2020-05-01,1891,67720,,,,,,,138141,100832,184483,2436654,1832157,3167365,13868155,10342378,17996673,0.882834551683,0.83044742187,0.933325083524,US,,
2020-05-02,1692,69412,,,,,,,135188,98071,181370,2382034,1784676,3106835,14003343,10440449,18178043,0.883415609885,0.830410032163,0.933345385398,US,,
2020-05-03,1120,70532,,,,,,,132335,95425,178372,2328932,1738206,3048233,14135678,10535874,18356415,0.884258306388,0.830456178122,0.933444956893,US,,
2020-05-04,1333,71865,,,,,,,129585,92889,175448,2277338,1692784,2991589,14265263,10628763,18531863,0.885437713592,0.830646373121,0.933936312031,US,,
2020-05-05,2318,74183,,,,,,,126942,90467,172596,2227247,1648478,2936869,14392205,10719230,18704459,0.887043191543,0.831050352442,0.935138272852,US,,
2020-05-06,2364,76547,,,,,,,124411,88134,169895,2178662,1605157,2884010,14516616,10807364,18874354,0.889175361984,0.831362346455,0.939831272097,US,,
2020-05-07,1934,78481,,,,,,,121997,85909,167288,2131595,1562970,2833021,14638613,10893273,19041642,0.891938670634,0.831734291411,0.952822377048,US,,
2020-05-08,1747,80228,,,,,,,119708,83710,164860,2086067,1521930,2783783,14758321,10976983,19206502,0.895428887142,0.831902144894,0.969431454017,US,,
2020-05-09,1488,81716,,,,,,,117552,81678,162501,2042112,1482108,2736352,14875873,11058661,19369003,0.899717430448,0.832154063721,0.989936617795,US,,
2020-05-10,893,82609,,,,,,,115542,79895,160326,1999773,1443614,2690770,14991415,11138556,19529329,0.904838346188,0.832544430151,1.01623943824,US,,
2020-05-11,1014,83623,,,,,,,113688,78206,158396,1959111,1406570,2647167,15105103,11216762,19687725,0.910786211728,0.832892915189,1.05039859201,US,,
2020-05-12,1627,85250,,,,,,,112005,76637,156580,1920199,1371021,2605464,15217108,11293399,19844305,0.917529542003,0.833780276148,1.08048947134,US,,
2020-05-13,1764,87014,,,,,,,110507,75237,155011,1883127,1337081,2565798,15327615,11368636,19999316,0.925033901408,0.834410956738,1.10926570017,US,,
2020-05-14,1783,88797,,,,,,,109209,74004,153640,1847999,1304857,2528257,15436824,11442640,20152956,0.933280592425,0.83581882814,1.13599867004,US,,
2020-05-15,1681,90478,,,,,,,108127,73031,152472,1814937,1274399,2492906,15544951,11515671,20305428,0.942270714019,0.837767500672,1.15952680411,US,,
2020-05-16,1216,91694,,,,,,,107277,72134,151628,1784073,1245708,2460046,15652228,11587805,20457056,0.952017356963,0.840094589658,1.1767269111,US,,
2020-05-17,758,92452,,,,,,,106671,71427,151129,1755555,1219074,2429793,15758899,11659232,20608185,0.962535321531,0.843570311132,1.1893018235,US,,
2020-05-18,1172,93624,,,,,,,106323,70893,151002,1729544,1194561,2402408,15865222,11730125,20759187,0.973830467321,0.848413139916,1.19894973539,US,,
2020-05-19,1552,95176,,,,,,,106247,70576,151162,1706205,1172270,2378102,15971469,11800701,20910349,0.985881111031,0.855113840478,1.22848915871,US,,
2020-05-20,1526,96702,,,,,,,106453,70477,151740,1685716,1152311,2357219,16077922,11871178,21062089,0.998608744757,0.864117496023,1.24061986023,US,,
2020-05-21,1217,97919,,,,,,,106951,70616,152495,1668256,1134829,2339785,16184873,11941794,21214584,1.01185270753,0.874892887202,1.2530286989,US,,
2020-05-22,1244,99163,,,,,,,107752,71114,153633,1654011,1120075,2326092,16292625,12012908,21368217,1.02537295034,0.875711197573,1.25730485224,US,,
2020-05-23,1109,100272,,,,,,,108865,71802,155089,1643168,1108214,2316283,16401490,12084710,21523306,1.03889171084,0.875823836976,1.26776463535,US,,
2020-05-24,622,100894,,,,,,,110300,72737,156852,1635916,1099319,2310595,16511790,12157447,21680158,1.05215785446,0.876028602556,1.27264399131,US,,
2020-05-25,548,101442,,,,,,,112067,73981,158916,1632441,1093450,2309146,16623857,12231428,21839074,1.06500045245,0.876685812281,1.28299707324,US,,
2020-05-26,662,102104,,,,,,,114184,75422,161464,1632936,1090715,2312174,16738041,12306850,22000538,1.07734509751,0.878344945944,1.29733119826,US,,
2020-05-27,1518,103622,,,,,,,116663,77268,164272,1637594,1091392,2319837,16854704,12384118,22164810,1.08919173601,0.879198229855,1.30563131621,US,,
2020-05-28,1178,104800,,,,,,,119510,79417,167946,1646597,1095617,2332737,16974214,12463535,22332756,1.10057164367,0.88157893861,1.31184413103,US,,
2020-05-29,1160,105960,,,,,,,122738,81942,171999,1660126,1103598,2351055,17096952,12545477,22504755,1.11152068074,0.883468262643,1.31589308169,US,,
2020-05-30,963,106923,,,,,,,126364,84763,176235,1678362,1115373,2374781,17223316,12630240,22680990,1.12209450788,0.88670814665,1.3179654126,US,,
2020-05-31,581,107504,,,,,,,130405,87966,181130,1701491,1131235,2404241,17353721,12718206,22862120,1.13233127131,0.891470186284,1.33077510702,US,,
2020-06-01,776,108280,,,,,,,134885,91554,186774,1729705,1151396,2439831,17488606,12809760,23048894,1.14226450864,0.89813274036,1.34005931327,US,,
2020-06-02,1068,109348,,,,,,,139820,95273,192846,1763202,1175805,2481615,17628426,12905033,23241740,1.15186363584,0.907459313605,1.34649160613,US,,
2020-06-03,1007,110355,,,,,,,145230,99442,199477,1802185,1204694,2529861,17773656,13004475,23441217,1.16104728622,0.920164089189,1.35163298986,US,,
2020-06-04,1023,111378,,,,,,,151138,103849,207137,1846870,1238090,2585163,17924794,13108324,23648354,1.16967234549,0.930723118645,1.35455828109,US,,
2020-06-05,914,112292,,,,,,,157562,108947,215167,1897481,1276444,2647738,18082356,13217271,23863521,1.17760886274,0.936929886534,1.35497398594,US,,
2020-06-06,659,112951,,,,,,,164522,114327,223948,1954251,1319678,2717967,18246878,13331598,24087469,1.18475895546,0.942301199792,1.35444301743,US,,
2020-06-07,438,113389,,,,,,,172038,119993,233734,2017424,1367885,2796514,18418916,13451591,24321203,1.19103255105,0.950020404351,1.35347211727,US,,
2020-06-08,519,113908,,,,,,,180125,125926,243771,2087249,1421078,2883328,18599041,13577517,24564974,1.19639897483,0.959033494446,1.35405660525,US,,
2020-06-09,950,114858,,,,,,,188796,132664,255055,2163979,1479758,2979366,18787837,13710181,24820029,1.20081413226,0.972019056321,1.35345590705,US,,
2020-06-10,901,115759,,,,,,,198055,139817,267010,2247849,1544154,3084833,18985892,13849998,25087039,1.2042806818,0.986821886752,1.35388669102,US,,
2020-06-11,871,116630,,,,,,,207901,147684,279308,2339088,1614563,3199838,19193793,13997682,25366347,1.20681647859,1.00993119152,1.35414723995,US,,
2020-06-12,828,117458,,,,,,,218323,155620,292454,2437902,1690765,3324337,19412116,14153302,25658801,1.20843017288,1.03972435306,1.3550198173,US,,
2020-06-13,759,118217,,,,,,,229301,164122,307034,2544464,1772939,3459367,19641417,14317424,25965835,1.20914832553,1.05750806469,1.35589889136,US,,
2020-06-14,308,118525,,,,,,,240799,172665,321668,2658900,1860835,3604800,19882216,14490089,26287503,1.20895118669,1.05394572152,1.35540762903,US,,
2020-06-15,394,118919,,,,,,,252766,182237,335666,2781261,1955079,3759383,20134982,14672326,26623169,1.20785873441,1.04847999567,1.35636353963,US,,
2020-06-16,838,119757,,,,,,,265139,192029,350969,2911514,2055528,3923643,20400121,14864355,26974138,1.20585285999,1.03556140498,1.3561295539,US,,
2020-06-17,744,120501,,,,,,,277833,202087,366575,3049528,2162329,4097472,20677954,15066442,27340713,1.20293662291,1.02510104024,1.35727621043,US,,
2020-06-18,718,121219,,,,,,,290752,212289,382048,3195050,2275171,4280139,20968706,15278731,27722761,1.1991142298,1.01013748286,1.35815144581,US,,
2020-06-19,670,121889,,,,,,,303782,222577,397086,3347694,2393881,4470136,21272488,15501308,28119847,1.19437112023,1.00145812654,1.35803484075,US,,
2020-06-20,604,122493,,,,,,,316799,233330,412451,3506931,2518245,4667432,21589287,15734638,28532298,1.18872096373,0.992567366517,1.35671504257,US,,
2020-06-21,285,122778,,,,,,,329669,244415,428117,3672078,2648307,4871596,21918956,15979053,28960415,1.18216800909,0.988008929638,1.35665052021,US,,
2020-06-22,389,123167,,,,,,,342258,254967,442942,3842298,2783260,5080758,22261214,16234020,29403357,1.17480777375,0.98044870491,1.35694545745,US,,
2020-06-23,847,124014,,,,,,,354433,265981,456677,4016606,2923292,5293600,22615647,16500001,29860034,1.16675959595,0.973100251336,1.3555117781,US,,
2020-06-24,759,124773,,,,,,,366074,276669,469439,4193884,3067285,5507921,22981721,16776670,30329473,1.15816396927,0.964414662957,1.35396631041,US,,
2020-06-25,551,125324,,,,,,,377076,286945,481401,4372905,3214448,5722290,23358797,17063615,30810874,1.14916890655,0.960250653616,1.35294680918,US,,
2020-06-26,617,125941,,,,,,,387352,295481,493416,4552356,3362291,5936412,23746149,17359096,31304290,1.13988991874,0.953655003627,1.35119562698,US,,
2020-06-27,504,126445,,,,,,,396837,303985,503965,4730869,3510698,6147952,24142986,17663081,31808255,1.13045084746,0.945038625282,1.35090528649,US,,
2020-06-28,273,126718,,,,,,,405485,311544,513699,4907054,3658172,6354663,24548471,17974625,32321954,1.12094528935,0.940704685402,1.35021799146,US,,
2020-06-29,377,127095,,,,,,,413271,318523,522213,5079526,3804080,6555289,24961742,18293148,32844167,1.11145622954,0.933369359839,1.34657016537,US,,
2020-06-30,625,127720,,,,,,,420186,324877,529760,5246946,3946753,6749470,25381928,18618025,33373927,1.10203941218,0.92789514542,1.34396787993,US,,
2020-07-01,694,128414,,,,,,,426240,330632,535484,5408047,4085397,6934085,25808168,18948657,33909411,1.09270962444,0.925713006087,1.34171059159,US,,
2020-07-02,727,129141,,,,,,,431451,336077,542118,5561665,4219436,7109719,26239619,19284734,34451529,1.08346448104,0.922050184335,1.33352031577,US,,
2020-07-03,660,129801,,,,,,,435850,340300,546865,5706763,4347459,7274594,26675469,19625034,34998394,1.07428177133,0.917664678687,1.32291600031,US,,
2020-07-04,265,130066,,,,,,,439471,343557,549916,5842452,4468422,7427446,27114940,19968591,35548310,1.06516169399,0.91372508697,1.31384574871,US,,
2020-07-05,288,130354,,,,,,,442353,346944,553128,5968007,4581995,7568100,27557293,20315535,36101438,1.05613604821,0.911398300955,1.30917878655,US,,
2020-07-06,355,130709,,,,,,,444539,348512,556162,6082877,4686042,7696146,28001832,20664047,36657600,1.04727076024,0.908331918912,1.30119757703,US,,
2020-07-07,1222,131931,,,,,,,446072,349774,558420,6186691,4780773,7811615,28447904,21013821,37216020,1.03865121257,0.905036849509,1.28979149121,US,,
2020-07-08,863,132794,,,,,,,446997,350958,558884,6279255,4865689,7913812,28894901,21364779,37774904,1.03036593241,0.903226567396,1.27976782583,US,,
2020-07-09,1003,133797,,,,,,,447355,351361,558465,6360536,4940354,8002826,29342256,21716140,38333369,1.02249161086,0.901911275925,1.27246627366,US,,
2020-07-10,824,134621,,,,,,,447188,351526,558990,6430648,5004926,8080412,29789444,22067666,38892359,1.01508512186,0.898591392123,1.26274057105,US,,
2020-07-11,690,135311,,,,,,,446533,350752,559298,6489830,5060175,8146312,30235977,22418418,39451657,1.00818714696,0.897867367902,1.25227950232,US,,
2020-07-12,459,135770,,,,,,,445427,349880,558943,6538420,5106042,8201315,30681404,22768298,40010600,1.00182235616,0.897319416701,1.23928884592,US,,
2020-07-13,367,136137,,,,,,,443903,348591,558512,6576838,5143052,8246150,31125307,23116889,40569112,0.995996369185,0.894657196896,1.22413821079,US,,
2020-07-14,926,137063,,,,,,,441992,346832,556501,6605559,5171334,8280460,31567299,23463721,41125613,0.990694473522,0.893186444652,1.20672420057,US,,
2020-07-15,968,138031,,,,,,,439726,344386,554505,6625099,5190807,8305240,32007025,23808107,41680118,0.985886724772,0.892150194713,1.18650599659,US,,
2020-07-16,943,138974,,,,,,,437135,341856,552021,6635994,5201990,8321790,32444160,24149963,42232139,0.981537476062,0.890930528176,1.17306137823,US,,
2020-07-17,930,139904,,,,,,,434246,338631,549283,6638789,5204518,8328988,32878406,24488594,42781422,0.977613029537,0.887821840263,1.15670195595,US,,
2020-07-18,868,140772,,,,,,,431087,335376,546349,6634026,5199559,8328515,33309493,24823970,43327771,0.974083608922,0.885506513752,1.13825076408,US,,
2020-07-19,447,141219,,,,,,,427683,331500,543778,6622238,5187469,8322422,33737176,25155470,43871549,0.970921234192,0.884254434376,1.12558132485,US,,
2020-07-20,514,141733,,,,,,,424058,327183,540912,6603942,5167658,8310245,34161234,25482653,44412461,0.968097277746,0.882727778531,1.10345263413,US,,
2020-07-21,1107,142840,,,,,,,420234,322819,537380,6579637,5141917,8291497,34581468,25805472,44949841,0.965581665497,0.880768722306,1.08314359433,US,,
2020-07-22,1216,144056,,,,,,,416230,318788,533047,6549795,5110886,8266150,34997698,26124260,45482888,0.963343351977,0.879207011962,1.0677612328,US,,
2020-07-23,1094,145150,,,,,,,412067,314550,529621,6514865,5074448,8236905,35409765,26438810,46012509,0.961351162163,0.877308975089,1.05039260976,US,,
2020-07-24,1132,146282,,,,,,,407763,310525,526135,6475273,5033594,8204574,35817528,26749335,46538644,0.959574675851,0.876631853238,1.0414652253,US,,
2020-07-25,899,147181,,,,,,,403333,305956,523264,6431419,4988008,8168846,36220861,27055291,47061908,0.957985200858,0.876030077011,1.03855378221,US,,
2020-07-26,472,147653,,,,,,,398795,301090,519574,6383680,4938323,8129120,36619656,27356381,47581482,0.956556774367,0.875258500664,1.03793204708,US,,
2020-07-27,1120,148773,,,,,,,394164,296440,515005,6332417,4884860,8085179,37013820,27652821,48096487,0.955266942721,0.874609182721,1.03561308792,US,,
2020-07-28,1374,150147,,,,,,,389452,291814,511014,6277966,4828058,8037688,37403272,27944635,48607501,0.954097060396,0.873944651509,1.03200914661,US,,
2020-07-29,1432,151579,,,,,,,384674,287293,507233,6220648,4768484,7988430,37787946,28231928,49114734,0.95303200826,0.873482194101,1.02913631202,US,,
2020-07-30,1209,152788,,,,,,,379841,282528,502692,6160762,4706595,7936613,38167787,28514456,49617426,0.952059449232,0.873039559775,1.02810537523,US,,
2020-07-31,1243,154031,,,,,,,374963,277376,498276,6098591,4642098,7882873,38542750,28791832,50115702,0.95116890093,0.872614058869,1.02630447398,US,,
2020-08-01,1115,155146,,,,,,,370051,272172,493643,6034395,4575627,7827261,38912801,29064004,50609345,0.950350929054,0.872203713399,1.02540165965,US,,
2020-08-02,403,155549,,,,,,,365112,267097,489418,5968420,4507337,7770343,39277913,29331101,51098763,0.949596652352,0.871807048492,1.02402723084,US,,
2020-08-03,530,156079,,,,,,,360156,262089,485219,5900893,4437917,7711786,39638069,29593190,51583982,0.948897582951,0.871422945962,1.02325202757,US,,
