date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-14,,,,,,,,,417,214,661,2815,1528,4152,3040,1644,4448,1.64886499701,1.19251962565,1.97648579001,Canada,ALL,Alberta
2020-03-15,,,,,,,,,472,234,766,3231,1733,4844,3512,1878,5214,1.62227619223,1.19000100045,1.9670085986,Canada,ALL,Alberta
2020-03-16,,,,,,,,,526,255,868,3701,1960,5637,4039,2134,6081,1.59033155788,1.16099831202,1.95497474233,Canada,ALL,Alberta
2020-03-17,,,,,,,,,577,269,966,4222,2200,6528,4616,2403,7046,1.55287871844,1.12461819982,1.93891617783,Canada,ALL,Alberta
2020-03-18,,,,,,,,,627,280,1065,4793,2452,7519,5243,2684,8111,1.51007552721,1.08782230177,1.91721579387,Canada,ALL,Alberta
2020-03-19,,,,,,,,,677,304,1167,5414,2727,8612,5920,2989,9278,1.46238934209,1.05739175469,1.88303732918,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,726,321,1281,5986,2966,9682,6646,3310,10558,1.41056879231,1.00555483743,1.83664441223,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,770,328,1383,6604,3211,10855,7416,3639,11940,1.35561085898,0.970623541696,1.77541843194,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,808,338,1479,7252,3462,12112,8224,3977,13418,1.29872614823,0.941626658466,1.69756868444,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,838,347,1575,7914,3712,13438,9062,4324,14992,1.24128828704,0.919657075153,1.61081744194,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,861,352,1641,8565,3947,14776,9923,4677,16633,1.18475303312,0.891094977082,1.55506931238,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,876,350,1698,9181,4152,16087,10799,5027,18331,1.13055087505,0.871543794522,1.49060387979,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,884,348,1742,9765,4330,17375,11683,5376,20072,1.07997129902,0.852615619226,1.4188113193,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,885,346,1734,10317,4491,18598,12568,5722,21806,1.03405696242,0.835943048977,1.32363276678,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,879,348,1727,10824,4641,19744,13447,6071,23532,0.993520236443,0.817203513006,1.24494099025,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,868,349,1719,11275,4775,20803,14315,6420,25250,0.958694687092,0.80029882947,1.17244959029,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,854,340,1685,11657,4881,21722,15169,6760,26935,0.929536993973,0.773818233334,1.11103452102,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,837,339,1627,11968,4966,22482,16006,7100,28562,0.905685396687,0.759322956039,1.05468453875,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,818,333,1577,12209,5030,23092,16825,7433,30138,0.886559547982,0.748349805591,1.0087262647,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,798,328,1489,12379,5077,23517,17623,7762,31627,0.871471546026,0.736482143007,0.970883017844,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,777,328,1416,12480,5101,23765,18400,8090,33042,0.859720293006,0.725680535548,0.950048992806,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,756,328,1352,12511,5108,23837,19156,8419,34394,0.850655407833,0.715014429289,0.935329351721,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,736,320,1287,12476,5100,23741,19892,8739,35680,0.843710740899,0.709087321801,0.925130065904,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,715,314,1235,12383,5075,23497,20607,9053,36915,0.838414889183,0.704405737255,0.917286568476,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,695,311,1178,12240,5039,23100,21302,9364,38092,0.834387503067,0.700928994966,0.9125008191,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,676,304,1135,12055,4991,22594,21978,9669,39227,0.831328495714,0.691511552384,0.908933753555,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,657,297,1092,11835,4939,21987,22634,9966,40318,0.829004845069,0.68261390624,0.906145084301,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,638,291,1040,11590,4881,21286,23272,10258,41358,0.827237630908,0.675179177072,0.903871723118,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,621,285,1015,11325,4820,20568,23893,10543,42373,0.825890550976,0.669271397359,0.902340692785,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,604,276,977,11050,4748,19818,24497,10819,43350,0.824860329895,0.664585505297,0.901280536752,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,587,268,947,10768,4668,19046,25084,11088,44296,0.824068998645,0.660849230575,0.90037854908,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,571,262,918,10485,4590,18279,25655,11351,45213,0.82345782784,0.657991218422,0.899786352091,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,556,256,893,10204,4507,17544,26211,11607,46105,0.82298263741,0.65582091743,0.899266174968,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,541,249,873,9927,4423,16840,26752,11857,46978,0.82261021067,0.653980714986,0.89898610891,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,527,237,855,9656,4332,16206,27279,12094,47832,0.822315573777,0.652542648941,0.898691500334,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,513,230,842,9392,4234,15632,27792,12325,48674,0.822079942566,0.651349054459,0.898606009303,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,500,225,830,9136,4132,15110,28292,12551,49503,0.821889178296,0.65036913942,0.898532359448,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,487,218,817,8888,4030,14639,28780,12769,50319,0.821729611298,0.649806165589,0.89843190757,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,475,209,802,8648,3925,14207,29255,12979,51121,0.821596938835,0.649585397161,0.898367124984,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,463,199,783,8416,3813,13812,29718,13178,51903,0.821483371614,0.649316386916,0.898317026764,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,452,193,772,8192,3703,13449,30169,13372,52675,0.82138766352,0.649056263731,0.898282734121,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,440,188,762,7975,3593,13119,30610,13560,53437,0.821296384231,0.648850784277,0.898246661248,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,430,182,749,7767,3485,12827,31039,13743,54185,0.821224857421,0.648580211637,0.898200398101,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,419,176,738,7565,3376,12550,31458,13920,54923,0.821170911855,0.648601821599,0.898165142028,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,409,172,722,7370,3273,12295,31867,14093,55644,0.821121468929,0.64863459495,0.898130313517,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,399,168,706,7182,3173,12054,32266,14261,56349,0.821082524117,0.648604529489,0.898095965721,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,389,164,693,7001,3074,11830,32655,14425,57042,0.821051726544,0.64845325136,0.898062193961,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,380,160,680,6825,2977,11617,33035,14585,57721,0.821031962408,0.648573987774,0.89802911076,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,371,152,668,6655,2880,11411,33407,14738,58389,0.821022783974,0.648651464655,0.89799688625,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,362,143,657,6490,2787,11214,33769,14882,59045,0.821024863954,0.648827682159,0.897967148476,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,354,135,646,6330,2692,11018,34122,15018,59691,0.821041642331,0.64908962437,0.89798210934,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,345,131,636,6175,2597,10824,34468,15149,60327,0.82107774093,0.649465712162,0.898025098617,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,337,126,626,6025,2506,10633,34805,15276,60952,0.821139371444,0.650066959053,0.89800148812,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,329,123,617,5879,2419,10448,35134,15399,61568,0.82123488573,0.651013260384,0.898029942478,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,321,119,607,5737,2340,10272,35455,15519,62175,0.821375516899,0.652259158344,0.898103595283,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,314,115,598,5600,2262,10098,35769,15634,62772,0.821576375374,0.653896549043,0.898206562941,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,306,111,588,5466,2185,9924,36076,15746,63360,0.82185778317,0.656044483167,0.898576381557,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,299,107,579,5336,2110,9754,36375,15853,63939,0.822247051828,0.65885638524,0.899050831686,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,292,102,570,5209,2036,9586,36667,15956,64508,0.822780832986,0.662528616198,0.899823150282,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,286,98,561,5086,1961,9425,36953,16054,65068,0.823508189748,0.667310193856,0.900996181918,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,279,93,552,4966,1887,9271,37232,16148,65620,0.824494540317,0.6735130734,0.902455452707,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,273,90,543,4849,1813,9121,37504,16239,66162,0.825826588887,0.68152169166,0.904538496758,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,267,87,534,4735,1741,8975,37771,16327,66696,0.82761823868,0.691799396098,0.907226738757,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,261,85,526,4625,1673,8834,38032,16412,67222,0.830017201848,0.698023936688,0.910739142888,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,255,82,518,4518,1612,8695,38287,16494,67740,0.833211462601,0.700491986761,0.915694336307,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,250,79,511,4415,1556,8559,38537,16574,68250,0.837433764311,0.702012153274,0.922109651155,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,245,76,503,4315,1501,8427,38782,16650,68753,0.842960784259,0.704057883522,0.928711195652,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,241,75,497,4219,1449,8297,39024,16725,69249,0.850101859898,0.706340909964,0.937160411356,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,238,73,495,4128,1400,8175,39261,16799,69743,0.859171141548,0.709277546643,0.951515359164,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,235,73,492,4041,1353,8060,39496,16872,70235,0.870439449554,0.713528009404,0.981642842339,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,233,71,495,3960,1309,7958,39729,16943,70729,0.884071290306,0.718864255932,1.00777362278,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,232,69,495,3885,1267,7864,39961,17013,71224,0.900068238912,0.727369986982,1.04171806249,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,231,69,496,3817,1229,7781,40192,17083,71719,0.918251232364,0.736603380261,1.09593394443,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,232,69,497,3756,1196,7708,40423,17152,72216,0.938301391698,0.758733149052,1.14846501962,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,234,69,504,3704,1167,7651,40657,17221,72719,0.959837886271,0.769131056015,1.20001164512,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,237,68,508,3662,1142,7607,40894,17290,73226,0.982477934769,0.783499502947,1.24512747472,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,241,68,511,3630,1120,7575,41134,17359,73737,1.00584292005,0.798710435378,1.28244057089,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,245,67,515,3609,1100,7556,41380,17427,74252,1.02953334092,0.819486295349,1.31187886015,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,251,68,521,3599,1083,7551,41631,17495,74772,1.05312451794,0.847164062508,1.3349422015,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,258,70,529,3602,1070,7561,41889,17565,75300,1.07619932468,0.880296369965,1.35264332292,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,266,73,555,3618,1064,7605,42155,17638,75854,1.09837932296,0.919928426426,1.36492198102,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,275,76,581,3648,1064,7683,42430,17715,76435,1.11931646787,0.952678184516,1.37364807366,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,285,79,596,3691,1068,7783,42715,17794,77031,1.13866324316,0.970497437164,1.38014938034,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,295,82,617,3749,1077,7906,43011,17877,77648,1.15607539205,0.983874660447,1.38449672784,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,307,87,635,3821,1092,8049,43317,17964,78283,1.17127021271,0.987069081553,1.3873681506,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,319,92,648,3907,1113,8201,43636,18057,78930,1.18410318316,0.990598662888,1.3892905199,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,332,98,692,4008,1142,8398,43968,18156,79621,1.19460669272,0.991068784916,1.39048816735,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,346,105,741,4123,1178,8642,44314,18261,80361,1.20296961834,0.991262045664,1.39127720127,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,360,112,792,4251,1221,8937,44675,18374,81152,1.20947869882,0.991565098247,1.39195434712,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,376,118,841,4393,1271,9275,45050,18492,81993,1.21440936095,0.9918870038,1.39190757973,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,392,126,880,4549,1328,9647,45442,18619,82873,1.21804703875,0.99194298196,1.39137280037,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,409,136,927,4717,1396,10063,45851,18755,83799,1.22070986629,0.992086855427,1.39153984234,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,427,145,983,4898,1474,10530,46278,18901,84781,1.22260296926,0.992198691081,1.39198023993,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,445,153,1044,5092,1559,11053,46723,19054,85825,1.22388027216,0.992272868012,1.39218972201,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,465,162,1098,5299,1651,11622,47188,19217,86922,1.22460515315,0.99231830835,1.39227988235,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,485,170,1155,5518,1748,12223,47673,19387,88077,1.22479230862,0.99256168965,1.39192006298,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,506,175,1198,5749,1848,12839,48179,19563,89274,1.22446311257,0.99247162605,1.39201086246,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,528,181,1241,5993,1950,13483,48708,19744,90514,1.22364201749,0.992427144309,1.39248094469,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,551,190,1293,6248,2058,14159,49259,19935,91807,1.22225023257,0.992382633486,1.39275329133,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,574,203,1351,6515,2173,14876,49833,20138,93158,1.22012273698,0.992338043163,1.39246926364,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,597,213,1413,6794,2294,15641,50430,20352,94570,1.21711604552,0.992421489339,1.39164197937,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,621,222,1465,7083,2417,16415,51051,20574,96035,1.21309778623,0.992371931413,1.39103878159,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,644,231,1507,7381,2543,17181,51695,20805,97541,1.20802893675,0.992322118418,1.39057185698,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,667,241,1542,7687,2672,17931,52362,21046,99083,1.20188294197,0.992272243053,1.39012223465,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,689,248,1565,8001,2802,18654,53051,21295,100647,1.19471570828,0.992222088202,1.38921923702,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,710,255,1605,8319,2930,19379,53762,21550,102251,1.18663951998,0.992172383274,1.38867617893,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,731,259,1624,8641,3054,20077,54493,21810,103875,1.17774077374,0.991570800999,1.38671544387,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,751,273,1631,8966,3182,20724,55243,22084,105505,1.16816801504,0.990911724079,1.38417297619,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,769,288,1676,9289,3317,21357,56013,22372,107181,1.15800622173,0.980100780805,1.38084143416,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,787,300,1702,9611,3455,21961,56799,22672,108883,1.14734214029,0.966349893355,1.37690738151,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,803,306,1691,9929,3591,22497,57602,22978,110573,1.13627558057,0.95333757451,1.37196692723,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,817,317,1686,10240,3732,22985,58419,23296,112258,1.12491090968,0.946159288626,1.365652976,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,830,324,1667,10542,3875,23411,59250,23620,113924,1.11335128168,0.938877535832,1.3575478071,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,842,330,1682,10833,4015,23800,60092,23950,115606,1.10171639793,0.933017325125,1.34734393599,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,852,332,1676,11111,4144,24125,60943,24282,117282,1.09016976344,0.928837527371,1.33472290569,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,860,333,1672,11373,4264,24383,61803,24616,118953,1.07891969439,0.925552373758,1.31874746781,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,867,335,1677,11619,4377,24594,62670,24951,120629,1.06817959222,0.922849284165,1.29949495293,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,873,343,1675,11848,4490,24763,63543,25295,122304,1.0581125036,0.919850472202,1.27715135459,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,877,351,1691,12058,4600,24913,64420,25647,123995,1.04879773966,0.914650106134,1.26266392195,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,880,356,1680,12249,4708,25028,65300,26003,125674,1.0402349351,0.909698399784,1.25369509273,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,882,356,1651,12421,4809,25074,66182,26359,127325,1.03237326592,0.906536036528,1.24311137059,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,883,358,1633,12573,4907,25083,67065,26718,128958,1.02514467198,0.903369129701,1.23038847105,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,883,364,1614,12706,4998,25066,67949,27082,130571,1.01848741458,0.899706202011,1.21542761701,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,883,369,1606,12819,5079,24996,68832,27451,132176,1.01235701296,0.89507472254,1.19828732433,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,881,375,1575,12914,5154,24869,69713,27826,133751,1.00672784991,0.892404257862,1.18340470577,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,879,380,1546,12990,5228,24723,70592,28207,135296,1.00158985077,0.890423646938,1.16376092265,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,876,386,1542,13049,5297,24579,71468,28593,136837,0.996943039416,0.888996039951,1.14113177519,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,873,387,1535,13092,5360,24447,72341,28981,138371,0.992791097252,0.887985528619,1.12287462498,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,869,385,1530,13119,5415,24295,73210,29366,139900,0.989134636557,0.887233185198,1.09862344074,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,865,383,1509,13132,5467,24127,74075,29750,141408,0.985965390983,0.886062659017,1.09393100497,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,861,387,1477,13132,5521,23932,74936,30137,142884,0.983262764213,0.884024775929,1.09317218702,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,856,394,1458,13121,5581,23713,75792,30532,144341,0.980993536355,0.882339628348,1.09240438881,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,851,391,1445,13100,5628,23482,76643,30924,145785,0.979114386194,0.880160194677,1.09062533669,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,846,395,1429,13070,5672,23219,77490,31320,147213,0.977576025895,0.87967102334,1.08512238117,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,842,401,1412,13031,5718,22951,78331,31722,148625,0.976327573875,0.878994471978,1.08496329019,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,837,403,1400,12986,5765,22700,79168,32125,150025,0.975320173926,0.876427291835,1.08484985664,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,832,403,1387,12935,5811,22454,80000,32529,151412,0.974509427649,0.87350816065,1.08473962483,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,827,404,1371,12879,5851,22211,80828,32933,152782,0.973856654047,0.873408040544,1.08355859415,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,823,404,1365,12819,5886,21970,81650,33338,154146,0.973329227094,0.873320082648,1.08249416938,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,818,404,1357,12756,5916,21752,82469,33742,155503,0.972900303451,0.873240974734,1.08164926523,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,814,404,1345,12690,5939,21551,83282,34147,156847,0.972548214191,0.872862369139,1.08097679969,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,809,404,1314,12623,5958,21324,84092,34551,158160,0.972255720267,0.87237176832,1.08069304728,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,805,403,1287,12555,5974,21077,84897,34955,159447,0.972009258417,0.872230057353,1.080521452,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,801,403,1257,12487,5992,20804,85698,35358,160704,0.971798247193,0.872168375319,1.08036921669,Canada,ALL,Alberta
2020-08-05,2,203,,,,,,,797,400,1234,12419,6009,20530,86495,35759,161938,0.971614484131,0.87211235586,1.08023151817,Canada,ALL,Alberta
2020-08-06,2,205,,,,,,,793,401,1229,12352,6022,20282,87288,36160,163166,0.971451641525,0.872060868782,1.08010460921,Canada,ALL,Alberta
2020-08-07,3,208,,,,,,,789,400,1221,12285,6029,20046,88077,36561,164387,0.971304855539,0.872013046776,1.07998559238,Canada,ALL,Alberta
2020-08-08,0,208,,,,,,,785,400,1226,12219,6037,19827,88862,36962,165612,0.971170397512,0.871968223641,1.07987223477,Canada,ALL,Alberta
2020-08-09,0,208,,,,,,,782,394,1223,12154,6036,19622,89643,37357,166835,0.97104541453,0.871925886807,1.0797628194,Canada,ALL,Alberta
2020-08-10,5,213,,,,,,,778,387,1211,12090,6022,19421,90421,37744,168046,0.970927726652,0.871885640945,1.07965602763,Canada,ALL,Alberta
2020-08-11,3,216,,,,,,,775,383,1197,12028,6001,19218,91196,38127,169242,0.970815669583,0.871847180151,1.07955084715,Canada,ALL,Alberta
2020-08-12,1,217,,,,,,,771,379,1190,11967,5977,19020,91967,38506,170431,0.970707973255,0.871810266705,1.07944650045,Canada,ALL,Alberta
2020-08-13,3,220,,,,,,,768,378,1181,11908,5952,18830,92735,38885,171611,0.970603668503,0.871774714887,1.07934238957,Canada,ALL,Alberta
2020-08-14,1,221,,,,,,,765,375,1166,11850,5923,18630,93500,39261,172776,0.970502015552,0.871740378634,1.07923805363,Canada,ALL,Alberta
2020-08-15,0,221,,,,,,,762,368,1158,11793,5887,18432,94262,39630,173934,0.97040244934,0.871707142162,1.07913313619,Canada,ALL,Alberta
2020-08-16,0,221,,,,,,,759,362,1149,11738,5845,18236,95020,39992,175082,0.970304537786,0.871491184828,1.07902736032,Canada,ALL,Alberta
2020-08-17,0,221,,,,,,,756,356,1150,11684,5797,18072,95776,40349,176232,0.970207949983,0.871365419465,1.0789205096,Canada,ALL,Alberta
2020-08-18,4,225,,,,,,,753,354,1141,11632,5748,17925,96529,40704,177372,0.970112431968,0.871250785447,1.07881241351,Canada,ALL,Alberta
2020-08-19,2,227,,,,,,,750,351,1144,11582,5697,17812,97279,41055,178515,0.970017788286,0.871145091838,1.07870293645,Canada,ALL,Alberta
2020-08-20,0,227,,,,,,,748,347,1140,11532,5643,17717,98027,41403,179655,0.969923867974,0.871046661206,1.07859196923,Canada,ALL,Alberta
2020-08-21,3,230,,,,,,,745,342,1141,11485,5584,17630,98772,41745,180795,0.969830553893,0.870954206727,1.07847942274,Canada,ALL,Alberta
2020-08-22,0,230,,,,,,,743,334,1147,11438,5518,17556,99515,42080,181942,0.969737754629,0.870866738721,1.07836522299,Canada,ALL,Alberta
2020-08-23,0,230,,,,,,,740,328,1159,11393,5447,17489,100255,42409,183101,0.969645398334,0.87078349358,1.07824930748,Canada,ALL,Alberta
