date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-03-01,0,1,,,,,,,14798,7371,21364,86552,43042,125102,89439,44351,129970,2.21123945076,US,,
2020-03-02,5,6,,,,,,,17599,8857,25692,103426,51561,149589,107039,53215,155654,2.20278060147,US,,
2020-03-03,1,7,,,,,,,20539,10315,30455,123117,61480,178662,127581,63542,186101,2.19303509362,US,,
2020-03-04,4,11,,,,,,,27954,13901,42112,149920,74840,218908,155534,77450,228204,2.18179693183,US,,
2020-03-05,1,12,,,,,,,33614,16939,50992,181110,90600,266344,189147,94397,279183,2.16881774187,US,,
2020-03-06,2,14,,,,,,,39238,19852,60108,217830,109238,322762,228390,114269,339275,2.15379452124,US,,
2020-03-07,3,17,,,,,,,46171,23539,71234,261078,131393,389728,274555,137823,410490,2.1363544117,US,,
2020-03-08,4,21,,,,,,,55147,28327,85292,312472,157885,469547,329699,166171,495767,2.11603740256,US,,
2020-03-09,1,22,,,,,,,66533,34724,102280,375103,190687,566135,396232,200910,598029,2.09227987547,US,,
2020-03-10,6,28,,,,,,,79267,41997,119987,448397,229804,677454,475504,242924,717995,2.06440522162,US,,
2020-03-11,8,36,,,,,,,91950,50053,136507,533370,276384,803986,567446,293003,854481,2.03163219931,US,,
2020-03-12,4,40,,,,,,,105555,59418,156860,631196,331935,949800,672998,352438,1011318,1.99311576746,US,,
2020-03-13,7,47,,,,,,,120142,67967,179637,743143,395778,1117705,793142,420432,1190934,1.9480354641,US,,
2020-03-14,7,54,,,,,,,134951,79457,203065,866147,469299,1303617,928098,499918,1393977,1.89573865126,US,,
2020-03-15,9,63,,,,,,,149269,90947,220810,1002721,553906,1506152,1077360,590886,1614760,1.83592820596,US,,
2020-03-16,22,85,,,,,,,162265,100330,234038,1150185,646881,1718803,1239626,691243,1848770,1.76886092119,US,,
2020-03-17,23,108,,,,,,,174047,109859,250916,1306633,747905,1944013,1413670,801133,2099661,1.69550374311,US,,
2020-03-18,10,118,,,,,,,184648,119076,265854,1470739,856679,2179395,1598317,920231,2365486,1.61758850184,US,,
2020-03-19,82,200,,,,,,,194098,127456,277366,1636887,970251,2414633,1792420,1047720,2642823,1.53751604002,US,,
2020-03-20,44,244,,,,,,,202374,133988,285226,1805642,1087317,2648856,1994796,1181733,2928030,1.45809150943,US,,
2020-03-21,63,307,,,,,,,209408,140224,293758,1975816,1207699,2882496,2204204,1321986,3221752,1.38212655198,US,,
2020-03-22,119,426,,,,,,,215289,145105,301124,2144940,1329271,3112378,2419494,1467116,3522853,1.3120073393,US,,
2020-03-23,125,551,,,,,,,220187,150196,304899,2309979,1451153,3331979,2639681,1617347,3827724,1.24936216642,US,,
2020-03-24,153,704,,,,,,,224182,154457,311395,2467629,1570897,3541075,2863866,1771829,4139087,1.19493158032,US,,
2020-03-25,237,941,,,,,,,227331,157348,312889,2615693,1686254,3733971,3091191,1929202,4451947,1.14865539822,US,,
2020-03-26,267,1208,,,,,,,229644,159582,315294,2753388,1795792,3912761,3320837,2088814,4767214,1.10990228845,US,,
2020-03-27,370,1578,,,,,,,231155,161408,316968,2878989,1897788,4072861,3551985,2250254,5084157,1.07773446167,US,,
2020-03-28,445,2023,,,,,,,231928,163453,314812,2990775,1993285,4208032,3783921,2413738,5398941,1.05112646841,US,,
2020-03-29,436,2459,,,,,,,232035,165052,313240,3087863,2078878,4318205,4015951,2578815,5712157,1.02910640189,US,,
2020-03-30,516,2975,,,,,,,231513,166039,311019,3170109,2153967,4408415,4247471,2744879,6023146,1.01082558774,US,,
2020-03-31,895,3870,,,,,,,230411,165991,307982,3238254,2219627,4482357,4477883,2910899,6331103,0.995578651743,US,,
2020-04-01,883,4753,,,,,,,228794,165366,304316,3293001,2275137,4535754,4706673,3076292,6635386,0.982795965062,US,,
2020-04-02,1169,5922,,,,,,,226721,165057,300561,3335074,2321119,4570465,4933395,3241380,6935923,0.972024264227,US,,
2020-04-03,1162,7084,,,,,,,224270,164567,296747,3365246,2358229,4589842,5157665,3405975,7232639,0.962904658856,US,,
2020-04-04,1320,8404,,,,,,,221498,163639,292044,3384371,2387880,4596656,5379164,3569637,7524655,0.955152458225,US,,
2020-04-05,1212,9616,,,,,,,218479,162664,287548,3393439,2410317,4590447,5597640,3732327,7812178,0.948540407168,US,,
2020-04-06,1162,10778,,,,,,,215257,161432,282015,3393401,2426640,4571341,5812890,3893789,8094165,0.942885483508,US,,
2020-04-07,1941,12719,,,,,,,211876,159281,276232,3385090,2435723,4542670,6024767,4053095,8370365,0.938038807736,US,,
2020-04-08,1973,14692,,,,,,,208381,157234,270623,3369290,2438499,4501904,6233156,4210360,8640966,0.9338780489,US,,
2020-04-09,1783,16475,,,,,,,204818,154692,264850,3346773,2435848,4453864,6437968,4365074,8905789,0.930301739661,US,,
2020-04-10,2104,18579,,,,,,,201197,151911,259567,3318332,2428172,4398136,6639165,4517014,9165329,0.927225012176,US,,
2020-04-11,1875,20454,,,,,,,197558,149276,253622,3284734,2416032,4334789,6836721,4666316,9418920,0.923096389942,US,,
2020-04-12,1560,22014,,,,,,,193911,146527,248559,3246712,2399105,4268538,7030637,4812871,9667454,0.91946538315,US,,
2020-04-13,1505,23519,,,,,,,190271,143790,243236,3204946,2377842,4198533,7220905,4956683,9910661,0.916761326874,US,,
2020-04-14,2321,25840,,,,,,,186661,140954,237937,3160094,2352756,4125452,7407564,5097665,10148569,0.915215899582,US,,
2020-04-15,2485,28325,,,,,,,183076,138279,232884,3112762,2325041,4050358,7590646,5235970,10381429,0.91423208362,US,,
2020-04-16,4591,32916,,,,,,,179546,135465,228561,3063514,2295143,3974596,7770188,5371458,10609958,0.913385193686,US,,
2020-04-17,3857,36773,,,,,,,176054,132661,223760,3012842,2262750,3897803,7946237,5504153,10833697,0.91265670154,US,,
2020-04-18,1891,38664,,,,,,,172624,129947,219110,2961198,2228129,3820173,8118861,5634127,11052784,0.911753129598,US,,
2020-04-19,1997,40661,,,,,,,169261,127251,215011,2908962,2191740,3743135,8288125,5761409,11267768,0.910727949026,US,,
2020-04-20,1433,42094,,,,,,,165961,124407,211415,2856446,2153484,3667002,8454086,5885838,11479148,0.909919584359,US,,
2020-04-21,2349,44443,,,,,,,162729,121706,207834,2803919,2113752,3592811,8616814,6007574,11686953,0.90939932335,US,,
2020-04-22,2179,46622,,,,,,,159566,118852,204327,2751609,2073328,3520913,8776377,6126451,11891251,0.909247585897,US,,
2020-04-23,3327,49949,,,,,,,156474,115929,200925,2699699,2032022,3451215,8932849,6242404,12092150,0.909130734991,US,,
2020-04-24,1997,51946,,,,,,,153461,113036,197791,2648345,1990368,3384160,9086313,6355474,12289910,0.909050696163,US,,
2020-04-25,1806,53752,,,,,,,150523,110033,194864,2597670,1948485,3319447,9236837,6465525,12484747,0.909012372366,US,,
2020-04-26,1126,54878,,,,,,,147663,106863,192024,2547777,1906076,3257852,9384498,6572417,12676741,0.908859881026,US,,
2020-04-27,1365,56243,,,,,,,144890,103894,189175,2498755,1863443,3198463,9529387,6676346,12865891,0.908785374261,US,,
2020-04-28,2109,58352,,,,,,,142197,101185,186494,2450675,1820845,3141727,9671582,6777556,13052358,0.908869845626,US,,
2020-04-29,2612,60964,,,,,,,139581,98297,184265,2403604,1778189,3088056,9811166,6875880,13236596,0.909176501428,US,,
2020-04-30,2029,62993,,,,,,,137058,95433,181963,2357579,1735348,3037128,9948220,6971342,13418530,0.909683781246,US,,
2020-05-01,2005,64998,,,,,,,134615,92737,179663,2312654,1692617,2988235,10082841,7064108,13598168,0.910416736441,US,,
2020-05-02,1368,66366,,,,,,,132248,90060,177577,2268852,1650020,2942046,10215091,7154191,13775717,0.91146025138,US,,
2020-05-03,1312,67678,,,,,,,129966,87516,175378,2226193,1607579,2898312,10345052,7241734,13951068,0.912915136493,US,,
2020-05-04,1241,68919,,,,,,,127763,84993,173379,2184693,1565326,2856681,10472816,7326761,14124418,0.914885494346,US,,
2020-05-05,2142,71061,,,,,,,125636,82598,171541,2144367,1523517,2816807,10598455,7409386,14295929,0.917451671736,US,,
2020-05-06,2366,73427,,,,,,,123596,80250,169927,2105234,1482060,2778904,10722047,7489659,14465829,0.920629236767,US,,
2020-05-07,2228,75655,,,,,,,121643,77872,168733,2067310,1441078,2743310,10843687,7567556,14634533,0.924327526989,US,,
2020-05-08,1522,77177,,,,,,,119762,75534,167580,2030595,1400684,2709971,10963451,7643119,14802085,0.928335850994,US,,
2020-05-09,1612,78789,,,,,,,117982,73464,166059,1995114,1361114,2678229,11081429,7716609,14968114,0.931386747372,US,,
2020-05-10,734,79523,,,,,,,116286,71527,164885,1960882,1322605,2648255,11197718,7788161,15132972,0.934334708681,US,,
2020-05-11,1155,80678,,,,,,,114689,69737,163898,1927911,1285482,2620134,11312407,7857929,15296848,0.937084386819,US,,
2020-05-12,1695,82373,,,,,,,113165,67825,162736,1896187,1249406,2593692,11425578,7925777,15459554,0.939582446089,US,,
2020-05-13,1743,84116,,,,,,,111740,65924,161729,1865737,1214146,2568921,11537315,7991727,15621253,0.94182392105,US,,
2020-05-14,1779,85895,,,,,,,110412,64197,160880,1836565,1180047,2545539,11647729,8055953,15782105,0.943850207279,US,,
2020-05-15,1632,87527,,,,,,,109176,62549,160456,1808680,1147160,2524028,11756901,8118537,15942527,0.945742762261,US,,
2020-05-16,1224,88751,,,,,,,107994,60948,160241,1782052,1115377,2504604,11864897,8179510,16102747,0.9476160684,US,,
2020-05-17,808,89559,,,,,,,106896,59490,160121,1756705,1084806,2487152,11971796,8239032,16262842,0.949610729142,US,,
2020-05-18,785,90344,,,,,,,105888,58128,160125,1732627,1055419,2471900,12077682,8297184,16422937,0.951884064631,US,,
2020-05-19,1574,91918,,,,,,,104949,56769,160189,1709815,1027197,2458706,12182629,8353981,16583095,0.954592508355,US,,
2020-05-20,1518,93436,,,,,,,104091,55423,160342,1688267,1000022,2447512,12286716,8409430,16743415,0.957859622269,US,,
2020-05-21,1260,94696,,,,,,,103305,54168,160597,1667973,973941,2438182,12390024,8463630,16903978,0.961729489336,US,,
2020-05-22,1274,95970,,,,,,,102586,52979,160954,1648918,949056,2430408,12492608,8516640,17064909,0.966120252901,US,,
2020-05-23,1107,97077,,,,,,,101934,51837,161519,1631091,925360,2424344,12594542,8568507,17226402,0.970809233961,US,,
2020-05-24,640,97717,,,,,,,101364,50784,162246,1614475,902679,2420537,12695899,8619310,17388615,0.974372385205,US,,
2020-05-25,500,98217,,,,,,,100872,49748,163106,1599056,880898,2418757,12796774,8669087,17551693,0.977786404084,US,,
2020-05-26,689,98906,,,,,,,100455,48743,164180,1584823,859902,2419035,12897232,8717855,17715851,0.980948931277,US,,
2020-05-27,1509,100415,,,,,,,100141,47767,165359,1571796,839849,2421660,12997372,8765653,17881190,0.983802613576,US,,
2020-05-28,1198,101613,,,,,,,99937,46805,166739,1559992,820722,2426672,13097309,8812482,18047899,0.986342413884,US,,
2020-05-29,1193,102806,,,,,,,99843,45931,168278,1549425,802460,2434071,13197152,8858446,18216147,0.98861324607,US,,
2020-05-30,967,103773,,,,,,,99879,45259,169776,1540131,785168,2443392,13297032,8903728,18385898,0.990702588357,US,,
2020-05-31,605,104378,,,,,,,100034,44582,171662,1532168,768802,2454813,13397062,8948338,18557525,0.992732200364,US,,
2020-06-01,768,105146,,,,,,,100286,43886,173697,1525554,753195,2468386,13497348,8992252,18731188,0.994850164999,US,,
2020-06-02,1031,106177,,,,,,,100558,43275,175830,1520232,738342,2484087,13597916,9035554,18906993,0.997220722095,US,,
2020-06-03,980,107157,,,,,,,100948,42662,177986,1516232,724233,2501879,13698862,9078246,19084950,1.00000612482,US,,
2020-06-04,1037,108194,,,,,,,101423,42093,180319,1513562,710903,2521861,13800279,9120367,19265245,1.00333419709,US,,
2020-06-05,921,109115,,,,,,,101972,41544,182861,1512232,698283,2544121,13902257,9161936,19448075,1.00725124085,US,,
2020-06-06,669,109784,,,,,,,102576,41016,185490,1512222,686316,2568656,14004828,9202981,19633537,1.01167506553,US,,
2020-06-07,720,110504,,,,,,,103203,40450,188208,1513486,674926,2595341,14108026,9243460,19821719,1.01637969818,US,,
2020-06-08,483,110987,,,,,,,103882,39934,191130,1516009,664084,2624232,14211912,9283424,20012825,1.0191219312,US,,
2020-06-09,,,765,393,1196,111752,111380,112183,104604,39409,194225,1519741,653745,2655357,14316517,9322859,20207028,,US,,
2020-06-10,,,762,385,1197,112512,111790,113348,105377,38844,197340,1524658,643850,2688513,14421892,9361737,20404336,,US,,
2020-06-11,,,756,376,1202,113273,112192,114509,106150,38369,200628,1530665,634453,2723777,14528041,9400132,20604940,,US,,
2020-06-12,,,749,368,1204,114020,112586,115688,106958,37898,204079,1537690,625550,2761118,14635002,9438055,20808993,,US,,
2020-06-13,,,745,363,1211,114768,112970,116865,107792,37420,207669,1545639,617035,2800521,14742792,9475503,21016641,,US,,
2020-06-14,,,743,354,1215,115515,113346,118047,108653,36948,211386,1554416,608730,2842132,14851451,9512487,21227996,,US,,
2020-06-15,,,740,349,1222,116260,113721,119237,109508,36486,215093,1563890,600630,2885561,14960959,9549001,21443068,,US,,
2020-06-16,,,742,339,1232,117003,114083,120442,110368,36041,218795,1573976,592791,2930662,15071319,9585065,21661831,,US,,
2020-06-17,,,738,333,1246,117741,114447,121657,111237,35577,222653,1584641,585089,2977491,15182555,9620677,21884451,,US,,
2020-06-18,,,740,327,1259,118487,114795,122888,112094,35065,226500,1595793,577490,3026006,15294646,9655764,22110927,,US,,
2020-06-19,,,741,321,1278,119230,115142,124131,112959,34541,230484,1607330,569943,3076170,15407608,9690339,22341386,,US,,
2020-06-20,,,746,316,1289,119972,115489,125389,113826,34021,234423,1619181,562419,3127735,15521435,9724382,22575783,,US,,
2020-06-21,,,751,313,1301,120724,115828,126664,114675,33507,238334,1631282,554907,3180578,15636110,9757913,22814090,,US,,
2020-06-22,,,752,310,1322,121474,116164,127957,115505,33020,242228,1643587,547476,3234599,15751615,9790960,23056291,,US,,
2020-06-23,,,755,307,1339,122231,116492,129265,116327,32543,246110,1656030,540081,3289578,15867939,9823530,23302375,,US,,
2020-06-24,,,760,302,1357,122986,116814,130588,117137,32040,249978,1668564,532711,3345328,15985077,9855596,23552323,,US,,
2020-06-25,,,761,298,1372,123747,117138,131929,117924,31519,253892,1681110,525386,3401883,16103004,9887145,23806196,,US,,
2020-06-26,,,763,293,1393,124510,117455,133285,118693,30995,257586,1693653,518013,3458839,16221699,9918172,24063753,,US,,
2020-06-27,,,765,289,1406,125280,117764,134664,119447,30500,261197,1706147,510616,3515955,16341143,9948699,24324922,,US,,
2020-06-28,,,772,284,1425,126050,118069,136060,120179,30001,264773,1718529,503196,3573053,16461325,9978729,24589664,,US,,
2020-06-29,,,774,279,1449,126824,118377,137474,120894,29517,268435,1730772,495763,3630102,16582217,10008276,24858070,,US,,
2020-06-30,,,781,275,1470,127606,118676,138917,121588,29033,271979,1742850,488305,3686985,16703807,10037333,25130021,,US,,
2020-07-01,,,785,272,1491,128392,118970,140377,122260,28544,275443,1754747,480803,3743638,16826066,10065902,25405443,,US,,
2020-07-02,,,792,269,1515,129187,119263,141862,122817,28078,278685,1766330,473305,3799671,16948884,10094003,25684103,,US,,
2020-07-03,,,798,264,1541,129983,119553,143370,123358,27535,281877,1777591,465779,3855051,17072241,10121571,25965948,,US,,
2020-07-04,,,803,258,1568,130787,119834,144910,123864,27026,285146,1788491,458262,3909714,17196103,10148622,26251067,,US,,
2020-07-05,,,809,255,1591,131595,120114,146468,124335,26502,287992,1799005,450743,3963284,17320440,10175153,26539034,,US,,
2020-07-06,,,815,253,1619,132415,120394,148063,124746,25980,290792,1809079,443218,4015737,17445194,10201159,26829796,,US,,
2020-07-07,,,819,251,1648,133234,120667,149680,125100,25471,293242,1818675,435671,4066752,17570292,10226661,27123016,,US,,
2020-07-08,,,830,248,1676,134066,120938,151326,125398,24969,295837,1827750,428100,4116474,17695696,10251660,27418823,,US,,
2020-07-09,,,836,244,1702,134897,121204,152997,125655,24486,298191,1836279,420545,4164689,17821352,10276172,27716989,,US,,
2020-07-10,,,840,242,1734,135739,121467,154697,125864,23979,300478,1844214,413006,4211270,17947216,10300179,28017436,,US,,
2020-07-11,,,848,236,1765,136589,121723,156433,126018,23433,302676,1851539,405441,4256363,18073236,10323640,28320083,,US,,
2020-07-12,,,851,230,1794,137446,121979,158192,126121,22925,304699,1858209,397864,4299861,18199352,10346593,28624758,,US,,
2020-07-13,,,860,227,1824,138301,122232,159987,126171,22428,306580,1864202,390297,4341670,18325525,10369047,28931308,,US,,
2020-07-14,,,867,224,1851,139169,122479,161808,126176,21925,308321,1869485,382695,4381554,18451698,10390999,29239605,,US,,
2020-07-15,,,873,222,1883,140043,122721,163656,126128,21410,309879,1874027,375079,4419458,18577823,10412440,29549452,,US,,
2020-07-16,,,881,218,1909,140922,122962,165533,126028,20904,311279,1877785,367442,4455287,18703849,10433367,29860706,,US,,
2020-07-17,,,885,213,1938,141804,123200,167442,125874,20404,312557,1880838,359772,4489161,18829720,10453805,30173231,,US,,
2020-07-18,,,888,207,1966,142694,123430,169374,125667,19905,313598,1883141,352137,4520876,18955389,10473735,30486799,,US,,
2020-07-19,,,894,204,1993,143597,123659,171338,125405,19416,314481,1884690,344531,4550209,19080799,10493178,30801250,,US,,
2020-07-20,,,902,202,2018,144495,123882,173322,125100,18927,315265,1885456,336956,4577470,19205898,10512135,31116485,,US,,
2020-07-21,,,905,199,2044,145404,124107,175340,124741,18443,315889,1885447,329417,4602567,19330640,10530601,31432340,,US,,
2020-07-22,,,913,197,2074,146317,124322,177382,124332,17963,316397,1884681,321909,4625725,19454973,10548600,31748714,,US,,
2020-07-23,,,916,195,2096,147232,124537,179449,123881,17497,316701,1883159,314439,4646590,19578856,10566124,32065383,,US,,
2020-07-24,,,918,193,2124,148152,124747,181540,123378,17046,316884,1880882,307000,4665277,19702233,10583196,32382238,,US,,
2020-07-25,,,925,186,2145,149076,124954,183651,122827,16584,316868,1877849,299605,4681665,19825059,10599810,32699081,,US,,
2020-07-26,,,928,178,2170,150003,125154,185791,122229,16137,316634,1874057,292305,4695628,19947293,10615978,33015680,,US,,
2020-07-27,,,933,176,2187,150933,125351,187948,121600,15702,316299,1869541,285087,4707224,20068895,10631711,33331952,,US,,
2020-07-28,,,935,171,2211,151869,125546,190132,120927,15273,315824,1864296,277941,4716459,20189819,10647010,33647744,,US,,
2020-07-29,,,939,167,2226,152803,125737,192328,120204,14860,315130,1858325,270877,4723274,20310023,10661903,33962848,,US,,
2020-07-30,,,940,165,2251,153743,125924,194544,119447,14457,314300,1851649,263924,4727692,20429473,10676387,34277117,,US,,
2020-07-31,,,942,160,2268,154684,126106,196776,118653,14055,313277,1844273,257073,4729694,20548127,10690467,34590365,,US,,
2020-08-01,,,943,157,2279,155627,126287,199034,117817,13659,312129,1836224,250325,4729261,20665943,10704156,34902467,,US,,
2020-08-02,,,943,152,2299,156575,126460,201300,116950,13271,310811,1827509,243690,4726480,20782894,10717453,35213248,,US,,
2020-08-03,,,947,151,2316,157518,126637,203584,116054,12898,309312,1818157,237173,4721311,20898951,10730388,35522535,,US,,
2020-08-04,,,946,148,2326,158465,126805,205881,115123,12534,307681,1808180,230782,4713726,21014076,10742946,35830186,,US,,
2020-08-05,,,942,141,2342,159406,126967,208194,114160,12182,305916,1797599,224525,4703757,21128236,10755157,36136067,,US,,
2020-08-06,,,945,140,2350,160357,127130,210512,113185,11836,304047,1786453,218392,4691399,21241426,10767019,36440087,,US,,
2020-08-07,,,943,138,2365,161299,127284,212842,112172,11503,302032,1774744,212404,4676733,21353598,10778554,36742090,,US,,
2020-08-08,,,943,134,2370,162239,127440,215187,111139,11180,299882,1762499,206536,4659733,21464732,10789759,37041948,,US,,
2020-08-09,,,941,129,2382,163176,127587,217531,110074,10862,297583,1749748,200810,4640453,21574812,10800650,37339504,,US,,
2020-08-10,,,937,122,2386,164119,127732,219886,109000,10553,295248,1736520,195227,4619071,21683813,10811232,37634726,,US,,
2020-08-11,,,937,120,2389,165054,127871,222245,107903,10259,292802,1722818,189782,4595578,21791711,10821519,37927502,,US,,
2020-08-12,,,935,117,2394,165991,128009,224613,106784,9969,290243,1708680,184476,4570001,21898498,10831516,38217715,,US,,
2020-08-13,,,930,115,2398,166916,128149,226981,105686,9694,287681,1694167,179312,4542550,22004183,10841244,38505373,,US,,
2020-08-14,,,924,111,2402,167846,128276,229349,104575,9431,285016,1679287,174286,4513273,22108759,10850700,38790360,,US,,
2020-08-15,,,921,106,2402,168772,128404,231724,103443,9173,282259,1664074,169407,4482255,22212202,10859903,39072592,,US,,
2020-08-16,,,918,103,2404,169691,128530,234096,102311,8927,279412,1648569,164670,4449538,22314512,10868853,39351974,,US,,
2020-08-17,,,914,100,2405,170603,128651,236465,101177,8683,276523,1632791,160083,4415249,22415688,10877565,39628471,,US,,
2020-08-18,,,910,96,2401,171514,128768,238833,100047,8455,273579,1616778,155642,4379523,22515730,10886054,39902027,,US,,
2020-08-19,,,904,95,2396,172420,128884,241197,98906,8233,270580,1600567,151339,4342424,22614640,10894315,40172580,,US,,
2020-08-20,,,902,93,2389,173320,129000,243551,97777,8015,267553,1584178,147175,4304062,22712415,10902356,40440107,,US,,
2020-08-21,,,895,89,2383,174213,129105,245907,96647,7804,264474,1567641,143144,4264491,22809065,10910195,40704553,,US,,
2020-08-22,,,887,86,2371,175104,129212,248249,95516,7605,261389,1550978,139245,4223853,22904576,10917825,40965912,,US,,
2020-08-23,,,880,82,2364,175981,129311,250587,94384,7407,258252,1534230,135475,4182220,22998967,10925262,41224139,,US,,
2020-08-24,,,874,78,2357,176853,129414,252912,93255,7221,255111,1517403,131838,4139750,23092215,10932509,41479225,,US,,
2020-08-25,,,866,75,2343,177730,129511,255227,92129,7039,251951,1500536,128319,4096451,23184344,10939582,41731148,,US,,
2020-08-26,,,859,72,2332,178589,129600,257530,91013,6861,248774,1483644,124919,4052419,23275362,10946466,41979895,,US,,
2020-08-27,,,854,69,2321,179445,129692,259817,89932,6691,245719,1466794,121639,4007900,23365298,10953187,42225585,,US,,
2020-08-28,,,846,66,2302,180290,129787,262095,88858,6525,242682,1449966,118469,3962893,23454157,10959738,42468242,,US,,
2020-08-29,,,837,64,2291,181130,129870,264354,87788,6366,239614,1433184,115406,3917496,23541944,10966132,42707829,,US,,
2020-08-30,,,827,61,2277,181963,129954,266596,86726,6206,236586,1416466,112441,3871819,23628667,10972367,42944382,,US,,
2020-08-31,,,823,58,2257,182786,130035,268817,85677,6055,233554,1399832,109576,3825963,23714339,10978459,43177916,,US,,
2020-09-01,,,817,57,2240,183601,130114,271032,84641,5917,230548,1383296,106806,3779985,23798980,10984397,43408427,,US,,
2020-03-01,,,,,,,,,10,10,10,10,10,10,10,10,10,2.0730994152,US,AK,
2020-03-02,,,,,,,,,10,10,10,20,20,20,20,20,20,1.98622537992,US,AK,
2020-03-03,,,,,,,,,10,10,10,30,30,30,30,30,30,1.96773836165,US,AK,
2020-03-04,,,,,,,,,10,10,10,40,40,40,40,40,40,1.94534408129,US,AK,
2020-03-05,,,,,,,,,10,10,10,50,50,50,50,50,50,1.91820465571,US,AK,
2020-03-06,,,,,,,,,10,10,10,60,60,60,60,60,60,1.88532292977,US,AK,
2020-03-07,,,,,,,,,10,10,10,70,70,70,70,70,70,1.84556081005,US,AK,
2020-03-08,,,,,,,,,10,10,10,80,80,80,80,80,80,1.79770815968,US,AK,
2020-03-09,,,,,,,,,10,10,10,90,90,90,90,90,90,1.74061621966,US,AK,
2020-03-10,,,,,,,,,27,21,34,117,111,124,117,111,124,1.67338828154,US,AK,
2020-03-11,,,,,,,,,26,20,33,143,132,157,143,132,157,1.59559708392,US,AK,
2020-03-12,,,,,,,,,26,20,35,169,153,192,169,153,192,1.50748910377,US,AK,
2020-03-13,,,,,,,,,27,20,38,196,173,229,196,173,229,1.41013769488,US,AK,
2020-03-14,,,,,,,,,30,20,45,226,194,274,226,194,274,1.30550510938,US,AK,
2020-03-15,,,,,,,,,35,21,53,261,215,327,261,215,327,1.19637206226,US,AK,
2020-03-16,,,,,,,,,36,21,57,287,227,373,297,237,383,1.08611391466,US,AK,
2020-03-17,,,,,,,,,36,21,58,313,238,421,333,258,441,0.978348641856,US,AK,
2020-03-18,,,,,,,,,35,20,58,338,249,468,368,279,498,0.87652748063,US,AK,
2020-03-19,,,,,,,,,34,19,57,362,259,515,402,299,555,0.783554504462,US,AK,
