date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,country,region,subregion
2020-05-26,685,99949,,,,,,,110545,82992,140216,1728141,1316816,2170811,14694877,11473738,18395491,0.961546097637,US,,
2020-05-27,1509,101458,,,,,,,110571,82856,140508,1715206,1304193,2157764,14805448,11556594,18535999,0.966384206817,US,,
2020-05-28,1182,102640,,,,,,,110733,82763,141046,1704115,1292950,2146984,14916181,11639357,18677045,0.971482317086,US,,
2020-05-29,1166,103806,,,,,,,111040,82700,141739,1694901,1283049,2138503,15027221,11722057,18818784,0.976816488196,US,,
2020-05-30,964,104770,,,,,,,111493,82847,142692,1687598,1274619,2132476,15138714,11804904,18961476,0.982348376915,US,,
2020-05-31,591,105361,,,,,,,112099,83116,143840,1682247,1267749,2129123,15250813,11888020,19105316,0.988028910371,US,,
2020-06-01,772,106133,,,,,,,112852,83348,145087,1678881,1262253,2128333,15363665,11971368,19250403,0.99380399437,US,,
2020-06-02,1033,107166,,,,,,,113759,83697,146572,1677540,1258236,2130264,15477424,12055065,19396975,0.999621314479,US,,
2020-06-03,990,108156,,,,,,,114823,84210,148439,1678264,1255654,2135167,15592247,12139275,19545414,1.00543697644,US,,
2020-06-04,1009,109165,,,,,,,116036,84602,150364,1681085,1254296,2143057,15708283,12223877,19695778,1.01122072318,US,,
2020-06-05,970,110135,,,,,,,117406,85101,152568,1686038,1254259,2153951,15825689,12308978,19848346,1.0169587617,US,,
2020-06-06,680,110815,,,,,,,118935,85781,155120,1693161,1255477,2168040,15944624,12394759,20003466,1.02265372691,US,,
2020-06-07,451,111266,,,,,,,120622,86462,158058,1702485,1257957,2185601,16065246,12481221,20161524,1.02832184508,US,,
2020-06-08,505,111771,,,,,,,122462,87214,161189,1714036,1261661,2206576,16187708,12568435,20322713,1.03398780521,US,,
2020-06-09,940,112711,,,,,,,124461,88083,164578,1727838,1266604,2231088,16312169,12656518,20487291,1.03967814692,US,,
2020-06-10,917,113628,,,,,,,126622,89023,168192,1743914,1272665,2259076,16438791,12745541,20655483,1.04541413709,US,,
2020-06-11,881,114509,,,,,,,128945,89985,172022,1762288,1279813,2290610,16567736,12835526,20827505,1.05120516781,US,,
2020-06-12,822,115331,,,,,,,131333,90939,176053,1782888,1288003,2325644,16699069,12926465,21003558,1.05704367963,US,,
2020-06-13,748,116079,,,,,,,133827,91889,180404,1805676,1297195,2364337,16832896,13018354,21183962,1.06290247003,US,,
2020-06-14,296,116375,,,,,,,136467,93031,184991,1830650,1307377,2406678,16969363,13111385,21368953,1.06873494702,US,,
2020-06-15,391,116766,,,,,,,139246,94216,189745,1857796,1318470,2452638,17108609,13205601,21558698,1.07447841964,US,,
2020-06-16,838,117604,,,,,,,142134,95480,194990,1887078,1330589,2502602,17250743,13301081,21753688,1.07916806876,US,,
2020-06-17,750,118354,,,,,,,145123,96644,200363,1918441,1343517,2556449,17395866,13397725,21954051,1.08362426493,US,,
2020-06-18,704,119058,,,,,,,148193,97845,205764,1951811,1357137,2613829,17544059,13495570,22159815,1.08777631517,US,,
2020-06-19,672,119730,,,,,,,151344,99085,211466,1987119,1371596,2674975,17695403,13594655,22371281,1.09156455908,US,,
2020-06-20,607,120337,,,,,,,154592,100228,217557,2024305,1386692,2739998,17849995,13694883,22588838,1.09494519338,US,,
2020-06-21,253,120590,,,,,,,157927,101484,223711,2063297,1402368,2808619,18007922,13796367,22812549,1.09789233794,US,,
2020-06-22,406,120996,,,,,,,161327,102665,229872,2104002,1418543,2880454,18169249,13899032,23042421,1.10039779207,US,,
2020-06-23,835,121831,,,,,,,164778,103836,235911,2146317,1435134,2955189,18334027,14002868,23278332,1.10246897783,US,,
2020-06-24,756,122587,,,,,,,168287,105054,242052,2190143,1452070,3032667,18502314,14107922,23520384,1.10412573448,US,,
2020-06-25,2422,125009,,,,,,,171855,106203,248711,2235377,1469207,3113191,18674169,14214125,23769095,1.10539677522,US,,
2020-06-26,606,125615,,,,,,,175411,107356,255583,2281842,1486530,3196761,18849580,14321481,24024678,1.10631629151,US,,
2020-06-27,491,126106,,,,,,,179008,108635,262364,2329517,1504180,3283081,19028588,14430116,24287042,1.1069210149,US,,
2020-06-28,240,126346,,,,,,,182636,109737,269359,2378325,1521980,3372048,19211224,14539853,24556401,1.10724791773,US,,
2020-06-29,349,126695,,,,,,,186287,110723,276564,2428145,1539631,3463634,19397511,14650576,24832965,1.10733254085,US,,
2020-06-30,719,127414,,,,,,,189923,111665,283668,2478822,1557043,3557574,19587434,14762241,25116633,1.10720791084,US,,
2020-07-01,645,128059,,,,,,,193559,112715,290983,2530247,1574243,3653585,19780993,14874956,25407616,1.10514619148,US,,
2020-07-02,,,527,363,706,128586,128422,128765,197196,113770,298571,2582320,1591336,3751812,19978189,14988726,25706187,,US,,
2020-07-03,,,527,361,709,129113,128784,129474,200747,114667,305802,2634875,1608128,3851856,20178936,15103393,26011989,,US,,
2020-07-04,,,527,359,714,129640,129143,130187,204287,115533,313229,2687818,1624550,3953625,20383223,15218926,26325218,,US,,
2020-07-05,,,528,356,718,130168,129500,130905,207803,116379,320988,2741029,1640678,4057060,20591026,15335305,26646206,,US,,
2020-07-06,,,529,355,724,130697,129855,131628,211279,117131,328511,2794381,1656305,4161856,20802305,15452436,26974717,,US,,
2020-07-07,,,531,354,731,131228,130210,132359,214685,117927,336254,2847739,1671551,4268228,21016990,15570363,27310971,,US,,
2020-07-08,,,533,353,739,131761,130563,133097,218033,118539,343979,2900995,1686239,4376281,21235023,15688902,27654950,,US,,
2020-07-09,,,534,351,746,132295,130915,133842,221327,119105,351671,2954034,1700277,4485880,21456350,15808007,28006621,,US,,
2020-07-10,,,537,350,753,132832,131266,134595,224529,119609,359283,3006709,1713674,4596431,21680879,15927616,28365904,,US,,
2020-07-11,,,539,349,762,133370,131615,135357,227666,120043,366943,3058964,1726352,4707771,21908545,16047659,28732847,,US,,
2020-07-12,,,542,347,771,133912,131963,136128,230729,120365,374412,3110685,1738074,4819802,22139274,16168024,29107259,,US,,
2020-07-13,,,545,346,780,134456,132310,136907,233688,120821,382182,3161738,1749147,4932609,22372962,16288845,29489441,,US,,
2020-07-14,,,548,345,789,135004,132655,137696,236554,121034,390283,3212005,1759451,5046321,22609516,16409879,29879724,,US,,
2020-07-15,,,551,343,799,135555,133000,138493,239329,121432,398350,3261411,1769213,5161001,22848845,16531311,30278074,,US,,
2020-07-16,,,553,342,807,136109,133343,139299,242012,121649,405980,3309864,1778147,5276001,23090857,16652960,30684054,,US,,
2020-07-17,,,556,340,816,136665,133684,140114,244479,121818,413301,3357147,1786199,5390735,23335336,16774778,31097355,,US,,
2020-07-18,,,559,339,826,137224,134024,140939,246838,121932,420721,3403237,1793472,5505661,23582174,16896710,31518076,,US,,
2020-07-19,,,563,338,835,137787,134364,141773,249082,121957,427888,3448033,1799906,5620329,23831256,17018667,31945964,,US,,
2020-07-20,,,566,337,846,138353,134702,142618,251204,121911,434347,3491434,1805452,5733696,24082460,17140578,32380311,,US,,
2020-07-21,,,571,336,858,138924,135039,143475,253194,121653,441343,3533348,1809992,5846539,24335654,17262231,32821654,,US,,
2020-07-22,,,576,335,871,139500,135376,144345,255019,121529,448736,3573683,1813614,5959033,24590673,17383760,33270390,,US,,
2020-07-23,,,581,335,885,140081,135712,145229,256702,121146,455795,3612351,1816240,6070861,24847375,17504906,33726185,,US,,
2020-07-24,,,586,335,899,140667,136049,146127,258234,120747,462581,3649259,1817897,6181781,25105609,17625653,34188766,,US,,
2020-07-25,,,592,335,913,141259,136386,147038,259627,120344,469076,3684357,1818648,6291581,25365236,17745997,34657842,,US,,
2020-07-26,,,598,335,928,141857,136723,147964,260877,119857,475645,3717568,1818475,6400285,25626113,17865854,35133487,,US,,
2020-07-27,,,603,335,943,142461,137060,148906,261977,119184,481663,3748816,1817306,6507533,25888090,17985038,35615150,,US,,
2020-07-28,,,609,335,958,143070,137397,149863,262926,118451,487376,3778053,1814939,6612721,26151016,18103489,36102526,,US,,
2020-07-29,,,615,335,974,143684,137734,150836,263725,117611,492929,3805224,1811516,6715364,26414741,18221100,36595455,,US,,
2020-07-30,,,620,335,989,144305,138070,151824,264375,116927,498211,3830269,1807011,6815221,26679116,18338027,37093666,,US,,
2020-07-31,,,626,335,1005,144931,138407,152827,264878,116125,503291,3853135,1801489,6912519,26943994,18454152,37596957,,US,,
2020-08-01,,,631,334,1020,145562,138743,153846,265236,115355,507851,3873893,1795026,7007053,27209230,18569507,38104808,,US,,
2020-08-02,,,636,334,1034,146198,139079,154878,265453,114539,512359,3892508,1787631,7098674,27474683,18684046,38617167,,US,,
2020-08-03,,,641,333,1049,146839,139413,155926,265526,113619,516076,3908952,1779286,7186840,27740209,18797665,39133243,,US,,
2020-08-04,,,646,332,1066,147485,139747,156990,265457,112672,519980,3923205,1770033,7272445,28005666,18910337,39653223,,US,,
2020-08-05,,,651,332,1083,148136,140081,158071,265253,111757,523572,3935264,1760121,7354639,28270919,19022094,40176795,,US,,
2020-08-06,,,656,332,1100,148792,140414,159169,264917,110774,526822,3945162,1749347,7432691,28535836,19132868,40703617,,US,,
2020-08-07,,,661,331,1115,149453,140747,160283,264453,109701,529782,3952913,1737882,7506644,28800289,19242569,41233399,,US,,
2020-08-08,,,665,330,1131,150118,141079,161412,263858,108664,532302,3958536,1725779,7576339,29064147,19351233,41765701,,US,,
2020-08-09,,,670,330,1148,150788,141411,162559,263135,107579,534557,3962044,1712997,7641804,29327282,19458812,42300258,,US,,
2020-08-10,,,675,329,1164,151463,141742,163721,262289,106475,537529,3963457,1699601,7703679,29589571,19565287,42837787,,US,,
2020-08-11,,,679,328,1181,152142,142072,164901,261325,105424,539207,3962805,1685832,7761221,29850896,19670711,43376994,,US,,
2020-08-12,,,684,328,1200,152827,142401,166100,260246,104450,540486,3960125,1671827,7814337,30111142,19775161,43917480,,US,,
2020-08-13,,,689,327,1219,153516,142730,167317,259052,103286,540924,3955452,1657498,7862332,30370194,19878447,44458404,,US,,
2020-08-14,,,693,326,1238,154209,143058,168553,257748,102130,541797,3948825,1642699,7905929,30627942,19980577,45000201,,US,,
2020-08-15,,,697,325,1256,154906,143384,169808,256338,100991,542676,3940285,1627563,7945334,30884280,20081568,45542877,,US,,
2020-08-16,,,701,324,1274,155608,143710,171079,254825,99838,543065,3929874,1612045,7980574,31139105,20181406,46085942,,US,,
2020-08-17,,,705,323,1291,156312,144035,172369,253216,98665,543243,3917636,1596168,8011491,31392321,20280071,46629185,,US,,
2020-08-18,,,708,321,1308,157020,144357,173675,251512,97510,542317,3903623,1580055,8037756,31643833,20377581,47171502,,US,,
2020-08-19,,,711,319,1323,157731,144678,174996,249719,96401,541237,3887884,1563778,8059026,31893552,20473982,47712739,,US,,
2020-08-20,,,713,317,1338,158444,144997,176333,247840,95273,539717,3870471,1547286,8075175,32141392,20569255,48252456,,US,,
2020-08-21,,,715,315,1353,159159,145313,177684,245880,94144,537899,3851434,1530650,8086247,32387272,20663399,48790355,,US,,
2020-08-22,,,716,313,1366,159876,145628,179048,243842,93032,535731,3830824,1513978,8092180,32631114,20756431,49326086,,US,,
2020-08-23,,,718,311,1378,160593,145940,180424,241731,91936,533308,3808697,1497248,8093163,32872845,20848367,49859394,,US,,
2020-08-24,,,718,308,1390,161312,146250,181812,239551,90775,528514,3785113,1480442,8087084,33112396,20939142,50387908,,US,,
2020-08-25,,,719,306,1401,162030,146558,183211,237307,89599,525039,3760131,1463565,8074552,33349703,21028741,50912947,,US,,
2020-08-26,,,719,304,1411,162749,146864,184620,235004,88517,521411,3733810,1446656,8056703,33584707,21117258,51434358,,US,,
2020-08-27,,,718,301,1421,163467,147166,186038,232645,87511,517916,3706209,1429715,8034070,33817352,21204769,51952274,,US,,
2020-08-28,,,718,299,1429,164185,147467,187465,230233,86474,516471,3677391,1412902,8009551,34047585,21291243,52468745,,US,,
2020-08-29,,,716,296,1437,164901,147764,188899,227772,85473,512431,3647415,1396245,7980130,34275357,21376716,52981176,,US,,
2020-08-30,,,715,293,1443,165616,148058,190340,225268,84425,508146,3616346,1379680,7945559,34500625,21461141,53489322,,US,,
2020-08-31,,,713,290,1450,166329,148350,191788,222726,83387,503979,3584246,1363229,7906445,34723351,21544528,53993301,,US,,
2020-09-01,,,711,287,1458,167040,148638,193243,220149,82372,499395,3551179,1346937,7862585,34943500,21626900,54492696,,US,,
2020-09-02,,,709,284,1462,167749,148924,194702,217538,81378,494541,3517205,1330806,7814799,35161038,21708278,54987237,,US,,
2020-09-03,,,706,281,1463,168455,149206,196162,214898,80376,489873,3482385,1314782,7763425,35375936,21788654,55477110,,US,,
2020-09-04,,,703,278,1467,169157,149486,197626,212231,79381,484302,3446776,1298891,7707993,35588167,21868035,55961412,,US,,
2020-09-05,,,699,275,1469,169857,149763,199092,209542,78393,478496,3410437,1283141,7648574,35797709,21946428,56439908,,US,,
2020-09-06,,,696,272,1471,170552,150037,200560,206834,77405,472601,3373429,1267516,7585424,36004543,22023833,56912509,,US,,
2020-09-07,,,692,269,1472,171244,150307,202030,204110,76421,466757,3335808,1252002,7518858,36208653,22100254,57379266,,US,,
2020-09-08,,,687,266,1472,171931,150574,203499,201375,75452,460957,3297632,1236680,7451310,36410028,22175706,57840223,,US,,
2020-09-09,,,683,263,1470,172614,150839,204966,198631,74515,454583,3258956,1221595,7380872,36608659,22250221,58294806,,US,,
2020-09-10,,,678,259,1467,173292,151100,206430,195882,73552,448275,3219835,1206630,7307765,36804541,22323773,58743081,,US,,
2020-09-11,,,673,256,1464,173965,151358,207891,193131,72638,441814,3180321,1191757,7231690,36997672,22396411,59184895,,US,,
2020-09-12,,,668,253,1459,174633,151613,209347,190378,71746,435425,3140466,1177027,7150672,37188050,22468157,59620320,,US,,
2020-09-13,,,662,250,1454,175295,151865,210797,187626,70872,428508,3100320,1162425,7066786,37375676,22539029,60048828,,US,,
