date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper,country,region,subregion
2020-03-10,,,,,,,,,206,109,332,1334,697,1949,1334,697,1949,1.59854608609,1.18932793697,1.97454506177,Canada,ALL,Alberta
2020-03-11,,,,,,,,,235,122,384,1521,795,2267,1569,819,2332,1.58898551139,1.18521769978,1.96456885511,Canada,ALL,Alberta
2020-03-12,,,,,,,,,258,133,427,1730,905,2629,1827,953,2759,1.57665174506,1.1797096472,1.95085362912,Canada,ALL,Alberta
2020-03-13,,,,,,,,,285,148,477,1967,1029,3040,2113,1102,3235,1.56096026642,1.17235827497,1.93216285929,Canada,ALL,Alberta
2020-03-14,,,,,,,,,317,162,540,2235,1167,3514,2429,1264,3774,1.54134437936,1.16287890346,1.90926332418,Canada,ALL,Alberta
2020-03-15,,,,,,,,,354,177,613,2541,1320,4061,2783,1442,4386,1.51734267269,1.15112170936,1.8843515891,Canada,ALL,Alberta
2020-03-16,,,,,,,,,390,194,675,2883,1490,4671,3174,1636,5061,1.48870422037,1.13675739392,1.85358138463,Canada,ALL,Alberta
2020-03-17,,,,,,,,,424,210,740,3258,1677,5345,3597,1847,5800,1.4554777342,1.11812272158,1.81450177155,Canada,ALL,Alberta
2020-03-18,,,,,,,,,456,229,810,3666,1882,6090,4053,2076,6610,1.4180539646,1.10037696662,1.7705218485,Canada,ALL,Alberta
2020-03-19,,,,,,,,,487,243,871,4104,2101,6895,4540,2319,7480,1.37713688523,1.07231540614,1.75053455263,Canada,ALL,Alberta
2020-03-20,1,1,,,,,,,517,256,935,4495,2291,7647,5056,2576,8415,1.33365747996,1.0381445869,1.70059861903,Canada,ALL,Alberta
2020-03-21,0,1,,,,,,,545,268,971,4914,2493,8436,5601,2844,9386,1.28866514372,1.00854225091,1.65891160834,Canada,ALL,Alberta
2020-03-22,0,1,,,,,,,568,275,1028,5351,2699,9271,6170,3120,10413,1.24323423085,0.982054565578,1.6068162047,Canada,ALL,Alberta
2020-03-23,0,1,,,,,,,588,280,1051,5796,2903,10107,6757,3400,11463,1.19840636148,0.957604376685,1.55159782135,Canada,ALL,Alberta
2020-03-24,0,1,,,,,,,603,284,1076,6232,3097,10922,7361,3685,12539,1.15516245433,0.934598656528,1.48786086428,Canada,ALL,Alberta
2020-03-25,1,2,,,,,,,616,290,1096,6642,3278,11686,7976,3975,13635,1.11440252573,0.923728001764,1.3987732296,Canada,ALL,Alberta
2020-03-26,0,2,,,,,,,624,296,1112,7031,3452,12414,8600,4272,14746,1.07691198201,0.916500790853,1.33197007025,Canada,ALL,Alberta
2020-03-27,0,2,,,,,,,629,302,1129,7402,3621,13116,9230,4575,15874,1.04330840931,0.905092605927,1.27412250368,Canada,ALL,Alberta
2020-03-28,0,2,,,,,,,631,306,1135,7748,3779,13775,9861,4881,17009,1.0139830303,0.889307717163,1.21505551622,Canada,ALL,Alberta
2020-03-29,0,2,,,,,,,631,309,1121,8062,3926,14356,10491,5191,18130,0.989062410447,0.877735440016,1.16058348414,Canada,ALL,Alberta
2020-03-30,1,3,,,,,,,628,309,1112,8337,4059,14856,11120,5501,19241,0.968411597636,0.869166660999,1.11663672006,Canada,ALL,Alberta
2020-03-31,5,8,,,,,,,625,311,1101,8571,4176,15282,11745,5813,20342,0.951682084877,0.858393710402,1.07027706767,Canada,ALL,Alberta
2020-04-01,1,9,,,,,,,620,313,1080,8767,4279,15621,12365,6126,21421,0.938388536892,0.852301200219,1.03980427354,Canada,ALL,Alberta
2020-04-02,4,13,,,,,,,615,315,1056,8926,4365,15867,12979,6441,22476,0.927989595373,0.844140176736,1.01782847722,Canada,ALL,Alberta
2020-04-03,0,13,,,,,,,609,318,1043,9048,4440,16039,13588,6760,23519,0.919953090511,0.829001404563,0.998092860509,Canada,ALL,Alberta
2020-04-04,5,18,,,,,,,602,320,1029,9134,4504,16133,14190,7080,24548,0.913797576246,0.81903872973,0.98435424646,Canada,ALL,Alberta
2020-04-05,2,20,,,,,,,595,319,1017,9184,4555,16179,14785,7399,25564,0.909111867957,0.81358208219,0.971716421918,Canada,ALL,Alberta
2020-04-06,3,23,,,,,,,588,319,988,9204,4598,16140,15374,7719,26552,0.905558804225,0.809968003061,0.965463225876,Canada,ALL,Alberta
2020-04-07,1,24,,,,,,,582,318,965,9198,4637,16053,15955,8038,27516,0.902869820885,0.807215982487,0.961205808595,Canada,ALL,Alberta
2020-04-08,2,26,,,,,,,575,316,939,9169,4669,15917,16530,8355,28455,0.900835363683,0.804731131467,0.957906549791,Canada,ALL,Alberta
2020-04-09,3,29,,,,,,,567,314,927,9121,4693,15747,17097,8669,29381,0.899294295517,0.80259724168,0.955437406561,Canada,ALL,Alberta
2020-04-10,3,32,,,,,,,560,315,914,9057,4711,15550,17658,8984,30295,0.898123975388,0.801093784837,0.953390007819,Canada,ALL,Alberta
2020-04-11,8,40,,,,,,,554,316,900,8982,4725,15321,18211,9300,31195,0.897231722805,0.800030180136,0.952114197964,Canada,ALL,Alberta
2020-04-12,0,40,,,,,,,547,317,883,8897,4736,15068,18758,9618,32077,0.896547835228,0.799273304406,0.951186180348,Canada,ALL,Alberta
2020-04-13,6,46,,,,,,,540,312,862,8806,4738,14810,19298,9930,32939,0.896020056241,0.798725449718,0.950426208809,Canada,ALL,Alberta
2020-04-14,2,48,,,,,,,533,312,841,8711,4741,14538,19831,10243,33779,0.89560928452,0.798503474295,0.949909870644,Canada,ALL,Alberta
2020-04-15,0,48,,,,,,,526,308,821,8612,4738,14258,20357,10551,34599,0.895286292216,0.798199481779,0.949488314503,Canada,ALL,Alberta
2020-04-16,0,48,,,,,,,520,304,800,8512,4729,13978,20877,10856,35399,0.895029239585,0.797971479208,0.949217352085,Canada,ALL,Alberta
2020-04-17,2,50,,,,,,,513,303,787,8411,4717,13710,21390,11159,36186,0.894821805202,0.797884196354,0.948991404198,Canada,ALL,Alberta
2020-04-18,1,51,,,,,,,507,298,776,8309,4697,13443,21897,11458,36961,0.894651785608,0.797629307594,0.948782493244,Canada,ALL,Alberta
2020-04-19,0,51,,,,,,,500,294,763,8207,4671,13177,22397,11752,37724,0.894510049481,0.79737800539,0.948689342491,Canada,ALL,Alberta
2020-04-20,8,59,,,,,,,494,291,752,8105,4644,12911,22891,12044,38475,0.894389757782,0.797278434435,0.948624457738,Canada,ALL,Alberta
2020-04-21,2,61,,,,,,,488,287,740,8004,4611,12663,23378,12331,39215,0.894285782695,0.797143256732,0.948544295594,Canada,ALL,Alberta
2020-04-22,5,66,,,,,,,481,285,729,7904,4578,12427,23859,12616,39943,0.894194274782,0.797015966366,0.948473002043,Canada,ALL,Alberta
2020-04-23,2,68,,,,,,,475,279,717,7805,4540,12205,24335,12895,40660,0.894112340537,0.79690897387,0.948427273043,Canada,ALL,Alberta
2020-04-24,4,72,,,,,,,469,273,706,7706,4499,11984,24804,13169,41365,0.89403780206,0.79681770009,0.948384286145,Canada,ALL,Alberta
2020-04-25,1,73,,,,,,,463,269,693,7609,4454,11763,25266,13438,42058,0.893968725727,0.796738662866,0.948337597914,Canada,ALL,Alberta
2020-04-26,0,73,,,,,,,457,265,683,7512,4403,11545,25723,13704,42740,0.893904727065,0.796669212261,0.948293104518,Canada,ALL,Alberta
2020-04-27,2,75,,,,,,,451,262,673,7416,4348,11335,26174,13966,43412,0.89384448788,0.796607329667,0.948250071414,Canada,ALL,Alberta
2020-04-28,5,80,,,,,,,445,260,663,7321,4297,11136,26619,14227,44074,0.893786015744,0.796558849247,0.948220426253,Canada,ALL,Alberta
2020-04-29,7,87,,,,,,,439,257,653,7227,4241,10948,27058,14484,44727,0.893734517467,0.796525570355,0.948175681579,Canada,ALL,Alberta
2020-04-30,3,90,,,,,,,433,251,644,7134,4184,10772,27492,14736,45370,0.893686159872,0.796497460412,0.948132026916,Canada,ALL,Alberta
2020-05-01,2,92,,,,,,,428,245,638,7042,4124,10609,27919,14981,46007,0.893641147154,0.796468193944,0.948089972621,Canada,ALL,Alberta
2020-05-02,2,94,,,,,,,422,239,629,6951,4061,10450,28341,15220,46636,0.893599144371,0.796454246715,0.948050315639,Canada,ALL,Alberta
2020-05-03,1,95,,,,,,,416,234,623,6860,3997,10298,28757,15455,47258,0.893559976774,0.796447789735,0.948030687048,Canada,ALL,Alberta
2020-05-04,9,104,,,,,,,410,228,620,6770,3932,10155,29167,15684,47878,0.893524405071,0.79645058835,0.948014629612,Canada,ALL,Alberta
2020-05-05,2,106,,,,,,,405,224,617,6681,3864,10020,29572,15908,48494,0.893492743055,0.796464921963,0.947977123989,Canada,ALL,Alberta
2020-05-06,6,112,,,,,,,399,220,611,6593,3798,9890,29971,16129,49105,0.893466489487,0.796590033011,0.94794081268,Canada,ALL,Alberta
2020-05-07,2,114,,,,,,,394,216,602,6505,3730,9764,30365,16346,49706,0.893446529847,0.79658622037,0.947906142944,Canada,ALL,Alberta
2020-05-08,1,115,,,,,,,388,210,594,6418,3661,9640,30753,16557,50299,0.893434546246,0.796579607221,0.947897454143,Canada,ALL,Alberta
2020-05-09,1,116,,,,,,,383,204,588,6332,3591,9522,31135,16761,50887,0.893432728094,0.796587930648,0.947870413157,Canada,ALL,Alberta
2020-05-10,1,117,,,,,,,377,199,581,6246,3521,9410,31513,16960,51467,0.89344392731,0.796608688393,0.94786552348,Canada,ALL,Alberta
2020-05-11,0,117,,,,,,,372,193,573,6161,3449,9301,31884,17154,52040,0.893471861841,0.79665907666,0.947933885538,Canada,ALL,Alberta
2020-05-12,1,118,,,,,,,366,188,566,6076,3375,9194,32251,17342,52605,0.893521382659,0.796840895575,0.947933767152,Canada,ALL,Alberta
2020-05-13,2,120,,,,,,,361,183,555,5992,3297,9086,32611,17525,53160,0.893598824068,0.796941972902,0.947942129991,Canada,ALL,Alberta
2020-05-14,1,121,,,,,,,356,178,548,5909,3219,8982,32967,17703,53708,0.893712463228,0.797025533847,0.948005223165,Canada,ALL,Alberta
2020-05-15,4,125,,,,,,,350,173,543,5826,3140,8881,33317,17877,54251,0.893873122487,0.797153174711,0.948161506545,Canada,ALL,Alberta
2020-05-16,1,126,,,,,,,345,168,539,5743,3064,8782,33662,18045,54789,0.894094957697,0.797343011463,0.948484631877,Canada,ALL,Alberta
2020-05-17,1,127,,,,,,,340,163,535,5661,2988,8688,34002,18209,55324,0.894396487427,0.797620689779,0.948910915632,Canada,ALL,Alberta
2020-05-18,1,128,,,,,,,335,159,530,5580,2913,8595,34337,18368,55853,0.894801931503,0.798022470347,0.949402140761,Canada,ALL,Alberta
2020-05-19,0,128,,,,,,,330,153,526,5499,2838,8501,34667,18522,56379,0.895342942022,0.798599537213,0.950031271088,Canada,ALL,Alberta
2020-05-20,0,128,,,,,,,325,147,522,5419,2761,8406,34991,18670,56900,0.896060823502,0.799423972121,0.950976902756,Canada,ALL,Alberta
2020-05-21,4,132,,,,,,,320,142,518,5340,2683,8313,35311,18813,57417,0.897009346568,0.800596955473,0.952190454209,Canada,ALL,Alberta
2020-05-22,2,134,,,,,,,315,138,514,5261,2604,8225,35626,18951,57931,0.898258252072,0.802259856819,0.953738836526,Canada,ALL,Alberta
2020-05-23,1,135,,,,,,,310,134,511,5184,2528,8143,35936,19085,58442,0.89989750257,0.80460890088,0.955702577683,Canada,ALL,Alberta
2020-05-24,0,135,,,,,,,306,130,509,5107,2454,8063,36242,19215,58950,0.902042234927,0.807913903365,0.958176712799,Canada,ALL,Alberta
2020-05-25,3,138,,,,,,,302,126,506,5031,2381,7989,36544,19341,59456,0.904838150573,0.812540903963,0.961270495063,Canada,ALL,Alberta
2020-05-26,1,139,,,,,,,298,123,504,4958,2311,7919,36842,19465,59959,0.908466670428,0.818956029867,0.965105069572,Canada,ALL,Alberta
2020-05-27,2,141,,,,,,,295,120,503,4886,2243,7856,37137,19586,60461,0.913148477467,0.827830795202,0.969808318253,Canada,ALL,Alberta
2020-05-28,2,143,,,,,,,292,119,501,4817,2180,7802,37429,19705,60962,0.919142976733,0.839926029578,0.975505231404,Canada,ALL,Alberta
2020-05-29,0,143,,,,,,,290,119,498,4752,2121,7752,37719,19825,61459,0.926739761003,0.85506517612,0.982303740622,Canada,ALL,Alberta
2020-05-30,0,143,,,,,,,289,120,496,4691,2068,7704,38008,19945,61954,0.936237125182,0.85992577499,0.99767009566,Canada,ALL,Alberta
2020-05-31,0,143,,,,,,,288,121,494,4634,2021,7659,38296,20066,62448,0.947902462123,0.865760077874,1.01840334257,Canada,ALL,Alberta
2020-06-01,0,143,,,,,,,289,123,496,4583,1980,7620,38585,20190,62943,0.961914129272,0.8738091858,1.04166620122,Canada,ALL,Alberta
2020-06-02,0,143,,,,,,,291,126,493,4539,1948,7583,38876,20317,63436,0.9782944756,0.884782762471,1.0596854122,Canada,ALL,Alberta
2020-06-03,2,145,,,,,,,294,130,490,4503,1925,7548,39170,20448,63926,0.996858094895,0.899509837253,1.08274955395,Canada,ALL,Alberta
2020-06-04,1,146,,,,,,,298,133,488,4476,1911,7514,39468,20581,64413,1.01720666668,0.906345068805,1.12149527119,Canada,ALL,Alberta
2020-06-05,0,146,,,,,,,303,140,489,4460,1908,7485,39771,20722,64901,1.03878698428,0.912932083525,1.15960356489,Canada,ALL,Alberta
2020-06-06,0,146,,,,,,,310,147,499,4455,1918,7470,40081,20869,65400,1.06099227682,0.92033627678,1.19613227672,Canada,ALL,Alberta
2020-06-07,0,146,,,,,,,318,155,509,4462,1940,7467,40399,21025,65909,1.08325716931,0.930195927103,1.22862966093,Canada,ALL,Alberta
2020-06-08,3,149,,,,,,,327,162,521,4484,1972,7479,40726,21188,66429,1.10510573221,0.943429579395,1.25611173286,Canada,ALL,Alberta
2020-06-09,2,151,,,,,,,338,170,532,4521,2016,7505,41065,21358,66960,1.12615327697,0.960818770469,1.27837156077,Canada,ALL,Alberta
2020-06-10,0,151,,,,,,,351,178,546,4573,2071,7547,41415,21536,67505,1.14609294294,0.98304568784,1.29577758637,Canada,ALL,Alberta
2020-06-11,-2,149,,,,,,,364,186,558,4643,2136,7602,41779,21722,68063,1.16469047109,1.00870381463,1.30901418467,Canada,ALL,Alberta
2020-06-12,0,149,,,,,,,379,197,576,4729,2214,7677,42158,21920,68639,1.1817836627,1.04107457971,1.31886517642,Canada,ALL,Alberta
2020-06-13,1,150,,,,,,,395,209,601,4834,2305,7781,42554,22130,69239,1.19727276012,1.06683213092,1.32607549605,Canada,ALL,Alberta
2020-06-14,0,150,,,,,,,413,222,625,4959,2407,7910,42966,22352,69864,1.21110190032,1.09263168652,1.33128497139,Canada,ALL,Alberta
2020-06-15,1,151,,,,,,,432,235,653,5102,2521,8069,43398,22588,70516,1.2232461357,1.10693232756,1.33524560815,Canada,ALL,Alberta
2020-06-16,0,151,,,,,,,452,249,683,5265,2646,8256,43851,22837,71199,1.23371392166,1.12594470449,1.33787805536,Canada,ALL,Alberta
2020-06-17,0,151,,,,,,,474,264,714,5449,2784,8477,44325,23101,71913,1.24255884638,1.13093041342,1.33975885902,Canada,ALL,Alberta
2020-06-18,1,152,,,,,,,497,280,751,5652,2933,8738,44822,23382,72663,1.24988620869,1.13476194369,1.34106624602,Canada,ALL,Alberta
2020-06-19,0,152,,,,,,,522,297,781,5876,3097,9031,45343,23679,73444,1.25584627874,1.13634569805,1.34203056836,Canada,ALL,Alberta
2020-06-20,0,152,,,,,,,547,316,817,6120,3273,9359,45891,23995,74260,1.26061696522,1.13751252792,1.34279283444,Canada,ALL,Alberta
2020-06-21,0,152,,,,,,,575,336,854,6385,3462,9714,46466,24332,75114,1.26438384599,1.13849716787,1.34331043658,Canada,ALL,Alberta
2020-06-22,1,153,,,,,,,604,358,896,6671,3665,10102,47070,24690,76010,1.26724728743,1.13919108601,1.34313142855,Canada,ALL,Alberta
2020-06-23,0,153,,,,,,,634,381,933,6977,3883,10514,47704,25071,76943,1.26935221147,1.13956341943,1.34245228791,Canada,ALL,Alberta
2020-06-24,0,153,,,,,,,666,405,972,7305,4118,10954,48370,25477,77914,1.27089507282,1.1397235305,1.3420728029,Canada,ALL,Alberta
2020-06-25,1,154,,,,,,,700,431,1013,7655,4372,11421,49070,25908,78926,1.27196470242,1.13998013633,1.34244540116,Canada,ALL,Alberta
2020-06-26,0,154,,,,,,,735,459,1059,8026,4645,11922,49805,26368,79984,1.27262268574,1.13967696994,1.34289273251,Canada,ALL,Alberta
2020-06-27,0,154,,,,,,,773,484,1106,8420,4932,12452,50578,26852,81090,1.27283971667,1.13925231589,1.34305119861,Canada,ALL,Alberta
2020-06-28,0,154,,,,,,,812,510,1156,8836,5232,13007,51389,27362,82246,1.27263851622,1.13818125538,1.34313556952,Canada,ALL,Alberta
2020-06-29,0,154,,,,,,,852,541,1217,9275,5551,13599,52242,27904,83462,1.27200162831,1.13676752534,1.34294680388,Canada,ALL,Alberta
2020-06-30,0,154,,,,,,,895,575,1289,9738,5890,14235,53136,28479,84751,1.27080718184,1.13485682928,1.34246252204,Canada,ALL,Alberta
2020-07-01,0,154,,,,,,,939,610,1366,10224,6251,14918,54075,29089,86117,1.2690298008,1.13228700267,1.34233093985,Canada,ALL,Alberta
2020-07-02,1,155,,,,,,,984,645,1436,10735,6633,15640,55059,29734,87552,1.26649561472,1.12887863222,1.34197481447,Canada,ALL,Alberta
2020-07-03,0,155,,,,,,,1031,672,1523,11269,7025,16412,56090,30407,89074,1.26307337881,1.12436320737,1.34163777233,Canada,ALL,Alberta
2020-07-04,0,155,,,,,,,1079,704,1614,11826,7432,17244,57169,31111,90687,1.25859207382,1.11872376444,1.34099712268,Canada,ALL,Alberta
2020-07-05,0,155,,,,,,,1127,736,1709,12405,7852,18136,58296,31848,92396,1.25292729072,1.11178979962,1.34045536373,Canada,ALL,Alberta
2020-07-06,0,155,,,,,,,1176,767,1797,13006,8283,19079,59472,32616,94193,1.24604421729,1.10361318335,1.34067253182,Canada,ALL,Alberta
2020-07-07,2,157,,,,,,,1224,796,1843,13627,8721,20026,60697,33412,96035,1.23799098324,1.09133028039,1.34051790883,Canada,ALL,Alberta
2020-07-08,1,158,,,,,,,1273,822,1912,14266,9163,21004,61970,34235,97946,1.22892740004,1.07045190779,1.34033638028,Canada,ALL,Alberta
2020-07-09,3,161,,,,,,,1321,846,2009,14921,9604,22041,63291,35081,99955,1.21906707666,1.05120979211,1.3401892132,Canada,ALL,Alberta
2020-07-10,0,161,,,,,,,1368,869,2121,15589,10042,23149,64659,35951,102075,1.2086760646,1.02775341347,1.33959050057,Canada,ALL,Alberta
2020-07-11,-1,160,,,,,,,1416,889,2184,16269,10472,24275,66075,36840,104259,1.19800064998,1.00610008975,1.33898379643,Canada,ALL,Alberta
2020-07-12,0,160,,,,,,,1462,892,2263,16959,10880,25432,67537,37733,106521,1.18721487346,0.986546724346,1.33823333535,Canada,ALL,Alberta
2020-07-13,1,161,,,,,,,1508,902,2351,17655,11272,26627,69044,38635,108872,1.17644507179,0.965277159247,1.33732071667,Canada,ALL,Alberta
2020-07-14,2,163,,,,,,,1552,906,2492,18355,11637,27902,70597,39541,111364,1.16578106812,0.948787308194,1.33617034617,Canada,ALL,Alberta
2020-07-15,0,163,,,,,,,1596,906,2641,19057,11969,29254,72193,40448,114005,1.15527900089,0.935613639935,1.33475251165,Canada,ALL,Alberta
2020-07-16,2,165,,,,,,,1639,915,2785,19757,12274,30673,73832,41364,116789,1.14496164365,0.925768519717,1.33309922508,Canada,ALL,Alberta
2020-07-17,2,167,,,,,,,1681,926,2928,20454,12555,32166,75513,42290,119717,1.13482817723,0.919202988811,1.33110147311,Canada,ALL,Alberta
2020-07-18,0,167,,,,,,,1721,918,3073,21144,12801,33716,77234,43208,122790,1.12487308974,0.913452002108,1.32881701144,Canada,ALL,Alberta
2020-07-19,0,167,,,,,,,1760,914,3201,21825,13011,35304,78994,44123,125991,1.11510178855,0.907807779258,1.3260362123,Canada,ALL,Alberta
2020-07-20,3,170,,,,,,,1797,904,3312,22495,13178,36906,80792,45027,129302,1.1055334559,0.9028452458,1.32235779262,Canada,ALL,Alberta
2020-07-21,2,172,,,,,,,1833,889,3425,23152,13301,38534,82624,45917,132727,1.0961939235,0.892058634661,1.31794947462,Canada,ALL,Alberta
2020-07-22,0,172,,,,,,,1866,879,3563,23794,13384,40254,84491,46796,136289,1.08710799604,0.891157400246,1.31249656703,Canada,ALL,Alberta
2020-07-23,4,176,,,,,,,1898,867,3715,24418,13429,42058,86388,47664,140003,1.07829696584,0.888827297388,1.30550337698,Canada,ALL,Alberta
2020-07-24,2,178,,,,,,,1927,847,3893,25024,13430,43942,88315,48511,143896,1.06978036869,0.886084101133,1.29753964048,Canada,ALL,Alberta
2020-07-25,0,178,,,,,,,1954,829,4080,25609,13390,45901,90269,49341,147975,1.06157845247,0.883735139495,1.28776750692,Canada,ALL,Alberta
2020-07-26,0,178,,,,,,,1978,810,4236,26172,13310,47952,92247,50151,152211,1.05371331162,0.882036653147,1.27604349636,Canada,ALL,Alberta
2020-07-27,8,186,,,,,,,2000,792,4320,26711,13210,50010,94247,50943,156530,1.04620870575,0.879701540336,1.26238420181,Canada,ALL,Alberta
2020-07-28,1,187,,,,,,,2020,777,4453,27223,13085,52111,96267,51721,160983,1.03908935111,0.8793800681,1.2467702219,Canada,ALL,Alberta
2020-07-29,3,190,,,,,,,2037,763,4596,27708,12942,54215,98304,52484,165579,1.03238023204,0.879112589536,1.22931232373,Canada,ALL,Alberta
2020-07-30,5,195,,,,,,,2052,748,4735,28163,12784,56309,100356,53233,170313,1.02610600024,0.878724227187,1.21047280442,Canada,ALL,Alberta
2020-07-31,1,196,,,,,,,2064,732,4858,28589,12601,58381,102421,53965,175170,1.02029016537,0.878432855554,1.19071194719,Canada,ALL,Alberta
2020-08-01,0,196,,,,,,,2075,722,4966,28982,12398,60418,104495,54688,180135,1.01495363782,0.877458054106,1.17035270964,Canada,ALL,Alberta
2020-08-02,0,196,,,,,,,2083,713,5056,29344,12193,62402,106578,55401,185191,1.01011237419,0.876574350347,1.1499972705,Canada,ALL,Alberta
2020-08-03,0,196,,,,,,,2089,703,5131,29672,11982,64331,108667,56105,190321,1.00577439189,0.875913619096,1.13024637791,Canada,ALL,Alberta
2020-08-04,5,201,,,,,,,2094,690,5174,29969,11768,66193,110761,56795,195494,1.00193697039,0.875411856981,1.11497627692,Canada,ALL,Alberta
2020-08-05,,,2.06631571826,1,4,203.066315718,202,205,2097,677,5206,30234,11555,67974,112858,57473,200700,,,,Canada,ALL,Alberta
2020-08-06,,,2.16638069397,1,4,205.232696412,203,208,2100,664,5217,30467,11340,69628,114958,58137,205917,,,,Canada,ALL,Alberta
2020-08-07,,,2.26791766123,1,4,207.500614073,205,211,2101,649,5230,30671,11123,71143,117059,58787,211146,,,,Canada,ALL,Alberta
2020-08-08,,,2.37067291254,1,4,209.871286986,206,215,2102,635,5250,30846,10911,72500,119161,59422,216395,,,,Canada,ALL,Alberta
2020-08-09,,,2.4743851383,1,4,212.345672124,208,219,2102,622,5263,30995,10703,73683,121263,60044,221658,,,,Canada,ALL,Alberta
2020-08-10,,,2.57877811269,1,5,214.924450237,209,223,2102,608,5271,31119,10502,74718,123366,60653,226928,,,,Canada,ALL,Alberta
2020-08-11,,,2.68357113735,1,5,217.608021374,211,228,2102,595,5274,31220,10305,75672,125467,61249,232202,,,,Canada,ALL,Alberta
2020-08-12,,,2.78847563016,1,5,220.396497005,212,233,2101,582,5305,31301,10110,76524,127569,61831,237506,,,,Canada,ALL,Alberta
2020-08-13,,,2.89319509391,1,6,223.289692098,214,238,2100,570,5334,31364,9917,77261,129669,62401,242839,,,,Canada,ALL,Alberta
2020-08-14,,,2.99742215959,1,6,226.287114258,215,243,2099,557,5360,31412,9726,77885,131768,62959,248198,,,,Canada,ALL,Alberta
2020-08-15,,,3.10084929453,1,6,229.387963553,217,249,2098,546,5367,31446,9540,78395,133867,63505,253565,,,,Canada,ALL,Alberta
2020-08-16,,,3.20316922938,1,6,232.591132782,219,254,2097,534,5373,31469,9351,78802,135964,64040,258937,,,,Canada,ALL,Alberta
2020-08-17,,,3.30407856441,1,7,235.895211346,220,261,2096,522,5394,31483,9161,79140,138061,64563,264330,,,,Canada,ALL,Alberta
2020-08-18,,,3.403283618,1,7,239.298494964,222,267,2095,511,5380,31489,8969,79390,140156,65075,269710,,,,Canada,ALL,Alberta
2020-08-19,,,3.46213033127,1,7,242.760625296,224,274,2095,500,5383,31490,8780,79598,142251,65576,275092,,,,Canada,ALL,Alberta
2020-08-20,,,3.5175119103,1,8,246.278137206,225,281,2094,490,5384,31486,8593,79776,144344,66066,280476,,,,Canada,ALL,Alberta
2020-08-21,,,3.56931983483,1,8,249.847457041,227,288,2093,479,5397,31479,8409,79956,146437,66546,285872,,,,Canada,ALL,Alberta
2020-08-22,,,3.61748212591,1,8,253.464939167,229,296,2092,470,5403,31470,8229,80130,148529,67016,291275,,,,Canada,ALL,Alberta
2020-08-23,,,3.66196558267,1,8,257.126904749,230,304,2091,459,5401,31459,8053,80281,150620,67476,296675,,,,Canada,ALL,Alberta
2020-08-24,,,3.70277664101,1,8,260.82968139,232,312,2092,450,5405,31449,7881,80422,152712,67926,302079,,,,Canada,ALL,Alberta
