date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1445947,84161,11302016,44553,22968.7,1430.29,354651,0.065884,0.0647643,4.71185,3.14124,7.06778,0.910333,83397.6,55598.4,125096,1.4387e+06,959131,2.15804e+06,0.00433505,0.00289003,0.00650257,1.2626e+07,8.41731e+06,1.8939e+07,0.0380443,0.0253628,0.0570664
2020-05-16,1469690,85398,11685731,43515,22743.4,1399,363907,0.0635441,0.062498,4.66234,3.10823,6.99351,0.919673,82634,55089.4,123951,1.4131e+06,942070,2.11966e+06,0.00425793,0.00283862,0.0063869,1.27086e+07,8.4724e+06,1.90629e+07,0.0382933,0.0255288,0.0574399
2020-05-17,1490126,86271,12036043,42019,22646.3,1375.86,374037,0.0614011,0.0605456,4.60473,3.06982,6.90709,0.930565,82150.5,54767,123226,1.38922e+06,926145,2.08383e+06,0.00418596,0.00279064,0.00627894,1.27908e+07,8.52717e+06,1.91861e+07,0.0385408,0.0256939,0.0578112
2020-05-18,1510723,87125,12384836,41940,22997.3,1370.57,370656,0.0629007,0.0620448,4.46211,2.97474,6.69316,0.940805,81866.4,54577.6,122800,1.3668e+06,911203,2.05021e+06,0.00411842,0.00274561,0.00617763,1.28726e+07,8.58175e+06,1.93089e+07,0.0387875,0.0258583,0.0581812
2020-05-19,1531410,88442,12804608,42023,22746.6,1343.14,381594,0.0603779,0.0596093,4.4492,2.96614,6.67381,0.949933,81451.5,54301,122177,1.34564e+06,897093,2.01846e+06,0.00405465,0.0027031,0.00608197,1.29541e+07,8.63605e+06,1.94311e+07,0.0390329,0.0260219,0.0585494
2020-05-20,1552703,89839,13259599,41856,22717,1295.57,397032,0.0578063,0.0572171,4.39721,2.93148,6.59582,0.955154,80815.2,53876.8,121223,1.32525e+06,883500,1.98788e+06,0.00399321,0.00266214,0.00598982,1.30349e+07,8.68993e+06,1.95523e+07,0.0392764,0.0261843,0.0589146
2020-05-21,1579534,91219,13772457,41359,22725.3,1228,414602,0.0553132,0.0548123,4.34138,2.89425,6.51206,0.956414,79846.6,53231,119770,1.30521e+06,870137,1.95781e+06,0.00393281,0.00262188,0.00589922,1.31147e+07,8.74316e+06,1.96721e+07,0.039517,0.0263447,0.0592755
2020-05-22,1603649,92509,14223121,40008,22528.9,1192.57,421050,0.0539871,0.0535064,4.29589,2.86393,6.44384,0.95494,79087.1,52724.8,118631,1.28563e+06,857089,1.92845e+06,0.00387384,0.00258256,0.00581076,1.31938e+07,8.79588e+06,1.97907e+07,0.0397553,0.0265035,0.059633
2020-05-23,1626210,93549,14673469,38625,22360,1164.43,430655,0.0523875,0.051921,4.24079,2.82719,6.36118,0.952321,77761.2,51840.8,116642,1.26661e+06,844409,1.89992e+06,0.00381653,0.00254435,0.00572479,1.32716e+07,8.84772e+06,1.99074e+07,0.0399896,0.0266597,0.0599844
2020-05-24,1645272,94237,15060649,37742,22255.1,1138,437469,0.0515062,0.0508725,4.1692,2.77947,6.2538,0.949768,76513.3,51008.9,114770,1.2483e+06,832202,1.87245e+06,0.00376136,0.00250757,0.00564203,1.33481e+07,8.89873e+06,2.00221e+07,0.0402202,0.0268134,0.0603302
2020-05-25,1663827,94793,15470884,37703,21963.4,1095.43,446899,0.0498191,0.0491463,4.11946,2.74631,6.17919,0.950787,75735.6,50490.4,113603,1.23125e+06,820835,1.84688e+06,0.00370998,0.00247332,0.00556497,1.34238e+07,8.94922e+06,2.01357e+07,0.0404484,0.0269656,0.0606726
2020-05-26,1680517,95458,15786297,37751,21392.4,1002.29,432425,0.0502222,0.0494708,4.12678,2.75119,6.19017,0.955497,75204.6,50136.4,112807,1.21598e+06,810653,1.82397e+06,0.00366396,0.00244264,0.00549594,1.3499e+07,8.99936e+06,2.02486e+07,0.040675,0.0271166,0.0610125
2020-05-27,1699689,96793,16209512,38300,21089.4,993.429,428561,0.0500442,0.0492099,4.0971,2.7314,6.14564,0.966035,75224.7,50149.8,112837,1.20292e+06,801948,1.80438e+06,0.00362462,0.00241641,0.00543692,1.35743e+07,9.04951e+06,2.03614e+07,0.0409016,0.0272678,0.0613525
2020-05-28,1722488,98028,16697491,38000,20513.4,972.714,424896,0.0490914,0.0482787,4.13525,2.75683,6.20287,0.981934,75692.8,50461.8,113539,1.19221e+06,794806,1.78831e+06,0.00359234,0.00239489,0.0053885,1.365e+07,9.09997e+06,2.04749e+07,0.0411297,0.0274198,0.0616946
2020-05-29,1746106,99202,17231308,36942,20442.4,956.143,437098,0.0475692,0.0467685,4.07963,2.71976,6.11945,1.00137,76182.8,50788.5,114274,1.18356e+06,789043,1.77535e+06,0.00356629,0.00237752,0.00534943,1.37261e+07,9.15076e+06,2.05892e+07,0.0413593,0.0275728,0.0620389
2020-05-30,1769702,100125,17682868,35759,20590.3,939.429,437206,0.0478939,0.0470952,4.01325,2.6755,6.01988,1.0238,77524.6,51683.1,116287,1.17769e+06,785127,1.76654e+06,0.00354859,0.00236573,0.00532289,1.38037e+07,9.20244e+06,2.07055e+07,0.0415929,0.0277286,0.0623893
2020-05-31,1791343,100780,18107847,34925,20867.3,934.714,441566,0.0479362,0.0472575,3.93681,2.62454,5.90521,1.04895,79014.6,52676.4,118522,1.17407e+06,782714,1.76111e+06,0.00353768,0.00235846,0.00530653,1.38827e+07,9.25512e+06,2.0824e+07,0.0418309,0.0278873,0.0627464
2020-06-01,1811444,101459,18524361,34325,20586.1,952.286,441379,0.0471931,0.0466405,3.97677,2.65118,5.96516,1.0741,80731.7,53821.1,121098,1.17265e+06,781768,1.75898e+06,0.00353341,0.00235561,0.00530011,1.39634e+07,9.30894e+06,2.09451e+07,0.0420742,0.0280495,0.0631113
2020-06-02,1831323,102430,18982363,33956,21041.7,996,461360,0.0460854,0.045608,3.87095,2.58063,5.80643,1.10021,83176,55450.6,124764,1.17396e+06,782641,1.76094e+06,0.00353736,0.00235824,0.00530603,1.40466e+07,9.36439e+06,2.10699e+07,0.0423248,0.0282166,0.0634872
2020-06-03,1851505,103405,19476427,33227,21186,944.571,471002,0.0453951,0.0449807,3.81456,2.54304,5.72183,1.12618,85871.8,57247.9,128808,1.17838e+06,785588,1.76757e+06,0.00355067,0.00236712,0.00532601,1.41325e+07,9.42164e+06,2.11987e+07,0.0425836,0.0283891,0.0638754
2020-06-04,1871982,104288,19986233,32802,20854.3,894.286,474609,0.0443878,0.0439399,3.82878,2.55252,5.74318,1.15238,89114.4,59409.6,133672,1.18668e+06,791121,1.78002e+06,0.00357568,0.00238379,0.00536352,1.42216e+07,9.48105e+06,2.13324e+07,0.0428521,0.0285681,0.0642781
2020-06-05,1895032,105123,20596981,32502,20773.1,845.857,485314,0.0432044,0.0428035,3.80718,2.53812,5.71077,1.17964,93111.2,62074.1,139667,1.19995e+06,799964,1.79992e+06,0.00361565,0.00241043,0.00542348,1.43147e+07,9.54312e+06,2.1472e+07,0.0431327,0.0287551,0.064699
2020-06-06,1917778,105837,21160704,31994,20651.7,816,501636,0.0415667,0.0411687,3.76536,2.51024,5.64804,1.20681,97318.1,64878.7,145977,1.21818e+06,812118,1.82727e+06,0.00367058,0.00244706,0.00550587,1.4412e+07,9.608e+06,2.1618e+07,0.0434259,0.0289506,0.0651388
2020-06-07,1936834,106284,21592651,31490,20282.4,786.286,503768,0.0407417,0.0402614,3.77239,2.51493,5.65859,1.23214,102644,68429.7,153967,1.24306e+06,828707,1.86459e+06,0.00374556,0.00249704,0.00561834,1.45146e+07,9.67643e+06,2.1772e+07,0.0437352,0.0291568,0.0656028
2020-06-08,1953757,106959,21997050,31105,20330.4,785.714,502991,0.0409806,0.0404191,3.72523,2.48349,5.58785,1.25631,108546,72364,162819,1.27509e+06,850062,1.91264e+06,0.00384208,0.00256139,0.00576312,1.46232e+07,9.74879e+06,2.19348e+07,0.0440622,0.0293748,0.0660934
2020-06-09,1970673,107845,22449595,31179,19907.1,773.571,502972,0.0401906,0.039579,3.77777,2.51851,5.66665,1.27642,114870,76580.3,172306,1.31423e+06,876152,1.97134e+06,0.00396,0.00264,0.00594,1.47381e+07,9.82537e+06,2.21071e+07,0.0444084,0.0296056,0.0666126
2020-06-10,1991553,108738,22928410,30961,20006.9,761.857,501722,0.0405703,0.0398764,3.75995,2.50663,5.63992,1.29224,121460,80973.4,182190,1.36048e+06,906989,2.04073e+06,0.00409938,0.00273292,0.00614907,1.48595e+07,9.90635e+06,2.22893e+07,0.0447744,0.0298496,0.0671615
2020-06-11,2013544,109634,23411339,29850,20223.1,763.714,501083,0.0413307,0.0403589,3.74288,2.49525,5.61432,1.30242,128334,85555.8,192501,1.41359e+06,942395,2.12039e+06,0.0042594,0.0028396,0.00638911,1.49879e+07,9.9919e+06,2.24818e+07,0.045161,0.0301074,0.0677416
2020-06-12,2036685,110400,24036596,29306,20236.1,753.857,503847,0.0411828,0.0401633,3.76469,2.50979,5.64704,1.30681,135411,90273.8,203116,1.47331e+06,982207,2.20997e+06,0.00443934,0.00295956,0.00665902,1.51233e+07,1.00822e+07,2.26849e+07,0.0455691,0.0303794,0.0683536
2020-06-13,2062138,111094,24575912,28578,20622.9,751,500742,0.0422698,0.0411846,3.75916,2.50611,5.63874,1.30584,142866,95244,214299,1.53999e+06,1.02666e+06,2.30999e+06,0.00464027,0.00309352,0.00696041,1.52661e+07,1.01774e+07,2.28992e+07,0.0459995,0.0306664,0.0689993
2020-06-14,2083796,111449,25053876,28020,20994.6,737.857,507023,0.0424595,0.0414075,3.76358,2.50905,5.64536,1.30105,149941,99960.9,224912,1.61241e+06,1.07494e+06,2.41862e+06,0.00485848,0.00323898,0.00728772,1.54161e+07,1.02774e+07,2.31241e+07,0.0464513,0.0309676,0.069677
2020-06-15,2102051,111834,25499985,28034,21184.9,696.429,513825,0.0423342,0.0412297,3.81082,2.54055,5.71623,1.29154,157265,104843,235897,1.69066e+06,1.12711e+06,2.53599e+06,0.00509426,0.00339617,0.00764139,1.55733e+07,1.03822e+07,2.336e+07,0.0469252,0.0312835,0.0703878
2020-06-16,2124889,112554,26002067,28370,22030.9,672.714,521141,0.0434109,0.0422742,3.77543,2.51695,5.66315,1.27892,164556,109704,246834,1.77448e+06,1.18299e+06,2.66173e+06,0.00534684,0.00356456,0.00802025,1.57379e+07,1.04919e+07,2.36068e+07,0.047421,0.031614,0.0711316
2020-06-17,2149042,113334,26557486,28647,22498.4,656.571,532684,0.0433964,0.0422359,3.81679,2.54453,5.72519,1.26295,172094,114730,258142,1.8634e+06,1.24227e+06,2.79511e+06,0.00561476,0.00374318,0.00842214,1.591e+07,1.06067e+07,2.3865e+07,0.0479396,0.0319597,0.0719094
2020-06-18,2176084,114016,27113260,28538,23220,626,540863,0.0439069,0.0429314,3.83783,2.55855,5.75674,1.24516,178891,119261,268337,1.95642e+06,1.30428e+06,2.93463e+06,0.00589505,0.00393003,0.00884257,1.60889e+07,1.07259e+07,2.41333e+07,0.0484786,0.0323191,0.0727179
2020-06-19,2206949,114668,27766036,28693,24323.4,609.714,544411,0.045654,0.0446784,3.82804,2.55203,5.74207,1.22495,184553,123035,276829,2.05186e+06,1.36791e+06,3.07779e+06,0.00618262,0.00412175,0.00927393,1.62734e+07,1.0849e+07,2.44101e+07,0.0490347,0.0326898,0.0735521
2020-06-20,2239185,115283,28372316,28084,25292.4,598.429,553866,0.0466354,0.0456653,3.84772,2.56514,5.77157,1.20352,189412,126275,284118,2.14816e+06,1.43211e+06,3.22224e+06,0.00647279,0.00431519,0.00970919,1.64628e+07,1.09752e+07,2.46943e+07,0.0496054,0.0330703,0.0744082
2020-06-21,2268373,115576,28871480,28325,26368.1,589.571,556987,0.0483489,0.0473407,3.89275,2.59516,5.83912,1.18137,194301,129534,291452,2.24515e+06,1.49676e+06,3.36772e+06,0.00676502,0.00451001,0.0101475,1.66571e+07,1.11048e+07,2.49857e+07,0.0501909,0.0334606,0.0752864
2020-06-22,2295202,115864,29362327,28963,27593,575.714,562736,0.0500088,0.0490336,3.93383,2.62255,5.90074,1.16106,198480,132320,297721,2.34098e+06,1.56065e+06,3.51147e+06,0.00705379,0.00470253,0.0105807,1.68556e+07,1.12371e+07,2.52834e+07,0.050789,0.0338593,0.0761835
2020-06-23,2328649,116588,30019801,30355,29108.6,576.286,585213,0.0507152,0.0497401,3.94628,2.63085,5.91941,1.14391,202553,135035,303829,2.43499e+06,1.62333e+06,3.65248e+06,0.00733705,0.00489136,0.0110056,1.70582e+07,1.13721e+07,2.55873e+07,0.0513993,0.0342662,0.0770989
2020-06-24,2367766,117292,30577172,31270,31246.3,565.429,585133,0.0544132,0.0534003,3.88718,2.59146,5.83078,1.1313,205936,137291,308904,2.52605e+06,1.68404e+06,3.78908e+06,0.00761144,0.0050743,0.0114172,1.72641e+07,1.15094e+07,2.58962e+07,0.0520198,0.0346799,0.0780297
2020-06-25,2407473,117940,31282741,31922,33055.6,560.571,606172,0.0554959,0.0545317,3.88236,2.58824,5.82354,1.12248,210240,140160,315359,2.61483e+06,1.74322e+06,3.92225e+06,0.00787895,0.00525263,0.0118184,1.74744e+07,1.16496e+07,2.62115e+07,0.0526533,0.0351022,0.07898
2020-06-26,2451813,118558,32073716,31850,34980.6,555.714,628064,0.0568436,0.0556958,3.87103,2.58068,5.80654,1.11867,215822,143881,323733,2.70232e+06,1.80155e+06,4.05348e+06,0.00814257,0.00542838,0.0122139,1.76902e+07,1.17934e+07,2.65353e+07,0.0533036,0.0355357,0.0799554
2020-06-27,2494871,119066,32773883,32566,36526.6,540.429,642547,0.0580898,0.0568465,3.91129,2.60753,5.86693,1.1181,221543,147695,332314,2.78845e+06,1.85897e+06,4.18268e+06,0.0084021,0.0056014,0.0126031,1.79117e+07,1.19411e+07,2.68676e+07,0.0539712,0.0359808,0.0809567
2020-06-28,2536616,119339,33392977,32575,38320.4,537.571,661501,0.0593261,0.0579295,3.91283,2.60855,5.86925,1.11889,226662,151108,339993,2.87225e+06,1.91483e+06,4.30837e+06,0.00865459,0.00576973,0.0129819,1.81384e+07,1.20923e+07,2.72076e+07,0.0546541,0.0364361,0.0819812
2020-06-29,2576014,119675,34064952,33742,40116,544.429,689553,0.0597139,0.0581768,3.92025,2.6135,5.88038,1.11877,232018,154679,348027,2.95433e+06,1.96955e+06,4.43149e+06,0.0089019,0.0059346,0.0133529,1.83704e+07,1.22469e+07,2.75556e+07,0.0553532,0.0369022,0.0830299
2020-06-30,2623024,120254,34778215,35337,42053.6,523.714,698445,0.0618641,0.0602103,3.913,2.60867,5.86951,1.11656,237203,158135,355804,3.03426e+06,2.02284e+06,4.55139e+06,0.00914277,0.00609518,0.0137142,1.86076e+07,1.24051e+07,2.79114e+07,0.056068,0.0373787,0.084102
2020-07-01,2674070,120952,35512236,36526,43757.7,522.857,725433,0.0620669,0.0603194,3.93289,2.62193,5.89934,1.11146,242026,161351,363039,3.11173e+06,2.07449e+06,4.6676e+06,0.0093762,0.0062508,0.0140643,1.88496e+07,1.25664e+07,2.82744e+07,0.0567972,0.0378648,0.0851959
2020-07-02,2727581,121651,36286838,37646,45729.7,530.143,736787,0.0639692,0.0620664,3.91193,2.60795,5.86789,1.10379,245718,163812,368577,3.18536e+06,2.12357e+06,4.77804e+06,0.00959804,0.0063987,0.0143971,1.90953e+07,1.27302e+07,2.8643e+07,0.0575376,0.0383584,0.0863065
2020-07-03,2781780,122254,37070567,37927,47138.1,528,734830,0.066035,0.0641484,3.91515,2.6101,5.87272,1.09278,248251,165500,372376,3.25472e+06,2.16981e+06,4.88208e+06,0.00980704,0.00653802,0.0147106,1.93436e+07,1.28957e+07,2.90154e+07,0.0582857,0.0388571,0.0874285
2020-07-04,2836661,122550,37748523,38281,48827.1,497.714,731350,0.0687065,0.066763,3.87924,2.58616,5.81886,1.07933,250699,167133,376048,3.32086e+06,2.21391e+06,4.98129e+06,0.0100063,0.0066709,0.0150095,1.95943e+07,1.30629e+07,2.93914e+07,0.0590411,0.0393607,0.0885616
2020-07-05,2881995,122759,38389372,38872,49339.9,488.571,732948,0.0691256,0.067317,3.93802,2.62534,5.90702,1.06523,252706,168471,379059,3.38416e+06,2.2561e+06,5.07623e+06,0.0101971,0.00679804,0.0152956,1.9847e+07,1.32313e+07,2.97705e+07,0.0598025,0.0398683,0.0897038
2020-07-06,2922920,122996,39037414,39960,49558,474.429,728553,0.0697654,0.0680225,4.00501,2.67001,6.00752,1.05101,254023,169349,381034,3.44388e+06,2.29592e+06,5.16582e+06,0.010377,0.00691801,0.0155655,2.0101e+07,1.34007e+07,3.01515e+07,0.0605679,0.0403786,0.0908519
2020-07-07,2973910,123901,39763021,41949,50126.6,521,730061,0.0703911,0.0686608,4.04082,2.69388,6.06123,1.037,254093,169395,381139,3.49949e+06,2.33299e+06,5.24924e+06,0.0105446,0.00702972,0.0158169,2.03551e+07,1.35701e+07,3.05327e+07,0.0613335,0.040889,0.0920003
2020-07-08,3036723,124720,40543067,43207,51807.6,538.286,736649,0.0720861,0.0703287,3.97502,2.65001,5.96252,1.02318,253888,169259,380832,3.55083e+06,2.36722e+06,5.32624e+06,0.0106993,0.00713284,0.0160489,2.0609e+07,1.37393e+07,3.09135e+07,0.0620986,0.041399,0.0931478
2020-07-09,3095785,125583,41387305,44051,52600.6,561.714,745108,0.0721903,0.0705946,3.99691,2.6646,5.99536,1.0101,253108,168739,379662,3.598e+06,2.39867e+06,5.397e+06,0.0108414,0.0072276,0.0162621,2.08621e+07,1.39081e+07,3.12932e+07,0.0628612,0.0419075,0.0942918
2020-07-10,3162896,126422,42286744,51724,54445.1,595.429,762848,0.0730642,0.0713709,3.96402,2.64268,5.94603,0.9978,251981,167987,377971,3.63974e+06,2.42649e+06,5.45961e+06,0.0109672,0.00731145,0.0164508,2.11141e+07,1.40761e+07,3.16711e+07,0.0636205,0.0424137,0.0954307
2020-07-11,3225465,127177,43105517,51982,55543.4,661,783268,0.0725788,0.0709124,3.98864,2.65909,5.98296,0.986417,249916,166611,374874,3.67383e+06,2.44922e+06,5.51075e+06,0.0110699,0.00737994,0.0166049,2.1364e+07,1.42427e+07,3.2046e+07,0.0643735,0.0429157,0.0965603
2020-07-12,3287070,127649,43921703,52860,57867.9,698.571,808898,0.0732196,0.0715391,3.91689,2.61126,5.87534,0.975526,247435,164957,371152,3.69973e+06,2.46648e+06,5.54959e+06,0.0111479,0.00743195,0.0167219,2.16114e+07,1.44076e+07,3.24172e+07,0.0651191,0.0434127,0.0976786
2020-07-13,3344230,127978,44673754,54118,60187.1,711.714,823253,0.0747489,0.0731089,3.85494,2.56996,5.78241,0.965763,244606,163071,366909,3.71767e+06,2.47845e+06,5.5765e+06,0.011202,0.007468,0.016803,2.1856e+07,1.45707e+07,3.27841e+07,0.0658561,0.0439041,0.0987842
2020-07-14,3402839,128719,45519378,55678,61275.6,688.286,840158,0.074514,0.0729334,3.87108,2.58072,5.80662,0.956874,241567,161045,362351,3.72722e+06,2.48481e+06,5.59083e+06,0.0112308,0.00748718,0.0168462,2.20976e+07,1.47317e+07,3.31464e+07,0.066584,0.0443893,0.099876
2020-07-15,3472212,129582,46427379,56340,62212.7,694.571,858015,0.0740085,0.0725077,3.8903,2.59353,5.83545,0.949103,238493,158995,357739,3.72851e+06,2.48567e+06,5.59276e+06,0.0112347,0.00748977,0.016852,2.23361e+07,1.48907e+07,3.35042e+07,0.0673026,0.0448684,0.100954
2020-07-16,3542701,130523,47370768,57602,63845.1,705.714,873405,0.0746919,0.0730991,3.84866,2.56577,5.77299,0.941762,235237,156825,352856,3.72172e+06,2.48115e+06,5.58258e+06,0.0112142,0.00747613,0.0168213,2.25713e+07,1.50476e+07,3.3857e+07,0.0680114,0.045341,0.102017
2020-07-17,3619225,131462,48303046,57871,65189.9,720,877800,0.0758488,0.074265,3.80812,2.53875,5.71218,0.93429,231328,154219,346993,3.70733e+06,2.47155e+06,5.56099e+06,0.0111708,0.00744723,0.0167563,2.28027e+07,1.52018e+07,3.4204e+07,0.0687085,0.0458057,0.103063
2020-07-18,3683975,132338,49156144,57822,65501.4,737.286,882901,0.0757789,0.0741889,3.82738,2.55159,5.74107,0.92656,227346,151564,341019,3.68643e+06,2.45762e+06,5.52964e+06,0.0111078,0.00740523,0.0166618,2.303e+07,1.53533e+07,3.4545e+07,0.0693935,0.0462623,0.10409
2020-07-19,3748205,132865,49952719,58052,65876.4,745.143,881000,0.0764606,0.0747746,3.83606,2.55737,5.75409,0.918439,222825,148550,334237,3.65855e+06,2.43903e+06,5.48783e+06,0.0110239,0.00734924,0.0165358,2.32528e+07,1.55019e+07,3.48793e+07,0.0700649,0.0467099,0.105097
2020-07-20,3804868,133241,50688636,58518,65805.4,751.857,879891,0.076583,0.0747881,3.86021,2.57347,5.79032,0.909732,217298,144866,325948,3.62314e+06,2.41543e+06,5.43472e+06,0.0109172,0.00727811,0.0163758,2.34701e+07,1.56468e+07,3.52052e+07,0.0707197,0.0471465,0.10608
2020-07-21,3867788,134282,51516246,59476,66421.3,794.714,877887,0.077532,0.0756604,3.82547,2.55032,5.73821,0.901357,211783,141188,317674,3.5809e+06,2.38727e+06,5.37135e+06,0.0107899,0.00719326,0.0161848,2.36819e+07,1.5788e+07,3.55229e+07,0.0713578,0.0475719,0.107037
2020-07-22,3937210,135431,52418332,59758,66428.3,835.571,877958,0.0776167,0.0756623,3.82199,2.54799,5.73298,0.894316,205795,137196,308692,3.5326e+06,2.35507e+06,5.29891e+06,0.0106444,0.00709624,0.0159665,2.38877e+07,1.59251e+07,3.58316e+07,0.0719779,0.0479853,0.107967
2020-07-23,4008646,136501,53350353,59860,66563.6,854,876845,0.0779226,0.0759126,3.8025,2.535,5.70375,0.889717,200138,133425,300207,3.47885e+06,2.31924e+06,5.21828e+06,0.0104824,0.00698827,0.0157236,2.40879e+07,1.60586e+07,3.61318e+07,0.072581,0.0483873,0.108871
2020-07-24,4083707,137676,54356731,59800,66354.6,887.714,887837,0.0767272,0.0747374,3.79749,2.53166,5.69623,0.889198,195256,130170,292883,3.421e+06,2.28067e+06,5.1315e+06,0.0103081,0.00687206,0.0154621,2.42831e+07,1.61887e+07,3.64247e+07,0.0731693,0.0487795,0.109754
2020-07-25,4148552,138690,55224639,59382,66368.1,907.429,890866,0.0765556,0.0744985,3.7656,2.5104,5.6484,0.89274,191256,127504,286884,3.36028e+06,2.24019e+06,5.04042e+06,0.0101251,0.00675007,0.0151877,2.44744e+07,1.63162e+07,3.67116e+07,0.0737456,0.0491637,0.110618
2020-07-26,4209320,139251,56079829,58731,65873.6,912.286,898895,0.0752582,0.0732829,3.75621,2.50414,5.63432,0.900538,188533,125688,282799,3.29889e+06,2.19926e+06,4.94834e+06,0.00994015,0.00662677,0.0149102,2.46629e+07,1.64419e+07,3.69944e+07,0.0743137,0.0495424,0.111471
2020-07-27,4263799,140317,56863724,58987,65561.6,1010.86,905285,0.0743198,0.0724209,3.73094,2.48729,5.5964,0.91165,186759,124506,280139,3.23822e+06,2.15881e+06,4.85733e+06,0.00975732,0.00650488,0.014636,2.48497e+07,1.65664e+07,3.72745e+07,0.0748764,0.0499176,0.112315
2020-07-28,4322256,141428,57700980,57185,64924,1020.86,906307,0.0734822,0.0716358,3.72077,2.48051,5.58115,0.924505,185145,123430,277717,3.17876e+06,2.11917e+06,4.76814e+06,0.00957816,0.00638544,0.0143672,2.50348e+07,1.66899e+07,3.75522e+07,0.0754343,0.0502895,0.113151
2020-07-29,4386399,142931,58608853,57422,64169.9,1071.43,905667,0.0725608,0.0708537,3.71658,2.47772,5.57487,0.936142,184362,122908,276543,3.12155e+06,2.08103e+06,4.68233e+06,0.00940579,0.00627052,0.0141087,2.52192e+07,1.68128e+07,3.78288e+07,0.0759898,0.0506599,0.113985
2020-07-30,4455360,144179,59496766,56571,63816.3,1096.86,898809,0.0726788,0.0710009,3.68616,2.45744,5.52924,0.944591,183243,122162,274865,3.0663e+06,2.0442e+06,4.59945e+06,0.00923931,0.00615954,0.013859,2.54024e+07,1.69349e+07,3.81036e+07,0.0765419,0.051028,0.114813
2020-07-31,4523187,145507,60485117,55721,62782.9,1118.71,895590,0.0717122,0.0701023,3.68458,2.45639,5.52687,0.947953,182172,121448,273258,3.01324e+06,2.00883e+06,4.51986e+06,0.00907942,0.00605295,0.0136191,2.55846e+07,1.70564e+07,3.83769e+07,0.0770909,0.0513939,0.115636
2020-08-01,4583866,146708,61286540,54554,62187.7,1145.43,885191,0.0718115,0.0702534,3.6558,2.4372,5.4837,0.946091,179590,119727,269385,2.9615e+06,1.97433e+06,4.44225e+06,0.00892352,0.00594901,0.0133853,2.57642e+07,1.71761e+07,3.86463e+07,0.077632,0.0517547,0.116448
2020-08-02,4637167,147204,62068238,54106,61121,1136.14,874396,0.0714459,0.0699008,3.64563,2.43042,5.46845,0.937924,175770,117180,263655,2.90992e+06,1.93995e+06,4.36489e+06,0.00876811,0.00584541,0.0131522,2.59399e+07,1.72933e+07,3.89099e+07,0.0781616,0.0521077,0.117242
2020-08-03,4679905,147720,62801851,53517,59443.7,1057.57,866904,0.0700736,0.0685701,3.65553,2.43702,5.4833,0.925406,171647,114431,257471,2.85875e+06,1.90583e+06,4.28812e+06,0.0086139,0.0057426,0.0129209,2.61116e+07,1.74077e+07,3.91674e+07,0.0786788,0.0524525,0.118018
2020-08-04,4731103,148961,63590548,53436,58406.7,1076.14,860110,0.0694188,0.0679061,3.626,2.41733,5.439,0.909964,167127,111418,250691,2.80857e+06,1.87238e+06,4.21286e+06,0.00846273,0.00564182,0.0126941,2.62787e+07,1.75191e+07,3.94181e+07,0.0791824,0.0527883,0.118774
2020-08-05,4783801,150316,64407503,53435,56771.7,1055,847765,0.0685335,0.0669664,3.62495,2.41663,5.43742,0.894383,161594,107730,242392,2.75839e+06,1.83892e+06,4.13758e+06,0.0083115,0.005541,0.0124673,2.64403e+07,1.76269e+07,3.96605e+07,0.0796693,0.0531129,0.119504
2020-08-06,4837849,151557,65256449,53219,54641.3,1054,842387,0.066408,0.0648649,3.66276,2.44184,5.49414,0.880773,156328,104219,234493,2.70892e+06,1.80595e+06,4.06338e+06,0.00816245,0.00544164,0.0122437,2.65966e+07,1.77311e+07,3.9895e+07,0.0801404,0.0534269,0.120211
2020-08-07,4898672,152880,66142154,51327,53640.7,1053.29,828300,0.0663749,0.06476,3.64006,2.42671,5.4601,0.871347,150841,100561,226261,2.65962e+06,1.77308e+06,3.98944e+06,0.00801391,0.00534261,0.0120209,2.67475e+07,1.78317e+07,4.01212e+07,0.0805949,0.0537299,0.120892
2020-08-08,4952201,153966,66920193,50071,52619.3,1036.86,825121,0.0653812,0.0637716,3.63471,2.42314,5.45207,0.866806,146336,97557.2,219504,2.6107e+06,1.74047e+06,3.91606e+06,0.00786651,0.00524434,0.0117998,2.68938e+07,1.79292e+07,4.03407e+07,0.0810358,0.0540239,0.121554
2020-08-09,5002967,154587,67706954,48997,52257.1,1054.71,826442,0.0648729,0.0632315,3.60779,2.40519,5.41168,0.869037,142743,95162,214115,2.56219e+06,1.70813e+06,3.84329e+06,0.00772033,0.00514689,0.0115805,2.70366e+07,1.80244e+07,4.05548e+07,0.0814659,0.0543106,0.122199
