date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-15,1446352,83889,11143784,44551,22955.6,1391,351971,0.0667509,0.0652201,4.96821,3.31214,7.45231,0.911034,88464.8,58976.5,132697,1.52224e+06,1.01483e+06,2.28337e+06,0.00458679,0.00305786,0.00688018,1.29983e+07,8.66552e+06,1.94974e+07,0.0391661,0.0261107,0.0587492
2020-05-16,1469938,85084,11513703,43507,22727.9,1353.71,361049,0.0644004,0.0629496,4.91731,3.27821,7.37597,0.920223,87709.7,58473.2,131565,1.49591e+06,997270,2.24386e+06,0.00450743,0.00300495,0.00676114,1.3086e+07,8.72399e+06,1.9629e+07,0.0394304,0.0262869,0.0591456
2020-05-17,1490090,85934,11857580,42022,22622.4,1327.71,371826,0.062075,0.0608415,4.85853,3.23902,7.28779,0.931225,87241,58160.7,130862,1.47139e+06,980924,2.20708e+06,0.00443355,0.0029557,0.00665032,1.31732e+07,8.78215e+06,1.97598e+07,0.0396933,0.0264622,0.0595399
2020-05-18,1510934,86823,12221954,41921,22986.1,1327,368074,0.0636843,0.0624498,4.7069,3.13794,7.06036,0.941842,86967.1,57978.1,130451,1.44844e+06,965628,2.17266e+06,0.00436441,0.00290961,0.00654662,1.32602e+07,8.84013e+06,1.98903e+07,0.0399553,0.0266369,0.059933
2020-05-19,1531816,88155,12618968,42023,22746.7,1302.14,378134,0.0612705,0.0601552,4.69598,3.13065,7.04397,0.951374,86574.9,57716.6,129862,1.42682e+06,951216,2.14023e+06,0.00429927,0.00286618,0.00644891,1.33468e+07,8.89785e+06,2.00202e+07,0.0402162,0.0268108,0.0603243
2020-05-20,1553075,89545,13057718,41871,22694,1253,391162,0.0587725,0.0580169,4.65074,3.10049,6.97611,0.956918,85959.6,57306.4,128939,1.40596e+06,937310,2.10895e+06,0.00423642,0.00282428,0.00635463,1.34327e+07,8.95516e+06,2.01491e+07,0.0404752,0.0269835,0.0607128
2020-05-21,1579817,90972,13553065,41347,22698.1,1192.29,406707,0.0564465,0.0558096,4.6,3.06667,6.9,0.958281,85010.6,56673.7,127516,1.38543e+06,923621,2.07815e+06,0.00417455,0.00278303,0.00626182,1.35177e+07,9.01183e+06,2.02766e+07,0.0407313,0.0271542,0.061097
2020-05-22,1603990,92275,13961940,40014,22519.7,1198,406907,0.0559366,0.0553437,4.55313,3.03542,6.82969,0.956666,84203.4,56135.6,126305,1.36522e+06,910149,2.04784e+06,0.00411366,0.00274244,0.00617049,1.36019e+07,9.06796e+06,2.04029e+07,0.0409851,0.0273234,0.0614776
2020-05-23,1626355,93310,14382183,38581,22345.3,1175.14,414019,0.0545296,0.0539716,4.49923,2.99949,6.74885,0.953542,82751.6,55167.8,124127,1.34544e+06,896960,2.01816e+06,0.00405405,0.0027027,0.00608107,1.36847e+07,9.12313e+06,2.0527e+07,0.0412344,0.0274896,0.0618516
2020-05-24,1645215,93994,14738778,37757,22252.1,1151.43,417642,0.0540626,0.0532804,4.42489,2.94993,6.63734,0.950431,81387.1,54258.1,122081,1.32629e+06,884194,1.98944e+06,0.00399635,0.00266423,0.00599452,1.37661e+07,9.17739e+06,2.06491e+07,0.0414796,0.0276531,0.0622195
2020-05-25,1663746,94548,15162218,37711,21921.7,1103.57,426842,0.0521899,0.0513579,4.38364,2.92243,6.57546,0.950907,80519.7,53679.8,120779,1.30835e+06,872231,1.96252e+06,0.00394228,0.00262819,0.00591342,1.38466e+07,9.23107e+06,2.07699e+07,0.0417223,0.0278148,0.0625834
2020-05-26,1680724,95220,15476446,37775,21364,1009.29,415585,0.0523357,0.0514071,4.3884,2.9256,6.58261,0.955272,79942.7,53295.2,119914,1.29219e+06,861462,1.93829e+06,0.0038936,0.00259574,0.00584041,1.39265e+07,9.28437e+06,2.08898e+07,0.0419631,0.0279754,0.0629447
2020-05-27,1700135,96536,15890650,38297,21100,998.714,413160,0.0521368,0.0510698,4.34766,2.89844,6.52148,0.965832,79985.3,53323.5,119978,1.27842e+06,852283,1.91764e+06,0.00385212,0.00256808,0.00577818,1.40065e+07,9.33769e+06,2.10098e+07,0.0422042,0.0281361,0.0633062
2020-05-28,1722794,97778,16356076,38003,20516.7,972.286,408698,0.0512367,0.0502002,4.38525,2.9235,6.57788,0.982071,80480.8,53653.9,120721,1.26717e+06,844780,1.90075e+06,0.0038182,0.00254547,0.00572731,1.4087e+07,9.39134e+06,2.11305e+07,0.0424467,0.0282978,0.06367
2020-05-29,1746382,98947,16869163,36948,20433.1,953.143,423964,0.0491988,0.0481954,4.32947,2.88632,6.49421,1.00221,81040,54026.6,121560,1.25824e+06,838826,1.88736e+06,0.00379129,0.00252753,0.00568694,1.41681e+07,9.44537e+06,2.12521e+07,0.0426908,0.0284606,0.0640363
2020-05-30,1769819,99865,17312502,35735,20586.3,936.429,427247,0.0491769,0.0481835,4.26059,2.84039,6.39089,1.02584,82568.9,55046,123853,1.25234e+06,834895,1.87851e+06,0.00377353,0.00251569,0.00566029,1.42506e+07,9.50042e+06,2.13759e+07,0.0429396,0.0286264,0.0644095
2020-05-31,1791211,100516,17734174,34911,20856.6,931.714,434984,0.0487401,0.047948,4.1829,2.7886,6.27436,1.05242,84239.6,56159.7,126359,1.24887e+06,832582,1.87331e+06,0.00376307,0.00250871,0.00564461,1.43349e+07,9.55657e+06,2.15023e+07,0.0431935,0.0287956,0.0647902
2020-06-01,1811573,101187,18147077,34316,20616.1,948.429,431843,0.0483483,0.0477399,4.2184,2.81227,6.3276,1.07903,86200.6,57467.1,129301,1.24783e+06,831888,1.87175e+06,0.00375994,0.00250662,0.00563991,1.44211e+07,9.61404e+06,2.16316e+07,0.0434532,0.0289688,0.0651798
2020-06-02,1831728,102187,18587668,33950,21070,995.286,449035,0.0474058,0.0469228,4.10892,2.73928,6.16338,1.10653,88995.1,59330,133493,1.24986e+06,833240,1.87479e+06,0.00376605,0.0025107,0.00564907,1.45101e+07,9.67337e+06,2.17651e+07,0.0437214,0.0291476,0.065582
2020-06-03,1851883,103167,19059086,33237,21176.3,947.286,456481,0.0467846,0.0463903,4.05924,2.70616,6.08886,1.13349,92056.7,61371.1,138085,1.25534e+06,836894,1.88301e+06,0.00378257,0.00252171,0.00567385,1.46021e+07,9.73474e+06,2.19032e+07,0.0439987,0.0293325,0.0659981
2020-06-04,1872266,104031,19553602,32814,20851.1,893.286,460790,0.0456472,0.0452508,4.07702,2.71801,6.11553,1.16036,95682.4,63788.2,143524,1.26506e+06,843376,1.8976e+06,0.00381186,0.00254124,0.00571779,1.46978e+07,9.79853e+06,2.20467e+07,0.0442871,0.0295247,0.0664306
2020-06-05,1895332,104875,20142787,32499,20776.6,846.857,471807,0.0444266,0.0440362,4.0528,2.70187,6.07921,1.18807,100097,66731.3,150145,1.28015e+06,853434,1.92023e+06,0.00385732,0.00257155,0.00578598,1.47979e+07,9.86526e+06,2.21968e+07,0.0445887,0.0297258,0.066883
2020-06-06,1917890,105586,20701053,31994,20651,817.286,488779,0.0426604,0.0422501,4.00715,2.67143,6.01072,1.2152,104664,69775.8,156995,1.30061e+06,867074,1.95092e+06,0.00391897,0.00261265,0.00587846,1.49026e+07,9.93504e+06,2.23538e+07,0.044904,0.029936,0.067356
2020-06-07,1936708,106032,21125612,31490,20283.3,788,491089,0.0418651,0.0413027,4.01252,2.67501,6.01878,1.24025,110517,73678.1,165776,1.32838e+06,885584,1.99256e+06,0.00400263,0.00266842,0.00600395,1.50131e+07,1.00087e+07,2.25196e+07,0.045237,0.030158,0.0678556
2020-06-08,1953938,106708,21535762,31121,20337.9,788.714,492639,0.0420119,0.0412835,3.9591,2.6394,5.93865,1.26442,117067,78044.5,175600,1.36406e+06,909371,2.04608e+06,0.00411014,0.00274009,0.00616521,1.51301e+07,1.00868e+07,2.26952e+07,0.0455898,0.0303932,0.0683847
2020-06-09,1971089,107609,21980256,31187,19908.7,774.571,494870,0.0410781,0.0402302,4.01546,2.67698,6.0232,1.2846,123973,82648.5,185959,1.40751e+06,938340,2.11126e+06,0.00424107,0.00282738,0.00636161,1.52541e+07,1.01694e+07,2.28812e+07,0.0459633,0.0306422,0.068945
2020-06-10,1991816,108493,22428294,30952,19990.4,760.857,493390,0.0415329,0.0405164,4.00118,2.66745,6.00177,1.30077,131260,87506.5,196890,1.45883e+06,972551,2.18824e+06,0.0043957,0.00293047,0.00659355,1.53854e+07,1.02569e+07,2.30781e+07,0.0463588,0.0309059,0.0695383
2020-06-11,2013887,109392,22907335,29844,20231.6,765.857,495630,0.0422279,0.0408199,3.97798,2.65199,5.96697,1.31159,138993,92662.2,208490,1.51783e+06,1.01189e+06,2.27675e+06,0.0045735,0.003049,0.00686025,1.55244e+07,1.03496e+07,2.32866e+07,0.0467777,0.0311851,0.0701665
2020-06-12,2036983,110155,23503439,29309,20235.9,754.286,497323,0.0421499,0.0406896,4.00477,2.66985,6.00715,1.31655,146934,97955.7,220400,1.58429e+06,1.05619e+06,2.37643e+06,0.00477374,0.00318249,0.0071606,1.56713e+07,1.04475e+07,2.3507e+07,0.0472204,0.0314803,0.0708306
2020-06-13,2062228,110845,24027043,28578,20619.7,751.286,492818,0.043397,0.0418404,4.00437,2.66958,6.00655,1.31606,155389,103592,233083,1.65864e+06,1.10576e+06,2.48795e+06,0.00499776,0.00333184,0.00749664,1.58267e+07,1.05511e+07,2.374e+07,0.0476886,0.0317924,0.0715329
2020-06-14,2083561,111200,24508873,28020,20979,738.286,500515,0.0434058,0.0419149,4.01543,2.67695,6.02314,1.31124,163350,108900,245025,1.73942e+06,1.15961e+06,2.60913e+06,0.00524117,0.00349411,0.00786175,1.599e+07,1.066e+07,2.39851e+07,0.0481808,0.0321205,0.0722712
2020-06-15,2102215,111606,24955766,28026,21182.4,699.714,506075,0.0433558,0.0418563,4.06944,2.71296,6.10416,1.30064,171471,114314,257207,1.82665e+06,1.21777e+06,2.73997e+06,0.00550401,0.00366934,0.00825602,1.61615e+07,1.07743e+07,2.42423e+07,0.0486975,0.032465,0.0730462
2020-06-16,2125483,112312,25439807,28386,22056.3,671.857,511692,0.0446283,0.0431046,4.03491,2.68994,6.05236,1.28625,179610,119740,269415,1.92006e+06,1.28004e+06,2.88009e+06,0.00578547,0.00385698,0.00867821,1.63411e+07,1.08941e+07,2.45117e+07,0.0492387,0.0328258,0.073858
2020-06-17,2149389,113106,25962250,28664,22510.4,659,522783,0.0445883,0.0430588,4.08951,2.72634,6.13427,1.26803,187724,125150,281587,2.01879e+06,1.34586e+06,3.02818e+06,0.00608296,0.00405531,0.00912444,1.65288e+07,1.10192e+07,2.47933e+07,0.0498043,0.0332029,0.0747065
2020-06-18,2176478,113799,26498035,28521,23227.3,629.571,528286,0.0452811,0.0439672,4.1194,2.74626,6.17909,1.24755,194829,129886,292243,2.12156e+06,1.41437e+06,3.18234e+06,0.00639263,0.00426175,0.00958895,1.67237e+07,1.11491e+07,2.50855e+07,0.0503914,0.0335943,0.0755871
2020-06-19,2207437,114455,27111222,28706,24350.6,614.286,529782,0.0472462,0.0459634,4.11066,2.74044,6.16599,1.22481,200718,133812,301078,2.2266e+06,1.4844e+06,3.33989e+06,0.00670912,0.00447275,0.0100637,1.69244e+07,1.12829e+07,2.53866e+07,0.0509962,0.0339975,0.0764943
2020-06-20,2239388,115066,27688949,28084,25308.6,603,537147,0.0483792,0.0471166,4.1355,2.757,6.20325,1.20119,205737,137158,308605,2.33223e+06,1.55482e+06,3.49835e+06,0.00702744,0.00468496,0.0105412,1.71301e+07,1.14201e+07,2.56952e+07,0.0516161,0.0344107,0.0774241
2020-06-21,2268236,115359,28220410,28325,26382.1,594.143,544505,0.049757,0.0484516,4.18909,2.79273,6.28363,1.17766,210906,140604,316360,2.43848e+06,1.62565e+06,3.65772e+06,0.00734756,0.00489838,0.0110213,1.7341e+07,1.15607e+07,2.60116e+07,0.0522516,0.0348344,0.0783774
2020-06-22,2295415,115653,28718544,28954,27600,578.143,551566,0.051345,0.0500393,4.24155,2.8277,6.36233,1.15719,215357,143571,323035,2.54332e+06,1.69554e+06,3.81498e+06,0.00766346,0.00510898,0.0114952,1.75564e+07,1.17043e+07,2.63346e+07,0.0529005,0.035267,0.0793508
2020-06-23,2329300,116378,29363396,30394,29116.7,580.857,575511,0.0519466,0.0505928,4.25779,2.83852,6.38668,1.14074,219548,146365,329322,2.6458e+06,1.76387e+06,3.9687e+06,0.00797226,0.00531484,0.0119584,1.77759e+07,1.18506e+07,2.66639e+07,0.053562,0.035708,0.0803431
2020-06-24,2368309,117085,29870925,31271,31274.3,568.429,573088,0.0560087,0.0545715,4.19705,2.79803,6.29557,1.12966,223383,148922,335074,2.74521e+06,1.83014e+06,4.11781e+06,0.0082718,0.00551453,0.0124077,1.79993e+07,1.19995e+07,2.6999e+07,0.0542351,0.0361568,0.0813527
2020-06-25,2407990,117748,30520341,31926,33073.1,564.143,589252,0.057557,0.0561273,4.2026,2.80174,6.30391,1.1228,228465,152310,342697,2.84241e+06,1.89494e+06,4.26362e+06,0.00856469,0.00570979,0.012847,1.82278e+07,1.21519e+07,2.73417e+07,0.0549235,0.0366157,0.0823853
2020-06-26,2452369,118372,31261482,31810,34990.3,559.571,611523,0.0590161,0.0572182,4.19927,2.79951,6.2989,1.12068,234874,156582,352310,2.93829e+06,1.95886e+06,4.40744e+06,0.0088536,0.0059024,0.0132804,1.84627e+07,1.23084e+07,2.7694e+07,0.0556313,0.0370875,0.0834469
2020-06-27,2495262,118874,31893011,32566,36553.4,544,622078,0.0608635,0.0587602,4.251,2.834,6.3765,1.12142,241688,161126,362533,3.03305e+06,2.02203e+06,4.54957e+06,0.00913911,0.00609274,0.0137087,1.87043e+07,1.24696e+07,2.80565e+07,0.0563595,0.037573,0.0845393
2020-06-28,2536594,119145,32499973,32575,38336.9,540.857,635678,0.0627069,0.0603087,4.26091,2.84061,6.39137,1.1227,247255,164837,370882,3.12491e+06,2.08328e+06,4.68737e+06,0.00941592,0.00627728,0.0141239,1.89516e+07,1.26344e+07,2.84274e+07,0.0571045,0.0380697,0.0856568
2020-06-29,2576359,119503,33177348,33744,40134.9,550,664182,0.0630088,0.0604275,4.27238,2.84825,6.40857,1.1218,252949,168633,379423,3.21451e+06,2.14301e+06,4.82177e+06,0.0096859,0.00645726,0.0145288,1.92046e+07,1.2803e+07,2.88068e+07,0.0578667,0.0385778,0.0868001
2020-06-30,2623989,120087,33840832,35335,42098.4,529.857,668008,0.0658165,0.0630208,4.26643,2.84429,6.39964,1.11808,258641,172428,387962,3.30168e+06,2.20112e+06,4.95253e+06,0.00994855,0.00663237,0.0149228,1.94632e+07,1.29755e+07,2.91948e+07,0.058646,0.0390974,0.0879691
2020-07-01,2674990,120776,34510215,36569,43811.6,527.286,693893,0.0661052,0.0631388,4.28481,2.85654,6.42722,1.11031,263506,175671,395259,3.38558e+06,2.25705e+06,5.07837e+06,0.0102013,0.0068009,0.015302,1.97267e+07,1.31511e+07,2.95901e+07,0.05944,0.0396267,0.08916
2020-07-02,2728498,121472,35215932,37627,45786.9,532,704241,0.0682572,0.0650159,4.25513,2.83675,6.38269,1.09941,266854,177902,400281,3.46471e+06,2.30981e+06,5.19706e+06,0.0104398,0.00695985,0.0156597,1.99936e+07,1.3329e+07,2.99903e+07,0.0602441,0.0401627,0.0903662
2020-07-03,2782186,122074,35946941,37927,47116.7,528.857,700992,0.0703916,0.0672143,4.26003,2.84002,6.39004,1.08523,268927,179285,403391,3.53881e+06,2.3592e+06,5.30821e+06,0.0106631,0.0071087,0.0159946,2.02625e+07,1.35083e+07,3.03937e+07,0.0610544,0.040703,0.0915816
2020-07-04,2836330,122374,36606386,38281,48724,500,703289,0.0723617,0.0692802,4.22249,2.81499,6.33373,1.06883,270107,180072,405161,3.6082e+06,2.40546e+06,5.41229e+06,0.0108721,0.00724809,0.0163082,2.05326e+07,1.36884e+07,3.07989e+07,0.0618683,0.0412455,0.0928025
2020-07-05,2881497,122581,37293502,38872,49271.9,490.857,712899,0.0719518,0.0691147,4.28046,2.85364,6.42069,1.05226,271557,181038,407336,3.67402e+06,2.44934e+06,5.51103e+06,0.0110705,0.00738031,0.0166057,2.08041e+07,1.38694e+07,3.12062e+07,0.0626866,0.041791,0.0940298
2020-07-06,2922991,122847,37939942,39970,49518.9,477.714,707657,0.0727822,0.0699758,4.34898,2.89932,6.52348,1.03687,272226,181484,408339,3.73534e+06,2.49022e+06,5.60301e+06,0.0112552,0.00750349,0.0168828,2.10764e+07,1.40509e+07,3.16146e+07,0.0635068,0.0423379,0.0952602
2020-07-07,2974733,123752,38622565,41957,50106.3,523.571,709939,0.0733508,0.0705783,4.38165,2.9211,6.57247,1.02219,271460,180974,407190,3.79144e+06,2.52763e+06,5.68716e+06,0.0114243,0.00761619,0.0171364,2.13478e+07,1.42319e+07,3.20217e+07,0.0643248,0.0428832,0.0964872
2020-07-08,3037469,124564,39330666,43204,51782.7,541.143,715078,0.0751961,0.0724154,4.31384,2.8759,6.47077,1.00882,270515,180343,405772,3.84241e+06,2.5616e+06,5.76361e+06,0.0115779,0.00771857,0.0173668,2.16183e+07,1.44122e+07,3.24275e+07,0.0651399,0.0434266,0.0977098
2020-07-09,3096428,125464,40099966,44055,52561.4,570.286,722013,0.0753332,0.0727985,4.34662,2.89775,6.51993,0.996814,269139,179426,403709,3.88816e+06,2.59211e+06,5.83225e+06,0.0117157,0.00781048,0.0175736,2.18875e+07,1.45917e+07,3.28312e+07,0.0659509,0.0439672,0.0989263
2020-07-10,3163252,126286,40988478,51740,54438,601.714,745895,0.0755853,0.0729835,4.31451,2.87634,6.47177,0.985951,267451,178301,401176,3.92715e+06,2.6181e+06,5.89073e+06,0.0118332,0.0078888,0.0177498,2.21549e+07,1.477e+07,3.32324e+07,0.0667567,0.0445045,0.100135
2020-07-11,3225576,127038,41746163,51982,55606.6,666.286,760923,0.0757321,0.0730778,4.3464,2.8976,6.5196,0.976152,265209,176806,397814,3.95749e+06,2.63832e+06,5.93623e+06,0.0119246,0.00794973,0.0178869,2.24201e+07,1.49468e+07,3.36302e+07,0.0675559,0.0450372,0.101334
2020-07-12,3286548,127512,42569974,52860,57864.4,704.429,780887,0.0767655,0.0741009,4.273,2.84867,6.40951,0.96693,262210,174807,393315,3.97801e+06,2.652e+06,5.96701e+06,0.0119864,0.00799096,0.0179797,2.26824e+07,1.51216e+07,3.40235e+07,0.0683459,0.045564,0.102519
2020-07-13,3344151,127843,43329810,54156,60165.7,713.714,795699,0.0781392,0.0756136,4.20421,2.8028,6.30631,0.957903,258896,172598,388344,3.98965e+06,2.65977e+06,5.98447e+06,0.0120215,0.00801434,0.0180323,2.29413e+07,1.52942e+07,3.44119e+07,0.069126,0.046084,0.103689
2020-07-14,3406885,128582,44143910,55667,61736,690,814427,0.0782693,0.075803,4.18947,2.79298,6.28421,0.949682,255325,170216,382987,3.99202e+06,2.66135e+06,5.98804e+06,0.0120287,0.00801911,0.018043,2.31966e+07,1.54644e+07,3.47949e+07,0.0698954,0.0465969,0.104843
2020-07-15,3472503,129442,44989216,56312,62147.7,696.857,833191,0.0768808,0.07459,4.23999,2.82666,6.35999,0.942254,251765,167844,377648,3.98515e+06,2.65677e+06,5.97772e+06,0.012008,0.0080053,0.0180119,2.34483e+07,1.56322e+07,3.51725e+07,0.070654,0.0471027,0.105981
2020-07-16,3542952,130395,45890377,57614,63789.1,704.429,853673,0.0771144,0.0747232,4.18337,2.78891,6.27506,0.935165,247499,164999,371248,3.96914e+06,2.64609e+06,5.95371e+06,0.0119597,0.00797315,0.0179396,2.36958e+07,1.57972e+07,3.55438e+07,0.0713997,0.0475998,0.1071
2020-07-17,3619170,131331,46801135,57894,65131.1,720.714,856830,0.0784354,0.0760141,4.12901,2.75268,6.19352,0.927921,243155,162103,364733,3.94544e+06,2.63029e+06,5.91816e+06,0.0118883,0.00792554,0.0178325,2.3939e+07,1.59593e+07,3.59085e+07,0.0721324,0.0480883,0.108199
2020-07-18,3683593,132204,47644528,57822,65431,738,869177,0.0776515,0.0752793,4.12813,2.75208,6.19219,0.920829,238763,159175,358144,3.91528e+06,2.61019e+06,5.87292e+06,0.0117974,0.00786495,0.0176961,2.41778e+07,1.61185e+07,3.62666e+07,0.0728518,0.0485679,0.109278
2020-07-19,3747308,132731,48487081,58052,65822.9,745.571,873002,0.0778691,0.0753983,4.12558,2.75039,6.18837,0.913637,233953,155968,350929,3.87912e+06,2.58608e+06,5.81868e+06,0.0116885,0.00779232,0.0175327,2.44117e+07,1.62745e+07,3.66176e+07,0.0735568,0.0490379,0.110335
2020-07-20,3804244,133100,49247544,58509,65727.6,751,874939,0.0777482,0.0751224,4.14173,2.76115,6.2126,0.907361,228186,152124,342278,3.83575e+06,2.55717e+06,5.75363e+06,0.0115578,0.0077052,0.0173367,2.46399e+07,1.64266e+07,3.69598e+07,0.0742444,0.0494962,0.111367
2020-07-21,3867869,134169,50058298,59480,65854.9,798.143,875255,0.0779428,0.0752408,4.1221,2.74807,6.18315,0.901691,222509,148339,333763,3.78603e+06,2.52402e+06,5.67905e+06,0.011408,0.00760532,0.017112,2.48624e+07,1.65749e+07,3.72936e+07,0.0749148,0.0499432,0.112372
2020-07-22,3937215,135303,50942644,59752,66387.4,837.286,882371,0.0780579,0.0752375,4.07479,2.71653,6.11218,0.897714,216652,144435,324979,3.73123e+06,2.48748e+06,5.59684e+06,0.0112428,0.00749523,0.0168643,2.50791e+07,1.67194e+07,3.76186e+07,0.0755676,0.0503784,0.113351
2020-07-23,4008440,136364,51850552,59854,66498.3,852.714,883609,0.0780997,0.0752576,4.04731,2.69821,6.07097,0.896365,212330,141554,318495,3.67304e+06,2.44869e+06,5.50956e+06,0.0110675,0.00737835,0.0166013,2.52914e+07,1.68609e+07,3.79371e+07,0.0762074,0.0508049,0.114311
2020-07-24,4083294,137556,52853673,59808,66303.4,889.286,897460,0.0766825,0.073879,4.03374,2.68916,6.05061,0.898731,207665,138444,311498,3.61157e+06,2.40771e+06,5.41735e+06,0.0108823,0.00725486,0.0163234,2.54991e+07,1.69994e+07,3.82486e+07,0.0768331,0.0512221,0.11525
2020-07-25,4147670,138561,53734367,59382,66296.7,908.143,904628,0.0762051,0.0732862,4.00033,2.66689,6.0005,0.903712,204088,136059,306132,3.5482e+06,2.36547e+06,5.32231e+06,0.0106914,0.00712758,0.016037,2.57031e+07,1.71354e+07,3.85547e+07,0.0774481,0.0516321,0.116172
2020-07-26,4207793,139121,54627631,58731,65783.6,912.857,911574,0.0749908,0.0721648,3.98595,2.6573,5.97892,0.912079,201782,134521,302673,3.48478e+06,2.32319e+06,5.22717e+06,0.0105002,0.00700017,0.0157504,2.59049e+07,1.72699e+07,3.88574e+07,0.0780561,0.0520374,0.117084
2020-07-27,4262807,140186,55452201,58991,65509,1012.29,920497,0.0739063,0.071167,3.95207,2.63471,5.92811,0.921371,199950,133300,299924,3.42252e+06,2.28168e+06,5.13378e+06,0.0103126,0.0068751,0.015469,2.61049e+07,1.74032e+07,3.91573e+07,0.0786586,0.0524391,0.117988
2020-07-28,4321791,141314,56304358,57178,64846,1020.71,925757,0.0726733,0.0700464,3.9374,2.62493,5.9061,0.931129,198295,132196,297442,3.36192e+06,2.24128e+06,5.04287e+06,0.01013,0.00675336,0.0151951,2.63032e+07,1.75354e+07,3.94548e+07,0.0792561,0.0528374,0.118884
2020-07-29,4385732,142805,57210616,57427,64073.9,1071.71,927108,0.071557,0.0691115,3.9293,2.61953,5.89395,0.938609,197194,131462,295790,3.30378e+06,2.20252e+06,4.95568e+06,0.00995489,0.00663659,0.0149323,2.65004e+07,1.76669e+07,3.97505e+07,0.0798503,0.0532335,0.119775
2020-07-30,4454538,144053,58101564,56565,63728.3,1098.43,924477,0.0713641,0.0689344,3.88365,2.5891,5.82548,0.941899,194769,129846,292154,3.24679e+06,2.16453e+06,4.87018e+06,0.00978315,0.0065221,0.0146747,2.66951e+07,1.77968e+07,4.00427e+07,0.0804371,0.0536248,0.120656
2020-07-31,4522068,145366,59098271,55700,62682,1115.71,923319,0.0702646,0.0678877,3.87919,2.58613,5.81878,0.94044,192892,128595,289338,3.19218e+06,2.12812e+06,4.78827e+06,0.00961861,0.00641241,0.0144279,2.6888e+07,1.79253e+07,4.0332e+07,0.0810184,0.0540122,0.121528
2020-08-01,4582313,146558,59923491,54554,62091.9,1142.43,914064,0.0702269,0.0679295,3.84531,2.56354,5.76797,0.935532,189303,126202,283955,3.13833e+06,2.09222e+06,4.7075e+06,0.00945634,0.00630423,0.0141845,2.70773e+07,1.80516e+07,4.0616e+07,0.0815888,0.0543925,0.122383
2020-08-02,4628823,147052,60673587,54106,60147.1,1133,893254,0.0696383,0.0673348,3.88967,2.59311,5.83451,0.92529,184389,122926,276584,3.08396e+06,2.05597e+06,4.62594e+06,0.00929251,0.006195,0.0139388,2.72617e+07,1.81745e+07,4.08926e+07,0.0821444,0.0547629,0.123217
2020-08-03,4678171,147588,61473247,53524,59337.7,1057.43,889106,0.0689854,0.0667387,3.84554,2.56369,5.76831,0.912945,179978,119985,269967,3.02998e+06,2.01999e+06,4.54497e+06,0.00912987,0.00608658,0.0136948,2.74417e+07,1.82945e+07,4.11625e+07,0.0826867,0.0551244,0.12403
2020-08-04,4729986,148827,62247849,53440,58313.6,1073.29,878033,0.0686793,0.0664139,3.81573,2.54382,5.72359,0.899746,175202,116802,262804,2.977e+06,1.98467e+06,4.4655e+06,0.00897022,0.00598015,0.0134553,2.76169e+07,1.84113e+07,4.14253e+07,0.0832146,0.0554764,0.124822
2020-08-05,4782450,150187,63035546,53444,56674,1054.57,862316,0.0681069,0.065723,3.82278,2.54852,5.73418,0.887487,169336,112891,254005,2.92383e+06,1.94922e+06,4.38574e+06,0.00881001,0.00587334,0.013215,2.77862e+07,1.85242e+07,4.16793e+07,0.0837248,0.0558165,0.125587
2020-08-06,4836253,151435,63869783,53221,54530.7,1054.57,854367,0.0661755,0.0638258,3.89377,2.59585,5.84066,0.87819,164302,109535,246453,2.87148e+06,1.91432e+06,4.30721e+06,0.00865226,0.00576818,0.0129784,2.79505e+07,1.86337e+07,4.19258e+07,0.0842199,0.0561466,0.12633
2020-08-07,4897089,152768,64762950,51301,53574.4,1057.43,839620,0.0662034,0.0638079,3.8762,2.58413,5.8143,0.872991,159229,106153,238844,2.81838e+06,1.87892e+06,4.22756e+06,0.00849226,0.00566151,0.0127384,2.81098e+07,1.87398e+07,4.21646e+07,0.0846997,0.0564664,0.12705
2020-08-08,4950173,153852,65504062,50071,52551.4,1042,827473,0.065918,0.0635084,3.88359,2.58906,5.82538,0.871393,154950,103300,232425,2.76566e+06,1.84377e+06,4.14849e+06,0.00833342,0.00555561,0.0125001,2.82647e+07,1.88431e+07,4.23971e+07,0.0851666,0.0567777,0.12775
2020-08-09,5000326,154466,66282379,48997,53071.9,1059.14,832343,0.0662358,0.063762,3.80205,2.5347,5.70308,0.875547,151514,101009,227271,2.71309e+06,1.80872e+06,4.06963e+06,0.00817501,0.00545,0.0122625,2.84162e+07,1.89442e+07,4.26243e+07,0.0856231,0.0570821,0.128435
