date,total_cases,total_deaths,total_tests,current_hospitalized,daily_positive_7day_ma,daily_deaths_7day_ma,daily_tests_7day_ma,positivity_rate_orig_7day_ma,positivity_rate_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,rt_mean,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-08-10,5044337,155017,68470439,48751,52061.7,1042.43,832510,0.0642897,0.0625358,3.60068,2.40045,5.40101,0.876422,140380,93586.4,210569,2.52398e+06,1.68266e+06,3.78597e+06,0.0076052,0.00507014,0.0114078,2.7201e+07,1.8134e+07,4.08016e+07,0.0819615,0.054641,0.122942
2020-08-11,5099272,156337,69298662,48600,52595.6,1053.71,838307,0.0644992,0.0627402,3.5336,2.35573,5.3004,0.888088,138175,92116.8,207263,2.4747e+06,1.6498e+06,3.71205e+06,0.00745671,0.00497114,0.0111851,2.73392e+07,1.82261e+07,4.10088e+07,0.0823779,0.0549186,0.123567
2020-08-12,5155458,157854,69884476,48067,53093.9,1076.86,832443,0.0678581,0.0637808,3.48603,2.32402,5.22904,0.903175,136700,91133.6,205051,2.42555e+06,1.61703e+06,3.63832e+06,0.00730861,0.00487241,0.0109629,2.74759e+07,1.83173e+07,4.12139e+07,0.0827898,0.0551932,0.124185
2020-08-13,5207221,159017,70816164,47303,52767.4,1065.71,843083,0.0664372,0.0625886,3.48653,2.32436,5.2298,0.919566,135651,90434,203476,2.37611e+06,1.58408e+06,3.56417e+06,0.00715965,0.0047731,0.0107395,2.76116e+07,1.84077e+07,4.14174e+07,0.0831985,0.0554657,0.124798
2020-08-14,5264322,160243,71786646,45868,52235.7,1051.86,854463,0.06478,0.0611328,3.50163,2.33442,5.25245,0.935174,134772,89848.1,202158,2.32691e+06,1.55127e+06,3.49037e+06,0.00701139,0.00467426,0.0105171,2.77463e+07,1.84976e+07,4.16195e+07,0.0836046,0.0557364,0.125407
2020-08-15,5320368,161470,72656963,44922,52595.3,1072,867088,0.0641767,0.0606574,3.42902,2.28601,5.14353,0.949432,134515,89677,201773,2.27852e+06,1.51901e+06,3.41777e+06,0.00686557,0.00457705,0.0102984,2.78809e+07,1.85872e+07,4.18213e+07,0.0840099,0.0560066,0.126015
2020-08-16,5362871,162087,73422677,44155,51414.9,1071.43,862729,0.0629674,0.0595956,3.43322,2.28881,5.14983,0.961238,133861,89240.8,200792,2.23203e+06,1.48802e+06,3.34804e+06,0.00672549,0.00448366,0.0100882,2.80147e+07,1.86765e+07,4.20221e+07,0.0844133,0.0562755,0.12662
2020-08-17,5400622,162498,74142185,43614,50897.9,1068.71,854646,0.0628175,0.0595543,3.38691,2.25794,5.08036,0.969606,133168,88778.4,199751,2.18868e+06,1.45912e+06,3.28301e+06,0.00659487,0.00439658,0.0098923,2.81479e+07,1.87653e+07,4.22218e+07,0.0848146,0.056543,0.127222
2020-08-18,5440692,163677,74898187,43840,48774.3,1048.57,843828,0.060973,0.0578012,3.44146,2.29431,5.16219,0.976137,132898,88598.7,199347,2.14919e+06,1.43279e+06,3.22378e+06,0.00647588,0.00431725,0.00971382,2.82808e+07,1.88539e+07,4.24212e+07,0.085215,0.05681,0.127822
2020-08-19,5485765,165088,75729179,43406,47186.7,1033.43,853703,0.0565139,0.055273,3.43968,2.29312,5.15952,0.978986,132716,88477.1,199073,2.11405e+06,1.40937e+06,3.17107e+06,0.00637,0.00424667,0.009555,2.84135e+07,1.89423e+07,4.26203e+07,0.0856149,0.0570766,0.128422
2020-08-20,5529609,166217,76576652,42109,46055.4,1028.57,844060,0.0559654,0.0545642,3.40969,2.27313,5.11454,0.97867,132027,88017.9,198040,2.08377e+06,1.38918e+06,3.12565e+06,0.00627876,0.00418584,0.00941814,2.85455e+07,1.90304e+07,4.28183e+07,0.0860127,0.0573418,0.129019
2020-08-21,5576065,167336,77472310,41049,44534.7,1013.29,833923,0.0548297,0.0534039,3.40265,2.26843,5.10397,0.975343,131967,87978,197951,2.0587e+06,1.37247e+06,3.08805e+06,0.00620323,0.00413548,0.00930484,2.86775e+07,1.91183e+07,4.30162e+07,0.0864104,0.0576069,0.129616
2020-08-22,5622119,168371,78352124,40017,43107.3,985.857,837509,0.0529838,0.0514709,3.40963,2.27309,5.11444,0.968501,130261,86840.4,195391,2.03742e+06,1.35828e+06,3.05614e+06,0.00613912,0.00409275,0.00920868,2.88078e+07,1.92052e+07,4.32116e+07,0.0868029,0.0578686,0.130204
2020-08-23,5660019,168948,79061708,39064,42449.7,980.143,833836,0.0526949,0.0509089,3.37703,2.25136,5.06555,0.9573,128455,85636.7,192683,2.0189e+06,1.34593e+06,3.02835e+06,0.0060833,0.00405553,0.00912495,2.89362e+07,1.92908e+07,4.34043e+07,0.0871899,0.0581266,0.130785
2020-08-24,5694562,169289,79804773,38806,41991.4,970.143,838016,0.0519091,0.0501082,3.34306,2.2287,5.01458,0.945031,126195,84129.9,189292,2.00174e+06,1.33449e+06,3.00261e+06,0.0060316,0.00402106,0.0090474,2.90624e+07,1.93749e+07,4.35936e+07,0.0875702,0.0583801,0.131355
2020-08-25,5731401,170429,80522157,38831,41529.9,964.571,832703,0.0516911,0.0498735,3.32713,2.21809,4.9907,0.929272,123024,82016.2,184536,1.98439e+06,1.32292e+06,2.97658e+06,0.0059793,0.0039862,0.00896895,2.91854e+07,1.9457e+07,4.37781e+07,0.0879408,0.0586272,0.131911
2020-08-26,5775732,171729,81284263,38515,41423.9,948.714,821701,0.0521985,0.0504123,3.30004,2.20003,4.95006,0.914453,119606,79737.1,179408,1.96582e+06,1.31054e+06,2.94872e+06,0.00592335,0.0039489,0.00888502,2.9305e+07,1.95367e+07,4.39576e+07,0.0883012,0.0588675,0.132452
2020-08-27,5819843,172857,82129551,37498,41462,948.571,820155,0.0522671,0.0505538,3.27169,2.18113,4.90754,0.903414,116664,77775.7,174995,1.94578e+06,1.29719e+06,2.91867e+06,0.00586297,0.00390865,0.00879446,2.94217e+07,1.96145e+07,4.41326e+07,0.0886528,0.0591018,0.132979
2020-08-28,5865958,173877,83042692,37356,41413.3,934.429,822560,0.0520419,0.0503468,3.25432,2.16955,4.88148,0.898079,112467,74978.3,168701,1.9226e+06,1.28173e+06,2.88389e+06,0.00579312,0.00386208,0.00868968,2.95342e+07,1.96894e+07,4.43013e+07,0.0889917,0.0593278,0.133487
2020-08-29,5909953,174894,83927953,36516,41119.1,931.857,822116,0.0516217,0.0500162,3.27136,2.18091,4.90704,0.899443,110350,73566.4,165524,1.89817e+06,1.26545e+06,2.84726e+06,0.00571953,0.00381302,0.00857929,2.96445e+07,1.9763e+07,4.44668e+07,0.0893242,0.0595494,0.133986
2020-08-30,5948719,175371,84760028,35801,41242.9,917.571,836005,0.0506641,0.0493332,3.24568,2.16379,4.86852,0.910885,109405,72936.7,164108,1.87306e+06,1.24871e+06,2.80959e+06,0.00564387,0.00376258,0.0084658,2.97539e+07,1.98359e+07,4.46309e+07,0.0896538,0.0597692,0.134481
2020-08-31,5980439,175751,85457491,35453,40839.6,923.143,829150,0.0505734,0.0492547,3.26075,2.17383,4.89112,0.92807,109262,72841.4,163893,1.84846e+06,1.23231e+06,2.7727e+06,0.00556975,0.00371316,0.00835462,2.98632e+07,1.99088e+07,4.47948e+07,0.089983,0.0599887,0.134975
2020-09-01,6022681,176765,86261181,35338,41611.4,905.143,845332,0.0507543,0.049225,3.19379,2.12919,4.79068,0.953401,109823,73215.1,164734,1.82512e+06,1.21675e+06,2.73768e+06,0.0054994,0.00366627,0.00824911,2.9973e+07,1.9982e+07,4.49595e+07,0.090314,0.0602093,0.135471
2020-09-02,6053336,177800,87044962,35660,40765.9,867.286,848153,0.0495358,0.0480643,3.25556,2.17037,4.88334,0.983762,110941,73960.5,166411,1.80316e+06,1.20211e+06,2.70474e+06,0.00543324,0.00362216,0.00814986,3.00839e+07,2.0056e+07,4.51259e+07,0.0906482,0.0604322,0.135972
2020-09-03,6097979,178872,87940169,34753,40841.9,859.286,855641,0.0492018,0.0477325,3.23263,2.15509,4.84895,1.01469,112105,74736.7,168158,1.78255e+06,1.18837e+06,2.67383e+06,0.00537114,0.00358076,0.00805671,3.01961e+07,2.01307e+07,4.52941e+07,0.090986,0.0606574,0.136479
2020-09-04,6149579,179871,89017399,34177,41625.4,856.286,879267,0.0487686,0.0473411,3.17035,2.11356,4.75552,1.04352,115188,76792.2,172782,1.76571e+06,1.17714e+06,2.64857e+06,0.0053204,0.00354693,0.0079806,3.03112e+07,2.02075e+07,4.54669e+07,0.0913331,0.0608887,0.137
2020-09-05,6194439,180797,89970409,33626,41749,843.286,889151,0.0483649,0.0469538,3.12009,2.08006,4.68014,1.07023,118764,79175.7,178145,1.75251e+06,1.16834e+06,2.62876e+06,0.00528062,0.00352041,0.00792093,3.043e+07,2.02867e+07,4.5645e+07,0.091691,0.0611273,0.137536
2020-09-06,6227472,181249,90720323,32497,40930,839.714,878054,0.0480698,0.0466144,3.13841,2.09227,4.70761,1.08946,121439,80959.4,182159,1.74369e+06,1.16246e+06,2.61553e+06,0.00525404,0.00350269,0.00788105,3.05514e+07,2.03676e+07,4.58272e+07,0.0920569,0.0613713,0.138085
2020-09-07,6255589,181476,91367692,32116,40415.3,817.857,871659,0.0478676,0.0463659,3.12245,2.08164,4.68368,1.10271,123735,82489.7,185602,1.73897e+06,1.15931e+06,2.60845e+06,0.00523981,0.00349321,0.00785972,3.06752e+07,2.04501e+07,4.60128e+07,0.0924297,0.0616198,0.138645
2020-09-08,6277899,181823,91942282,32339,37567.9,722.571,835250,0.0462894,0.044978,3.27472,2.18315,4.91208,1.10829,126492,84327.8,189738,1.73926e+06,1.15951e+06,2.6089e+06,0.00524071,0.0034938,0.00786106,3.08017e+07,2.05344e+07,4.62025e+07,0.0928109,0.0618739,0.139216
2020-09-09,6308632,182911,92669930,32653,36470.9,730.143,826747,0.0453862,0.0441137,3.27949,2.18632,4.91923,1.1045,129134,86089.4,193701,1.74537e+06,1.16358e+06,2.61806e+06,0.00525912,0.00350608,0.00788868,3.09308e+07,2.06205e+07,4.63962e+07,0.0932,0.0621333,0.1398
2020-09-10,6346041,184072,93472774,32521,35437.4,742.857,813624,0.0448364,0.0435551,3.2921,2.19473,4.93815,1.09393,131665,87776.4,197497,1.75743e+06,1.17162e+06,2.63615e+06,0.00529545,0.0035303,0.00794318,3.10625e+07,2.07083e+07,4.65937e+07,0.0935967,0.0623978,0.140395
2020-09-11,6390739,185087,94391136,31530,34451.4,745.143,791446,0.0448775,0.0435297,3.26452,2.17635,4.89678,1.07841,132604,88402.5,198906,1.77337e+06,1.18225e+06,2.66006e+06,0.00534348,0.00356232,0.00801523,3.11951e+07,2.07967e+07,4.67926e+07,0.0939963,0.0626642,0.140994
2020-09-12,6432589,185904,95359463,30758,34021.4,729.571,794197,0.0441914,0.0428375,3.24353,2.16236,4.8653,1.05655,131214,87476.2,196821,1.79212e+06,1.19475e+06,2.68818e+06,0.00539997,0.00359998,0.00809996,3.13263e+07,2.08842e+07,4.69894e+07,0.0943916,0.0629278,0.141587
2020-09-13,6467168,186296,96124740,29921,34242.3,721,796206,0.0443519,0.0430068,3.19503,2.13002,4.79254,1.03322,130514,87009,195770,1.81228e+06,1.20819e+06,2.71842e+06,0.00546073,0.00364049,0.00819109,3.14568e+07,2.09712e+07,4.71852e+07,0.0947849,0.0631899,0.142177
2020-09-14,6500740,186703,96979524,30071,35021.6,746.714,827067,0.0436847,0.0423443,3.11985,2.0799,4.67977,1.01182,129995,86663.3,194993,1.83287e+06,1.22192e+06,2.74931e+06,0.00552277,0.00368185,0.00828415,3.15868e+07,2.10579e+07,4.73802e+07,0.0951766,0.0634511,0.142765
2020-09-15,6535518,187737,97803985,30427,36802.7,844.857,865996,0.0439495,0.0424976,2.98409,1.98939,4.47614,0.992867,128410,85606.5,192615,1.85202e+06,1.23468e+06,2.77803e+06,0.00558047,0.00372031,0.0083707,3.17152e+07,2.11435e+07,4.75728e+07,0.0955635,0.063709,0.143345
2020-09-16,6575837,188927,98627078,30345,38172.1,859.429,881958,0.0448545,0.0432811,2.90633,1.93755,4.35949,0.979616,127005,84670.3,190508,1.8692e+06,1.24614e+06,2.80381e+06,0.00563224,0.00375483,0.00844836,3.18422e+07,2.12281e+07,4.77633e+07,0.0959462,0.0639641,0.143919
2020-09-17,6619479,189807,99593909,30035,39062.6,819.286,906279,0.0446711,0.0431022,2.86988,1.91326,4.30483,0.972782,125811,83873.9,188716,1.88407e+06,1.25605e+06,2.82611e+06,0.00567705,0.0037847,0.00851557,3.1968e+07,2.1312e+07,4.7952e+07,0.0963253,0.0642169,0.144488
2020-09-18,6666368,190708,100659019,29651,39375.6,803,928717,0.0439748,0.0423978,2.92537,1.95025,4.38806,0.972187,125199,83465.8,187798,1.89717e+06,1.26478e+06,2.84575e+06,0.0057165,0.003811,0.00857475,3.20932e+07,2.13955e+07,4.81398e+07,0.0967025,0.0644684,0.145054
2020-09-19,6712036,191455,101777449,29185,39921,793,951182,0.0435412,0.0419699,2.97496,1.98331,4.46245,0.979609,125796,83863.7,188693,1.90777e+06,1.27185e+06,2.86166e+06,0.00574846,0.00383231,0.00862269,3.2219e+07,2.14793e+07,4.83285e+07,0.0970816,0.0647211,0.145622
2020-09-20,6747569,191782,102753875,28724,40057.3,783.714,983240,0.0422983,0.0407401,3.03164,2.02109,4.54745,0.992466,126349,84232.9,189524,1.91536e+06,1.27691e+06,2.87304e+06,0.00577132,0.00384755,0.00865698,3.23454e+07,2.15636e+07,4.8518e+07,0.0974623,0.0649749,0.146193
2020-09-21,6786731,192063,103517422,28849,40855.9,765.714,970797,0.0437436,0.0420849,3.02856,2.01904,4.54285,1.00712,127323,84881.8,190984,1.92124e+06,1.28083e+06,2.88187e+06,0.00578905,0.00385936,0.00868357,3.24727e+07,2.16485e+07,4.8709e+07,0.0978459,0.0652306,0.146769
2020-09-22,6835717,192922,104394438,29645,42885.6,740.714,977484,0.0455506,0.0438734,2.94952,1.96635,4.42428,1.02516,129237,86158.1,193856,1.92675e+06,1.2845e+06,2.89012e+06,0.00580563,0.00387042,0.00870844,3.26019e+07,2.17346e+07,4.89029e+07,0.0982353,0.0654902,0.147353
2020-09-23,6875215,194078,105388336,30015,42768.3,735.857,1.00272e+06,0.0442784,0.0426521,3.01939,2.01293,4.52908,1.04544,131181,87454.1,196772,1.93144e+06,1.28762e+06,2.89715e+06,0.00581976,0.00387984,0.00872964,3.27331e+07,2.18221e+07,4.90997e+07,0.0986306,0.0657537,0.147946
2020-09-24,6918556,195016,106378448,30159,42725.3,744.143,1.00774e+06,0.0440821,0.0423972,3.08166,2.05444,4.62249,1.06572,133522,89014.8,200283,1.93582e+06,1.29055e+06,2.90374e+06,0.00583298,0.00388865,0.00874947,3.28666e+07,2.19111e+07,4.92999e+07,0.0990329,0.066022,0.148549
2020-09-25,6973793,195863,107499860,29888,43917.9,736.429,1.01781e+06,0.0449396,0.0431495,3.01936,2.01291,4.52904,1.08583,137152,91434.8,205728,1.94131e+06,1.29421e+06,2.91197e+06,0.00584951,0.00389968,0.00877427,3.30038e+07,2.20025e+07,4.95057e+07,0.0994462,0.0662975,0.149169
2020-09-26,7021061,196736,108602653,29670,44146.4,754.429,1.01621e+06,0.045277,0.0434422,2.97225,1.9815,4.45838,1.10438,141287,94191.5,211931,1.95e+06,1.3e+06,2.92499e+06,0.00587568,0.00391712,0.00881352,3.31451e+07,2.20967e+07,4.97176e+07,0.0998719,0.0665813,0.149808
2020-09-27,7056051,197046,109517588,29579,44068.9,752,1.0078e+06,0.0456084,0.0437279,2.96158,1.97439,4.44237,1.11982,145515,97009.7,218272,1.9643e+06,1.30953e+06,2.94644e+06,0.00591877,0.00394585,0.00887815,3.32906e+07,2.21937e+07,4.99359e+07,0.10031,0.0668736,0.150466
2020-09-28,7091427,197292,110543611,29696,43528,747,1.04576e+06,0.0433658,0.0416233,2.98647,1.99098,4.4797,1.13194,149970,99979.7,224954,1.98375e+06,1.3225e+06,2.97563e+06,0.00597739,0.00398493,0.00896609,3.34406e+07,2.22937e+07,5.01608e+07,0.100762,0.0671749,0.151143
2020-09-29,7128193,198016,111505725,30601,41782.3,727.714,1.05828e+06,0.0411284,0.0394814,3.07331,2.04887,4.60996,1.13737,154501,103000,231751,2.00826e+06,1.33884e+06,3.01239e+06,0.00605123,0.00403416,0.00907685,3.35951e+07,2.23967e+07,5.03926e+07,0.101228,0.0674852,0.151842
2020-09-30,7173102,199080,112452543,31021,42555.3,714.571,1.05255e+06,0.0421685,0.0404307,2.98448,1.98965,4.47672,1.13628,158528,105685,237792,2.03838e+06,1.35892e+06,3.05756e+06,0.00614198,0.00409466,0.00921298,3.37536e+07,2.25024e+07,5.06304e+07,0.101705,0.0678037,0.152558
2020-10-01,7218822,199942,113440107,30942,42895.1,703.714,1.05261e+06,0.0425206,0.0407514,2.93299,1.95532,4.39948,1.12973,161950,107966,242924,2.07332e+06,1.38221e+06,3.10998e+06,0.00624728,0.00416485,0.00937092,3.39155e+07,2.26104e+07,5.08733e+07,0.102193,0.068129,0.15329
2020-10-02,7268249,200784,114670548,30880,42065.1,703,1.06793e+06,0.0410638,0.0393894,2.9763,1.9842,4.46446,1.11792,163485,108990,245228,2.11099e+06,1.40733e+06,3.16649e+06,0.0063608,0.00424053,0.0095412,3.4079e+07,2.27193e+07,5.11185e+07,0.102686,0.0684574,0.154029
2020-10-03,7319123,201522,115736450,30209,42580.3,683.714,1.06362e+06,0.0417817,0.0400334,2.95431,1.96954,4.43147,1.10252,165276,110184,247913,2.15107e+06,1.43405e+06,3.22661e+06,0.00648156,0.00432104,0.00972233,3.42443e+07,2.28295e+07,5.13664e+07,0.103184,0.0687894,0.154776
2020-10-04,7357288,201902,116740410,30063,43033.9,693.714,1.07978e+06,0.0417063,0.0398544,2.93605,1.95736,4.40407,1.08929,166877,111252,250316,2.19215e+06,1.46144e+06,3.28823e+06,0.00660534,0.00440356,0.00990801,3.44112e+07,2.29408e+07,5.16168e+07,0.103687,0.0691246,0.15553
2020-10-05,7395040,202233,117726533,31426,43373.3,705.857,1.07522e+06,0.0422687,0.0403388,2.93551,1.95701,4.40327,1.08026,168125,112083,252188,2.23393e+06,1.48929e+06,3.35089e+06,0.00673122,0.00448748,0.0100968,3.45793e+07,2.30529e+07,5.18689e+07,0.104194,0.0694623,0.15629
2020-10-06,7433886,202846,118655200,32726,43670.4,690,1.07159e+06,0.0427574,0.040753,2.95937,1.97292,4.43906,1.07876,169937,113291,254905,2.27654e+06,1.5177e+06,3.41481e+06,0.00685962,0.00457308,0.0102894,3.47492e+07,2.31662e+07,5.21238e+07,0.104706,0.0698037,0.157058
2020-10-07,7485102,203775,119690071,33565,44571.4,670.714,1.08557e+06,0.0431086,0.0410581,2.94317,1.96211,4.41475,1.08468,173832,115888,260748,2.32114e+06,1.54743e+06,3.48171e+06,0.006994,0.00466266,0.010491,3.49231e+07,2.3282e+07,5.23846e+07,0.105229,0.0701529,0.157844
2020-10-08,7540410,204754,120894170,34446,45941.1,687.429,1.11875e+06,0.0431426,0.0410647,2.90638,1.93758,4.35956,1.09797,178996,119330,268493,2.36895e+06,1.5793e+06,3.55343e+06,0.00713807,0.00475871,0.0107071,3.51021e+07,2.34014e+07,5.26531e+07,0.105769,0.0705125,0.158653
2020-10-09,7597403,205667,122131124,34974,47022,697.571,1.12218e+06,0.0441191,0.0419025,2.91677,1.94451,4.37515,1.11667,185736,123824,278604,2.42117e+06,1.61411e+06,3.63175e+06,0.0072954,0.0048636,0.0109431,3.52878e+07,2.35252e+07,5.29317e+07,0.106328,0.0708856,0.159493
2020-10-10,7655038,206358,123373934,34700,47987.9,690.857,1.15002e+06,0.0439824,0.0417278,2.94423,1.96282,4.41635,1.13817,192244,128162,288365,2.47626e+06,1.65084e+06,3.71439e+06,0.0074614,0.00497427,0.0111921,3.548e+07,2.36534e+07,5.32201e+07,0.106908,0.0712717,0.160361
2020-10-11,7701710,206829,124441930,34609,49203.1,703.857,1.15863e+06,0.0447213,0.0424666,2.95742,1.97162,4.43614,1.15622,199366,132910,299049,2.53434e+06,1.68956e+06,3.8015e+06,0.0076364,0.00509093,0.0114546,3.56794e+07,2.37863e+07,5.35191e+07,0.107508,0.0716722,0.161263
2020-10-12,7744944,207114,125462156,35148,49986.3,697.286,1.16556e+06,0.0452328,0.0428861,3.00021,2.00014,4.50032,1.17417,207106,138071,310659,2.59593e+06,1.73062e+06,3.89389e+06,0.00782199,0.00521466,0.011733,3.58865e+07,2.39243e+07,5.38298e+07,0.108132,0.0720883,0.162199
2020-10-13,7791923,207832,126542685,36171,51148.1,712.286,1.1889e+06,0.045393,0.0430214,3.02065,2.01377,4.53098,1.19007,214767,143178,322151,2.66073e+06,1.77382e+06,3.99109e+06,0.00801723,0.00534482,0.0120259,3.61013e+07,2.40675e+07,5.41519e+07,0.10878,0.0725197,0.163169
2020-10-14,7849163,208633,127624056,37184,52008.7,694,1.19778e+06,0.0458863,0.0434209,3.04811,2.03207,4.57216,1.2035,220952,147301,331428,2.72718e+06,1.81812e+06,4.09076e+06,0.00821746,0.00547831,0.0123262,3.63222e+07,2.42148e+07,5.44833e+07,0.109445,0.0729635,0.164168
2020-10-15,7912804,209561,128775164,37423,53199.1,686.714,1.19109e+06,0.0472522,0.0446642,3.04422,2.02948,4.56632,1.21504,232362,154908,348543,2.80101e+06,1.86734e+06,4.20152e+06,0.00843994,0.00562663,0.0126599,3.65546e+07,2.43697e+07,5.48319e+07,0.110145,0.0734303,0.165218
2020-10-16,7981309,210452,130003261,37479,54843.7,683.571,1.18605e+06,0.0487677,0.0462406,2.98093,1.98729,4.47139,1.22798,244088,162725,366132,2.88315e+06,1.9221e+06,4.32472e+06,0.00868743,0.00579162,0.0130312,3.67987e+07,2.45325e+07,5.5198e+07,0.110881,0.0739206,0.166321
2020-10-17,8038984,211232,131321745,37474,54849.4,696.286,1.19475e+06,0.0483084,0.0459087,3.01326,2.00884,4.51989,1.23985,256289,170860,384434,2.97595e+06,1.98397e+06,4.46393e+06,0.00896707,0.00597805,0.0134506,3.7055e+07,2.47033e+07,5.55825e+07,0.111653,0.0744354,0.16748
2020-10-18,8086941,211637,132361568,36536,55033,686.857,1.18914e+06,0.0486425,0.0462798,3.03232,2.02154,4.54848,1.25443,269307,179538,403960,3.07998e+06,2.05332e+06,4.61998e+06,0.00928053,0.00618702,0.0139208,3.73243e+07,2.48829e+07,5.59864e+07,0.112465,0.0749764,0.168697
2020-10-19,8144591,212080,133474869,37976,57092.4,709.429,1.2005e+06,0.0498766,0.0475572,2.94479,1.96319,4.41718,1.26172,283261,188841,424892,3.19637e+06,2.13091e+06,4.79455e+06,0.00963122,0.00642081,0.0144468,3.76075e+07,2.50717e+07,5.64113e+07,0.113318,0.0755454,0.169977
2020-10-20,8205165,212913,134466746,39391,59034.6,725.857,1.18728e+06,0.0521503,0.0497224,2.8786,1.91907,4.3179,1.26258,298094,198729,447141,3.32634e+06,2.21756e+06,4.98951e+06,0.0100228,0.00668189,0.0150343,3.79056e+07,2.52704e+07,5.68584e+07,0.114216,0.0761442,0.171325
2020-10-21,8266875,213941,135486152,40397,59673.1,758.286,1.17401e+06,0.0531299,0.0508283,2.91307,1.94205,4.3696,1.25821,315281,210188,472922,3.47168e+06,2.31445e+06,5.20752e+06,0.0104608,0.00697386,0.0156912,3.82209e+07,2.54806e+07,5.73314e+07,0.115166,0.0767776,0.17275
2020-10-22,8340294,215058,136762684,41114,61070,785.286,1.18842e+06,0.0535197,0.0513876,2.93099,1.95399,4.39648,1.24931,322853,215235,484280,3.6207e+06,2.4138e+06,5.43105e+06,0.0109098,0.00727321,0.0163647,3.85438e+07,2.56958e+07,5.78156e+07,0.116139,0.0774261,0.174209
2020-10-23,8422869,216007,138163885,41614,63080,793.571,1.21721e+06,0.0541086,0.0518236,2.94445,1.96297,4.41668,1.23359,331349,220899,497023,3.77306e+06,2.51537e+06,5.65958e+06,0.0113689,0.00757925,0.0170533,3.88751e+07,2.59167e+07,5.83127e+07,0.117138,0.0780917,0.175706
2020-10-24,8506661,216903,139484458,42087,66811,810.143,1.22011e+06,0.0572943,0.0547582,2.87742,1.91828,4.31614,1.2209,341868,227912,512801,3.92919e+06,2.61946e+06,5.89378e+06,0.0118393,0.00789289,0.017759,3.9217e+07,2.61447e+07,5.88255e+07,0.118168,0.0787785,0.177252
2020-10-25,8571132,217294,140669377,41883,69170.1,808.143,1.2435e+06,0.0582814,0.0556254,2.88225,1.9215,4.32338,1.2094,355219,236813,532829,4.09216e+06,2.72811e+06,6.13824e+06,0.0123304,0.00822027,0.0184956,3.95722e+07,2.63815e+07,5.93583e+07,0.119238,0.079492,0.178857
2020-10-26,8634562,217691,141875265,42988,69995.9,801.571,1.25899e+06,0.0583271,0.055597,2.95883,1.97256,4.43825,1.20572,369497,246331,554245,4.26229e+06,2.84153e+06,6.39344e+06,0.012843,0.00856203,0.0192646,3.99417e+07,2.66278e+07,5.99125e+07,0.120351,0.0802343,0.180527
2020-10-27,8706817,218613,142968684,44391,71664.6,814.286,1.27384e+06,0.0590044,0.0562587,2.99684,1.9979,4.49526,1.20772,385505,257004,578258,4.44069e+06,2.96046e+06,6.66104e+06,0.0133806,0.00892039,0.0200709,4.03272e+07,2.68848e+07,6.04908e+07,0.121513,0.0810086,0.182269
2020-10-28,8786517,219660,144135338,45214,74234.6,817,1.29824e+06,0.0600799,0.0571811,2.9764,1.98427,4.4646,1.21315,401319,267546,601978,4.62724e+06,3.08483e+06,6.94087e+06,0.0139427,0.00929514,0.0209141,4.07285e+07,2.71523e+07,6.10928e+07,0.122722,0.0818148,0.184083
2020-10-29,8875882,220720,145497590,46191,76512.6,808.857,1.31284e+06,0.0613158,0.0582802,3.03691,2.02461,4.55537,1.21713,421855,281237,632783,4.82815e+06,3.21877e+06,7.24222e+06,0.0145481,0.00969871,0.0218221,4.11504e+07,2.74336e+07,6.17256e+07,0.123993,0.0826622,0.18599
2020-10-30,8973824,221667,146894999,46880,78707.9,808.571,1.31231e+06,0.0631025,0.0599766,3.10119,2.06746,4.65178,1.22009,442021,294681,663032,5.03781e+06,3.35854e+06,7.55671e+06,0.0151798,0.0101199,0.0227697,4.15924e+07,2.77283e+07,6.23886e+07,0.125325,0.0835502,0.187988
2020-10-31,9065118,222625,148309726,47486,79779.6,817.429,1.32581e+06,0.0632793,0.0601744,3.21247,2.14165,4.81871,1.21349,459998,306665,689997,5.25372e+06,3.50248e+06,7.88058e+06,0.0158304,0.0105536,0.0237456,4.20524e+07,2.80349e+07,6.30786e+07,0.126711,0.0844742,0.190067
2020-11-01,9207091,223035,149436651,47615,90851.3,820.143,1.317e+06,0.0725378,0.0689835,2.96426,1.97617,4.44639,1.19799,470102,313402,705154,5.46753e+06,3.64502e+06,8.2013e+06,0.0164746,0.0109831,0.0247119,4.25225e+07,2.83483e+07,6.37837e+07,0.128128,0.0854185,0.192192
2020-11-02,9290545,223510,150738290,48750,93711.9,831.286,1.33022e+06,0.0740134,0.0704482,3.02268,2.01512,4.53403,1.17373,478644,319096,717966,5.67687e+06,3.78458e+06,8.5153e+06,0.0171054,0.0114036,0.0256581,4.30011e+07,2.86674e+07,6.45017e+07,0.12957,0.08638,0.194355
2020-11-03,9380557,225027,151944677,50509,96248.6,916.286,1.34677e+06,0.0750602,0.0714663,3.09713,2.06475,4.64569,1.14488,484233,322822,726350,5.87784e+06,3.91856e+06,8.81676e+06,0.017711,0.0118073,0.0265665,4.34854e+07,2.89903e+07,6.52281e+07,0.131029,0.0873527,0.196544
