date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-11,Denmark,444,0,0.0,180.0,61.857142857142854,0.0
2020-03-12,Denmark,617,0,0.0,173.0,86.57142857142857,0.0
2020-03-13,Denmark,804,0,0.0,187.0,111.42857142857143,0.0
2020-03-14,Denmark,836,1,1.0,32.0,116.0,0.14285714285714285
2020-03-15,Denmark,875,2,1.0,39.0,119.71428571428571,0.2857142857142857
2020-03-16,Denmark,933,3,1.0,58.0,120.14285714285714,0.42857142857142855
2020-03-17,Denmark,1025,4,1.0,92.0,108.71428571428571,0.5714285714285714
2020-03-18,Denmark,1116,4,0.0,91.0,96.0,0.5714285714285714
2020-03-19,Denmark,1225,6,2.0,109.0,86.85714285714286,0.8571428571428571
2020-03-20,Denmark,1337,9,3.0,112.0,76.14285714285714,1.2857142857142858
2020-03-21,Denmark,1420,13,4.0,83.0,83.42857142857143,1.7142857142857142
2020-03-22,Denmark,1514,13,0.0,94.0,91.28571428571429,1.5714285714285714
2020-03-23,Denmark,1572,24,11.0,58.0,91.28571428571429,3.0
2020-03-24,Denmark,1718,32,8.0,146.0,99.0,4.0
2020-03-25,Denmark,1862,34,2.0,144.0,106.57142857142857,4.285714285714286
2020-03-26,Denmark,2023,41,7.0,161.0,114.0,5.0
2020-03-27,Denmark,2200,52,11.0,177.0,123.28571428571429,6.142857142857143
2020-03-28,Denmark,2366,65,13.0,166.0,135.14285714285714,7.428571428571429
2020-03-29,Denmark,2564,72,7.0,198.0,150.0,8.428571428571429
2020-03-30,Denmark,2755,77,5.0,191.0,169.0,7.571428571428571
2020-03-31,Denmark,3039,90,13.0,284.0,188.71428571428572,8.285714285714286
2020-04-01,Denmark,3290,104,14.0,251.0,204.0,10.0
2020-04-02,Denmark,3573,123,19.0,283.0,221.42857142857142,11.714285714285714
2020-04-03,Denmark,3946,139,16.0,373.0,249.42857142857142,12.428571428571429
2020-04-04,Denmark,4269,161,22.0,323.0,271.85714285714283,13.714285714285714
2020-04-05,Denmark,4561,179,18.0,292.0,285.2857142857143,15.285714285714286
2020-04-06,Denmark,4875,187,8.0,314.0,302.85714285714283,15.714285714285714
2020-04-07,Denmark,5266,203,16.0,391.0,318.14285714285717,16.142857142857142
2020-04-08,Denmark,5597,218,15.0,331.0,329.57142857142856,16.285714285714285
2020-04-09,Denmark,5830,237,19.0,233.0,322.42857142857144,16.285714285714285
2020-04-10,Denmark,6014,247,10.0,184.0,295.42857142857144,15.428571428571429
2020-04-11,Denmark,6191,260,13.0,177.0,274.57142857142856,14.142857142857142
2020-04-12,Denmark,6369,273,13.0,178.0,258.2857142857143,13.428571428571429
2020-04-13,Denmark,6513,285,12.0,144.0,234.0,14.0
2020-04-14,Denmark,6706,299,14.0,193.0,205.71428571428572,13.714285714285714
2020-04-15,Denmark,6876,309,10.0,170.0,182.71428571428572,13.0
2020-04-16,Denmark,7074,321,12.0,198.0,177.71428571428572,12.0
2020-04-17,Denmark,7268,336,15.0,194.0,179.14285714285714,12.714285714285714
2020-04-18,Denmark,7437,346,10.0,169.0,178.0,12.285714285714286
2020-04-19,Denmark,7580,355,9.0,143.0,173.0,11.714285714285714
2020-04-20,Denmark,7711,364,9.0,131.0,171.14285714285714,11.285714285714286
2020-04-21,Denmark,7891,370,6.0,180.0,169.28571428571428,10.142857142857142
2020-04-22,Denmark,8108,384,14.0,217.0,176.0,10.714285714285714
2020-04-23,Denmark,8271,394,10.0,163.0,171.0,10.428571428571429
2020-04-24,Denmark,8408,403,9.0,137.0,162.85714285714286,9.571428571428571
2020-04-25,Denmark,8643,418,15.0,235.0,172.28571428571428,10.285714285714286
2020-04-26,Denmark,8773,422,4.0,130.0,170.42857142857142,9.571428571428571
2020-04-27,Denmark,8896,427,5.0,123.0,169.28571428571428,9.0
2020-04-28,Denmark,9049,434,7.0,153.0,165.42857142857142,9.142857142857142
2020-04-29,Denmark,9206,443,9.0,157.0,156.85714285714286,8.428571428571429
2020-04-30,Denmark,9356,452,9.0,150.0,155.0,8.285714285714286
2020-05-01,Denmark,9509,460,8.0,153.0,157.28571428571428,8.142857142857142
2020-05-02,Denmark,9605,475,15.0,96.0,137.42857142857142,8.142857142857142
2020-05-03,Denmark,9721,484,9.0,116.0,135.42857142857142,8.857142857142858
2020-05-04,Denmark,9868,493,9.0,147.0,138.85714285714286,9.428571428571429
2020-05-05,Denmark,10019,503,10.0,151.0,138.57142857142858,9.857142857142858
2020-05-06,Denmark,10136,506,3.0,117.0,132.85714285714286,9.0
2020-05-07,Denmark,10281,514,8.0,145.0,132.14285714285714,8.857142857142858
2020-05-08,Denmark,10416,522,8.0,135.0,129.57142857142858,8.857142857142858
2020-05-09,Denmark,10517,526,4.0,101.0,130.28571428571428,7.285714285714286
2020-05-10,Denmark,10627,529,3.0,110.0,129.42857142857142,6.428571428571429
2020-05-11,Denmark,10711,533,4.0,84.0,120.42857142857143,5.714285714285714
2020-05-12,Denmark,10789,527,-6.0,78.0,110.0,3.4285714285714284
2020-05-13,Denmark,10865,533,6.0,76.0,104.14285714285714,3.857142857142857
2020-05-14,Denmark,10911,537,4.0,46.0,90.0,3.2857142857142856
2020-05-15,Denmark,10989,537,0.0,78.0,81.85714285714286,2.142857142857143
2020-05-16,Denmark,11056,543,6.0,67.0,77.0,2.4285714285714284
2020-05-17,Denmark,11125,547,4.0,69.0,71.14285714285714,2.5714285714285716
2020-05-18,Denmark,11166,548,1.0,41.0,65.0,2.142857142857143
2020-05-19,Denmark,11242,551,3.0,76.0,64.71428571428571,3.4285714285714284
2020-05-20,Denmark,11315,554,3.0,73.0,64.28571428571429,3.0
2020-05-21,Denmark,11380,561,7.0,65.0,67.0,3.4285714285714284
2020-05-22,Denmark,11428,561,0.0,48.0,62.714285714285715,3.4285714285714284
2020-05-23,Denmark,11487,561,0.0,59.0,61.57142857142857,2.5714285714285716
2020-05-24,Denmark,11559,562,1.0,72.0,62.0,2.142857142857143
2020-05-25,Denmark,11586,563,1.0,27.0,60.0,2.142857142857143
2020-05-26,Denmark,11627,563,0.0,41.0,55.0,1.7142857142857142
2020-05-27,Denmark,11680,565,2.0,53.0,52.142857142857146,1.5714285714285714
2020-05-28,Denmark,11712,568,3.0,32.0,47.42857142857143,1.0
2020-05-29,Denmark,11793,568,0.0,81.0,52.142857142857146,1.0
2020-05-30,Denmark,11833,571,3.0,40.0,49.42857142857143,1.4285714285714286
2020-05-31,Denmark,11869,574,3.0,36.0,44.285714285714285,1.7142857142857142
2020-06-01,Denmark,11899,576,2.0,30.0,44.714285714285715,1.8571428571428572
2020-06-02,Denmark,11934,580,4.0,35.0,43.857142857142854,2.4285714285714284
2020-06-03,Denmark,11971,580,0.0,37.0,41.57142857142857,2.142857142857143
2020-06-04,Denmark,12011,582,2.0,40.0,42.714285714285715,2.0
2020-06-05,Denmark,12075,586,4.0,64.0,40.285714285714285,2.5714285714285716
2020-06-06,Denmark,12124,587,1.0,49.0,41.57142857142857,2.2857142857142856
2020-06-07,Denmark,12148,589,2.0,24.0,39.857142857142854,2.142857142857143
2020-06-08,Denmark,12162,593,4.0,14.0,37.57142857142857,2.4285714285714284
2020-06-09,Denmark,12201,593,0.0,39.0,38.142857142857146,1.8571428571428572
2020-06-10,Denmark,12216,593,0.0,15.0,35.0,1.8571428571428572
2020-06-11,Denmark,12235,593,0.0,19.0,32.0,1.5714285714285714
2020-06-12,Denmark,12299,594,1.0,64.0,32.0,1.1428571428571428
2020-06-13,Denmark,12339,597,3.0,40.0,30.714285714285715,1.4285714285714286
2020-06-14,Denmark,12393,597,0.0,54.0,35.0,1.1428571428571428
2020-06-15,Denmark,12417,598,1.0,24.0,36.42857142857143,0.7142857142857143
2020-06-16,Denmark,12450,598,0.0,33.0,35.57142857142857,0.7142857142857143
2020-06-17,Denmark,12494,598,0.0,44.0,39.714285714285715,0.7142857142857143
2020-06-18,Denmark,12544,600,2.0,50.0,44.142857142857146,1.0
2020-06-19,Denmark,12591,600,0.0,47.0,41.714285714285715,0.8571428571428571
2020-06-20,Denmark,12591,600,0.0,0.0,36.0,0.42857142857142855
2020-06-21,Denmark,12591,600,0.0,0.0,28.285714285714285,0.42857142857142855
2020-06-22,Denmark,12727,602,2.0,136.0,44.285714285714285,0.5714285714285714
2020-06-23,Denmark,12761,603,1.0,34.0,44.42857142857143,0.7142857142857143
2020-06-24,Denmark,12815,603,0.0,54.0,45.857142857142854,0.7142857142857143
2020-06-25,Denmark,12836,603,0.0,21.0,41.714285714285715,0.42857142857142855
2020-06-26,Denmark,12875,604,1.0,39.0,40.57142857142857,0.5714285714285714
2020-06-27,Denmark,12875,604,0.0,0.0,40.57142857142857,0.5714285714285714
2020-06-28,Denmark,12875,604,0.0,0.0,40.57142857142857,0.5714285714285714
2020-06-29,Denmark,12951,605,1.0,76.0,32.0,0.42857142857142855
2020-06-30,Denmark,12968,605,0.0,17.0,29.571428571428573,0.2857142857142857
2020-07-01,Denmark,12994,606,1.0,26.0,25.571428571428573,0.42857142857142855
2020-07-02,Denmark,13015,606,0.0,21.0,25.571428571428573,0.42857142857142855
2020-07-03,Denmark,13032,606,0.0,17.0,22.428571428571427,0.2857142857142857
2020-07-04,Denmark,13032,606,0.0,0.0,22.428571428571427,0.2857142857142857
2020-07-05,Denmark,13033,606,0.0,1.0,22.571428571428573,0.2857142857142857
2020-07-06,Denmark,13079,607,1.0,46.0,18.285714285714285,0.2857142857142857
2020-07-07,Denmark,13089,609,2.0,10.0,17.285714285714285,0.5714285714285714
2020-07-08,Denmark,13101,609,0.0,12.0,15.285714285714286,0.42857142857142855
2020-07-09,Denmark,13117,609,0.0,16.0,14.571428571428571,0.42857142857142855
2020-07-10,Denmark,13147,609,0.0,30.0,16.428571428571427,0.42857142857142855
2020-07-11,Denmark,13147,609,0.0,0.0,16.428571428571427,0.42857142857142855
2020-07-12,Denmark,13147,609,0.0,0.0,16.285714285714285,0.42857142857142855
2020-07-13,Denmark,13238,610,1.0,91.0,22.714285714285715,0.42857142857142855
2020-07-14,Denmark,13262,610,0.0,24.0,24.714285714285715,0.14285714285714285
2020-07-15,Denmark,13293,610,0.0,31.0,27.428571428571427,0.14285714285714285
2020-07-16,Denmark,13325,610,0.0,32.0,29.714285714285715,0.14285714285714285
2020-07-17,Denmark,13374,611,1.0,49.0,32.42857142857143,0.2857142857142857
2020-07-18,Denmark,13374,611,0.0,0.0,32.42857142857143,0.2857142857142857
2020-07-19,Denmark,13377,611,0.0,3.0,32.857142857142854,0.2857142857142857
2020-07-20,Denmark,13466,611,0.0,89.0,32.57142857142857,0.14285714285714285
2020-07-21,Denmark,13506,611,0.0,40.0,34.857142857142854,0.14285714285714285
2020-07-22,Denmark,13554,611,0.0,48.0,37.285714285714285,0.14285714285714285
2020-07-23,Denmark,13594,612,1.0,40.0,38.42857142857143,0.2857142857142857
2020-07-24,Denmark,13642,613,1.0,48.0,38.285714285714285,0.2857142857142857
2020-07-25,Denmark,13643,613,0.0,1.0,38.42857142857143,0.2857142857142857
2020-07-26,Denmark,13665,613,0.0,22.0,41.142857142857146,0.2857142857142857
2020-07-27,Denmark,13775,613,0.0,110.0,44.142857142857146,0.2857142857142857
2020-07-28,Denmark,13811,613,0.0,36.0,43.57142857142857,0.2857142857142857
2020-07-29,Denmark,13868,614,1.0,57.0,44.857142857142854,0.42857142857142855
2020-07-30,Denmark,13964,615,1.0,96.0,52.857142857142854,0.42857142857142855
2020-07-31,Denmark,14028,615,0.0,64.0,55.142857142857146,0.2857142857142857
2020-08-01,Denmark,14028,615,0.0,0.0,55.0,0.2857142857142857
2020-08-02,Denmark,14028,615,0.0,0.0,51.857142857142854,0.2857142857142857
2020-08-03,Denmark,14235,616,1.0,207.0,65.71428571428571,0.42857142857142855
2020-08-04,Denmark,14314,616,0.0,79.0,71.85714285714286,0.42857142857142855
2020-08-05,Denmark,14440,616,0.0,126.0,81.71428571428571,0.2857142857142857
2020-08-06,Denmark,14586,617,1.0,146.0,88.85714285714286,0.2857142857142857
2020-08-07,Denmark,14747,617,0.0,161.0,102.71428571428571,0.2857142857142857
2020-08-08,Denmark,14751,617,0.0,4.0,103.28571428571429,0.2857142857142857
2020-08-09,Denmark,14759,617,0.0,8.0,104.42857142857143,0.2857142857142857
2020-08-10,Denmark,15135,620,3.0,376.0,128.57142857142858,0.5714285714285714
2020-08-11,Denmark,15291,621,1.0,156.0,139.57142857142858,0.7142857142857143
2020-08-12,Denmark,15423,621,0.0,132.0,140.42857142857142,0.7142857142857143
2020-08-13,Denmark,15590,621,0.0,167.0,143.42857142857142,0.5714285714285714
2020-08-14,Denmark,15758,621,0.0,168.0,144.42857142857142,0.5714285714285714
2020-08-15,Denmark,15867,621,0.0,109.0,159.42857142857142,0.5714285714285714
2020-08-16,Denmark,16003,621,0.0,136.0,177.71428571428572,0.5714285714285714
2020-08-17,Denmark,16127,621,0.0,124.0,141.71428571428572,0.14285714285714285
2020-08-18,Denmark,16246,621,0.0,119.0,136.42857142857142,0.0
2020-08-19,Denmark,16336,621,0.0,90.0,130.42857142857142,0.0
2020-08-20,Denmark,16453,621,0.0,117.0,123.28571428571429,0.0
2020-08-21,Denmark,16525,621,0.0,72.0,109.57142857142857,0.0
2020-08-22,Denmark,16637,622,1.0,112.0,110.0,0.14285714285714285
2020-08-23,Denmark,16715,622,0.0,78.0,101.71428571428571,0.14285714285714285
2020-08-24,Denmark,16821,623,1.0,106.0,99.14285714285714,0.2857142857142857
2020-08-25,Denmark,16905,623,0.0,84.0,94.14285714285714,0.2857142857142857
2020-08-26,Denmark,16962,623,0.0,57.0,89.42857142857143,0.2857142857142857
2020-08-27,Denmark,17052,624,1.0,90.0,85.57142857142857,0.42857142857142855
2020-08-28,Denmark,17125,624,0.0,73.0,85.71428571428571,0.42857142857142855
2020-08-29,Denmark,17204,624,0.0,79.0,81.0,0.2857142857142857
2020-08-30,Denmark,17316,624,0.0,112.0,85.85714285714286,0.2857142857142857
2020-08-31,Denmark,17410,624,0.0,94.0,84.14285714285714,0.14285714285714285
2020-09-01,Denmark,17509,625,1.0,99.0,86.28571428571429,0.2857142857142857
2020-09-02,Denmark,17620,626,1.0,111.0,94.0,0.42857142857142855
2020-09-03,Denmark,17800,626,0.0,180.0,106.85714285714286,0.2857142857142857
2020-09-04,Denmark,17974,627,1.0,174.0,121.28571428571429,0.42857142857142855
2020-09-05,Denmark,18163,627,0.0,189.0,137.0,0.42857142857142855
2020-09-06,Denmark,18310,627,0.0,147.0,142.0,0.42857142857142855
2020-09-07,Denmark,18540,628,1.0,230.0,161.42857142857142,0.5714285714285714
2020-09-08,Denmark,18784,628,0.0,244.0,182.14285714285714,0.42857142857142855
2020-09-09,Denmark,19036,628,0.0,252.0,202.28571428571428,0.2857142857142857
2020-09-10,Denmark,19353,629,1.0,317.0,221.85714285714286,0.42857142857142855
2020-09-11,Denmark,19646,629,0.0,293.0,238.85714285714286,0.2857142857142857
2020-09-12,Denmark,19989,630,1.0,343.0,260.85714285714283,0.42857142857142855
2020-09-13,Denmark,20327,631,1.0,338.0,288.14285714285717,0.5714285714285714
2020-09-14,Denmark,20674,633,2.0,347.0,304.85714285714283,0.7142857142857143
2020-09-15,Denmark,21013,633,0.0,339.0,318.42857142857144,0.7142857142857143
2020-09-16,Denmark,21013,633,0.0,0.0,282.42857142857144,0.7142857142857143
2020-09-17,Denmark,21836,635,2.0,823.0,354.7142857142857,0.8571428571428571
2020-09-18,Denmark,22291,635,0.0,455.0,377.85714285714283,0.8571428571428571
2020-09-19,Denmark,22881,635,0.0,590.0,413.14285714285717,0.7142857142857143
2020-09-20,Denmark,23353,638,3.0,472.0,432.2857142857143,1.0
2020-09-21,Denmark,23774,640,2.0,421.0,442.85714285714283,1.0
2020-09-22,Denmark,24261,641,1.0,487.0,464.0,1.1428571428571428
2020-09-23,Denmark,24822,643,2.0,561.0,544.1428571428571,1.4285714285714286
2020-09-24,Denmark,25385,645,2.0,563.0,507.0,1.4285714285714286
2020-09-25,Denmark,26066,647,2.0,681.0,539.2857142857143,1.7142857142857142
2020-09-26,Denmark,26687,648,1.0,621.0,543.7142857142857,1.8571428571428572
2020-09-27,Denmark,27111,649,1.0,424.0,536.8571428571429,1.5714285714285714
2020-09-28,Denmark,27546,649,0.0,435.0,538.8571428571429,1.2857142857142858
2020-09-29,Denmark,27941,650,1.0,395.0,525.7142857142857,1.2857142857142858
2020-09-30,Denmark,28479,650,0.0,538.0,522.4285714285714,1.0
2020-10-01,Denmark,28882,651,1.0,403.0,499.57142857142856,0.8571428571428571
2020-10-02,Denmark,29418,652,1.0,536.0,478.85714285714283,0.7142857142857143
2020-10-03,Denmark,29789,654,2.0,371.0,443.14285714285717,0.8571428571428571
2020-10-04,Denmark,30168,658,4.0,379.0,436.7142857142857,1.2857142857142858
