date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-06-05,Lithuania,1694,71,0.0,7.0,4.571428571428571,0.42857142857142855
2020-06-06,Lithuania,1705,71,0.0,11.0,5.0,0.14285714285714285
2020-06-07,Lithuania,1714,71,0.0,9.0,5.571428571428571,0.14285714285714285
2020-06-08,Lithuania,1720,71,0.0,6.0,6.0,0.14285714285714285
2020-06-09,Lithuania,1727,72,1.0,7.0,6.428571428571429,0.14285714285714285
2020-06-10,Lithuania,1733,74,2.0,6.0,7.0,0.42857142857142855
2020-06-11,Lithuania,1752,74,0.0,19.0,9.285714285714286,0.42857142857142855
2020-06-12,Lithuania,1756,74,0.0,4.0,8.857142857142858,0.42857142857142855
2020-06-13,Lithuania,1763,75,1.0,7.0,8.285714285714286,0.5714285714285714
2020-06-14,Lithuania,1768,75,0.0,5.0,7.714285714285714,0.5714285714285714
2020-06-15,Lithuania,1773,76,1.0,5.0,7.571428571428571,0.7142857142857143
2020-06-16,Lithuania,1776,76,0.0,3.0,7.0,0.5714285714285714
2020-06-17,Lithuania,1778,76,0.0,2.0,6.428571428571429,0.2857142857142857
2020-06-18,Lithuania,1784,76,0.0,6.0,4.571428571428571,0.2857142857142857
2020-06-19,Lithuania,1792,76,0.0,8.0,5.142857142857143,0.2857142857142857
2020-06-20,Lithuania,1795,76,0.0,3.0,4.571428571428571,0.14285714285714285
2020-06-21,Lithuania,1798,76,0.0,3.0,4.285714285714286,0.14285714285714285
2020-06-22,Lithuania,1801,76,0.0,3.0,4.0,0.0
2020-06-23,Lithuania,1803,77,1.0,2.0,3.857142857142857,0.14285714285714285
2020-06-24,Lithuania,1804,78,1.0,1.0,3.7142857142857144,0.2857142857142857
2020-06-25,Lithuania,1806,78,0.0,2.0,3.142857142857143,0.2857142857142857
2020-06-26,Lithuania,1808,78,0.0,2.0,2.2857142857142856,0.2857142857142857
2020-06-27,Lithuania,1813,78,0.0,5.0,2.5714285714285716,0.2857142857142857
2020-06-28,Lithuania,1815,78,0.0,2.0,2.4285714285714284,0.2857142857142857
2020-06-29,Lithuania,1816,78,0.0,1.0,2.142857142857143,0.2857142857142857
2020-06-30,Lithuania,1817,78,0.0,1.0,2.0,0.14285714285714285
2020-07-01,Lithuania,1818,78,0.0,1.0,2.0,0.0
2020-07-02,Lithuania,1825,78,0.0,7.0,2.7142857142857144,0.0
2020-07-03,Lithuania,1828,79,1.0,3.0,2.857142857142857,0.14285714285714285
2020-07-04,Lithuania,1831,79,0.0,3.0,2.5714285714285716,0.14285714285714285
2020-07-05,Lithuania,1836,79,0.0,5.0,3.0,0.14285714285714285
2020-07-06,Lithuania,1841,79,0.0,5.0,3.5714285714285716,0.14285714285714285
2020-07-07,Lithuania,1844,79,0.0,3.0,3.857142857142857,0.14285714285714285
2020-07-08,Lithuania,1854,79,0.0,10.0,5.142857142857143,0.14285714285714285
2020-07-09,Lithuania,1857,79,0.0,3.0,4.571428571428571,0.14285714285714285
2020-07-10,Lithuania,1861,79,0.0,4.0,4.714285714285714,0.0
2020-07-11,Lithuania,1865,79,0.0,4.0,4.857142857142857,0.0
2020-07-12,Lithuania,1869,79,0.0,4.0,4.714285714285714,0.0
2020-07-13,Lithuania,1874,79,0.0,5.0,4.714285714285714,0.0
2020-07-14,Lithuania,1875,79,0.0,1.0,4.428571428571429,0.0
2020-07-15,Lithuania,1882,79,0.0,7.0,4.0,0.0
2020-07-16,Lithuania,1902,79,0.0,20.0,6.428571428571429,0.0
2020-07-17,Lithuania,1908,79,0.0,6.0,6.714285714285714,0.0
2020-07-18,Lithuania,1915,80,1.0,7.0,7.142857142857143,0.14285714285714285
2020-07-19,Lithuania,1932,80,0.0,17.0,9.0,0.14285714285714285
2020-07-20,Lithuania,1947,80,0.0,15.0,10.428571428571429,0.14285714285714285
2020-07-21,Lithuania,1949,80,0.0,2.0,10.571428571428571,0.14285714285714285
2020-07-22,Lithuania,1951,80,0.0,2.0,9.857142857142858,0.14285714285714285
2020-07-23,Lithuania,1960,80,0.0,9.0,8.285714285714286,0.14285714285714285
2020-07-24,Lithuania,1986,80,0.0,26.0,11.142857142857142,0.14285714285714285
2020-07-25,Lithuania,2001,80,0.0,15.0,12.285714285714286,0.0
2020-07-26,Lithuania,2008,80,0.0,7.0,10.857142857142858,0.0
2020-07-27,Lithuania,2019,80,0.0,11.0,10.285714285714286,0.0
2020-07-28,Lithuania,2027,80,0.0,8.0,11.142857142857142,0.0
2020-07-29,Lithuania,2043,80,0.0,16.0,13.142857142857142,0.0
2020-07-30,Lithuania,2062,80,0.0,19.0,14.571428571428571,0.0
2020-07-31,Lithuania,2075,80,0.0,13.0,12.714285714285714,0.0
2020-08-01,Lithuania,2093,80,0.0,18.0,13.142857142857142,0.0
2020-08-02,Lithuania,2110,80,0.0,17.0,14.571428571428571,0.0
2020-08-03,Lithuania,2120,80,0.0,10.0,14.428571428571429,0.0
2020-08-04,Lithuania,2137,80,0.0,17.0,15.714285714285714,0.0
2020-08-05,Lithuania,2147,81,1.0,10.0,14.857142857142858,0.14285714285714285
2020-08-06,Lithuania,2171,81,0.0,24.0,15.571428571428571,0.14285714285714285
2020-08-07,Lithuania,2194,81,0.0,23.0,17.0,0.14285714285714285
2020-08-08,Lithuania,2231,81,0.0,37.0,19.714285714285715,0.14285714285714285
2020-08-09,Lithuania,2252,81,0.0,21.0,20.285714285714285,0.14285714285714285
2020-08-10,Lithuania,2265,81,0.0,13.0,20.714285714285715,0.14285714285714285
2020-08-11,Lithuania,2283,81,0.0,18.0,20.857142857142858,0.14285714285714285
2020-08-12,Lithuania,2309,81,0.0,26.0,23.142857142857142,0.0
2020-08-13,Lithuania,2330,81,0.0,21.0,22.714285714285715,0.0
2020-08-14,Lithuania,2352,81,0.0,22.0,22.571428571428573,0.0
2020-08-15,Lithuania,2386,81,0.0,34.0,22.142857142857142,0.0
2020-08-16,Lithuania,2416,81,0.0,30.0,23.428571428571427,0.0
2020-08-17,Lithuania,2436,81,0.0,20.0,24.428571428571427,0.0
2020-08-18,Lithuania,2474,81,0.0,38.0,27.285714285714285,0.0
2020-08-19,Lithuania,2496,81,0.0,22.0,26.714285714285715,0.0
2020-08-20,Lithuania,2528,82,1.0,32.0,28.285714285714285,0.14285714285714285
2020-08-21,Lithuania,2564,83,1.0,36.0,30.285714285714285,0.2857142857142857
2020-08-22,Lithuania,2594,84,1.0,30.0,29.714285714285715,0.42857142857142855
2020-08-23,Lithuania,2635,84,0.0,41.0,31.285714285714285,0.42857142857142855
2020-08-24,Lithuania,2673,85,1.0,38.0,33.857142857142854,0.5714285714285714
2020-08-25,Lithuania,2694,85,0.0,21.0,31.428571428571427,0.5714285714285714
2020-08-26,Lithuania,2726,85,0.0,32.0,32.857142857142854,0.5714285714285714
2020-08-27,Lithuania,2762,85,0.0,36.0,33.42857142857143,0.42857142857142855
2020-08-28,Lithuania,2810,86,1.0,48.0,35.142857142857146,0.42857142857142855
2020-08-29,Lithuania,2839,86,0.0,29.0,35.0,0.2857142857142857
2020-08-30,Lithuania,2874,86,0.0,35.0,34.142857142857146,0.2857142857142857
2020-08-31,Lithuania,2906,86,0.0,32.0,33.285714285714285,0.14285714285714285
2020-09-01,Lithuania,2929,86,0.0,23.0,33.57142857142857,0.14285714285714285
2020-09-02,Lithuania,2958,86,0.0,29.0,33.142857142857146,0.14285714285714285
2020-09-03,Lithuania,2978,86,0.0,20.0,30.857142857142858,0.14285714285714285
2020-09-04,Lithuania,3004,86,0.0,26.0,27.714285714285715,0.0
2020-09-05,Lithuania,3040,86,0.0,36.0,28.714285714285715,0.0
2020-09-06,Lithuania,3083,86,0.0,43.0,29.857142857142858,0.0
2020-09-07,Lithuania,3100,86,0.0,17.0,27.714285714285715,0.0
2020-09-08,Lithuania,3131,86,0.0,31.0,28.857142857142858,0.0
2020-09-09,Lithuania,3163,86,0.0,32.0,29.285714285714285,0.0
2020-09-10,Lithuania,3199,86,0.0,36.0,31.571428571428573,0.0
2020-09-11,Lithuania,3243,86,0.0,44.0,34.142857142857146,0.0
2020-09-12,Lithuania,3296,86,0.0,53.0,36.57142857142857,0.0
2020-09-13,Lithuania,3335,87,1.0,39.0,36.0,0.14285714285714285
2020-09-14,Lithuania,3386,87,0.0,51.0,40.857142857142854,0.14285714285714285
2020-09-15,Lithuania,3397,87,0.0,11.0,38.0,0.14285714285714285
2020-09-16,Lithuania,3442,87,0.0,45.0,39.857142857142854,0.14285714285714285
2020-09-17,Lithuania,3504,87,0.0,62.0,43.57142857142857,0.14285714285714285
2020-09-18,Lithuania,3565,87,0.0,61.0,46.0,0.14285714285714285
2020-09-19,Lithuania,3664,87,0.0,99.0,52.57142857142857,0.14285714285714285
2020-09-20,Lithuania,3744,87,0.0,80.0,58.42857142857143,0.0
2020-09-21,Lithuania,3814,87,0.0,70.0,61.142857142857146,0.0
2020-09-22,Lithuania,3859,87,0.0,45.0,66.0,0.0
2020-09-23,Lithuania,3932,87,0.0,73.0,70.0,0.0
2020-09-24,Lithuania,4070,89,2.0,138.0,80.85714285714286,0.2857142857142857
2020-09-25,Lithuania,4184,89,0.0,114.0,88.42857142857143,0.2857142857142857
2020-09-26,Lithuania,4295,89,0.0,111.0,90.14285714285714,0.2857142857142857
2020-09-27,Lithuania,4385,91,2.0,90.0,91.57142857142857,0.5714285714285714
2020-09-28,Lithuania,4490,92,1.0,105.0,96.57142857142857,0.7142857142857143
2020-09-29,Lithuania,4587,92,0.0,97.0,104.0,0.7142857142857143
2020-09-30,Lithuania,4693,92,0.0,106.0,108.71428571428571,0.7142857142857143
2020-10-01,Lithuania,4784,92,0.0,91.0,102.0,0.42857142857142855
2020-10-02,Lithuania,4956,93,1.0,172.0,110.28571428571429,0.5714285714285714
2020-10-03,Lithuania,5081,94,1.0,125.0,112.28571428571429,0.7142857142857143
2020-10-04,Lithuania,5185,94,0.0,104.0,114.28571428571429,0.42857142857142855
