date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-21,Mexico,59567,6510,420.0,2973.0,2424.5714285714284,290.42857142857144
2020-05-22,Mexico,62527,6989,479.0,2960.0,2499.285714285714,317.42857142857144
2020-05-23,Mexico,65856,7179,190.0,3329.0,2673.1428571428573,304.85714285714283
2020-05-24,Mexico,68620,7394,215.0,2764.0,2771.5714285714284,316.7142857142857
2020-05-25,Mexico,71105,7633,239.0,2485.0,2781.714285714286,328.7142857142857
2020-05-26,Mexico,74560,8134,501.0,3455.0,2887.714285714286,352.57142857142856
2020-05-27,Mexico,78023,8597,463.0,3463.0,3061.285714285714,358.14285714285717
2020-05-28,Mexico,81400,9044,447.0,3377.0,3119.0,362.0
2020-05-29,Mexico,84627,9415,371.0,3227.0,3157.1428571428573,346.57142857142856
2020-05-30,Mexico,87512,9779,364.0,2885.0,3093.714285714286,371.42857142857144
2020-05-31,Mexico,90664,9930,151.0,3152.0,3149.1428571428573,362.2857142857143
2020-06-01,Mexico,93435,10167,237.0,2771.0,3190.0,362.0
2020-06-02,Mexico,97326,10637,470.0,3891.0,3252.285714285714,357.57142857142856
2020-06-03,Mexico,101238,11729,1092.0,3912.0,3316.4285714285716,447.42857142857144
2020-06-04,Mexico,105680,12545,816.0,4442.0,3468.5714285714284,500.14285714285717
2020-06-05,Mexico,110026,13170,625.0,4346.0,3628.4285714285716,536.4285714285714
2020-06-06,Mexico,113619,13511,341.0,3593.0,3729.5714285714284,533.1428571428571
2020-06-07,Mexico,117103,13699,188.0,3484.0,3777.0,538.4285714285714
2020-06-08,Mexico,120102,14053,354.0,2999.0,3809.5714285714284,555.1428571428571
2020-06-09,Mexico,124301,14649,596.0,4199.0,3853.5714285714284,573.1428571428571
2020-06-10,Mexico,129184,15357,708.0,4883.0,3992.285714285714,518.2857142857143
2020-06-11,Mexico,133974,15944,587.0,4790.0,4042.0,485.57142857142856
2020-06-12,Mexico,139196,16448,504.0,5222.0,4167.142857142857,468.2857142857143
2020-06-13,Mexico,142690,16872,424.0,3494.0,4153.0,480.14285714285717
2020-06-14,Mexico,146837,17141,269.0,4147.0,4247.714285714285,491.7142857142857
2020-06-15,Mexico,150264,17580,439.0,3427.0,4308.857142857143,503.85714285714283
2020-06-16,Mexico,154863,18310,730.0,4599.0,4366.0,523.0
2020-06-17,Mexico,159793,19080,770.0,4930.0,4372.714285714285,531.8571428571429
2020-06-18,Mexico,165455,19747,667.0,5662.0,4497.285714285715,543.2857142857143
2020-06-19,Mexico,170485,20394,647.0,5030.0,4469.857142857143,563.7142857142857
2020-06-20,Mexico,175202,20781,387.0,4717.0,4644.571428571428,558.4285714285714
2020-06-21,Mexico,180545,21825,1044.0,5343.0,4815.428571428572,669.1428571428571
2020-06-22,Mexico,185122,22584,759.0,4577.0,4979.714285714285,714.8571428571429
2020-06-23,Mexico,191410,23377,793.0,6288.0,5221.0,723.8571428571429
2020-06-24,Mexico,196847,24324,947.0,5437.0,5293.428571428572,749.1428571428571
2020-06-25,Mexico,202951,25060,736.0,6104.0,5356.571428571428,759.0
2020-06-26,Mexico,208392,25779,719.0,5441.0,5415.285714285715,769.2857142857143
2020-06-27,Mexico,212802,26381,602.0,4410.0,5371.428571428572,800.0
2020-06-28,Mexico,216852,26648,267.0,4050.0,5186.714285714285,689.0
2020-06-29,Mexico,220657,27121,473.0,3805.0,5076.428571428572,648.1428571428571
2020-06-30,Mexico,226089,27769,648.0,5432.0,4954.142857142857,627.4285714285714
2020-07-01,Mexico,231770,28510,741.0,5681.0,4989.0,598.0
2020-07-02,Mexico,238511,29189,679.0,6741.0,5080.0,589.8571428571429
2020-07-03,Mexico,245251,29843,654.0,6740.0,5265.571428571428,580.5714285714286
2020-07-04,Mexico,252165,30366,523.0,6914.0,5623.285714285715,569.2857142857143
2020-07-05,Mexico,256848,30639,273.0,4683.0,5713.714285714285,570.1428571428571
2020-07-06,Mexico,261750,31119,480.0,4902.0,5870.428571428572,571.1428571428571
2020-07-07,Mexico,268008,32014,895.0,6258.0,5988.428571428572,606.4285714285714
2020-07-08,Mexico,275003,32796,782.0,6995.0,6176.142857142857,612.2857142857143
2020-07-09,Mexico,282283,33526,730.0,7280.0,6253.142857142857,619.5714285714286
2020-07-10,Mexico,289174,34191,665.0,6891.0,6274.714285714285,621.1428571428571
2020-07-11,Mexico,295268,34730,539.0,6094.0,6157.571428571428,623.4285714285714
2020-07-12,Mexico,299750,35006,276.0,4482.0,6128.857142857143,623.8571428571429
2020-07-13,Mexico,304435,35491,485.0,4685.0,6097.857142857143,624.5714285714286
2020-07-14,Mexico,311486,36327,836.0,7051.0,6211.142857142857,616.1428571428571
2020-07-15,Mexico,317635,36906,579.0,6149.0,6090.285714285715,587.1428571428571
2020-07-16,Mexico,324041,37574,668.0,6406.0,5965.428571428572,578.2857142857143
2020-07-17,Mexico,331298,38310,736.0,7257.0,6017.714285714285,588.4285714285714
2020-07-18,Mexico,338913,38888,578.0,7615.0,6235.0,594.0
2020-07-19,Mexico,344224,39184,296.0,5311.0,6353.428571428572,596.8571428571429
2020-07-20,Mexico,349396,39485,301.0,5172.0,6423.0,570.5714285714286
2020-07-21,Mexico,356255,40400,915.0,6859.0,6395.571428571428,581.8571428571429
2020-07-22,Mexico,362274,41190,790.0,6019.0,6377.0,612.0
2020-07-23,Mexico,370712,41908,718.0,8438.0,6667.285714285715,619.1428571428571
2020-07-24,Mexico,378285,42645,737.0,7573.0,6712.428571428572,619.2857142857143
2020-07-25,Mexico,385036,43374,729.0,6751.0,6589.0,640.8571428571429
2020-07-26,Mexico,390516,43680,306.0,5480.0,6613.142857142857,642.2857142857143
2020-07-27,Mexico,395489,44022,342.0,4973.0,6584.714285714285,648.1428571428571
2020-07-28,Mexico,402697,44876,854.0,7208.0,6634.571428571428,639.4285714285714
2020-07-29,Mexico,408449,45361,485.0,5752.0,6596.428571428572,595.8571428571429
2020-07-30,Mexico,416179,46000,639.0,7730.0,6495.285714285715,584.5714285714286
2020-07-31,Mexico,424637,46688,688.0,8458.0,6621.714285714285,577.5714285714286
2020-08-01,Mexico,434193,47472,784.0,9556.0,7022.428571428572,585.4285714285714
2020-08-02,Mexico,439046,47746,274.0,4853.0,6932.857142857143,580.8571428571429
2020-08-03,Mexico,443813,48012,266.0,4767.0,6903.428571428572,570.0
2020-08-04,Mexico,449961,48869,857.0,6148.0,6752.0,570.4285714285714
2020-08-05,Mexico,456100,49698,829.0,6139.0,6807.285714285715,619.5714285714286
2020-08-06,Mexico,462690,50517,819.0,6590.0,6644.428571428572,645.2857142857143
2020-08-07,Mexico,469407,51311,794.0,6717.0,6395.714285714285,660.4285714285714
2020-08-08,Mexico,475902,52006,695.0,6495.0,5958.428571428572,647.7142857142857
2020-08-09,Mexico,480278,52298,292.0,4376.0,5890.285714285715,650.2857142857143
2020-08-10,Mexico,485836,53003,705.0,5558.0,6003.285714285715,713.0
2020-08-11,Mexico,492522,53929,926.0,6686.0,6080.142857142857,722.8571428571429
2020-08-12,Mexico,498380,54666,737.0,5858.0,6040.0,709.7142857142857
2020-08-13,Mexico,505751,55293,627.0,7371.0,6151.571428571428,682.2857142857143
2020-08-14,Mexico,511369,55908,615.0,5618.0,5994.571428571428,656.7142857142857
2020-08-15,Mexico,517714,56543,635.0,6345.0,5973.142857142857,648.1428571428571
2020-08-16,Mexico,522162,56757,214.0,4448.0,5983.428571428572,637.0
2020-08-17,Mexico,525733,57023,266.0,3571.0,5699.571428571428,574.2857142857143
2020-08-18,Mexico,531239,57774,751.0,5506.0,5531.0,549.2857142857143
2020-08-19,Mexico,537031,58481,707.0,5792.0,5521.571428571428,545.0
2020-08-20,Mexico,543806,59106,625.0,6775.0,5436.428571428572,544.7142857142857
2020-08-21,Mexico,549734,59610,504.0,5928.0,5480.714285714285,528.8571428571429
2020-08-22,Mexico,556216,60254,644.0,6482.0,5500.285714285715,530.1428571428571
2020-08-23,Mexico,560164,60480,226.0,3948.0,5428.857142857143,531.8571428571429
2020-08-24,Mexico,563705,60800,320.0,3541.0,5424.571428571428,539.5714285714286
2020-08-25,Mexico,568621,61450,650.0,4916.0,5340.285714285715,525.1428571428571
2020-08-26,Mexico,573888,62076,626.0,5267.0,5265.285714285715,513.5714285714286
2020-08-27,Mexico,579914,62594,518.0,6026.0,5158.285714285715,498.2857142857143
2020-08-28,Mexico,585738,63146,552.0,5824.0,5143.428571428572,505.14285714285717
2020-08-29,Mexico,591712,63819,673.0,5974.0,5070.857142857143,509.2857142857143
2020-08-30,Mexico,595841,64158,339.0,4129.0,5096.714285714285,525.4285714285714
2020-08-31,Mexico,599560,64414,256.0,3719.0,5122.142857142857,516.2857142857143
2020-09-01,Mexico,606036,65241,827.0,6476.0,5345.0,541.5714285714286
2020-09-02,Mexico,610957,65816,575.0,4921.0,5295.571428571428,534.2857142857143
2020-09-03,Mexico,616894,66329,513.0,5937.0,5282.857142857143,533.5714285714286
2020-09-04,Mexico,623090,66851,522.0,6196.0,5336.0,529.2857142857143
2020-09-05,Mexico,629409,67326,475.0,6319.0,5385.285714285715,501.0
2020-09-06,Mexico,634023,67558,232.0,4614.0,5454.571428571428,485.7142857142857
2020-09-07,Mexico,637509,67781,223.0,3486.0,5421.285714285715,481.0
2020-09-08,Mexico,642860,68484,703.0,5351.0,5260.571428571428,463.2857142857143
2020-09-09,Mexico,647321,69049,565.0,4461.0,5194.857142857143,461.85714285714283
2020-09-10,Mexico,652364,69649,600.0,5043.0,5067.142857142857,474.2857142857143
2020-09-11,Mexico,658299,70183,534.0,5935.0,5029.857142857143,476.0
2020-09-12,Mexico,663973,70604,421.0,5674.0,4937.714285714285,468.2857142857143
2020-09-13,Mexico,668381,70821,217.0,4408.0,4908.285714285715,466.14285714285717
2020-09-14,Mexico,671716,71049,228.0,3335.0,4886.714285714285,466.85714285714283
2020-09-15,Mexico,676487,71678,629.0,4771.0,4803.857142857143,456.2857142857143
2020-09-16,Mexico,680931,71978,300.0,4444.0,4801.428571428572,418.42857142857144
2020-09-17,Mexico,684113,72179,201.0,3182.0,4535.571428571428,361.42857142857144
2020-09-18,Mexico,688954,72803,624.0,4841.0,4379.285714285715,374.2857142857143
2020-09-19,Mexico,694121,73258,455.0,5167.0,4306.857142857143,379.14285714285717
2020-09-20,Mexico,697663,73493,235.0,3542.0,4183.142857142857,381.7142857142857
2020-09-21,Mexico,700580,73697,204.0,2917.0,4123.428571428572,378.2857142857143
2020-09-22,Mexico,705263,74348,651.0,4683.0,4110.857142857143,381.42857142857144
2020-09-23,Mexico,710049,74949,601.0,4786.0,4159.714285714285,424.42857142857144
2020-09-24,Mexico,715457,75439,490.0,5408.0,4477.714285714285,465.7142857142857
2020-09-25,Mexico,720858,75844,405.0,5401.0,4557.714285714285,434.42857142857144
2020-09-26,Mexico,726431,76243,399.0,5573.0,4615.714285714285,426.42857142857144
2020-09-27,Mexico,730317,76430,187.0,3886.0,4664.857142857143,419.57142857142856
2020-09-28,Mexico,733717,76603,173.0,3400.0,4733.857142857143,415.14285714285717
2020-09-29,Mexico,738163,77163,560.0,4446.0,4700.0,402.14285714285717
2020-09-30,Mexico,743216,77646,483.0,5053.0,4738.142857142857,385.2857142857143
2020-10-01,Mexico,748315,78078,432.0,5099.0,4694.0,377.0
2020-10-02,Mexico,753090,78492,414.0,4775.0,4604.571428571428,378.2857142857143
2020-10-03,Mexico,757953,78880,388.0,4863.0,4503.142857142857,376.7142857142857
2020-10-04,Mexico,761665,79088,208.0,3712.0,4478.285714285715,379.7142857142857
