date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-20,Finland,6443,304,3.0,44.0,55.57142857142857,2.857142857142857
2020-05-21,Finland,6493,306,2.0,50.0,49.714285714285715,2.7142857142857144
2020-05-22,Finland,6537,306,0.0,44.0,44.142857142857146,1.8571428571428572
2020-05-23,Finland,6568,306,0.0,31.0,40.285714285714285,1.2857142857142858
2020-05-24,Finland,6579,307,1.0,11.0,33.142857142857146,1.2857142857142858
2020-05-25,Finland,6599,308,1.0,20.0,31.285714285714285,1.1428571428571428
2020-05-26,Finland,6628,312,4.0,29.0,32.714285714285715,1.5714285714285714
2020-05-27,Finland,6692,313,1.0,64.0,35.57142857142857,1.2857142857142858
2020-05-28,Finland,6743,313,0.0,51.0,35.714285714285715,1.0
2020-05-29,Finland,6776,314,1.0,33.0,34.142857142857146,1.1428571428571428
2020-05-30,Finland,6826,316,2.0,50.0,36.857142857142854,1.4285714285714286
2020-05-31,Finland,6859,320,4.0,33.0,40.0,1.8571428571428572
2020-06-01,Finland,6885,318,-2.0,26.0,40.857142857142854,1.4285714285714286
2020-06-02,Finland,6887,320,2.0,2.0,37.0,1.1428571428571428
2020-06-03,Finland,6911,321,1.0,24.0,31.285714285714285,1.1428571428571428
2020-06-04,Finland,6911,322,1.0,0.0,24.0,1.2857142857142858
2020-06-05,Finland,6941,322,0.0,30.0,23.571428571428573,1.1428571428571428
2020-06-06,Finland,6964,322,0.0,23.0,19.714285714285715,0.8571428571428571
2020-06-07,Finland,6981,323,1.0,17.0,17.428571428571427,0.42857142857142855
2020-06-08,Finland,7001,323,0.0,20.0,16.571428571428573,0.7142857142857143
2020-06-09,Finland,7025,324,1.0,24.0,19.714285714285715,0.5714285714285714
2020-06-10,Finland,7040,324,0.0,15.0,18.428571428571427,0.42857142857142855
2020-06-11,Finland,7064,325,1.0,24.0,21.857142857142858,0.42857142857142855
2020-06-12,Finland,7073,325,0.0,9.0,18.857142857142858,0.42857142857142855
2020-06-13,Finland,7087,325,0.0,14.0,17.571428571428573,0.42857142857142855
2020-06-14,Finland,7104,326,1.0,17.0,17.571428571428573,0.42857142857142855
2020-06-15,Finland,7108,326,0.0,4.0,15.285714285714286,0.42857142857142855
2020-06-16,Finland,7112,326,0.0,4.0,12.428571428571429,0.2857142857142857
2020-06-17,Finland,7117,326,0.0,5.0,11.0,0.2857142857142857
2020-06-18,Finland,7119,326,0.0,2.0,7.857142857142857,0.14285714285714285
2020-06-19,Finland,7133,326,0.0,14.0,8.571428571428571,0.14285714285714285
2020-06-20,Finland,7142,326,0.0,9.0,7.857142857142857,0.14285714285714285
2020-06-21,Finland,7143,326,0.0,1.0,5.571428571428571,0.0
2020-06-22,Finland,7144,327,1.0,1.0,5.142857142857143,0.14285714285714285
2020-06-23,Finland,7155,327,0.0,11.0,6.142857142857143,0.14285714285714285
2020-06-24,Finland,7167,327,0.0,12.0,7.142857142857143,0.14285714285714285
2020-06-25,Finland,7172,327,0.0,5.0,7.571428571428571,0.14285714285714285
2020-06-26,Finland,7191,328,1.0,19.0,8.285714285714286,0.2857142857142857
2020-06-27,Finland,7198,328,0.0,7.0,8.0,0.2857142857142857
2020-06-28,Finland,7198,328,0.0,0.0,7.857142857142857,0.2857142857142857
2020-06-29,Finland,7209,328,0.0,11.0,9.285714285714286,0.14285714285714285
2020-06-30,Finland,7214,328,0.0,5.0,8.428571428571429,0.14285714285714285
2020-07-01,Finland,7236,328,0.0,22.0,9.857142857142858,0.14285714285714285
2020-07-02,Finland,7241,328,0.0,5.0,9.857142857142858,0.14285714285714285
2020-07-03,Finland,7242,329,1.0,1.0,7.285714285714286,0.14285714285714285
2020-07-04,Finland,7248,329,0.0,6.0,7.142857142857143,0.14285714285714285
2020-07-05,Finland,7253,329,0.0,5.0,7.857142857142857,0.14285714285714285
2020-07-06,Finland,7257,329,0.0,4.0,6.857142857142857,0.14285714285714285
2020-07-07,Finland,7262,329,0.0,5.0,6.857142857142857,0.14285714285714285
2020-07-08,Finland,7265,329,0.0,3.0,4.142857142857143,0.14285714285714285
2020-07-09,Finland,7273,329,0.0,8.0,4.571428571428571,0.14285714285714285
2020-07-10,Finland,7279,329,0.0,6.0,5.285714285714286,0.0
2020-07-11,Finland,7291,329,0.0,12.0,6.142857142857143,0.0
2020-07-12,Finland,7294,329,0.0,3.0,5.857142857142857,0.0
2020-07-13,Finland,7295,329,0.0,1.0,5.428571428571429,0.0
2020-07-14,Finland,7301,329,0.0,6.0,5.571428571428571,0.0
2020-07-15,Finland,7296,328,-1.0,-5.0,4.428571428571429,-0.14285714285714285
2020-07-16,Finland,7293,328,0.0,-3.0,2.857142857142857,-0.14285714285714285
2020-07-17,Finland,7301,328,0.0,8.0,3.142857142857143,-0.14285714285714285
2020-07-18,Finland,7318,328,0.0,17.0,3.857142857142857,-0.14285714285714285
2020-07-19,Finland,7335,328,0.0,17.0,5.857142857142857,-0.14285714285714285
2020-07-20,Finland,7340,328,0.0,5.0,6.428571428571429,-0.14285714285714285
2020-07-21,Finland,7351,328,0.0,11.0,7.142857142857143,-0.14285714285714285
2020-07-22,Finland,7362,328,0.0,11.0,9.428571428571429,0.0
2020-07-23,Finland,7372,328,0.0,10.0,11.285714285714286,0.0
2020-07-24,Finland,7380,329,1.0,8.0,11.285714285714286,0.14285714285714285
2020-07-25,Finland,7388,329,0.0,8.0,10.0,0.14285714285714285
2020-07-26,Finland,7393,329,0.0,5.0,8.285714285714286,0.14285714285714285
2020-07-27,Finland,7398,329,0.0,5.0,8.285714285714286,0.14285714285714285
2020-07-28,Finland,7404,329,0.0,6.0,7.571428571428571,0.14285714285714285
2020-07-29,Finland,7414,329,0.0,10.0,7.428571428571429,0.14285714285714285
2020-07-30,Finland,7423,329,0.0,9.0,7.285714285714286,0.14285714285714285
2020-07-31,Finland,7432,329,0.0,9.0,7.428571428571429,0.0
2020-08-01,Finland,7443,329,0.0,11.0,7.857142857142857,0.0
2020-08-02,Finland,7453,329,0.0,10.0,8.571428571428571,0.0
2020-08-03,Finland,7466,329,0.0,13.0,9.714285714285714,0.0
2020-08-04,Finland,7483,331,2.0,17.0,11.285714285714286,0.2857142857142857
2020-08-05,Finland,7512,331,0.0,29.0,14.0,0.2857142857142857
2020-08-06,Finland,7532,331,0.0,20.0,15.571428571428571,0.2857142857142857
2020-08-07,Finland,7554,331,0.0,22.0,17.428571428571427,0.2857142857142857
2020-08-08,Finland,7568,331,0.0,14.0,17.857142857142858,0.2857142857142857
2020-08-09,Finland,7584,331,0.0,16.0,18.714285714285715,0.2857142857142857
2020-08-10,Finland,7601,333,2.0,17.0,19.285714285714285,0.5714285714285714
2020-08-11,Finland,7623,333,0.0,22.0,20.0,0.2857142857142857
2020-08-12,Finland,7642,333,0.0,19.0,18.571428571428573,0.2857142857142857
2020-08-13,Finland,7683,333,0.0,41.0,21.571428571428573,0.2857142857142857
2020-08-14,Finland,7700,333,0.0,17.0,20.857142857142858,0.2857142857142857
2020-08-15,Finland,7720,333,0.0,20.0,21.714285714285715,0.2857142857142857
2020-08-16,Finland,7731,333,0.0,11.0,21.0,0.2857142857142857
2020-08-17,Finland,7752,334,1.0,21.0,21.571428571428573,0.14285714285714285
2020-08-18,Finland,7776,334,0.0,24.0,21.857142857142858,0.14285714285714285
2020-08-19,Finland,7805,334,0.0,29.0,23.285714285714285,0.14285714285714285
2020-08-20,Finland,7842,334,0.0,37.0,22.714285714285715,0.14285714285714285
2020-08-21,Finland,7871,334,0.0,29.0,24.428571428571427,0.14285714285714285
2020-08-22,Finland,7906,334,0.0,35.0,26.571428571428573,0.14285714285714285
2020-08-23,Finland,7920,334,0.0,14.0,27.0,0.14285714285714285
2020-08-24,Finland,7938,335,1.0,18.0,26.571428571428573,0.14285714285714285
2020-08-25,Finland,7981,335,0.0,43.0,29.285714285714285,0.14285714285714285
2020-08-26,Finland,8002,335,0.0,21.0,28.142857142857142,0.14285714285714285
2020-08-27,Finland,8019,335,0.0,17.0,25.285714285714285,0.14285714285714285
2020-08-28,Finland,8042,335,0.0,23.0,24.428571428571427,0.14285714285714285
2020-08-29,Finland,8049,335,0.0,7.0,20.428571428571427,0.14285714285714285
2020-08-30,Finland,8077,335,0.0,28.0,22.428571428571427,0.14285714285714285
2020-08-31,Finland,8086,336,1.0,9.0,21.142857142857142,0.14285714285714285
2020-09-01,Finland,8142,336,0.0,56.0,23.0,0.14285714285714285
2020-09-02,Finland,8161,336,0.0,19.0,22.714285714285715,0.14285714285714285
2020-09-03,Finland,8200,336,0.0,39.0,25.857142857142858,0.14285714285714285
2020-09-04,Finland,8225,336,0.0,25.0,26.142857142857142,0.14285714285714285
2020-09-05,Finland,8261,336,0.0,36.0,30.285714285714285,0.14285714285714285
2020-09-06,Finland,8291,336,0.0,30.0,30.571428571428573,0.14285714285714285
2020-09-07,Finland,8327,336,0.0,36.0,34.42857142857143,0.0
2020-09-08,Finland,8337,336,0.0,10.0,27.857142857142858,0.0
2020-09-09,Finland,8430,337,1.0,93.0,38.42857142857143,0.14285714285714285
2020-09-10,Finland,8469,337,0.0,39.0,38.42857142857143,0.14285714285714285
2020-09-11,Finland,8512,337,0.0,43.0,41.0,0.14285714285714285
2020-09-12,Finland,8557,337,0.0,45.0,42.285714285714285,0.14285714285714285
2020-09-13,Finland,8580,337,0.0,23.0,41.285714285714285,0.14285714285714285
2020-09-14,Finland,8627,337,0.0,47.0,42.857142857142854,0.14285714285714285
2020-09-15,Finland,8725,339,2.0,98.0,55.42857142857143,0.42857142857142855
2020-09-16,Finland,8750,339,0.0,25.0,45.714285714285715,0.2857142857142857
2020-09-17,Finland,8799,339,0.0,49.0,47.142857142857146,0.2857142857142857
2020-09-18,Finland,8858,339,0.0,59.0,49.42857142857143,0.2857142857142857
2020-09-19,Finland,8922,339,0.0,64.0,52.142857142857146,0.2857142857142857
2020-09-20,Finland,8980,339,0.0,58.0,57.142857142857146,0.2857142857142857
2020-09-21,Finland,9046,341,2.0,66.0,59.857142857142854,0.5714285714285714
2020-09-22,Finland,9195,341,0.0,149.0,67.14285714285714,0.2857142857142857
2020-09-23,Finland,9288,343,2.0,93.0,76.85714285714286,0.5714285714285714
2020-09-24,Finland,9379,343,0.0,91.0,82.85714285714286,0.5714285714285714
2020-09-25,Finland,9484,343,0.0,105.0,89.42857142857143,0.5714285714285714
2020-09-26,Finland,9577,343,0.0,93.0,93.57142857142857,0.5714285714285714
2020-09-27,Finland,9682,343,0.0,105.0,100.28571428571429,0.5714285714285714
2020-09-28,Finland,9743,345,2.0,61.0,99.57142857142857,0.5714285714285714
2020-09-29,Finland,9892,345,0.0,149.0,99.57142857142857,0.5714285714285714
2020-09-30,Finland,9992,344,-1.0,100.0,100.57142857142857,0.14285714285714285
2020-10-01,Finland,10103,344,0.0,111.0,103.42857142857143,0.14285714285714285
2020-10-02,Finland,10244,345,1.0,141.0,108.57142857142857,0.2857142857142857
2020-10-03,Finland,10391,345,0.0,147.0,116.28571428571429,0.2857142857142857
2020-10-04,Finland,10538,345,0.0,147.0,122.28571428571429,0.2857142857142857
