date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-13,Bangladesh,17822,269,19.0,1162.0,871.8571428571429,11.857142857142858
2020-05-14,Bangladesh,18863,283,14.0,1041.0,919.7142857142857,12.0
2020-05-15,Bangladesh,20065,298,15.0,1202.0,990.1428571428571,13.142857142857142
2020-05-16,Bangladesh,20995,314,16.0,930.0,1032.142857142857,14.285714285714286
2020-05-17,Bangladesh,22268,328,14.0,1273.0,1087.2857142857142,14.285714285714286
2020-05-18,Bangladesh,23870,349,21.0,1602.0,1168.4285714285713,15.714285714285714
2020-05-19,Bangladesh,25121,370,21.0,1251.0,1208.7142857142858,17.142857142857142
2020-05-20,Bangladesh,26738,386,16.0,1617.0,1273.7142857142858,16.714285714285715
2020-05-21,Bangladesh,28511,408,22.0,1773.0,1378.2857142857142,17.857142857142858
2020-05-22,Bangladesh,30205,432,24.0,1694.0,1448.5714285714287,19.142857142857142
2020-05-23,Bangladesh,32078,452,20.0,1873.0,1583.2857142857142,19.714285714285715
2020-05-24,Bangladesh,33610,480,28.0,1532.0,1620.2857142857142,21.714285714285715
2020-05-25,Bangladesh,35585,501,21.0,1975.0,1673.5714285714287,21.714285714285715
2020-05-26,Bangladesh,36751,522,21.0,1166.0,1661.4285714285713,21.714285714285715
2020-05-27,Bangladesh,38292,544,22.0,1541.0,1650.5714285714287,22.571428571428573
2020-05-28,Bangladesh,40321,559,15.0,2029.0,1687.142857142857,21.571428571428573
2020-05-29,Bangladesh,42844,582,23.0,2523.0,1805.5714285714287,21.428571428571427
2020-05-30,Bangladesh,44608,610,28.0,1764.0,1790.0,22.571428571428573
2020-05-31,Bangladesh,47153,650,40.0,2545.0,1934.7142857142858,24.285714285714285
2020-06-01,Bangladesh,49534,672,22.0,2381.0,1992.7142857142858,24.428571428571427
2020-06-02,Bangladesh,52445,709,37.0,2911.0,2242.0,26.714285714285715
2020-06-03,Bangladesh,55140,746,37.0,2695.0,2406.8571428571427,28.857142857142858
2020-06-04,Bangladesh,57563,781,35.0,2423.0,2463.1428571428573,31.714285714285715
2020-06-05,Bangladesh,60391,811,30.0,2828.0,2506.714285714286,32.714285714285715
2020-06-06,Bangladesh,63026,846,35.0,2635.0,2631.1428571428573,33.714285714285715
2020-06-07,Bangladesh,65769,888,42.0,2743.0,2659.4285714285716,34.0
2020-06-08,Bangladesh,68504,930,42.0,2735.0,2710.0,36.857142857142854
2020-06-09,Bangladesh,71675,975,45.0,3171.0,2747.1428571428573,38.0
2020-06-10,Bangladesh,74865,1012,37.0,3190.0,2817.8571428571427,38.0
2020-06-11,Bangladesh,78052,1049,37.0,3187.0,2927.0,38.285714285714285
2020-06-12,Bangladesh,81523,1095,46.0,3471.0,3018.8571428571427,40.57142857142857
2020-06-13,Bangladesh,84379,1139,44.0,2856.0,3050.4285714285716,41.857142857142854
2020-06-14,Bangladesh,87520,1171,32.0,3141.0,3107.285714285714,40.42857142857143
2020-06-15,Bangladesh,90619,1209,38.0,3099.0,3159.285714285714,39.857142857142854
2020-06-16,Bangladesh,94481,1262,53.0,3862.0,3258.0,41.0
2020-06-17,Bangladesh,98489,1305,43.0,4008.0,3374.8571428571427,41.857142857142854
2020-06-18,Bangladesh,102292,1343,38.0,3803.0,3462.8571428571427,42.0
2020-06-19,Bangladesh,105535,1388,45.0,3243.0,3430.285714285714,41.857142857142854
2020-06-20,Bangladesh,108775,1425,37.0,3240.0,3485.1428571428573,40.857142857142854
2020-06-21,Bangladesh,112306,1464,39.0,3531.0,3540.8571428571427,41.857142857142854
2020-06-22,Bangladesh,115786,1502,38.0,3480.0,3595.285714285714,41.857142857142854
2020-06-23,Bangladesh,119198,1545,43.0,3412.0,3531.0,40.42857142857143
2020-06-24,Bangladesh,122660,1582,37.0,3462.0,3453.0,39.57142857142857
2020-06-25,Bangladesh,126606,1621,39.0,3946.0,3473.4285714285716,39.714285714285715
2020-06-26,Bangladesh,130474,1661,40.0,3868.0,3562.714285714286,39.0
2020-06-27,Bangladesh,133978,1695,34.0,3504.0,3600.4285714285716,38.57142857142857
2020-06-28,Bangladesh,137787,1738,43.0,3809.0,3640.1428571428573,39.142857142857146
2020-06-29,Bangladesh,141801,1783,45.0,4014.0,3716.4285714285716,40.142857142857146
2020-06-30,Bangladesh,145483,1847,64.0,3682.0,3755.0,43.142857142857146
2020-07-01,Bangladesh,149258,1888,41.0,3775.0,3799.714285714286,43.714285714285715
2020-07-02,Bangladesh,153277,1926,38.0,4019.0,3810.1428571428573,43.57142857142857
2020-07-03,Bangladesh,156391,1968,42.0,3114.0,3702.4285714285716,43.857142857142854
2020-07-04,Bangladesh,159679,1997,29.0,3288.0,3671.5714285714284,43.142857142857146
2020-07-05,Bangladesh,162417,2052,55.0,2738.0,3518.5714285714284,44.857142857142854
2020-07-06,Bangladesh,165618,2096,44.0,3201.0,3402.4285714285716,44.714285714285715
2020-07-07,Bangladesh,168645,2151,55.0,3027.0,3308.8571428571427,43.42857142857143
2020-07-08,Bangladesh,172134,2197,46.0,3489.0,3268.0,44.142857142857146
2020-07-09,Bangladesh,175494,2238,41.0,3360.0,3173.8571428571427,44.57142857142857
2020-07-10,Bangladesh,178443,2275,37.0,2949.0,3150.285714285714,43.857142857142854
2020-07-11,Bangladesh,181129,2305,30.0,2686.0,3064.285714285714,44.0
2020-07-12,Bangladesh,183795,2352,47.0,2666.0,3054.0,42.857142857142854
2020-07-13,Bangladesh,186894,2391,39.0,3099.0,3039.4285714285716,42.142857142857146
2020-07-14,Bangladesh,190057,2424,33.0,3163.0,3058.8571428571427,39.0
2020-07-15,Bangladesh,193590,2457,33.0,3533.0,3065.1428571428573,37.142857142857146
2020-07-16,Bangladesh,196323,2496,39.0,2733.0,2975.5714285714284,36.857142857142854
2020-07-17,Bangladesh,199357,2547,51.0,3034.0,2987.714285714286,38.857142857142854
2020-07-18,Bangladesh,202066,2581,34.0,2709.0,2991.0,39.42857142857143
2020-07-19,Bangladesh,204525,2618,37.0,2459.0,2961.4285714285716,38.0
2020-07-20,Bangladesh,207453,2668,50.0,2928.0,2937.0,39.57142857142857
2020-07-21,Bangladesh,210510,2709,41.0,3057.0,2921.8571428571427,40.714285714285715
2020-07-22,Bangladesh,213254,2751,42.0,2744.0,2809.1428571428573,42.0
2020-07-23,Bangladesh,216110,2801,50.0,2856.0,2826.714285714286,43.57142857142857
2020-07-24,Bangladesh,218658,2836,35.0,2548.0,2757.285714285714,41.285714285714285
2020-07-25,Bangladesh,221178,2874,38.0,2520.0,2730.285714285714,41.857142857142854
2020-07-26,Bangladesh,223453,2928,54.0,2275.0,2704.0,44.285714285714285
2020-07-27,Bangladesh,226225,2965,37.0,2772.0,2681.714285714286,42.42857142857143
2020-07-28,Bangladesh,229185,3000,35.0,2960.0,2667.8571428571427,41.57142857142857
2020-07-29,Bangladesh,232194,3035,35.0,3009.0,2705.714285714286,40.57142857142857
2020-07-30,Bangladesh,234889,3083,48.0,2695.0,2682.714285714286,40.285714285714285
2020-07-31,Bangladesh,237661,3111,28.0,2772.0,2714.714285714286,39.285714285714285
2020-08-01,Bangladesh,239860,3132,21.0,2199.0,2668.8571428571427,36.857142857142854
2020-08-02,Bangladesh,240746,3154,22.0,886.0,2470.4285714285716,32.285714285714285
2020-08-03,Bangladesh,242102,3184,30.0,1356.0,2268.1428571428573,31.285714285714285
2020-08-04,Bangladesh,244020,3234,50.0,1918.0,2119.285714285714,33.42857142857143
2020-08-05,Bangladesh,246674,3267,33.0,2654.0,2068.5714285714284,33.142857142857146
2020-08-06,Bangladesh,249651,3306,39.0,2977.0,2108.8571428571427,31.857142857142858
2020-08-07,Bangladesh,252502,3333,27.0,2851.0,2120.1428571428573,31.714285714285715
2020-08-08,Bangladesh,255113,3365,32.0,2611.0,2179.0,33.285714285714285
2020-08-09,Bangladesh,257600,3399,34.0,2487.0,2407.714285714286,35.0
2020-08-10,Bangladesh,260507,3438,39.0,2907.0,2629.285714285714,36.285714285714285
2020-08-11,Bangladesh,263503,3471,33.0,2996.0,2783.285714285714,33.857142857142854
2020-08-12,Bangladesh,266498,3513,42.0,2995.0,2832.0,35.142857142857146
2020-08-13,Bangladesh,269115,3557,44.0,2617.0,2780.5714285714284,35.857142857142854
2020-08-14,Bangladesh,271881,3591,34.0,2766.0,2768.4285714285716,36.857142857142854
2020-08-15,Bangladesh,274525,3625,34.0,2644.0,2773.1428571428573,37.142857142857146
2020-08-16,Bangladesh,276549,3657,32.0,2024.0,2707.0,36.857142857142854
2020-08-17,Bangladesh,279144,3694,37.0,2595.0,2662.4285714285716,36.57142857142857
2020-08-18,Bangladesh,282344,3740,46.0,3200.0,2691.5714285714284,38.42857142857143
2020-08-19,Bangladesh,285091,3781,41.0,2747.0,2656.1428571428573,38.285714285714285
2020-08-20,Bangladesh,287959,3822,41.0,2868.0,2692.0,37.857142857142854
2020-08-21,Bangladesh,290360,3861,39.0,2401.0,2639.8571428571427,38.57142857142857
2020-08-22,Bangladesh,292625,3907,46.0,2265.0,2585.714285714286,40.285714285714285
2020-08-23,Bangladesh,294598,3941,34.0,1973.0,2578.4285714285716,40.57142857142857
2020-08-24,Bangladesh,297083,3983,42.0,2485.0,2562.714285714286,41.285714285714285
2020-08-25,Bangladesh,299628,4028,45.0,2545.0,2469.1428571428573,41.142857142857146
2020-08-26,Bangladesh,302147,4082,54.0,2519.0,2436.5714285714284,43.0
2020-08-27,Bangladesh,304583,4127,45.0,2436.0,2374.8571428571427,43.57142857142857
2020-08-28,Bangladesh,306794,4174,47.0,2211.0,2347.714285714286,44.714285714285715
2020-08-29,Bangladesh,308925,4206,32.0,2131.0,2328.5714285714284,42.714285714285715
2020-08-30,Bangladesh,310822,4248,42.0,1897.0,2317.714285714286,43.857142857142854
2020-08-31,Bangladesh,312996,4281,33.0,2174.0,2273.285714285714,42.57142857142857
2020-09-01,Bangladesh,314946,4316,35.0,1950.0,2188.285714285714,41.142857142857146
2020-09-02,Bangladesh,317528,4351,35.0,2582.0,2197.285714285714,38.42857142857143
2020-09-03,Bangladesh,319686,4383,32.0,2158.0,2157.5714285714284,36.57142857142857
2020-09-04,Bangladesh,321615,4412,29.0,1929.0,2117.285714285714,34.0
2020-09-05,Bangladesh,323565,4447,35.0,1950.0,2091.4285714285716,34.42857142857143
2020-09-06,Bangladesh,325157,4479,32.0,1592.0,2047.857142857143,33.0
2020-09-07,Bangladesh,327359,4516,37.0,2202.0,2051.8571428571427,33.57142857142857
2020-09-08,Bangladesh,329251,4552,36.0,1892.0,2043.5714285714287,33.714285714285715
2020-09-09,Bangladesh,331078,4593,41.0,1827.0,1935.7142857142858,34.57142857142857
2020-09-10,Bangladesh,332970,4634,41.0,1892.0,1897.7142857142858,35.857142857142854
2020-09-11,Bangladesh,334762,4668,34.0,1792.0,1878.142857142857,36.57142857142857
2020-09-12,Bangladesh,336044,4702,34.0,1282.0,1782.7142857142858,36.42857142857143
2020-09-13,Bangladesh,337520,4733,31.0,1476.0,1766.142857142857,36.285714285714285
2020-09-14,Bangladesh,339332,4759,26.0,1812.0,1710.4285714285713,34.714285714285715
2020-09-15,Bangladesh,341056,4802,43.0,1724.0,1686.4285714285713,35.714285714285715
2020-09-16,Bangladesh,342671,4823,21.0,1615.0,1656.142857142857,32.857142857142854
2020-09-17,Bangladesh,344264,4859,36.0,1593.0,1613.4285714285713,32.142857142857146
2020-09-18,Bangladesh,345805,4881,22.0,1541.0,1577.5714285714287,30.428571428571427
2020-09-19,Bangladesh,347372,4913,32.0,1567.0,1618.2857142857142,30.142857142857142
2020-09-20,Bangladesh,348918,4939,26.0,1546.0,1628.2857142857142,29.428571428571427
2020-09-21,Bangladesh,350621,4979,40.0,1703.0,1612.7142857142858,31.428571428571427
2020-09-22,Bangladesh,352178,5007,28.0,1557.0,1588.857142857143,29.285714285714285
2020-09-23,Bangladesh,353844,5044,37.0,1666.0,1596.142857142857,31.571428571428573
2020-09-24,Bangladesh,355384,5072,28.0,1540.0,1588.5714285714287,30.428571428571427
2020-09-25,Bangladesh,356767,5093,21.0,1383.0,1566.0,30.285714285714285
2020-09-26,Bangladesh,357873,5129,36.0,1106.0,1500.142857142857,30.857142857142858
2020-09-27,Bangladesh,359148,5161,32.0,1275.0,1461.4285714285713,31.714285714285715
2020-09-28,Bangladesh,360555,5193,32.0,1407.0,1419.142857142857,30.571428571428573
2020-09-29,Bangladesh,362043,5219,26.0,1488.0,1409.2857142857142,30.285714285714285
2020-09-30,Bangladesh,363479,5251,32.0,1436.0,1376.4285714285713,29.571428571428573
2020-10-01,Bangladesh,364987,5272,21.0,1508.0,1371.857142857143,28.571428571428573
2020-10-02,Bangladesh,366383,5305,33.0,1396.0,1373.7142857142858,30.285714285714285
2020-10-03,Bangladesh,367565,5325,20.0,1182.0,1384.5714285714287,28.0
2020-10-04,Bangladesh,368690,5348,23.0,1125.0,1363.142857142857,26.714285714285715
