date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-20,Italy,3,0,0.0,0.0,0.0,0.0
2020-02-21,Italy,20,1,1.0,17.0,2.4285714285714284,0.14285714285714285
2020-02-22,Italy,62,2,1.0,42.0,8.428571428571429,0.2857142857142857
2020-02-23,Italy,155,3,1.0,93.0,21.714285714285715,0.42857142857142855
2020-02-24,Italy,229,7,4.0,74.0,32.285714285714285,1.0
2020-02-25,Italy,322,10,3.0,93.0,45.57142857142857,1.4285714285714286
2020-02-26,Italy,453,12,2.0,131.0,64.28571428571429,1.7142857142857142
2020-02-27,Italy,655,17,5.0,202.0,93.14285714285714,2.4285714285714284
2020-02-28,Italy,888,21,4.0,233.0,124.0,2.857142857142857
2020-02-29,Italy,1128,29,8.0,240.0,152.28571428571428,3.857142857142857
2020-03-01,Italy,1694,34,5.0,566.0,219.85714285714286,4.428571428571429
2020-03-02,Italy,2036,52,18.0,342.0,258.14285714285717,6.428571428571429
2020-03-03,Italy,2502,79,27.0,466.0,311.42857142857144,9.857142857142858
2020-03-04,Italy,3089,107,28.0,587.0,376.57142857142856,13.571428571428571
2020-03-05,Italy,3858,148,41.0,769.0,457.57142857142856,18.714285714285715
2020-03-06,Italy,4636,197,49.0,778.0,535.4285714285714,25.142857142857142
2020-03-07,Italy,5883,233,36.0,1247.0,679.2857142857143,29.142857142857142
2020-03-08,Italy,7375,366,133.0,1492.0,811.5714285714286,47.42857142857143
2020-03-09,Italy,9172,463,97.0,1797.0,1019.4285714285714,58.714285714285715
2020-03-10,Italy,10149,631,168.0,977.0,1092.4285714285713,78.85714285714286
2020-03-11,Italy,12462,827,196.0,2313.0,1339.0,102.85714285714286
2020-03-12,Italy,15113,1016,189.0,2651.0,1607.857142857143,124.0
2020-03-13,Italy,17660,1266,250.0,2547.0,1860.5714285714287,152.71428571428572
2020-03-14,Italy,21157,1441,175.0,3497.0,2182.0,172.57142857142858
2020-03-15,Italy,24747,1809,368.0,3590.0,2481.714285714286,206.14285714285714
2020-03-16,Italy,27980,2158,349.0,3233.0,2686.8571428571427,242.14285714285714
2020-03-17,Italy,31506,2503,345.0,3526.0,3051.0,267.42857142857144
2020-03-18,Italy,35713,2978,475.0,4207.0,3321.5714285714284,307.2857142857143
2020-03-19,Italy,41035,3405,427.0,5322.0,3703.1428571428573,341.2857142857143
2020-03-20,Italy,47021,4032,627.0,5986.0,4194.428571428572,395.14285714285717
2020-03-21,Italy,53578,4825,793.0,6557.0,4631.571428571428,483.42857142857144
2020-03-22,Italy,59138,5476,651.0,5560.0,4913.0,523.8571428571429
2020-03-23,Italy,63927,6077,601.0,4789.0,5135.285714285715,559.8571428571429
2020-03-24,Italy,69176,6820,743.0,5249.0,5381.428571428572,616.7142857142857
2020-03-25,Italy,74386,7503,683.0,5210.0,5524.714285714285,646.4285714285714
2020-03-26,Italy,80589,8215,712.0,6203.0,5650.571428571428,687.1428571428571
2020-03-27,Italy,86498,9134,919.0,5909.0,5639.571428571428,728.8571428571429
2020-03-28,Italy,92472,10023,889.0,5974.0,5556.285714285715,742.5714285714286
2020-03-29,Italy,97689,10779,756.0,5217.0,5507.285714285715,757.5714285714286
2020-03-30,Italy,101739,11591,812.0,4050.0,5401.714285714285,787.7142857142857
2020-03-31,Italy,105792,12428,837.0,4053.0,5230.857142857143,801.1428571428571
2020-04-01,Italy,110574,13155,727.0,4782.0,5169.714285714285,807.4285714285714
2020-04-02,Italy,115242,13915,760.0,4668.0,4950.428571428572,814.2857142857143
2020-04-03,Italy,119827,14681,766.0,4585.0,4761.285714285715,792.4285714285714
2020-04-04,Italy,124632,15362,681.0,4805.0,4594.285714285715,762.7142857142857
2020-04-05,Italy,128948,15887,525.0,4316.0,4465.571428571428,729.7142857142857
2020-04-06,Italy,132547,16523,636.0,3599.0,4401.142857142857,704.5714285714286
2020-04-07,Italy,135586,17127,604.0,3039.0,4256.285714285715,671.2857142857143
2020-04-08,Italy,139422,17669,542.0,3836.0,4121.142857142857,644.8571428571429
2020-04-09,Italy,143626,18279,610.0,4204.0,4054.8571428571427,623.4285714285714
2020-04-10,Italy,147577,18849,570.0,3951.0,3964.285714285714,595.4285714285714
2020-04-11,Italy,152271,19468,619.0,4694.0,3948.4285714285716,586.5714285714286
2020-04-12,Italy,156363,19899,431.0,4092.0,3916.4285714285716,573.1428571428571
2020-04-13,Italy,159516,20465,566.0,3153.0,3852.714285714286,563.1428571428571
2020-04-14,Italy,162488,21067,602.0,2972.0,3843.1428571428573,562.8571428571429
2020-04-15,Italy,165155,21645,578.0,2667.0,3676.1428571428573,568.0
2020-04-16,Italy,168941,22170,525.0,3786.0,3616.4285714285716,555.8571428571429
2020-04-17,Italy,172434,22745,575.0,3493.0,3551.0,556.5714285714286
2020-04-18,Italy,175925,23227,482.0,3491.0,3379.1428571428573,537.0
2020-04-19,Italy,178972,23660,433.0,3047.0,3229.8571428571427,537.2857142857143
2020-04-20,Italy,181228,24114,454.0,2256.0,3101.714285714286,521.2857142857143
2020-04-21,Italy,183957,24648,534.0,2729.0,3067.0,511.57142857142856
2020-04-22,Italy,187327,25085,437.0,3370.0,3167.4285714285716,491.42857142857144
2020-04-23,Italy,189973,25549,464.0,2646.0,3004.5714285714284,482.7142857142857
2020-04-24,Italy,192994,25969,420.0,3021.0,2937.1428571428573,460.57142857142856
2020-04-25,Italy,195351,26384,415.0,2357.0,2775.1428571428573,451.0
2020-04-26,Italy,197675,26644,260.0,2324.0,2671.8571428571427,426.2857142857143
2020-04-27,Italy,199414,26977,333.0,1739.0,2598.0,409.0
2020-04-28,Italy,201505,27359,382.0,2091.0,2506.8571428571427,387.2857142857143
2020-04-29,Italy,203591,27682,323.0,2086.0,2323.4285714285716,371.0
2020-04-30,Italy,205463,27967,285.0,1872.0,2212.8571428571427,345.42857142857144
2020-05-01,Italy,207428,28236,269.0,1965.0,2062.0,323.85714285714283
2020-05-02,Italy,209328,28710,474.0,1900.0,1996.7142857142858,332.2857142857143
2020-05-03,Italy,210717,28884,174.0,1389.0,1863.142857142857,320.0
2020-05-04,Italy,211938,29079,195.0,1221.0,1789.142857142857,300.2857142857143
2020-05-05,Italy,213013,29315,236.0,1075.0,1644.0,279.42857142857144
2020-05-06,Italy,214457,29684,369.0,1444.0,1552.2857142857142,286.0
2020-05-07,Italy,215858,29958,274.0,1401.0,1485.0,284.42857142857144
2020-05-08,Italy,217185,30201,243.0,1327.0,1393.857142857143,280.7142857142857
2020-05-09,Italy,218268,30395,194.0,1083.0,1277.142857142857,240.71428571428572
2020-05-10,Italy,219070,30560,165.0,802.0,1193.2857142857142,239.42857142857142
2020-05-11,Italy,219814,30739,179.0,744.0,1125.142857142857,237.14285714285714
2020-05-12,Italy,221216,30911,172.0,1402.0,1171.857142857143,228.0
2020-05-13,Italy,222104,31106,195.0,888.0,1092.4285714285713,203.14285714285714
2020-05-14,Italy,223096,31368,262.0,992.0,1034.0,201.42857142857142
2020-05-15,Italy,223885,31610,242.0,789.0,957.1428571428571,201.28571428571428
2020-05-16,Italy,224760,31763,153.0,875.0,927.4285714285714,195.42857142857142
2020-05-17,Italy,225435,31908,145.0,675.0,909.2857142857143,192.57142857142858
2020-05-18,Italy,225886,32007,99.0,451.0,867.4285714285714,181.14285714285714
2020-05-19,Italy,226699,32169,162.0,813.0,783.2857142857143,179.71428571428572
2020-05-20,Italy,227364,32330,161.0,665.0,751.4285714285714,174.85714285714286
2020-05-21,Italy,228006,32486,156.0,642.0,701.4285714285714,159.71428571428572
2020-05-22,Italy,228658,32616,130.0,652.0,681.8571428571429,143.71428571428572
2020-05-23,Italy,229327,32735,119.0,669.0,652.4285714285714,138.85714285714286
2020-05-24,Italy,229858,32785,50.0,531.0,631.8571428571429,125.28571428571429
2020-05-25,Italy,230158,32877,92.0,300.0,610.2857142857143,124.28571428571429
2020-05-26,Italy,230555,32955,78.0,397.0,550.8571428571429,112.28571428571429
2020-05-27,Italy,231139,33072,117.0,584.0,539.2857142857143,106.0
2020-05-28,Italy,231732,33142,70.0,593.0,532.2857142857143,93.71428571428571
2020-05-29,Italy,232248,33229,87.0,516.0,512.8571428571429,87.57142857142857
2020-05-30,Italy,232664,33340,111.0,416.0,476.7142857142857,86.42857142857143
2020-05-31,Italy,232997,33415,75.0,333.0,448.42857142857144,90.0
2020-06-01,Italy,233197,33475,60.0,200.0,434.14285714285717,85.42857142857143
2020-06-02,Italy,233515,33530,55.0,318.0,422.85714285714283,82.14285714285714
2020-06-03,Italy,233836,33601,71.0,321.0,385.2857142857143,75.57142857142857
2020-06-04,Italy,234013,33689,88.0,177.0,325.85714285714283,78.14285714285714
2020-06-05,Italy,234531,33774,85.0,518.0,326.14285714285717,77.85714285714286
2020-06-06,Italy,234801,33846,72.0,270.0,305.2857142857143,72.28571428571429
2020-06-07,Italy,234998,33899,53.0,197.0,285.85714285714283,69.14285714285714
2020-06-08,Italy,235278,33964,65.0,280.0,297.2857142857143,69.85714285714286
2020-06-09,Italy,235561,34043,79.0,283.0,292.2857142857143,73.28571428571429
2020-06-10,Italy,235763,34114,71.0,202.0,275.2857142857143,73.28571428571429
2020-06-11,Italy,236142,34167,53.0,379.0,304.14285714285717,68.28571428571429
2020-06-12,Italy,236305,34223,56.0,163.0,253.42857142857142,64.14285714285714
2020-06-13,Italy,236651,34301,78.0,346.0,264.2857142857143,65.0
2020-06-14,Italy,236989,34345,44.0,338.0,284.42857142857144,63.714285714285715
2020-06-15,Italy,237290,34371,26.0,301.0,287.42857142857144,58.142857142857146
2020-06-16,Italy,237500,34405,34.0,210.0,277.0,51.714285714285715
2020-06-17,Italy,237828,34448,43.0,328.0,295.0,47.714285714285715
2020-06-18,Italy,238159,34514,66.0,331.0,288.14285714285717,49.57142857142857
2020-06-19,Italy,238011,34561,47.0,-148.0,243.71428571428572,48.285714285714285
2020-06-20,Italy,238275,34610,49.0,264.0,232.0,44.142857142857146
2020-06-21,Italy,238499,34634,24.0,224.0,215.71428571428572,41.285714285714285
2020-06-22,Italy,238720,34657,23.0,221.0,204.28571428571428,40.857142857142854
2020-06-23,Italy,238833,34675,18.0,113.0,190.42857142857142,38.57142857142857
2020-06-24,Italy,239410,34644,-31.0,577.0,226.0,28.0
2020-06-25,Italy,239706,34678,34.0,296.0,221.0,23.428571428571427
2020-06-26,Italy,239961,34708,30.0,255.0,278.57142857142856,21.0
2020-06-27,Italy,240136,34716,8.0,175.0,265.85714285714283,15.142857142857142
2020-06-28,Italy,240310,34738,22.0,174.0,258.7142857142857,14.857142857142858
2020-06-29,Italy,240436,34744,6.0,126.0,245.14285714285714,12.428571428571429
2020-06-30,Italy,240578,34767,23.0,142.0,249.28571428571428,13.142857142857142
2020-07-01,Italy,240760,34788,21.0,182.0,192.85714285714286,20.571428571428573
2020-07-02,Italy,240961,34818,30.0,201.0,179.28571428571428,20.0
2020-07-03,Italy,241184,34833,15.0,223.0,174.71428571428572,17.857142857142858
2020-07-04,Italy,241419,34854,21.0,235.0,183.28571428571428,19.714285714285715
2020-07-05,Italy,241611,34861,7.0,192.0,185.85714285714286,17.571428571428573
2020-07-06,Italy,241819,34869,8.0,208.0,197.57142857142858,17.857142857142858
2020-07-07,Italy,241956,34899,30.0,137.0,196.85714285714286,18.857142857142858
2020-07-08,Italy,242149,34914,15.0,193.0,198.42857142857142,18.0
2020-07-09,Italy,242363,34926,12.0,214.0,200.28571428571428,15.428571428571429
2020-07-10,Italy,242639,34938,12.0,276.0,207.85714285714286,15.0
2020-07-11,Italy,242827,34945,7.0,188.0,201.14285714285714,13.0
2020-07-12,Italy,243061,34954,9.0,234.0,207.14285714285714,13.285714285714286
2020-07-13,Italy,243230,34967,13.0,169.0,201.57142857142858,14.0
2020-07-14,Italy,243344,34984,17.0,114.0,198.28571428571428,12.142857142857142
2020-07-15,Italy,243506,34997,13.0,162.0,193.85714285714286,11.857142857142858
2020-07-16,Italy,243736,35017,20.0,230.0,196.14285714285714,13.0
2020-07-17,Italy,243967,35028,11.0,231.0,189.71428571428572,12.857142857142858
2020-07-18,Italy,244216,35042,14.0,249.0,198.42857142857142,13.857142857142858
2020-07-19,Italy,244434,35045,3.0,218.0,196.14285714285714,13.0
2020-07-20,Italy,244624,35058,13.0,190.0,199.14285714285714,13.0
2020-07-21,Italy,244752,35073,15.0,128.0,201.14285714285714,12.714285714285714
2020-07-22,Italy,245032,35082,9.0,280.0,218.0,12.142857142857142
2020-07-23,Italy,245338,35092,10.0,306.0,228.85714285714286,10.714285714285714
2020-07-24,Italy,245590,35097,5.0,252.0,231.85714285714286,9.857142857142858
2020-07-25,Italy,245864,35102,5.0,274.0,235.42857142857142,8.571428571428571
2020-07-26,Italy,246118,35107,5.0,254.0,240.57142857142858,8.857142857142858
2020-07-27,Italy,246286,35112,5.0,168.0,237.42857142857142,7.714285714285714
2020-07-28,Italy,246488,35123,11.0,202.0,248.0,7.142857142857143
2020-07-29,Italy,246776,35129,6.0,288.0,249.14285714285714,6.714285714285714
2020-07-30,Italy,247158,35132,3.0,382.0,260.0,5.714285714285714
2020-07-31,Italy,247537,35141,9.0,379.0,278.14285714285717,6.285714285714286
2020-08-01,Italy,247832,35146,5.0,295.0,281.14285714285717,6.285714285714286
2020-08-02,Italy,248070,35154,8.0,238.0,278.85714285714283,6.714285714285714
2020-08-03,Italy,248229,35166,12.0,159.0,277.57142857142856,7.714285714285714
2020-08-04,Italy,248419,35171,5.0,190.0,275.85714285714283,6.857142857142857
2020-08-05,Italy,248803,35181,10.0,384.0,289.57142857142856,7.428571428571429
2020-08-06,Italy,249204,35187,6.0,401.0,292.2857142857143,7.857142857142857
2020-08-07,Italy,249756,35190,3.0,552.0,317.0,7.0
2020-08-08,Italy,250103,35203,13.0,347.0,324.42857142857144,8.142857142857142
2020-08-09,Italy,250566,35205,2.0,463.0,356.57142857142856,7.285714285714286
2020-08-10,Italy,250825,35209,4.0,259.0,370.85714285714283,6.142857142857143
2020-08-11,Italy,251237,35215,6.0,412.0,402.57142857142856,6.285714285714286
2020-08-12,Italy,251713,35225,10.0,476.0,415.7142857142857,6.285714285714286
2020-08-13,Italy,252235,35231,6.0,522.0,433.0,6.285714285714286
2020-08-14,Italy,252809,35234,3.0,574.0,436.14285714285717,6.285714285714286
2020-08-15,Italy,253438,35392,158.0,629.0,476.42857142857144,27.0
2020-08-16,Italy,253915,35396,4.0,477.0,478.42857142857144,27.285714285714285
2020-08-17,Italy,254235,35400,4.0,320.0,487.14285714285717,27.285714285714285
2020-08-18,Italy,254636,35405,5.0,401.0,485.57142857142856,27.142857142857142
2020-08-19,Italy,255278,35412,7.0,642.0,509.2857142857143,26.714285714285715
2020-08-20,Italy,256118,35418,6.0,840.0,554.7142857142857,26.714285714285715
2020-08-21,Italy,257065,35427,9.0,947.0,608.0,27.571428571428573
2020-08-22,Italy,258136,35430,3.0,1071.0,671.1428571428571,5.428571428571429
2020-08-23,Italy,259345,35437,7.0,1209.0,775.7142857142857,5.857142857142857
2020-08-24,Italy,260298,35441,4.0,953.0,866.1428571428571,5.857142857142857
2020-08-25,Italy,261174,35445,4.0,876.0,934.0,5.714285714285714
2020-08-26,Italy,262540,35458,13.0,1366.0,1037.4285714285713,6.571428571428571
2020-08-27,Italy,263949,35463,5.0,1409.0,1118.7142857142858,6.428571428571429
2020-08-28,Italy,265409,35472,9.0,1460.0,1192.0,6.428571428571429
2020-08-29,Italy,266853,35473,1.0,1444.0,1245.2857142857142,6.142857142857143
2020-08-30,Italy,268218,35477,4.0,1365.0,1267.5714285714287,5.714285714285714
2020-08-31,Italy,269214,35483,6.0,996.0,1273.7142857142858,6.0
2020-09-01,Italy,270189,35491,8.0,975.0,1287.857142857143,6.571428571428571
2020-09-02,Italy,271515,35497,6.0,1326.0,1282.142857142857,5.571428571428571
2020-09-03,Italy,272912,35507,10.0,1397.0,1280.4285714285713,6.285714285714286
2020-09-04,Italy,274644,35518,11.0,1732.0,1319.2857142857142,6.571428571428571
2020-09-05,Italy,276338,35534,16.0,1694.0,1355.0,8.714285714285714
2020-09-06,Italy,277634,35541,7.0,1296.0,1345.142857142857,9.142857142857142
2020-09-07,Italy,278784,35553,12.0,1150.0,1367.142857142857,10.0
2020-09-08,Italy,280153,35563,10.0,1369.0,1423.4285714285713,10.285714285714286
2020-09-09,Italy,281583,35577,14.0,1430.0,1438.2857142857142,11.428571428571429
2020-09-10,Italy,283180,35587,10.0,1597.0,1466.857142857143,11.428571428571429
2020-09-11,Italy,284796,35597,10.0,1616.0,1450.2857142857142,11.285714285714286
2020-09-12,Italy,286297,35603,6.0,1501.0,1422.7142857142858,9.857142857142858
2020-09-13,Italy,287753,35610,7.0,1456.0,1445.5714285714287,9.857142857142858
2020-09-14,Italy,288761,35624,14.0,1008.0,1425.2857142857142,10.142857142857142
2020-09-15,Italy,289990,35633,9.0,1229.0,1405.2857142857142,10.0
2020-09-16,Italy,291442,35645,12.0,1452.0,1408.4285714285713,9.714285714285714
2020-09-17,Italy,293025,35658,13.0,1583.0,1406.4285714285713,10.142857142857142
2020-09-18,Italy,294932,35668,10.0,1907.0,1448.0,10.142857142857142
2020-09-19,Italy,296569,35692,24.0,1637.0,1467.4285714285713,12.714285714285714
2020-09-20,Italy,298156,35707,15.0,1587.0,1486.142857142857,13.857142857142858
2020-09-21,Italy,299506,35724,17.0,1350.0,1535.0,14.285714285714286
2020-09-22,Italy,300897,35738,14.0,1391.0,1558.142857142857,15.0
2020-09-23,Italy,302537,35758,20.0,1640.0,1585.0,16.142857142857142
2020-09-24,Italy,304323,35781,23.0,1786.0,1614.0,17.571428571428573
2020-09-25,Italy,306235,35801,20.0,1912.0,1614.7142857142858,19.0
2020-09-26,Italy,308104,35818,17.0,1869.0,1647.857142857143,18.0
2020-09-27,Italy,309870,35835,17.0,1766.0,1673.4285714285713,18.285714285714285
2020-09-28,Italy,311364,35851,16.0,1494.0,1694.0,18.142857142857142
2020-09-29,Italy,313011,35875,24.0,1647.0,1730.5714285714287,19.571428571428573
2020-09-30,Italy,314861,35894,19.0,1850.0,1760.5714285714287,19.428571428571427
2020-10-01,Italy,317409,35918,24.0,2548.0,1869.4285714285713,19.571428571428573
2020-10-02,Italy,319908,35941,23.0,2499.0,1953.2857142857142,20.0
2020-10-03,Italy,322751,35968,27.0,2843.0,2092.4285714285716,21.428571428571427
2020-10-04,Italy,325329,35986,18.0,2578.0,2208.4285714285716,21.571428571428573
