date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-07,Switzerland,268,1,0.0,54.0,35.714285714285715,0.14285714285714285
2020-03-08,Switzerland,337,2,1.0,69.0,44.285714285714285,0.2857142857142857
2020-03-09,Switzerland,374,2,0.0,37.0,47.42857142857143,0.2857142857142857
2020-03-10,Switzerland,491,3,1.0,117.0,62.142857142857146,0.42857142857142855
2020-03-11,Switzerland,652,4,1.0,161.0,80.28571428571429,0.5714285714285714
2020-03-12,Switzerland,652,4,0.0,0.0,76.85714285714286,0.42857142857142855
2020-03-13,Switzerland,1139,11,7.0,487.0,132.14285714285714,1.4285714285714286
2020-03-14,Switzerland,1359,13,2.0,220.0,155.85714285714286,1.7142857142857142
2020-03-15,Switzerland,2200,14,1.0,841.0,266.14285714285717,1.7142857142857142
2020-03-16,Switzerland,2200,14,0.0,0.0,260.85714285714283,1.7142857142857142
2020-03-17,Switzerland,2700,27,13.0,500.0,315.57142857142856,3.4285714285714284
2020-03-18,Switzerland,3028,28,1.0,328.0,339.42857142857144,3.4285714285714284
2020-03-19,Switzerland,4075,41,13.0,1047.0,489.0,5.285714285714286
2020-03-20,Switzerland,5294,54,13.0,1219.0,593.5714285714286,6.142857142857143
2020-03-21,Switzerland,6575,75,21.0,1281.0,745.1428571428571,8.857142857142858
2020-03-22,Switzerland,7474,98,23.0,899.0,753.4285714285714,12.0
2020-03-23,Switzerland,8795,120,22.0,1321.0,942.1428571428571,15.142857142857142
2020-03-24,Switzerland,9877,122,2.0,1082.0,1025.2857142857142,13.571428571428571
2020-03-25,Switzerland,10897,153,31.0,1020.0,1124.142857142857,17.857142857142858
2020-03-26,Switzerland,11811,191,38.0,914.0,1105.142857142857,21.428571428571427
2020-03-27,Switzerland,12928,231,40.0,1117.0,1090.5714285714287,25.285714285714285
2020-03-28,Switzerland,14076,264,33.0,1148.0,1071.5714285714287,27.0
2020-03-29,Switzerland,14829,300,36.0,753.0,1050.7142857142858,28.857142857142858
2020-03-30,Switzerland,15922,359,59.0,1093.0,1018.1428571428571,34.142857142857146
2020-03-31,Switzerland,16605,433,74.0,683.0,961.1428571428571,44.42857142857143
2020-04-01,Switzerland,17768,488,55.0,1163.0,981.5714285714286,47.857142857142854
2020-04-02,Switzerland,18827,536,48.0,1059.0,1002.2857142857143,49.285714285714285
2020-04-03,Switzerland,19606,591,55.0,779.0,954.0,51.42857142857143
2020-04-04,Switzerland,20505,666,75.0,899.0,918.4285714285714,57.42857142857143
2020-04-05,Switzerland,21100,715,49.0,595.0,895.8571428571429,59.285714285714285
2020-04-06,Switzerland,21657,765,50.0,557.0,819.2857142857143,58.0
2020-04-07,Switzerland,22253,821,56.0,596.0,806.8571428571429,55.42857142857143
2020-04-08,Switzerland,23280,895,74.0,1027.0,787.4285714285714,58.142857142857146
2020-04-09,Switzerland,24051,948,53.0,771.0,746.2857142857143,58.857142857142854
2020-04-10,Switzerland,24551,1002,54.0,500.0,706.4285714285714,58.714285714285715
2020-04-11,Switzerland,25107,1036,34.0,556.0,657.4285714285714,52.857142857142854
2020-04-12,Switzerland,25415,1106,70.0,308.0,616.4285714285714,55.857142857142854
2020-04-13,Switzerland,25688,1138,32.0,273.0,575.8571428571429,53.285714285714285
2020-04-14,Switzerland,25936,1174,36.0,248.0,526.1428571428571,50.42857142857143
2020-04-15,Switzerland,26336,1239,65.0,400.0,436.57142857142856,49.142857142857146
2020-04-16,Switzerland,26732,1281,42.0,396.0,383.0,47.57142857142857
2020-04-17,Switzerland,27078,1327,46.0,346.0,361.0,46.42857142857143
2020-04-18,Switzerland,27404,1368,41.0,326.0,328.14285714285717,47.42857142857143
2020-04-19,Switzerland,27740,1393,25.0,336.0,332.14285714285717,41.0
2020-04-20,Switzerland,27944,1429,36.0,204.0,322.2857142857143,41.57142857142857
2020-04-21,Switzerland,28063,1478,49.0,119.0,303.85714285714283,43.42857142857143
2020-04-22,Switzerland,28268,1509,31.0,205.0,276.0,38.57142857142857
2020-04-23,Switzerland,28496,1549,40.0,228.0,252.0,38.285714285714285
2020-04-24,Switzerland,28677,1589,40.0,181.0,228.42857142857142,37.42857142857143
2020-04-25,Switzerland,28894,1599,10.0,217.0,212.85714285714286,33.0
2020-04-26,Switzerland,29061,1610,11.0,167.0,188.71428571428572,31.0
2020-04-27,Switzerland,29164,1665,55.0,103.0,174.28571428571428,33.714285714285715
2020-04-28,Switzerland,29264,1699,34.0,100.0,171.57142857142858,31.571428571428573
2020-04-29,Switzerland,29407,1716,17.0,143.0,162.71428571428572,29.571428571428573
2020-04-30,Switzerland,29586,1737,21.0,179.0,155.71428571428572,26.857142857142858
2020-05-01,Switzerland,29705,1754,17.0,119.0,146.85714285714286,23.571428571428573
2020-05-02,Switzerland,29817,1762,8.0,112.0,131.85714285714286,23.285714285714285
2020-05-03,Switzerland,29905,1762,0.0,88.0,120.57142857142857,21.714285714285715
2020-05-04,Switzerland,29981,1784,22.0,76.0,116.71428571428571,17.0
2020-05-05,Switzerland,30009,1795,11.0,28.0,106.42857142857143,13.714285714285714
2020-05-06,Switzerland,30060,1805,10.0,51.0,93.28571428571429,12.714285714285714
2020-05-07,Switzerland,30126,1810,5.0,66.0,77.14285714285714,10.428571428571429
2020-05-08,Switzerland,30207,1823,13.0,81.0,71.71428571428571,9.857142857142858
2020-05-09,Switzerland,30251,1830,7.0,44.0,62.0,9.714285714285714
2020-05-10,Switzerland,30305,1833,3.0,54.0,57.142857142857146,10.142857142857142
2020-05-11,Switzerland,30344,1845,12.0,39.0,51.857142857142854,8.714285714285714
2020-05-12,Switzerland,30380,1867,22.0,36.0,53.0,10.285714285714286
2020-05-13,Switzerland,30413,1870,3.0,33.0,50.42857142857143,9.285714285714286
2020-05-14,Switzerland,30463,1872,2.0,50.0,48.142857142857146,8.857142857142858
2020-05-15,Switzerland,30514,1878,6.0,51.0,43.857142857142854,7.857142857142857
2020-05-16,Switzerland,30572,1879,1.0,58.0,45.857142857142854,7.0
2020-05-17,Switzerland,30587,1881,2.0,15.0,40.285714285714285,6.857142857142857
2020-05-18,Switzerland,30597,1886,5.0,10.0,36.142857142857146,5.857142857142857
2020-05-19,Switzerland,30618,1891,5.0,21.0,34.0,3.4285714285714284
2020-05-20,Switzerland,30658,1892,1.0,40.0,35.0,3.142857142857143
2020-05-21,Switzerland,30694,1898,6.0,36.0,33.0,3.7142857142857144
2020-05-22,Switzerland,30707,1903,5.0,13.0,27.571428571428573,3.5714285714285716
2020-05-23,Switzerland,30725,1905,2.0,18.0,21.857142857142858,3.7142857142857144
2020-05-24,Switzerland,30736,1906,1.0,11.0,21.285714285714285,3.5714285714285716
2020-05-25,Switzerland,30746,1913,7.0,10.0,21.285714285714285,3.857142857142857
2020-05-26,Switzerland,30761,1915,2.0,15.0,20.428571428571427,3.4285714285714284
2020-05-27,Switzerland,30776,1917,2.0,15.0,16.857142857142858,3.5714285714285716
2020-05-28,Switzerland,30796,1919,2.0,20.0,14.571428571428571,3.0
2020-05-29,Switzerland,30828,1919,0.0,32.0,17.285714285714285,2.2857142857142856
2020-05-30,Switzerland,30845,1919,0.0,17.0,17.142857142857142,2.0
2020-05-31,Switzerland,30862,1920,1.0,17.0,18.0,2.0
2020-06-01,Switzerland,30871,1920,0.0,9.0,17.857142857142858,1.0
2020-06-02,Switzerland,30874,1920,0.0,3.0,16.142857142857142,0.7142857142857143
2020-06-03,Switzerland,30893,1921,1.0,19.0,16.714285714285715,0.5714285714285714
2020-06-04,Switzerland,30913,1921,0.0,20.0,16.714285714285715,0.2857142857142857
2020-06-05,Switzerland,30936,1921,0.0,23.0,15.428571428571429,0.2857142857142857
2020-06-06,Switzerland,30956,1921,0.0,20.0,15.857142857142858,0.2857142857142857
2020-06-07,Switzerland,30965,1921,0.0,9.0,14.714285714285714,0.14285714285714285
2020-06-08,Switzerland,30972,1923,2.0,7.0,14.428571428571429,0.42857142857142855
2020-06-09,Switzerland,30988,1934,11.0,16.0,16.285714285714285,2.0
2020-06-10,Switzerland,31011,1936,2.0,23.0,16.857142857142858,2.142857142857143
2020-06-11,Switzerland,31044,1937,1.0,33.0,18.714285714285715,2.2857142857142856
2020-06-12,Switzerland,31063,1938,1.0,19.0,18.142857142857142,2.4285714285714284
2020-06-13,Switzerland,31094,1938,0.0,31.0,19.714285714285715,2.4285714285714284
2020-06-14,Switzerland,31117,1938,0.0,23.0,21.714285714285715,2.4285714285714284
2020-06-15,Switzerland,31131,1939,1.0,14.0,22.714285714285715,2.2857142857142856
2020-06-16,Switzerland,31154,1954,15.0,23.0,23.714285714285715,2.857142857142857
2020-06-17,Switzerland,31187,1956,2.0,33.0,25.142857142857142,2.857142857142857
2020-06-18,Switzerland,31200,1956,0.0,13.0,22.285714285714285,2.7142857142857144
2020-06-19,Switzerland,31235,1956,0.0,35.0,24.571428571428573,2.5714285714285716
2020-06-20,Switzerland,31243,1956,0.0,8.0,21.285714285714285,2.5714285714285716
2020-06-21,Switzerland,31292,1956,0.0,49.0,25.0,2.5714285714285716
2020-06-22,Switzerland,31310,1956,0.0,18.0,25.571428571428573,2.4285714285714284
2020-06-23,Switzerland,31332,1956,0.0,22.0,25.428571428571427,0.2857142857142857
2020-06-24,Switzerland,31376,1958,2.0,44.0,27.0,0.2857142857142857
2020-06-25,Switzerland,31428,1958,0.0,52.0,32.57142857142857,0.2857142857142857
2020-06-26,Switzerland,31486,1962,4.0,58.0,35.857142857142854,0.8571428571428571
2020-06-27,Switzerland,31555,1962,0.0,69.0,44.57142857142857,0.8571428571428571
2020-06-28,Switzerland,31617,1962,0.0,62.0,46.42857142857143,0.8571428571428571
2020-06-29,Switzerland,31652,1962,0.0,35.0,48.857142857142854,0.8571428571428571
2020-06-30,Switzerland,31714,1963,1.0,62.0,54.57142857142857,1.0
2020-07-01,Switzerland,31851,1965,2.0,137.0,67.85714285714286,1.0
2020-07-02,Switzerland,31967,1965,0.0,116.0,77.0,1.0
2020-07-03,Switzerland,32101,1965,0.0,134.0,87.85714285714286,0.42857142857142855
2020-07-04,Switzerland,32198,1965,0.0,97.0,91.85714285714286,0.42857142857142855
2020-07-05,Switzerland,32268,1965,0.0,70.0,93.0,0.42857142857142855
2020-07-06,Switzerland,32315,1965,0.0,47.0,94.71428571428571,0.42857142857142855
2020-07-07,Switzerland,32369,1966,1.0,54.0,93.57142857142857,0.42857142857142855
2020-07-08,Switzerland,32498,1966,0.0,129.0,92.42857142857143,0.14285714285714285
2020-07-09,Switzerland,32586,1966,0.0,88.0,88.42857142857143,0.14285714285714285
2020-07-10,Switzerland,32690,1966,0.0,104.0,84.14285714285714,0.14285714285714285
2020-07-11,Switzerland,32817,1968,2.0,127.0,88.42857142857143,0.42857142857142855
2020-07-12,Switzerland,32883,1968,0.0,66.0,87.85714285714286,0.42857142857142855
2020-07-13,Switzerland,32946,1968,0.0,63.0,90.14285714285714,0.42857142857142855
2020-07-14,Switzerland,33016,1968,0.0,70.0,92.42857142857143,0.2857142857142857
2020-07-15,Switzerland,33148,1968,0.0,132.0,92.85714285714286,0.2857142857142857
2020-07-16,Switzerland,33290,1969,1.0,142.0,100.57142857142857,0.42857142857142855
2020-07-17,Switzerland,33382,1969,0.0,92.0,98.85714285714286,0.42857142857142855
2020-07-18,Switzerland,33492,1969,0.0,110.0,96.42857142857143,0.14285714285714285
2020-07-19,Switzerland,33591,1969,0.0,99.0,101.14285714285714,0.14285714285714285
2020-07-20,Switzerland,33634,1971,2.0,43.0,98.28571428571429,0.42857142857142855
2020-07-21,Switzerland,33742,1972,1.0,108.0,103.71428571428571,0.5714285714285714
2020-07-22,Switzerland,33883,1972,0.0,141.0,105.0,0.5714285714285714
2020-07-23,Switzerland,34000,1975,3.0,117.0,101.42857142857143,0.8571428571428571
2020-07-24,Switzerland,34154,1977,2.0,154.0,110.28571428571429,1.1428571428571428
2020-07-25,Switzerland,34302,1977,0.0,148.0,115.71428571428571,1.1428571428571428
2020-07-26,Switzerland,34412,1977,0.0,110.0,117.28571428571429,1.1428571428571428
2020-07-27,Switzerland,34477,1978,1.0,65.0,120.42857142857143,1.0
2020-07-28,Switzerland,34609,1978,0.0,132.0,123.85714285714286,0.8571428571428571
2020-07-29,Switzerland,34802,1979,1.0,193.0,131.28571428571428,1.0
2020-07-30,Switzerland,35022,1980,1.0,220.0,146.0,0.7142857142857143
2020-07-31,Switzerland,35232,1981,1.0,210.0,154.0,0.5714285714285714
2020-08-01,Switzerland,35412,1981,0.0,180.0,158.57142857142858,0.5714285714285714
2020-08-02,Switzerland,35550,1981,0.0,138.0,162.57142857142858,0.5714285714285714
2020-08-03,Switzerland,35616,1981,0.0,66.0,162.71428571428572,0.42857142857142855
2020-08-04,Switzerland,35746,1981,0.0,130.0,162.42857142857142,0.42857142857142855
2020-08-05,Switzerland,35927,1984,3.0,181.0,160.71428571428572,0.7142857142857143
2020-08-06,Switzerland,36108,1985,1.0,181.0,155.14285714285714,0.7142857142857143
2020-08-07,Switzerland,36269,1986,1.0,161.0,148.14285714285714,0.7142857142857143
2020-08-08,Switzerland,36451,1986,0.0,182.0,148.42857142857142,0.7142857142857143
2020-08-09,Switzerland,36603,1986,0.0,152.0,150.42857142857142,0.7142857142857143
2020-08-10,Switzerland,36708,1987,1.0,105.0,156.0,0.8571428571428571
2020-08-11,Switzerland,36895,1990,3.0,187.0,164.14285714285714,1.2857142857142858
2020-08-12,Switzerland,37169,1991,1.0,274.0,177.42857142857142,1.0
2020-08-13,Switzerland,37403,1991,0.0,234.0,185.0,0.8571428571428571
2020-08-14,Switzerland,37671,1991,0.0,268.0,200.28571428571428,0.7142857142857143
2020-08-15,Switzerland,37924,1991,0.0,253.0,210.42857142857142,0.7142857142857143
2020-08-16,Switzerland,38124,1991,0.0,200.0,217.28571428571428,0.7142857142857143
2020-08-17,Switzerland,38252,1991,0.0,128.0,220.57142857142858,0.5714285714285714
2020-08-18,Switzerland,38449,1992,1.0,197.0,222.0,0.2857142857142857
2020-08-19,Switzerland,38760,1996,4.0,311.0,227.28571428571428,0.7142857142857143
2020-08-20,Switzerland,39026,1998,2.0,266.0,231.85714285714286,1.0
2020-08-21,Switzerland,39332,2000,2.0,306.0,237.28571428571428,1.2857142857142858
2020-08-22,Switzerland,39627,2000,0.0,295.0,243.28571428571428,1.2857142857142858
2020-08-23,Switzerland,39903,2001,1.0,276.0,254.14285714285714,1.4285714285714286
2020-08-24,Switzerland,40060,2001,0.0,157.0,258.2857142857143,1.4285714285714286
2020-08-25,Switzerland,40262,2002,1.0,202.0,259.0,1.4285714285714286
2020-08-26,Switzerland,40645,2003,1.0,383.0,269.2857142857143,1.0
2020-08-27,Switzerland,41006,2003,0.0,361.0,282.85714285714283,0.7142857142857143
2020-08-28,Switzerland,41346,2004,1.0,340.0,287.7142857142857,0.5714285714285714
2020-08-29,Switzerland,41722,2005,1.0,376.0,299.2857142857143,0.7142857142857143
2020-08-30,Switzerland,42014,2005,0.0,292.0,301.57142857142856,0.5714285714285714
2020-08-31,Switzerland,42177,2006,1.0,163.0,302.42857142857144,0.7142857142857143
2020-09-01,Switzerland,42393,2011,5.0,216.0,304.42857142857144,1.2857142857142858
2020-09-02,Switzerland,42763,2011,0.0,370.0,302.57142857142856,1.1428571428571428
2020-09-03,Switzerland,43127,2013,2.0,364.0,303.0,1.4285714285714286
2020-09-04,Switzerland,43532,2013,0.0,405.0,312.2857142857143,1.2857142857142858
2020-09-05,Switzerland,43957,2013,0.0,425.0,319.2857142857143,1.1428571428571428
2020-09-06,Switzerland,44401,2013,0.0,444.0,341.0,1.1428571428571428
2020-09-07,Switzerland,44592,2014,1.0,191.0,345.0,1.1428571428571428
2020-09-08,Switzerland,44837,2018,4.0,245.0,349.14285714285717,1.0
2020-09-09,Switzerland,45306,2019,1.0,469.0,363.2857142857143,1.1428571428571428
2020-09-10,Switzerland,45711,2020,1.0,405.0,369.14285714285717,1.0
2020-09-11,Switzerland,46239,2020,0.0,528.0,386.7142857142857,1.0
2020-09-12,Switzerland,46704,2020,0.0,465.0,392.42857142857144,1.0
2020-09-13,Switzerland,47179,2021,1.0,475.0,396.85714285714283,1.1428571428571428
2020-09-14,Switzerland,47436,2025,4.0,257.0,406.2857142857143,1.5714285714285714
2020-09-15,Switzerland,47751,2028,3.0,315.0,416.2857142857143,1.4285714285714286
2020-09-16,Switzerland,48265,2039,11.0,514.0,422.7142857142857,2.857142857142857
2020-09-17,Switzerland,48795,2042,3.0,530.0,440.57142857142856,3.142857142857143
2020-09-18,Switzerland,49283,2045,3.0,488.0,434.85714285714283,3.5714285714285716
2020-09-19,Switzerland,49283,2045,0.0,0.0,368.42857142857144,3.5714285714285716
2020-09-20,Switzerland,49283,2045,0.0,0.0,300.57142857142856,3.4285714285714284
2020-09-21,Switzerland,50378,2050,5.0,1095.0,420.2857142857143,3.5714285714285716
2020-09-22,Switzerland,50664,2054,4.0,286.0,416.14285714285717,3.7142857142857144
2020-09-23,Switzerland,51101,2060,6.0,437.0,405.14285714285717,3.0
2020-09-24,Switzerland,51492,2061,1.0,391.0,385.2857142857143,2.7142857142857144
2020-09-25,Switzerland,51864,2064,3.0,372.0,368.7142857142857,2.7142857142857144
2020-09-26,Switzerland,51864,2064,0.0,0.0,368.7142857142857,2.7142857142857144
2020-09-27,Switzerland,51864,2064,0.0,0.0,368.7142857142857,2.7142857142857144
2020-09-28,Switzerland,52646,2065,1.0,782.0,324.0,2.142857142857143
2020-09-29,Switzerland,52871,2069,4.0,225.0,315.2857142857143,2.142857142857143
2020-09-30,Switzerland,53282,2074,5.0,411.0,311.57142857142856,2.0
2020-10-01,Switzerland,53832,2074,0.0,550.0,334.2857142857143,1.8571428571428572
2020-10-02,Switzerland,54384,2075,1.0,552.0,360.0,1.5714285714285714
2020-10-03,Switzerland,54384,2076,1.0,0.0,360.0,1.7142857142857142
2020-10-04,Switzerland,54384,2077,1.0,0.0,360.0,1.8571428571428572
