date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-05-29,Romania,18982,1248,13.0,191.0,181.42857142857142,11.714285714285714
2020-05-30,Romania,19133,1259,11.0,151.0,182.28571428571428,11.857142857142858
2020-05-31,Romania,19257,1266,7.0,124.0,169.57142857142858,11.571428571428571
2020-06-01,Romania,19398,1276,10.0,141.0,159.28571428571428,10.142857142857142
2020-06-02,Romania,19517,1288,12.0,119.0,155.42857142857142,10.285714285714286
2020-06-03,Romania,19669,1296,8.0,152.0,153.57142857142858,9.857142857142858
2020-06-04,Romania,19907,1305,9.0,238.0,159.42857142857142,10.0
2020-06-05,Romania,20103,1316,11.0,196.0,160.14285714285714,9.714285714285714
2020-06-06,Romania,20290,1322,6.0,187.0,165.28571428571428,9.0
2020-06-07,Romania,20479,1333,11.0,189.0,174.57142857142858,9.571428571428571
2020-06-08,Romania,20604,1339,6.0,125.0,172.28571428571428,9.0
2020-06-09,Romania,20749,1354,15.0,145.0,176.0,9.428571428571429
2020-06-10,Romania,20945,1360,6.0,196.0,182.28571428571428,9.142857142857142
2020-06-11,Romania,21182,1369,9.0,237.0,182.14285714285714,9.142857142857142
2020-06-12,Romania,21404,1380,11.0,222.0,185.85714285714286,9.142857142857142
2020-06-13,Romania,21679,1394,14.0,275.0,198.42857142857142,10.285714285714286
2020-06-14,Romania,21999,1410,16.0,320.0,217.14285714285714,11.0
2020-06-15,Romania,22165,1427,17.0,166.0,223.0,12.571428571428571
2020-06-16,Romania,22415,1437,10.0,250.0,238.0,11.857142857142858
2020-06-17,Romania,22760,1451,14.0,345.0,259.2857142857143,13.0
2020-06-18,Romania,23080,1473,22.0,320.0,271.14285714285717,14.857142857142858
2020-06-19,Romania,23400,1484,11.0,320.0,285.14285714285717,14.857142857142858
2020-06-20,Romania,23730,1500,16.0,330.0,293.0,15.142857142857142
2020-06-21,Romania,24045,1512,12.0,315.0,292.2857142857143,14.571428571428571
2020-06-22,Romania,24291,1523,11.0,246.0,303.7142857142857,13.714285714285714
2020-06-23,Romania,24505,1539,16.0,214.0,298.57142857142856,14.571428571428571
2020-06-24,Romania,24826,1555,16.0,321.0,295.14285714285717,14.857142857142858
2020-06-25,Romania,25286,1565,10.0,460.0,315.14285714285717,13.142857142857142
2020-06-26,Romania,25697,1579,14.0,411.0,328.14285714285717,13.571428571428571
2020-06-27,Romania,26022,1589,10.0,325.0,327.42857142857144,12.714285714285714
2020-06-28,Romania,26313,1612,23.0,291.0,324.0,14.285714285714286
2020-06-29,Romania,26582,1634,22.0,269.0,327.2857142857143,15.857142857142858
2020-06-30,Romania,26970,1651,17.0,388.0,352.14285714285717,16.0
2020-07-01,Romania,27296,1667,16.0,326.0,352.85714285714283,16.0
2020-07-02,Romania,27746,1687,20.0,450.0,351.42857142857144,17.428571428571427
2020-07-03,Romania,28166,1708,21.0,420.0,352.7142857142857,18.428571428571427
2020-07-04,Romania,28582,1731,23.0,416.0,365.7142857142857,20.285714285714285
2020-07-05,Romania,28973,1750,19.0,391.0,380.0,19.714285714285715
2020-07-06,Romania,29223,1768,18.0,250.0,377.2857142857143,19.142857142857142
2020-07-07,Romania,29620,1799,31.0,397.0,378.57142857142856,21.142857142857142
2020-07-08,Romania,30175,1817,18.0,555.0,411.2857142857143,21.428571428571427
2020-07-09,Romania,30789,1834,17.0,614.0,434.7142857142857,21.0
2020-07-10,Romania,31381,1847,13.0,592.0,459.2857142857143,19.857142857142858
2020-07-11,Romania,32079,1871,24.0,698.0,499.57142857142856,20.0
2020-07-12,Romania,32535,1884,13.0,456.0,508.85714285714283,19.142857142857142
2020-07-13,Romania,32948,1901,17.0,413.0,532.1428571428571,19.0
2020-07-14,Romania,33585,1931,30.0,637.0,566.4285714285714,18.857142857142858
2020-07-15,Romania,34226,1952,21.0,641.0,578.7142857142857,19.285714285714285
2020-07-16,Romania,35003,1971,19.0,777.0,602.0,19.571428571428573
2020-07-17,Romania,35802,1988,17.0,799.0,631.5714285714286,20.142857142857142
2020-07-18,Romania,36691,2009,21.0,889.0,658.8571428571429,19.714285714285715
2020-07-19,Romania,37458,2026,17.0,767.0,703.2857142857143,20.285714285714285
2020-07-20,Romania,38139,2038,12.0,681.0,741.5714285714286,19.571428571428573
2020-07-21,Romania,39133,2074,36.0,994.0,792.5714285714286,20.428571428571427
2020-07-22,Romania,40163,2101,27.0,1030.0,848.1428571428571,21.285714285714285
2020-07-23,Romania,41275,2126,25.0,1112.0,896.0,22.142857142857142
2020-07-24,Romania,42394,2150,24.0,1119.0,941.7142857142857,23.142857142857142
2020-07-25,Romania,43678,2165,15.0,1284.0,998.1428571428571,22.285714285714285
2020-07-26,Romania,44798,2187,22.0,1120.0,1048.5714285714287,23.0
2020-07-27,Romania,45902,2206,19.0,1104.0,1109.0,24.0
2020-07-28,Romania,47053,2239,33.0,1151.0,1131.4285714285713,23.571428571428573
2020-07-29,Romania,48235,2269,30.0,1182.0,1153.142857142857,24.0
