date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-02-26,India,3,0,0.0,0.0,0.0,0.0
2020-02-27,India,3,0,0.0,0.0,0.0,0.0
2020-02-28,India,3,0,0.0,0.0,0.0,0.0
2020-02-29,India,3,0,0.0,0.0,0.0,0.0
2020-03-01,India,3,0,0.0,0.0,0.0,0.0
2020-03-02,India,5,0,0.0,2.0,0.2857142857142857,0.0
2020-03-03,India,5,0,0.0,0.0,0.2857142857142857,0.0
2020-03-04,India,28,0,0.0,23.0,3.5714285714285716,0.0
2020-03-05,India,30,0,0.0,2.0,3.857142857142857,0.0
2020-03-06,India,31,0,0.0,1.0,4.0,0.0
2020-03-07,India,34,0,0.0,3.0,4.428571428571429,0.0
2020-03-08,India,39,0,0.0,5.0,5.142857142857143,0.0
2020-03-09,India,43,0,0.0,4.0,5.428571428571429,0.0
2020-03-10,India,56,0,0.0,13.0,7.285714285714286,0.0
2020-03-11,India,62,1,1.0,6.0,4.857142857142857,0.14285714285714285
2020-03-12,India,73,1,0.0,11.0,6.142857142857143,0.14285714285714285
2020-03-13,India,82,2,1.0,9.0,7.285714285714286,0.2857142857142857
2020-03-14,India,102,2,0.0,20.0,9.714285714285714,0.2857142857142857
2020-03-15,India,113,2,0.0,11.0,10.571428571428571,0.2857142857142857
2020-03-16,India,119,2,0.0,6.0,10.857142857142858,0.2857142857142857
2020-03-17,India,142,3,1.0,23.0,12.285714285714286,0.42857142857142855
2020-03-18,India,156,3,0.0,14.0,13.428571428571429,0.2857142857142857
2020-03-19,India,194,4,1.0,38.0,17.285714285714285,0.42857142857142855
2020-03-20,India,244,5,1.0,50.0,23.142857142857142,0.42857142857142855
2020-03-21,India,330,4,-1.0,86.0,32.57142857142857,0.2857142857142857
2020-03-22,India,396,7,3.0,66.0,40.42857142857143,0.7142857142857143
2020-03-23,India,499,10,3.0,103.0,54.285714285714285,1.1428571428571428
2020-03-24,India,536,10,0.0,37.0,56.285714285714285,1.0
2020-03-25,India,657,12,2.0,121.0,71.57142857142857,1.2857142857142858
2020-03-26,India,727,20,8.0,70.0,76.14285714285714,2.2857142857142856
2020-03-27,India,887,20,0.0,160.0,91.85714285714286,2.142857142857143
2020-03-28,India,987,24,4.0,100.0,93.85714285714286,2.857142857142857
2020-03-29,India,1024,27,3.0,37.0,89.71428571428571,2.857142857142857
2020-03-30,India,1251,32,5.0,227.0,107.42857142857143,3.142857142857143
2020-03-31,India,1397,35,3.0,146.0,123.0,3.5714285714285716
2020-04-01,India,1998,58,23.0,601.0,191.57142857142858,6.571428571428571
2020-04-02,India,2543,72,14.0,545.0,259.42857142857144,7.428571428571429
2020-04-03,India,2567,72,0.0,24.0,240.0,7.428571428571429
2020-04-04,India,3082,86,14.0,515.0,299.2857142857143,8.857142857142858
2020-04-05,India,3588,99,13.0,506.0,366.2857142857143,10.285714285714286
2020-04-06,India,4778,136,37.0,1190.0,503.85714285714283,14.857142857142858
2020-04-07,India,5311,150,14.0,533.0,559.1428571428571,16.428571428571427
2020-04-08,India,5916,178,28.0,605.0,559.7142857142857,17.142857142857142
2020-04-09,India,6725,226,48.0,809.0,597.4285714285714,22.0
2020-04-10,India,7598,246,20.0,873.0,718.7142857142857,24.857142857142858
2020-04-11,India,8446,288,42.0,848.0,766.2857142857143,28.857142857142858
2020-04-12,India,9205,331,43.0,759.0,802.4285714285714,33.142857142857146
2020-04-13,India,10453,358,27.0,1248.0,810.7142857142857,31.714285714285715
2020-04-14,India,11487,393,35.0,1034.0,882.2857142857143,34.714285714285715
2020-04-15,India,12322,405,12.0,835.0,915.1428571428571,32.42857142857143
2020-04-16,India,13430,448,43.0,1108.0,957.8571428571429,31.714285714285715
2020-04-17,India,14352,486,38.0,922.0,964.8571428571429,34.285714285714285
2020-04-18,India,15722,521,35.0,1370.0,1039.4285714285713,33.285714285714285
2020-04-19,India,17615,559,38.0,1893.0,1201.4285714285713,32.57142857142857
2020-04-20,India,18539,592,33.0,924.0,1155.142857142857,33.42857142857143
2020-04-21,India,20080,645,53.0,1541.0,1227.5714285714287,36.0
2020-04-22,India,21370,681,36.0,1290.0,1292.5714285714287,39.42857142857143
2020-04-23,India,23077,721,40.0,1707.0,1378.142857142857,39.0
2020-04-24,India,24530,780,59.0,1453.0,1454.0,42.0
2020-04-25,India,26283,825,45.0,1753.0,1508.7142857142858,43.42857142857143
2020-04-26,India,27890,881,56.0,1607.0,1467.857142857143,46.0
2020-04-27,India,29451,939,58.0,1561.0,1558.857142857143,49.57142857142857
2020-04-28,India,31324,1008,69.0,1873.0,1606.2857142857142,51.857142857142854
2020-04-29,India,33062,1079,71.0,1738.0,1670.2857142857142,56.857142857142854
2020-04-30,India,34863,1154,75.0,1801.0,1683.7142857142858,61.857142857142854
2020-05-01,India,37257,1223,69.0,2394.0,1818.142857142857,63.285714285714285
2020-05-02,India,39699,1323,100.0,2442.0,1916.5714285714287,71.14285714285714
2020-05-03,India,42505,1391,68.0,2806.0,2087.8571428571427,72.85714285714286
2020-05-04,India,46437,1566,175.0,3932.0,2426.5714285714284,89.57142857142857
2020-05-05,India,49400,1693,127.0,2963.0,2582.285714285714,97.85714285714286
2020-05-06,India,52987,1785,92.0,3587.0,2846.4285714285716,100.85714285714286
2020-05-07,India,56351,1889,104.0,3364.0,3069.714285714286,105.0
2020-05-08,India,59695,1985,96.0,3344.0,3205.4285714285716,108.85714285714286
2020-05-09,India,62808,2101,116.0,3113.0,3301.285714285714,111.14285714285714
2020-05-10,India,67161,2212,111.0,4353.0,3522.285714285714,117.28571428571429
2020-05-11,India,70768,2294,82.0,3607.0,3475.8571428571427,104.0
2020-05-12,India,74292,2415,121.0,3524.0,3556.0,103.14285714285714
2020-05-13,India,78055,2551,136.0,3763.0,3581.1428571428573,109.42857142857143
2020-05-14,India,81997,2649,98.0,3942.0,3663.714285714286,108.57142857142857
2020-05-15,India,85784,2753,104.0,3787.0,3727.0,109.71428571428571
2020-05-16,India,90648,2871,118.0,4864.0,3977.1428571428573,110.0
2020-05-17,India,95698,3025,154.0,5050.0,4076.714285714286,116.14285714285714
2020-05-18,India,100328,3156,131.0,4630.0,4222.857142857143,123.14285714285714
2020-05-19,India,106475,3302,146.0,6147.0,4597.571428571428,126.71428571428571
2020-05-20,India,112028,3434,132.0,5553.0,4853.285714285715,126.14285714285714
2020-05-21,India,118226,3584,150.0,6198.0,5175.571428571428,133.57142857142858
2020-05-22,India,124794,3726,142.0,6568.0,5572.857142857143,139.0
2020-05-23,India,131423,3868,142.0,6629.0,5825.0,142.42857142857142
2020-05-24,India,138536,4024,156.0,7113.0,6119.714285714285,142.71428571428572
2020-05-25,India,144950,4172,148.0,6414.0,6374.571428571428,145.14285714285714
2020-05-26,India,150793,4344,172.0,5843.0,6331.142857142857,148.85714285714286
2020-05-27,India,158086,4534,190.0,7293.0,6579.714285714285,157.14285714285714
2020-05-28,India,165386,4711,177.0,7300.0,6737.142857142857,161.0
2020-05-29,India,173491,4980,269.0,8105.0,6956.714285714285,179.14285714285714
2020-05-30,India,181827,5185,205.0,8336.0,7200.571428571428,188.14285714285714
2020-05-31,India,190609,5408,223.0,8782.0,7439.0,197.71428571428572
2020-06-01,India,198370,5608,200.0,7761.0,7631.428571428572,205.14285714285714
2020-06-02,India,207191,5829,221.0,8821.0,8056.857142857143,212.14285714285714
2020-06-03,India,216824,6088,259.0,9633.0,8391.142857142857,222.0
2020-06-04,India,226713,6363,275.0,9889.0,8761.0,236.0
2020-06-05,India,236184,6649,286.0,9471.0,8956.142857142857,238.42857142857142
2020-06-06,India,246622,6946,297.0,10438.0,9256.42857142857,251.57142857142858
2020-06-07,India,257486,7207,261.0,10864.0,9553.857142857143,257.0
2020-06-08,India,265928,7473,266.0,8442.0,9651.142857142857,266.42857142857144
2020-06-09,India,276146,7750,277.0,10218.0,9850.714285714286,274.42857142857144
2020-06-10,India,286605,8102,352.0,10459.0,9968.714285714286,287.7142857142857
2020-06-11,India,297535,8498,396.0,10930.0,10117.42857142857,305.0
2020-06-12,India,308993,8884,386.0,11458.0,10401.285714285714,319.2857142857143
2020-06-13,India,320922,9195,311.0,11929.0,10614.285714285714,321.2857142857143
2020-06-14,India,332424,9520,325.0,11502.0,10705.42857142857,330.42857142857144
2020-06-15,India,343091,9900,380.0,10667.0,11023.285714285714,346.7142857142857
2020-06-16,India,354065,11903,2003.0,10974.0,11131.285714285714,593.2857142857143
2020-06-17,India,366946,12237,334.0,12881.0,11477.285714285714,590.7142857142857
2020-06-18,India,380532,12573,336.0,13586.0,11856.714285714286,582.1428571428571
2020-06-19,India,395048,12948,375.0,14516.0,12293.57142857143,580.5714285714286
2020-06-20,India,410451,13254,306.0,15403.0,12789.857142857143,579.8571428571429
2020-06-21,India,425282,13699,445.0,14831.0,13265.42857142857,597.0
2020-06-22,India,440215,14011,312.0,14933.0,13874.857142857143,587.2857142857143
2020-06-23,India,456183,14476,465.0,15968.0,14588.285714285714,367.57142857142856
2020-06-24,India,473105,14894,418.0,16922.0,15165.57142857143,379.57142857142856
2020-06-25,India,490401,15301,407.0,17296.0,15695.57142857143,389.7142857142857
2020-06-26,India,508953,15685,384.0,18552.0,16272.142857142857,391.0
2020-06-27,India,528859,16095,410.0,19906.0,16915.428571428572,405.85714285714283
2020-06-28,India,548318,16475,380.0,19459.0,17576.571428571428,396.57142857142856
2020-06-29,India,566840,16893,418.0,18522.0,18089.285714285714,411.7142857142857
2020-06-30,India,585481,17400,507.0,18641.0,18471.14285714286,417.7142857142857
2020-07-01,India,604641,17834,434.0,19160.0,18790.85714285714,420.0
2020-07-02,India,625544,18213,379.0,20903.0,19306.14285714286,416.0
2020-07-03,India,648315,18655,442.0,22771.0,19908.85714285714,424.2857142857143
2020-07-04,India,673165,19268,613.0,24850.0,20615.14285714286,453.2857142857143
2020-07-05,India,697413,19693,425.0,24248.0,21299.285714285714,459.7142857142857
2020-07-06,India,719664,20159,466.0,22251.0,21832.0,466.57142857142856
2020-07-07,India,742417,20642,483.0,22753.0,22419.428571428572,463.14285714285717
2020-07-08,India,767296,21129,487.0,24879.0,23236.428571428572,470.7142857142857
2020-07-09,India,793802,21604,475.0,26506.0,24036.85714285714,484.42857142857144
2020-07-10,India,820916,22123,519.0,27114.0,24657.285714285714,495.42857142857144
2020-07-11,India,849522,22673,550.0,28606.0,25193.85714285714,486.42857142857144
2020-07-12,India,878254,23174,501.0,28732.0,25834.428571428572,497.2857142857143
2020-07-13,India,906752,23727,553.0,28498.0,26726.85714285714,509.7142857142857
2020-07-14,India,936181,24309,582.0,29429.0,27680.571428571428,523.8571428571429
2020-07-15,India,968857,24914,605.0,32676.0,28794.428571428572,540.7142857142857
2020-07-16,India,1003832,25602,688.0,34975.0,30004.285714285714,571.1428571428571
2020-07-17,India,1039084,26273,671.0,35252.0,31166.85714285714,592.8571428571429
2020-07-18,India,1077781,26816,543.0,38697.0,32608.428571428572,591.8571428571429
2020-07-19,India,1118206,27497,681.0,40425.0,34278.857142857145,617.5714285714286
2020-07-20,India,1155338,28082,585.0,37132.0,35512.28571428572,622.1428571428571
2020-07-21,India,1193078,28732,650.0,37740.0,36699.57142857143,631.8571428571429
2020-07-22,India,1238798,29861,1129.0,45720.0,38563.0,706.7142857142857
2020-07-23,India,1288108,30601,740.0,49310.0,40610.857142857145,714.1428571428571
2020-07-24,India,1337024,31358,757.0,48916.0,42562.857142857145,726.4285714285714
2020-07-25,India,1385635,32060,702.0,48611.0,43979.142857142855,749.1428571428571
2020-07-26,India,1435616,32771,711.0,49981.0,45344.28571428572,753.4285714285714
2020-07-27,India,1480073,33408,637.0,44457.0,46390.71428571428,760.8571428571429
2020-07-28,India,1531669,34193,785.0,51596.0,48370.142857142855,780.1428571428571
2020-07-29,India,1581963,34955,762.0,50294.0,49023.57142857143,727.7142857142857
2020-07-30,India,1634746,35718,763.0,52783.0,49519.71428571428,731.0
2020-07-31,India,1695988,36511,793.0,61242.0,51280.57142857143,736.1428571428571
2020-08-01,India,1750723,37364,853.0,54735.0,52155.42857142857,757.7142857142857
2020-08-02,India,1803695,38135,771.0,52972.0,52582.71428571428,766.2857142857143
2020-08-03,India,1855745,38938,803.0,52050.0,53667.42857142857,790.0
2020-08-04,India,1908254,39795,857.0,52509.0,53797.857142857145,800.2857142857143
2020-08-05,India,1964536,40699,904.0,56282.0,54653.28571428572,820.5714285714286
2020-08-06,India,2027074,41585,886.0,62538.0,56046.857142857145,838.1428571428571
2020-08-07,India,2088611,42518,933.0,61537.0,56089.0,858.1428571428571
2020-08-08,India,2153010,43379,861.0,64399.0,57469.57142857143,859.2857142857143
2020-08-09,India,2215074,44386,1007.0,62064.0,58768.42857142857,893.0
2020-08-10,India,2268675,45257,871.0,53601.0,58990.0,902.7142857142857
2020-08-11,India,2329638,46091,834.0,60963.0,60197.71428571428,899.4285714285714
2020-08-12,India,2396637,47033,942.0,66999.0,61728.71428571428,904.8571428571429
2020-08-13,India,2461190,48040,1007.0,64553.0,62016.57142857143,922.1428571428571
2020-08-14,India,2525922,49036,996.0,64732.0,62473.0,931.1428571428571
2020-08-15,India,2589952,49980,944.0,64030.0,62420.28571428572,943.0
2020-08-16,India,2647663,50921,941.0,57711.0,61798.42857142857,933.5714285714286
2020-08-17,India,2702681,51797,876.0,55018.0,62000.857142857145,934.2857142857143
2020-08-18,India,2767253,52888,1091.0,64572.0,62516.42857142857,971.0
2020-08-19,India,2836925,53866,978.0,69672.0,62898.28571428572,976.1428571428571
2020-08-20,India,2905825,54849,983.0,68900.0,63519.28571428572,972.7142857142857
2020-08-21,India,2975701,55794,945.0,69876.0,64254.142857142855,965.4285714285714
2020-08-22,India,3044940,56706,912.0,69239.0,64998.28571428572,960.8571428571429
2020-08-23,India,3106348,57542,836.0,61408.0,65526.42857142857,945.8571428571429
2020-08-24,India,3167323,58390,848.0,60975.0,66377.42857142857,941.8571428571429
2020-08-25,India,3224547,59357,967.0,57224.0,65327.71428571428,924.1428571428571
2020-08-26,India,3310234,60472,1115.0,85687.0,67615.57142857143,943.7142857142857
2020-08-27,India,3387500,61529,1057.0,77266.0,68810.71428571429,954.2857142857143
2020-08-28,India,3463972,62550,1021.0,76472.0,69753.0,965.1428571428571
2020-08-29,India,3542733,63498,948.0,78761.0,71113.28571428571,970.2857142857143
2020-08-30,India,3621245,64469,971.0,78512.0,73556.71428571429,989.5714285714286
2020-08-31,India,3691166,65288,819.0,69921.0,74834.71428571429,985.4285714285714
2020-09-01,India,3769523,66333,1045.0,78357.0,77853.71428571429,996.5714285714286
2020-09-02,India,3853406,67376,1043.0,83883.0,77596.0,986.2857142857143
2020-09-03,India,3936747,68472,1096.0,83341.0,78463.85714285714,991.8571428571429
2020-09-04,India,4023179,69561,1089.0,86432.0,79886.71428571429,1001.5714285714286
2020-09-05,India,4113811,70626,1065.0,90632.0,81582.57142857143,1018.2857142857143
2020-09-06,India,4204613,71642,1016.0,90802.0,83338.28571428571,1024.7142857142858
2020-09-07,India,4280422,72775,1133.0,75809.0,84179.42857142857,1069.5714285714287
2020-09-08,India,4370128,73890,1115.0,89706.0,85800.71428571429,1079.5714285714287
2020-09-09,India,4465863,75062,1172.0,95735.0,87493.85714285714,1098.0
2020-09-10,India,4562414,76271,1209.0,96551.0,89381.0,1114.142857142857
2020-09-11,India,4659984,77472,1201.0,97570.0,90972.14285714286,1130.142857142857
2020-09-12,India,4754356,78586,1114.0,94372.0,91506.42857142857,1137.142857142857
2020-09-13,India,4846427,79722,1136.0,92071.0,91687.71428571429,1154.2857142857142
2020-09-14,India,4930236,80776,1054.0,83809.0,92830.57142857143,1143.0
2020-09-15,India,5020359,82066,1290.0,90123.0,92890.14285714286,1168.0
2020-09-16,India,5118253,83198,1132.0,97894.0,93198.57142857143,1162.2857142857142
2020-09-17,India,5214677,84372,1174.0,96424.0,93180.42857142857,1157.2857142857142
2020-09-18,India,5308014,85619,1247.0,93337.0,92575.71428571429,1163.857142857143
2020-09-19,India,5400619,86752,1133.0,92605.0,92323.28571428571,1166.5714285714287
2020-09-20,India,5487580,87882,1130.0,86961.0,91593.28571428571,1165.7142857142858
2020-09-21,India,5562663,88935,1053.0,75083.0,90346.71428571429,1165.5714285714287
2020-09-22,India,5646010,90020,1085.0,83347.0,89378.71428571429,1136.2857142857142
2020-09-23,India,5732518,91149,1129.0,86508.0,87752.14285714286,1135.857142857143
2020-09-24,India,5818570,92290,1141.0,86052.0,86270.42857142857,1131.142857142857
2020-09-25,India,5903932,93379,1089.0,85362.0,85131.14285714286,1108.5714285714287
2020-09-26,India,5992532,94503,1124.0,88600.0,84559.0,1107.2857142857142
2020-09-27,India,6074702,95542,1039.0,82170.0,83874.57142857143,1094.2857142857142
2020-09-28,India,6145291,96318,776.0,70589.0,83232.57142857143,1054.7142857142858
2020-09-29,India,6225763,97497,1179.0,80472.0,82821.85714285714,1068.142857142857
2020-09-30,India,6312584,98678,1181.0,86821.0,82866.57142857143,1075.5714285714287
2020-10-01,India,6394068,99773,1095.0,81484.0,82214.0,1069.0
2020-10-02,India,6473544,100842,1069.0,79476.0,81373.14285714286,1066.142857142857
2020-10-03,India,6549373,101782,940.0,75829.0,79548.71428571429,1039.857142857143
2020-10-04,India,6549373,101782,0.0,0.0,67810.14285714286,891.4285714285714
