date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-09,Belgium,239,0,0.0,39.0,33.0,0.0
2020-03-10,Belgium,267,0,0.0,28.0,36.285714285714285,0.0
2020-03-11,Belgium,314,3,3.0,47.0,41.57142857142857,0.42857142857142855
2020-03-12,Belgium,314,3,0.0,0.0,37.714285714285715,0.42857142857142855
2020-03-13,Belgium,559,3,0.0,245.0,64.28571428571429,0.42857142857142855
2020-03-14,Belgium,689,4,1.0,130.0,74.28571428571429,0.5714285714285714
2020-03-15,Belgium,886,4,0.0,197.0,98.0,0.5714285714285714
2020-03-16,Belgium,1058,5,1.0,172.0,117.0,0.7142857142857143
2020-03-17,Belgium,1243,10,5.0,185.0,139.42857142857142,1.4285714285714286
2020-03-18,Belgium,1486,14,4.0,243.0,167.42857142857142,1.5714285714285714
2020-03-19,Belgium,1795,21,7.0,309.0,211.57142857142858,2.5714285714285716
2020-03-20,Belgium,2257,37,16.0,462.0,242.57142857142858,4.857142857142857
2020-03-21,Belgium,2815,67,30.0,558.0,303.7142857142857,9.0
2020-03-22,Belgium,3401,75,8.0,586.0,359.2857142857143,10.142857142857142
2020-03-23,Belgium,3743,88,13.0,342.0,383.57142857142856,11.857142857142858
2020-03-24,Belgium,4269,122,34.0,526.0,432.2857142857143,16.0
2020-03-25,Belgium,4937,178,56.0,668.0,493.0,23.428571428571427
2020-03-26,Belgium,6235,220,42.0,1298.0,634.2857142857143,28.428571428571427
2020-03-27,Belgium,7284,289,69.0,1049.0,718.1428571428571,36.0
2020-03-28,Belgium,9134,353,64.0,1850.0,902.7142857142857,40.857142857142854
2020-03-29,Belgium,10836,431,78.0,1702.0,1062.142857142857,50.857142857142854
2020-03-30,Belgium,11899,513,82.0,1063.0,1165.142857142857,60.714285714285715
2020-03-31,Belgium,12775,705,192.0,876.0,1215.142857142857,83.28571428571429
2020-04-01,Belgium,13964,828,123.0,1189.0,1289.5714285714287,92.85714285714286
2020-04-02,Belgium,15348,1011,183.0,1384.0,1301.857142857143,113.0
2020-04-03,Belgium,16770,1143,132.0,1422.0,1355.142857142857,122.0
2020-04-04,Belgium,18431,1283,140.0,1661.0,1328.142857142857,132.85714285714286
2020-04-05,Belgium,19691,1447,164.0,1260.0,1265.0,145.14285714285714
2020-04-06,Belgium,20814,1632,185.0,1123.0,1273.5714285714287,159.85714285714286
2020-04-07,Belgium,22194,2035,403.0,1380.0,1345.5714285714287,190.0
2020-04-08,Belgium,23403,2240,205.0,1209.0,1348.4285714285713,201.71428571428572
2020-04-09,Belgium,24983,2523,283.0,1580.0,1376.4285714285713,216.0
2020-04-10,Belgium,26667,3019,496.0,1684.0,1413.857142857143,268.0
2020-04-11,Belgium,28018,3346,327.0,1351.0,1369.5714285714287,294.7142857142857
2020-04-12,Belgium,29647,3600,254.0,1629.0,1422.2857142857142,307.57142857142856
2020-04-13,Belgium,30589,3903,303.0,942.0,1396.4285714285713,324.42857142857144
2020-04-14,Belgium,31119,4157,254.0,530.0,1275.0,303.14285714285717
2020-04-15,Belgium,33573,4440,283.0,2454.0,1452.857142857143,314.2857142857143
2020-04-16,Belgium,34809,4857,417.0,1236.0,1403.7142857142858,333.42857142857144
2020-04-17,Belgium,36138,5163,306.0,1329.0,1353.0,306.2857142857143
2020-04-18,Belgium,37183,5453,290.0,1045.0,1309.2857142857142,301.0
2020-04-19,Belgium,38496,5683,230.0,1313.0,1264.142857142857,297.57142857142856
2020-04-20,Belgium,39983,5828,145.0,1487.0,1342.0,275.0
2020-04-21,Belgium,40956,5998,170.0,973.0,1405.2857142857142,263.0
2020-04-22,Belgium,41889,6262,264.0,933.0,1188.0,260.2857142857143
2020-04-23,Belgium,42797,6490,228.0,908.0,1141.142857142857,233.28571428571428
2020-04-24,Belgium,44293,6679,189.0,1496.0,1165.0,216.57142857142858
2020-04-25,Belgium,45325,6917,238.0,1032.0,1163.142857142857,209.14285714285714
2020-04-26,Belgium,46134,7094,177.0,809.0,1091.142857142857,201.57142857142858
2020-04-27,Belgium,46687,7207,113.0,553.0,957.7142857142857,197.0
2020-04-28,Belgium,47334,7331,124.0,647.0,911.1428571428571,190.42857142857142
2020-04-29,Belgium,47859,7501,170.0,525.0,852.8571428571429,177.0
2020-04-30,Belgium,48519,7594,93.0,660.0,817.4285714285714,157.71428571428572
2020-05-01,Belgium,49032,7703,109.0,513.0,677.0,146.28571428571428
2020-05-02,Belgium,49517,7765,62.0,485.0,598.8571428571429,121.14285714285714
2020-05-03,Belgium,49906,7844,79.0,389.0,538.8571428571429,107.14285714285714
2020-05-04,Belgium,50267,7924,80.0,361.0,511.42857142857144,102.42857142857143
2020-05-05,Belgium,50509,8016,92.0,242.0,453.57142857142856,97.85714285714286
2020-05-06,Belgium,50781,8339,323.0,272.0,417.42857142857144,119.71428571428571
2020-05-07,Belgium,51420,8415,76.0,639.0,414.42857142857144,117.28571428571429
2020-05-08,Belgium,52011,8521,106.0,591.0,425.57142857142856,116.85714285714286
2020-05-09,Belgium,52596,8581,60.0,585.0,439.85714285714283,116.57142857142857
2020-05-10,Belgium,53081,8656,75.0,485.0,453.57142857142856,116.0
2020-05-11,Belgium,53449,8707,51.0,368.0,454.57142857142856,111.85714285714286
2020-05-12,Belgium,53779,8761,54.0,330.0,467.14285714285717,106.42857142857143
2020-05-13,Belgium,53981,8843,82.0,202.0,457.14285714285717,72.0
2020-05-14,Belgium,54288,8903,60.0,307.0,409.7142857142857,69.71428571428571
2020-05-15,Belgium,54644,8959,56.0,356.0,376.14285714285717,62.57142857142857
2020-05-16,Belgium,54989,9005,46.0,345.0,341.85714285714283,60.57142857142857
2020-05-17,Belgium,55280,9052,47.0,291.0,314.14285714285717,56.57142857142857
2020-05-18,Belgium,55559,9080,28.0,279.0,301.42857142857144,53.285714285714285
2020-05-19,Belgium,55791,9108,28.0,232.0,287.42857142857144,49.57142857142857
2020-05-20,Belgium,55983,9150,42.0,192.0,286.0,43.857142857142854
2020-05-21,Belgium,56235,9186,36.0,252.0,278.14285714285717,40.42857142857143
2020-05-22,Belgium,56511,9212,26.0,276.0,266.7142857142857,36.142857142857146
2020-05-23,Belgium,56810,9237,25.0,299.0,260.14285714285717,33.142857142857146
2020-05-24,Belgium,57092,9280,43.0,282.0,258.85714285714283,32.57142857142857
2020-05-25,Belgium,57342,9312,32.0,250.0,254.71428571428572,33.142857142857146
2020-05-26,Belgium,57455,9334,22.0,113.0,237.71428571428572,32.285714285714285
2020-05-27,Belgium,57592,9364,30.0,137.0,229.85714285714286,30.571428571428573
2020-05-28,Belgium,57849,9388,24.0,257.0,230.57142857142858,28.857142857142858
2020-05-29,Belgium,58061,9430,42.0,212.0,221.42857142857142,31.142857142857142
2020-05-30,Belgium,58186,9453,23.0,125.0,196.57142857142858,30.857142857142858
2020-05-31,Belgium,58381,9467,14.0,195.0,184.14285714285714,26.714285714285715
2020-06-01,Belgium,58517,9486,19.0,136.0,167.85714285714286,24.857142857142858
2020-06-02,Belgium,58615,9505,19.0,98.0,165.71428571428572,24.428571428571427
2020-06-03,Belgium,58685,9522,17.0,70.0,156.14285714285714,22.571428571428573
2020-06-04,Belgium,58767,9548,26.0,82.0,131.14285714285714,22.857142857142858
2020-06-05,Belgium,58907,9566,18.0,140.0,120.85714285714286,19.428571428571427
2020-06-06,Belgium,59072,9580,14.0,165.0,126.57142857142857,18.142857142857142
2020-06-07,Belgium,59226,9595,15.0,154.0,120.71428571428571,18.285714285714285
2020-06-08,Belgium,59348,9606,11.0,122.0,118.71428571428571,17.142857142857142
2020-06-09,Belgium,59437,9619,13.0,89.0,117.42857142857143,16.285714285714285
2020-06-10,Belgium,59569,9629,10.0,132.0,126.28571428571429,15.285714285714286
2020-06-11,Belgium,59711,9636,7.0,142.0,134.85714285714286,12.571428571428571
2020-06-12,Belgium,59819,9646,10.0,108.0,130.28571428571428,11.428571428571429
2020-06-13,Belgium,59918,9650,4.0,99.0,120.85714285714286,10.0
2020-06-14,Belgium,60029,9655,5.0,111.0,114.71428571428571,8.571428571428571
2020-06-15,Belgium,60100,9661,6.0,71.0,107.42857142857143,7.857142857142857
2020-06-16,Belgium,60155,9663,2.0,55.0,102.57142857142857,6.285714285714286
2020-06-17,Belgium,60244,9675,12.0,89.0,96.42857142857143,6.571428571428571
2020-06-18,Belgium,60348,9683,8.0,104.0,91.0,6.714285714285714
2020-06-19,Belgium,60476,9695,12.0,128.0,93.85714285714286,7.0
2020-06-20,Belgium,60550,9696,1.0,74.0,90.28571428571429,6.571428571428571
2020-06-21,Belgium,60550,9696,0.0,0.0,74.42857142857143,5.857142857142857
2020-06-22,Belgium,60550,9696,0.0,0.0,64.28571428571429,5.0
2020-06-23,Belgium,60810,9713,17.0,260.0,93.57142857142857,7.142857142857143
2020-06-24,Belgium,60898,9722,9.0,88.0,93.42857142857143,6.714285714285714
2020-06-25,Belgium,61007,9726,4.0,109.0,94.14285714285714,6.142857142857143
2020-06-26,Belgium,61106,9731,5.0,99.0,90.0,5.142857142857143
2020-06-27,Belgium,61209,9732,1.0,103.0,94.14285714285714,5.142857142857143
2020-06-28,Belgium,61295,9732,0.0,86.0,106.42857142857143,5.142857142857143
2020-06-29,Belgium,61361,9732,0.0,66.0,115.85714285714286,5.142857142857143
2020-06-30,Belgium,61427,9747,15.0,66.0,88.14285714285714,4.857142857142857
2020-07-01,Belgium,61509,9754,7.0,82.0,87.28571428571429,4.571428571428571
2020-07-02,Belgium,61598,9761,7.0,89.0,84.42857142857143,5.0
2020-07-03,Belgium,61727,9765,4.0,129.0,88.71428571428571,4.857142857142857
2020-07-04,Belgium,61838,9771,6.0,111.0,89.85714285714286,5.571428571428571
2020-07-05,Belgium,62016,9771,0.0,178.0,103.0,5.571428571428571
2020-07-06,Belgium,62058,9774,3.0,42.0,99.57142857142857,6.0
2020-07-07,Belgium,62058,9774,0.0,0.0,90.14285714285714,3.857142857142857
2020-07-08,Belgium,62123,9776,2.0,65.0,87.71428571428571,3.142857142857143
2020-07-09,Belgium,62210,9778,2.0,87.0,87.42857142857143,2.4285714285714284
2020-07-10,Belgium,62357,9781,3.0,147.0,90.0,2.2857142857142856
2020-07-11,Belgium,62469,9782,1.0,112.0,90.14285714285714,1.5714285714285714
2020-07-12,Belgium,62707,9782,0.0,238.0,98.71428571428571,1.5714285714285714
2020-07-13,Belgium,62707,9782,0.0,0.0,92.71428571428571,1.1428571428571428
2020-07-14,Belgium,62781,9787,5.0,74.0,103.28571428571429,1.8571428571428572
2020-07-15,Belgium,62872,9788,1.0,91.0,107.0,1.7142857142857142
2020-07-16,Belgium,63238,9795,7.0,366.0,146.85714285714286,2.4285714285714284
2020-07-17,Belgium,63499,9800,5.0,261.0,163.14285714285714,2.7142857142857144
2020-07-18,Belgium,63706,9800,0.0,207.0,176.71428571428572,2.5714285714285716
2020-07-19,Belgium,63706,9800,0.0,0.0,142.71428571428572,2.5714285714285716
2020-07-20,Belgium,64094,9805,5.0,388.0,198.14285714285714,3.2857142857142856
2020-07-21,Belgium,64258,9805,0.0,164.0,211.0,2.5714285714285716
2020-07-22,Belgium,64627,9808,3.0,369.0,250.71428571428572,2.857142857142857
2020-07-23,Belgium,64847,9812,4.0,220.0,229.85714285714286,2.4285714285714284
2020-07-24,Belgium,65199,9817,5.0,352.0,242.85714285714286,2.4285714285714284
2020-07-25,Belgium,65727,9821,4.0,528.0,288.7142857142857,3.0
2020-07-26,Belgium,66026,9821,0.0,299.0,331.42857142857144,3.0
2020-07-27,Belgium,66428,9822,1.0,402.0,333.42857142857144,2.4285714285714284
2020-07-28,Belgium,66662,9833,11.0,234.0,343.42857142857144,4.0
2020-07-29,Belgium,67335,9836,3.0,673.0,386.85714285714283,4.0
2020-07-30,Belgium,68006,9840,4.0,671.0,451.2857142857143,4.0
2020-07-31,Belgium,68751,9841,1.0,745.0,507.42857142857144,3.4285714285714284
2020-08-01,Belgium,69402,9845,4.0,651.0,525.0,3.4285714285714284
2020-08-02,Belgium,69849,9845,0.0,447.0,546.1428571428571,3.4285714285714284
2020-08-03,Belgium,70314,9850,5.0,465.0,555.1428571428571,4.0
2020-08-04,Belgium,70648,9852,2.0,334.0,569.4285714285714,2.7142857142857144
2020-08-05,Belgium,71158,9859,7.0,510.0,546.1428571428571,3.2857142857142856
2020-08-06,Belgium,72016,9861,2.0,858.0,572.8571428571429,3.0
2020-08-07,Belgium,72784,9866,5.0,768.0,576.1428571428571,3.5714285714285716
2020-08-08,Belgium,73401,9870,4.0,617.0,571.2857142857143,3.5714285714285716
2020-08-09,Belgium,74152,9872,2.0,751.0,614.7142857142857,3.857142857142857
2020-08-10,Belgium,74620,9879,7.0,468.0,615.1428571428571,4.142857142857143
2020-08-11,Belgium,75008,9885,6.0,388.0,622.8571428571429,4.714285714285714
2020-08-12,Belgium,75647,9900,15.0,639.0,641.2857142857143,5.857142857142857
2020-08-13,Belgium,76191,9916,16.0,544.0,596.4285714285714,7.857142857142857
2020-08-14,Belgium,77113,9924,8.0,922.0,618.4285714285714,8.285714285714286
2020-08-15,Belgium,77869,9935,11.0,756.0,638.2857142857143,9.285714285714286
2020-08-16,Belgium,78323,9939,4.0,454.0,595.8571428571429,9.571428571428571
2020-08-17,Belgium,78534,9944,5.0,211.0,559.1428571428571,9.285714285714286
2020-08-18,Belgium,78897,9959,15.0,363.0,555.5714285714286,10.571428571428571
2020-08-19,Belgium,79479,9969,10.0,582.0,547.4285714285714,9.857142857142858
2020-08-20,Belgium,80178,9976,7.0,699.0,569.5714285714286,8.571428571428571
2020-08-21,Belgium,80894,9985,9.0,716.0,540.1428571428571,8.714285714285714
2020-08-22,Belgium,81468,9988,3.0,574.0,514.1428571428571,7.571428571428571
2020-08-23,Belgium,81936,9992,4.0,468.0,516.1428571428571,7.571428571428571
2020-08-24,Belgium,82092,9996,4.0,156.0,508.2857142857143,7.428571428571429
2020-08-25,Belgium,82447,9996,0.0,355.0,507.14285714285717,5.285714285714286
2020-08-26,Belgium,83030,9879,-117.0,583.0,507.2857142857143,-12.857142857142858
2020-08-27,Belgium,83500,9884,5.0,470.0,474.57142857142856,-13.142857142857142
2020-08-28,Belgium,83952,9886,2.0,452.0,436.85714285714283,-14.142857142857142
2020-08-29,Belgium,84599,9891,5.0,647.0,447.2857142857143,-13.857142857142858
2020-08-30,Belgium,85042,9894,3.0,443.0,443.7142857142857,-14.0
2020-08-31,Belgium,85236,9895,1.0,194.0,449.14285714285717,-14.428571428571429
2020-09-01,Belgium,85487,9897,2.0,251.0,434.2857142857143,-14.142857142857142
2020-09-02,Belgium,85911,9898,1.0,424.0,411.57142857142856,2.7142857142857144
2020-09-03,Belgium,86544,9899,1.0,633.0,434.85714285714283,2.142857142857143
2020-09-04,Belgium,87174,9901,2.0,630.0,460.2857142857143,2.142857142857143
2020-09-05,Belgium,87825,9906,5.0,651.0,460.85714285714283,2.142857142857143
2020-09-06,Belgium,88367,9907,1.0,542.0,475.0,1.8571428571428572
2020-09-07,Belgium,88769,9909,2.0,402.0,504.7142857142857,2.0
2020-09-08,Belgium,89141,9912,3.0,372.0,522.0,2.142857142857143
2020-09-09,Belgium,89691,9917,5.0,550.0,540.0,2.7142857142857144
2020-09-10,Belgium,90568,9917,0.0,877.0,574.8571428571429,2.5714285714285716
2020-09-11,Belgium,91537,9919,2.0,969.0,623.2857142857143,2.5714285714285716
2020-09-12,Belgium,92478,9923,4.0,941.0,664.7142857142857,2.4285714285714284
2020-09-13,Belgium,93455,9925,2.0,977.0,726.8571428571429,2.5714285714285716
2020-09-14,Belgium,94306,9927,2.0,851.0,791.0,2.5714285714285716
2020-09-15,Belgium,94795,9930,3.0,489.0,807.7142857142857,2.5714285714285716
2020-09-16,Belgium,95948,9935,5.0,1153.0,893.8571428571429,2.5714285714285716
2020-09-17,Belgium,97976,9936,1.0,2028.0,1058.2857142857142,2.7142857142857144
2020-09-18,Belgium,99649,9937,1.0,1673.0,1158.857142857143,2.5714285714285716
2020-09-19,Belgium,100748,9944,7.0,1099.0,1181.4285714285713,3.0
2020-09-20,Belgium,102295,9948,4.0,1547.0,1262.857142857143,3.2857142857142856
2020-09-21,Belgium,103392,9950,2.0,1097.0,1298.0,3.2857142857142856
2020-09-22,Belgium,105226,9955,5.0,1834.0,1490.142857142857,3.5714285714285716
2020-09-23,Belgium,106887,9959,4.0,1661.0,1562.7142857142858,3.4285714285714284
2020-09-24,Belgium,108768,9965,6.0,1881.0,1541.7142857142858,4.142857142857143
2020-09-25,Belgium,110976,9969,4.0,2208.0,1618.142857142857,4.571428571428571
2020-09-26,Belgium,112803,9974,5.0,1827.0,1722.142857142857,4.285714285714286
2020-09-27,Belgium,114179,9980,6.0,1376.0,1697.7142857142858,4.571428571428571
2020-09-28,Belgium,115353,9987,7.0,1174.0,1708.7142857142858,5.285714285714286
2020-09-29,Belgium,117115,10001,14.0,1762.0,1698.4285714285713,6.571428571428571
2020-09-30,Belgium,118452,10016,15.0,1337.0,1652.142857142857,8.142857142857142
2020-10-01,Belgium,121059,10023,7.0,2607.0,1755.857142857143,8.285714285714286
2020-10-02,Belgium,124234,10037,14.0,3175.0,1894.0,9.714285714285714
2020-10-03,Belgium,127623,10044,7.0,3389.0,2117.1428571428573,10.0
2020-10-04,Belgium,130235,10064,20.0,2612.0,2293.714285714286,12.0
