date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-04-30,Norway,7738,210,3.0,28.0,48.142857142857146,2.2857142857142856
2020-05-01,Norway,7783,210,0.0,45.0,45.714285714285715,1.5714285714285714
2020-05-02,Norway,7809,211,1.0,26.0,44.285714285714285,1.4285714285714286
2020-05-03,Norway,7847,211,0.0,38.0,45.714285714285715,1.4285714285714286
2020-05-04,Norway,7904,214,3.0,57.0,43.57142857142857,1.2857142857142858
2020-05-05,Norway,7955,215,1.0,51.0,42.142857142857146,1.2857142857142858
2020-05-06,Norway,7996,216,1.0,41.0,40.857142857142854,1.2857142857142858
2020-05-07,Norway,8034,217,1.0,38.0,42.285714285714285,1.0
2020-05-08,Norway,8070,218,1.0,36.0,41.0,1.1428571428571428
2020-05-09,Norway,8099,219,1.0,29.0,41.42857142857143,1.1428571428571428
2020-05-10,Norway,8105,219,0.0,6.0,36.857142857142854,1.1428571428571428
2020-05-11,Norway,8132,224,5.0,27.0,32.57142857142857,1.4285714285714286
2020-05-12,Norway,8157,228,4.0,25.0,28.857142857142858,1.8571428571428572
2020-05-13,Norway,8175,229,1.0,18.0,25.571428571428573,1.8571428571428572
2020-05-14,Norway,8196,232,3.0,21.0,23.142857142857142,2.142857142857143
2020-05-15,Norway,8219,232,0.0,23.0,21.285714285714285,2.0
2020-05-16,Norway,8237,232,0.0,18.0,19.714285714285715,1.8571428571428572
2020-05-17,Norway,8249,232,0.0,12.0,20.571428571428573,1.8571428571428572
2020-05-18,Norway,8257,233,1.0,8.0,17.857142857142858,1.2857142857142858
2020-05-19,Norway,8267,233,0.0,10.0,15.714285714285714,0.7142857142857143
2020-05-20,Norway,8281,234,1.0,14.0,15.142857142857142,0.7142857142857143
2020-05-21,Norway,8309,235,1.0,28.0,16.142857142857142,0.42857142857142855
2020-05-22,Norway,8332,235,0.0,23.0,16.142857142857142,0.42857142857142855
2020-05-23,Norway,8346,235,0.0,14.0,15.571428571428571,0.42857142857142855
2020-05-24,Norway,8352,235,0.0,6.0,14.714285714285714,0.42857142857142855
2020-05-25,Norway,8364,235,0.0,12.0,15.285714285714286,0.2857142857142857
2020-05-26,Norway,8383,235,0.0,19.0,16.571428571428573,0.2857142857142857
2020-05-27,Norway,8401,235,0.0,18.0,17.142857142857142,0.14285714285714285
2020-05-28,Norway,8411,236,1.0,10.0,14.571428571428571,0.14285714285714285
2020-05-29,Norway,8422,236,0.0,11.0,12.857142857142858,0.14285714285714285
2020-05-30,Norway,8437,236,0.0,15.0,13.0,0.14285714285714285
2020-05-31,Norway,8440,236,0.0,3.0,12.571428571428571,0.14285714285714285
2020-06-01,Norway,8446,236,0.0,6.0,11.714285714285714,0.14285714285714285
2020-06-02,Norway,8455,237,1.0,9.0,10.285714285714286,0.2857142857142857
2020-06-03,Norway,8477,237,0.0,22.0,10.857142857142858,0.2857142857142857
2020-06-04,Norway,8504,238,1.0,27.0,13.285714285714286,0.2857142857142857
2020-06-05,Norway,8522,238,0.0,18.0,14.285714285714286,0.2857142857142857
2020-06-06,Norway,8531,238,0.0,9.0,13.428571428571429,0.2857142857142857
2020-06-07,Norway,8547,238,0.0,16.0,15.285714285714286,0.2857142857142857
2020-06-08,Norway,8561,239,1.0,14.0,16.428571428571427,0.42857142857142855
2020-06-09,Norway,8576,239,0.0,15.0,17.285714285714285,0.2857142857142857
2020-06-10,Norway,8594,239,0.0,18.0,16.714285714285715,0.2857142857142857
2020-06-11,Norway,8608,242,3.0,14.0,14.857142857142858,0.5714285714285714
2020-06-12,Norway,8620,242,0.0,12.0,14.0,0.5714285714285714
2020-06-13,Norway,8628,242,0.0,8.0,13.857142857142858,0.5714285714285714
2020-06-14,Norway,8631,242,0.0,3.0,12.0,0.5714285714285714
2020-06-15,Norway,8647,242,0.0,16.0,12.285714285714286,0.42857142857142855
2020-06-16,Norway,8660,242,0.0,13.0,12.0,0.42857142857142855
2020-06-17,Norway,8692,243,1.0,32.0,14.0,0.5714285714285714
2020-06-18,Norway,8708,244,1.0,16.0,14.285714285714286,0.2857142857142857
2020-06-19,Norway,8726,244,0.0,18.0,15.142857142857142,0.2857142857142857
2020-06-20,Norway,8742,244,0.0,16.0,16.285714285714285,0.2857142857142857
2020-06-21,Norway,8745,244,0.0,3.0,16.285714285714285,0.2857142857142857
2020-06-22,Norway,8751,248,4.0,6.0,14.857142857142858,0.8571428571428571
2020-06-23,Norway,8772,248,0.0,21.0,16.0,0.8571428571428571
2020-06-24,Norway,8788,249,1.0,16.0,13.714285714285714,0.8571428571428571
2020-06-25,Norway,8788,249,0.0,0.0,11.428571428571429,0.7142857142857143
2020-06-26,Norway,8832,249,0.0,44.0,15.142857142857142,0.7142857142857143
2020-06-27,Norway,8846,249,0.0,14.0,14.857142857142858,0.7142857142857143
2020-06-28,Norway,8855,249,0.0,9.0,15.714285714285714,0.7142857142857143
2020-06-29,Norway,8862,249,0.0,7.0,15.857142857142858,0.14285714285714285
2020-06-30,Norway,8879,250,1.0,17.0,15.285714285714286,0.2857142857142857
2020-07-01,Norway,8896,251,1.0,17.0,15.428571428571429,0.2857142857142857
2020-07-02,Norway,8902,251,0.0,6.0,16.285714285714285,0.2857142857142857
2020-07-03,Norway,8921,251,0.0,19.0,12.714285714285714,0.2857142857142857
2020-07-04,Norway,8926,251,0.0,5.0,11.428571428571429,0.2857142857142857
2020-07-05,Norway,8930,251,0.0,4.0,10.714285714285714,0.2857142857142857
2020-07-06,Norway,8936,251,0.0,6.0,10.571428571428571,0.2857142857142857
2020-07-07,Norway,8947,251,0.0,11.0,9.714285714285714,0.14285714285714285
2020-07-08,Norway,8950,251,0.0,3.0,7.714285714285714,0.0
2020-07-09,Norway,8965,252,1.0,15.0,9.0,0.14285714285714285
2020-07-10,Norway,8974,252,0.0,9.0,7.571428571428571,0.14285714285714285
2020-07-11,Norway,8977,252,0.0,3.0,7.285714285714286,0.14285714285714285
2020-07-12,Norway,8981,252,0.0,4.0,7.285714285714286,0.14285714285714285
2020-07-13,Norway,8984,253,1.0,3.0,6.857142857142857,0.2857142857142857
2020-07-14,Norway,9001,253,0.0,17.0,7.714285714285714,0.2857142857142857
2020-07-15,Norway,9011,253,0.0,10.0,8.714285714285714,0.2857142857142857
2020-07-16,Norway,9015,254,1.0,4.0,7.142857142857143,0.2857142857142857
2020-07-17,Norway,9025,255,1.0,10.0,7.285714285714286,0.42857142857142855
2020-07-18,Norway,9028,255,0.0,3.0,7.285714285714286,0.42857142857142855
2020-07-19,Norway,9028,255,0.0,0.0,6.714285714285714,0.42857142857142855
2020-07-20,Norway,9034,255,0.0,6.0,7.142857142857143,0.2857142857142857
2020-07-21,Norway,9053,255,0.0,19.0,7.428571428571429,0.2857142857142857
2020-07-22,Norway,9059,255,0.0,6.0,6.857142857142857,0.2857142857142857
2020-07-23,Norway,9085,255,0.0,26.0,10.0,0.14285714285714285
2020-07-24,Norway,9092,255,0.0,7.0,9.571428571428571,0.0
2020-07-25,Norway,9111,255,0.0,19.0,11.857142857142858,0.0
2020-07-26,Norway,9117,255,0.0,6.0,12.714285714285714,0.0
2020-07-27,Norway,9132,255,0.0,15.0,14.0,0.0
2020-07-28,Norway,9150,255,0.0,18.0,13.857142857142858,0.0
2020-07-29,Norway,9172,255,0.0,22.0,16.142857142857142,0.0
2020-07-30,Norway,9208,255,0.0,36.0,17.571428571428573,0.0
2020-07-31,Norway,9240,255,0.0,32.0,21.142857142857142,0.0
2020-08-01,Norway,9253,255,0.0,13.0,20.285714285714285,0.0
2020-08-02,Norway,9268,255,0.0,15.0,21.571428571428573,0.0
2020-08-03,Norway,9334,256,1.0,66.0,28.857142857142858,0.14285714285714285
2020-08-04,Norway,9362,256,0.0,28.0,30.285714285714285,0.14285714285714285
2020-08-05,Norway,9409,256,0.0,47.0,33.857142857142854,0.14285714285714285
2020-08-06,Norway,9468,256,0.0,59.0,37.142857142857146,0.14285714285714285
2020-08-07,Norway,9551,256,0.0,83.0,44.42857142857143,0.14285714285714285
2020-08-08,Norway,9599,256,0.0,48.0,49.42857142857143,0.14285714285714285
2020-08-09,Norway,9638,256,0.0,39.0,52.857142857142854,0.14285714285714285
2020-08-10,Norway,9684,256,0.0,46.0,50.0,0.0
2020-08-11,Norway,9751,256,0.0,67.0,55.57142857142857,0.0
2020-08-12,Norway,9783,256,0.0,32.0,53.42857142857143,0.0
2020-08-13,Norway,9851,257,1.0,68.0,54.714285714285715,0.14285714285714285
2020-08-14,Norway,9908,261,4.0,57.0,51.0,0.7142857142857143
2020-08-15,Norway,9965,261,0.0,57.0,52.285714285714285,0.7142857142857143
2020-08-16,Norway,10005,261,0.0,40.0,52.42857142857143,0.7142857142857143
2020-08-17,Norway,10060,261,0.0,55.0,53.714285714285715,0.7142857142857143
2020-08-18,Norway,10111,262,1.0,51.0,51.42857142857143,0.8571428571428571
2020-08-19,Norway,10162,262,0.0,51.0,54.142857142857146,0.8571428571428571
2020-08-20,Norway,10197,264,2.0,35.0,49.42857142857143,1.0
2020-08-21,Norway,10275,264,0.0,78.0,52.42857142857143,0.42857142857142855
2020-08-22,Norway,10299,264,0.0,24.0,47.714285714285715,0.42857142857142855
2020-08-23,Norway,10323,264,0.0,24.0,45.42857142857143,0.42857142857142855
2020-08-24,Norway,10395,264,0.0,72.0,47.857142857142854,0.42857142857142855
2020-08-25,Norway,10454,264,0.0,59.0,49.0,0.2857142857142857
2020-08-26,Norway,10504,264,0.0,50.0,48.857142857142854,0.2857142857142857
2020-08-27,Norway,10542,264,0.0,38.0,49.285714285714285,0.0
2020-08-28,Norway,10582,264,0.0,40.0,43.857142857142854,0.0
2020-08-29,Norway,10611,264,0.0,29.0,44.57142857142857,0.0
2020-08-30,Norway,10643,264,0.0,32.0,45.714285714285715,0.0
2020-08-31,Norway,10782,264,0.0,139.0,55.285714285714285,0.0
2020-09-01,Norway,10871,264,0.0,89.0,59.57142857142857,0.0
2020-09-02,Norway,11034,264,0.0,163.0,75.71428571428571,0.0
2020-09-03,Norway,11120,264,0.0,86.0,82.57142857142857,0.0
2020-09-04,Norway,11231,264,0.0,111.0,92.71428571428571,0.0
2020-09-05,Norway,11296,264,0.0,65.0,97.85714285714286,0.0
2020-09-06,Norway,11388,264,0.0,92.0,106.42857142857143,0.0
2020-09-07,Norway,11521,264,0.0,133.0,105.57142857142857,0.0
2020-09-08,Norway,11623,264,0.0,102.0,107.42857142857143,0.0
2020-09-09,Norway,11746,264,0.0,123.0,101.71428571428571,0.0
2020-09-10,Norway,11867,265,1.0,121.0,106.71428571428571,0.14285714285714285
2020-09-11,Norway,12003,265,0.0,136.0,110.28571428571429,0.14285714285714285
2020-09-12,Norway,12079,265,0.0,76.0,111.85714285714286,0.14285714285714285
2020-09-13,Norway,12154,265,0.0,75.0,109.42857142857143,0.14285714285714285
2020-09-14,Norway,12276,265,0.0,122.0,107.85714285714286,0.14285714285714285
2020-09-15,Norway,12393,265,0.0,117.0,110.0,0.14285714285714285
2020-09-16,Norway,12498,265,0.0,105.0,107.42857142857143,0.14285714285714285
2020-09-17,Norway,12644,266,1.0,146.0,111.0,0.14285714285714285
2020-09-18,Norway,12769,267,1.0,125.0,109.42857142857143,0.2857142857142857
2020-09-19,Norway,12858,267,0.0,89.0,111.28571428571429,0.2857142857142857
2020-09-20,Norway,12897,267,0.0,39.0,106.14285714285714,0.2857142857142857
2020-09-21,Norway,13005,267,0.0,108.0,104.14285714285714,0.2857142857142857
2020-09-22,Norway,13153,267,0.0,148.0,108.57142857142857,0.2857142857142857
2020-09-23,Norway,13277,267,0.0,124.0,111.28571428571429,0.2857142857142857
2020-09-24,Norway,13406,270,3.0,129.0,108.85714285714286,0.5714285714285714
2020-09-25,Norway,13545,270,0.0,139.0,110.85714285714286,0.42857142857142855
2020-09-26,Norway,13627,270,0.0,82.0,109.85714285714286,0.42857142857142855
2020-09-27,Norway,13698,270,0.0,71.0,114.42857142857143,0.42857142857142855
2020-09-28,Norway,13788,274,4.0,90.0,111.85714285714286,1.0
2020-09-29,Norway,13915,274,0.0,127.0,108.85714285714286,1.0
2020-09-30,Norway,14027,274,0.0,112.0,107.14285714285714,1.0
2020-10-01,Norway,14149,274,0.0,122.0,106.14285714285714,0.5714285714285714
2020-10-02,Norway,14284,275,1.0,135.0,105.57142857142857,0.7142857142857143
2020-10-03,Norway,14362,275,0.0,78.0,105.0,0.7142857142857143
2020-10-04,Norway,14457,275,0.0,95.0,108.42857142857143,0.7142857142857143
