date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_confirmed_7day_ma,daily_deaths_7day_ma
2020-03-24,Serbia,303,3,0.0,54.0,34.0,0.42857142857142855
2020-03-25,Serbia,384,4,1.0,81.0,43.0,0.5714285714285714
2020-03-26,Serbia,384,1,-3.0,0.0,40.142857142857146,0.14285714285714285
2020-03-27,Serbia,457,1,0.0,73.0,46.0,0.0
2020-03-28,Serbia,659,10,9.0,202.0,69.71428571428571,1.2857142857142858
2020-03-29,Serbia,741,13,3.0,82.0,74.14285714285714,1.5714285714285714
2020-03-30,Serbia,785,16,3.0,44.0,76.57142857142857,1.8571428571428572
2020-03-31,Serbia,900,16,0.0,115.0,85.28571428571429,1.8571428571428572
2020-04-01,Serbia,1060,28,12.0,160.0,96.57142857142857,3.4285714285714284
2020-04-02,Serbia,1171,31,3.0,111.0,112.42857142857143,4.285714285714286
2020-04-03,Serbia,1476,39,8.0,305.0,145.57142857142858,5.428571428571429
2020-04-04,Serbia,1624,44,5.0,148.0,137.85714285714286,4.857142857142857
2020-04-05,Serbia,1908,51,7.0,284.0,166.71428571428572,5.428571428571429
2020-04-06,Serbia,2200,58,7.0,292.0,202.14285714285714,6.0
2020-04-07,Serbia,2447,61,3.0,247.0,221.0,6.428571428571429
2020-04-08,Serbia,2666,65,4.0,219.0,229.42857142857142,5.285714285714286
2020-04-09,Serbia,2867,66,1.0,201.0,242.28571428571428,5.0
2020-04-10,Serbia,3105,71,5.0,238.0,232.71428571428572,4.571428571428571
2020-04-11,Serbia,3380,74,3.0,275.0,250.85714285714286,4.285714285714286
2020-04-12,Serbia,3630,80,6.0,250.0,246.0,4.142857142857143
2020-04-13,Serbia,4054,85,5.0,424.0,264.85714285714283,3.857142857142857
2020-04-14,Serbia,4465,94,9.0,411.0,288.2857142857143,4.714285714285714
2020-04-15,Serbia,4873,99,5.0,408.0,315.2857142857143,4.857142857142857
2020-04-16,Serbia,5318,103,4.0,445.0,350.14285714285717,5.285714285714286
2020-04-17,Serbia,5690,110,7.0,372.0,369.2857142857143,5.571428571428571
2020-04-18,Serbia,5994,117,7.0,304.0,373.42857142857144,6.142857142857143
2020-04-19,Serbia,6318,122,5.0,324.0,384.0,6.0
2020-04-20,Serbia,6630,125,3.0,312.0,368.0,5.714285714285714
2020-04-21,Serbia,6890,130,5.0,260.0,346.42857142857144,5.142857142857143
2020-04-22,Serbia,7144,134,4.0,254.0,324.42857142857144,5.0
2020-04-23,Serbia,7276,139,5.0,132.0,279.7142857142857,5.142857142857143
2020-04-24,Serbia,7483,144,5.0,207.0,256.14285714285717,4.857142857142857
2020-04-25,Serbia,7779,151,7.0,296.0,255.0,4.857142857142857
2020-04-26,Serbia,8042,156,5.0,263.0,246.28571428571428,4.857142857142857
2020-04-27,Serbia,8275,162,6.0,233.0,235.0,5.285714285714286
2020-04-28,Serbia,8497,168,6.0,222.0,229.57142857142858,5.428571428571429
2020-04-29,Serbia,8724,173,5.0,227.0,225.71428571428572,5.571428571428571
2020-04-30,Serbia,9009,179,6.0,285.0,247.57142857142858,5.714285714285714
2020-05-01,Serbia,9009,179,0.0,0.0,218.0,5.0
2020-05-02,Serbia,9362,189,10.0,353.0,226.14285714285714,5.428571428571429
2020-05-03,Serbia,9464,193,4.0,102.0,203.14285714285714,5.285714285714286
2020-05-04,Serbia,9557,197,4.0,93.0,183.14285714285714,5.0
2020-05-05,Serbia,9677,200,3.0,120.0,168.57142857142858,4.571428571428571
2020-05-06,Serbia,9791,203,3.0,114.0,152.42857142857142,4.285714285714286
2020-05-07,Serbia,9848,206,3.0,57.0,119.85714285714286,3.857142857142857
2020-05-08,Serbia,9943,209,3.0,95.0,133.42857142857142,4.285714285714286
2020-05-09,Serbia,10032,215,6.0,89.0,95.71428571428571,3.7142857142857144
2020-05-10,Serbia,10032,215,0.0,0.0,81.14285714285714,3.142857142857143
2020-05-11,Serbia,10176,218,3.0,144.0,88.42857142857143,3.0
2020-05-12,Serbia,10243,220,2.0,67.0,80.85714285714286,2.857142857142857
2020-05-13,Serbia,10295,222,2.0,52.0,72.0,2.7142857142857144
2020-05-14,Serbia,10374,224,2.0,79.0,75.14285714285714,2.5714285714285716
2020-05-15,Serbia,10438,225,1.0,64.0,70.71428571428571,2.2857142857142856
2020-05-16,Serbia,10496,228,3.0,58.0,66.28571428571429,1.8571428571428572
2020-05-17,Serbia,10610,230,2.0,114.0,82.57142857142857,2.142857142857143
2020-05-18,Serbia,10699,231,1.0,89.0,74.71428571428571,1.8571428571428572
2020-05-19,Serbia,10733,234,3.0,34.0,70.0,2.0
2020-05-20,Serbia,10833,235,1.0,100.0,76.85714285714286,1.8571428571428572
2020-05-21,Serbia,10919,237,2.0,86.0,77.85714285714286,1.8571428571428572
2020-05-22,Serbia,11024,237,0.0,105.0,83.71428571428571,1.7142857142857142
2020-05-23,Serbia,11092,238,1.0,68.0,85.14285714285714,1.4285714285714286
2020-05-24,Serbia,11159,238,0.0,67.0,78.42857142857143,1.1428571428571428
2020-05-25,Serbia,11193,239,1.0,34.0,70.57142857142857,1.1428571428571428
2020-05-26,Serbia,11227,239,0.0,34.0,70.57142857142857,0.7142857142857143
2020-05-27,Serbia,11275,240,1.0,48.0,63.142857142857146,0.7142857142857143
2020-05-28,Serbia,11300,241,1.0,25.0,54.42857142857143,0.5714285714285714
2020-05-29,Serbia,11354,242,1.0,54.0,47.142857142857146,0.7142857142857143
2020-05-30,Serbia,11381,242,0.0,27.0,41.285714285714285,0.5714285714285714
2020-05-31,Serbia,11412,243,1.0,31.0,36.142857142857146,0.7142857142857143
2020-06-01,Serbia,11430,244,1.0,18.0,33.857142857142854,0.7142857142857143
2020-06-02,Serbia,11454,245,1.0,24.0,32.42857142857143,0.8571428571428571
2020-06-03,Serbia,11523,245,0.0,69.0,35.42857142857143,0.7142857142857143
2020-06-04,Serbia,11571,246,1.0,48.0,38.714285714285715,0.7142857142857143
2020-06-05,Serbia,11667,247,1.0,96.0,44.714285714285715,0.7142857142857143
2020-06-06,Serbia,11741,248,1.0,74.0,51.42857142857143,0.8571428571428571
2020-06-07,Serbia,11823,249,1.0,82.0,58.714285714285715,0.8571428571428571
2020-06-08,Serbia,11896,250,1.0,73.0,66.57142857142857,0.8571428571428571
2020-06-09,Serbia,11965,250,0.0,69.0,73.0,0.7142857142857143
2020-06-10,Serbia,12031,251,1.0,66.0,72.57142857142857,0.8571428571428571
2020-06-11,Serbia,12102,252,1.0,71.0,75.85714285714286,0.8571428571428571
2020-06-12,Serbia,12175,252,0.0,73.0,72.57142857142857,0.7142857142857143
2020-06-13,Serbia,12251,253,1.0,76.0,72.85714285714286,0.7142857142857143
2020-06-14,Serbia,12310,254,1.0,59.0,69.57142857142857,0.7142857142857143
2020-06-15,Serbia,12367,255,1.0,57.0,67.28571428571429,0.7142857142857143
2020-06-16,Serbia,12426,256,1.0,59.0,65.85714285714286,0.8571428571428571
2020-06-17,Serbia,12522,257,1.0,96.0,70.14285714285714,0.8571428571428571
2020-06-18,Serbia,12616,258,1.0,94.0,73.42857142857143,0.8571428571428571
2020-06-19,Serbia,12709,259,1.0,93.0,76.28571428571429,1.0
2020-06-20,Serbia,12803,260,1.0,94.0,78.85714285714286,1.0
2020-06-21,Serbia,12894,261,1.0,91.0,83.42857142857143,1.0
2020-06-22,Serbia,12990,262,1.0,96.0,89.0,1.0
2020-06-23,Serbia,13092,263,1.0,102.0,95.14285714285714,1.0
2020-06-24,Serbia,13235,263,0.0,143.0,101.85714285714286,0.8571428571428571
2020-06-25,Serbia,13372,264,1.0,137.0,108.0,0.8571428571428571
2020-06-26,Serbia,13565,265,1.0,193.0,122.28571428571429,0.8571428571428571
2020-06-27,Serbia,13792,267,2.0,227.0,141.28571428571428,1.0
2020-06-28,Serbia,14046,270,3.0,254.0,164.57142857142858,1.2857142857142858
2020-06-29,Serbia,14288,274,4.0,242.0,185.42857142857142,1.7142857142857142
2020-06-30,Serbia,14564,277,3.0,276.0,210.28571428571428,2.0
2020-07-01,Serbia,14836,281,4.0,272.0,228.71428571428572,2.5714285714285716
2020-07-02,Serbia,15195,287,6.0,359.0,260.42857142857144,3.2857142857142856
2020-07-03,Serbia,15504,298,11.0,309.0,277.0,4.714285714285714
2020-07-04,Serbia,15829,306,8.0,325.0,291.0,5.571428571428571
2020-07-05,Serbia,16131,311,5.0,302.0,297.85714285714283,5.857142857142857
2020-07-06,Serbia,16420,317,6.0,289.0,304.57142857142856,6.142857142857143
2020-07-07,Serbia,16719,330,13.0,299.0,307.85714285714283,7.571428571428571
2020-07-08,Serbia,17076,341,11.0,357.0,320.0,8.571428571428571
2020-07-09,Serbia,17342,352,11.0,266.0,306.7142857142857,9.285714285714286
2020-07-10,Serbia,17728,370,18.0,386.0,317.7142857142857,10.285714285714286
2020-07-11,Serbia,18073,382,12.0,345.0,320.57142857142856,10.857142857142858
2020-07-12,Serbia,18360,393,11.0,287.0,318.42857142857144,11.714285714285714
2020-07-13,Serbia,18639,405,12.0,279.0,317.0,12.571428571428571
2020-07-14,Serbia,18983,418,13.0,344.0,323.42857142857144,12.571428571428571
2020-07-15,Serbia,19334,429,11.0,351.0,322.57142857142856,12.571428571428571
2020-07-16,Serbia,19717,442,13.0,383.0,339.2857142857143,12.857142857142858
2020-07-17,Serbia,20109,452,10.0,392.0,340.14285714285717,11.714285714285714
2020-07-18,Serbia,20498,461,9.0,389.0,346.42857142857144,11.285714285714286
2020-07-19,Serbia,20894,472,11.0,396.0,362.0,11.285714285714286
2020-07-20,Serbia,21253,482,10.0,359.0,373.42857142857144,11.0
2020-07-21,Serbia,21605,491,9.0,352.0,374.57142857142856,10.428571428571429
2020-07-22,Serbia,22031,499,8.0,426.0,385.2857142857143,10.0
2020-07-23,Serbia,22443,508,9.0,412.0,389.42857142857144,9.428571428571429
2020-07-24,Serbia,22852,518,10.0,409.0,391.85714285714283,9.428571428571429
2020-07-25,Serbia,22852,518,0.0,0.0,336.2857142857143,8.142857142857142
2020-07-26,Serbia,23730,534,16.0,878.0,405.14285714285717,8.857142857142858
2020-07-27,Serbia,24141,543,9.0,411.0,412.57142857142856,8.714285714285714
2020-07-28,Serbia,24520,551,8.0,379.0,416.42857142857144,8.571428571428571
2020-07-29,Serbia,24892,558,7.0,372.0,408.7142857142857,8.428571428571429
2020-07-30,Serbia,25213,565,7.0,321.0,395.7142857142857,8.142857142857142
2020-07-31,Serbia,25552,573,8.0,339.0,385.7142857142857,7.857142857142857
2020-08-01,Serbia,25882,582,9.0,330.0,432.85714285714283,9.142857142857142
2020-08-02,Serbia,26193,590,8.0,311.0,351.85714285714283,8.0
2020-08-03,Serbia,26451,598,8.0,258.0,330.0,7.857142857142857
2020-08-04,Serbia,26738,605,7.0,287.0,316.85714285714283,7.714285714285714
2020-08-05,Serbia,27033,614,9.0,295.0,305.85714285714283,8.0
2020-08-06,Serbia,27332,621,7.0,299.0,302.7142857142857,8.0
2020-08-07,Serbia,27608,626,5.0,276.0,293.7142857142857,7.571428571428571
2020-08-08,Serbia,27863,632,6.0,255.0,283.0,7.142857142857143
2020-08-09,Serbia,28099,641,9.0,236.0,272.2857142857143,7.285714285714286
2020-08-10,Serbia,28262,646,5.0,163.0,258.7142857142857,6.857142857142857
2020-08-11,Serbia,28497,652,6.0,235.0,251.28571428571428,6.714285714285714
2020-08-12,Serbia,28751,658,6.0,254.0,245.42857142857142,6.285714285714286
2020-08-13,Serbia,28998,661,3.0,247.0,238.0,5.714285714285714
2020-08-14,Serbia,29233,665,4.0,235.0,232.14285714285714,5.571428571428571
2020-08-15,Serbia,29471,670,5.0,238.0,229.71428571428572,5.428571428571429
2020-08-16,Serbia,29682,674,4.0,211.0,226.14285714285714,4.714285714285714
2020-08-17,Serbia,29782,677,3.0,100.0,217.14285714285714,4.428571428571429
2020-08-18,Serbia,29890,681,4.0,108.0,199.0,4.142857142857143
2020-08-19,Serbia,30048,684,3.0,158.0,185.28571428571428,3.7142857142857144
2020-08-20,Serbia,30209,689,5.0,161.0,173.0,4.0
2020-08-21,Serbia,30378,692,3.0,169.0,163.57142857142858,3.857142857142857
2020-08-22,Serbia,30548,695,3.0,170.0,153.85714285714286,3.5714285714285716
2020-08-23,Serbia,30657,698,3.0,109.0,139.28571428571428,3.4285714285714284
2020-08-24,Serbia,30714,701,3.0,57.0,133.14285714285714,3.4285714285714284
2020-08-25,Serbia,30820,705,4.0,106.0,132.85714285714286,3.4285714285714284
2020-08-26,Serbia,30974,707,2.0,154.0,132.28571428571428,3.2857142857142856
2020-08-27,Serbia,31099,707,0.0,125.0,127.14285714285714,2.5714285714285716
2020-08-28,Serbia,31207,709,2.0,108.0,118.42857142857143,2.4285714285714284
2020-08-29,Serbia,31282,710,1.0,75.0,104.85714285714286,2.142857142857143
2020-08-30,Serbia,31365,711,1.0,83.0,101.14285714285714,1.8571428571428572
2020-08-31,Serbia,31406,713,2.0,41.0,98.85714285714286,1.7142857142857142
2020-09-01,Serbia,31482,715,2.0,76.0,94.57142857142857,1.4285714285714286
2020-09-02,Serbia,31581,716,1.0,99.0,86.71428571428571,1.2857142857142858
2020-09-03,Serbia,31676,718,2.0,95.0,82.42857142857143,1.5714285714285714
2020-09-04,Serbia,31772,721,3.0,96.0,80.71428571428571,1.7142857142857142
2020-09-05,Serbia,31849,723,2.0,77.0,81.0,1.8571428571428572
2020-09-06,Serbia,31905,724,1.0,56.0,77.14285714285714,1.8571428571428572
2020-09-07,Serbia,31941,725,1.0,36.0,76.42857142857143,1.7142857142857142
2020-09-08,Serbia,31994,727,2.0,53.0,73.14285714285714,1.7142857142857142
2020-09-09,Serbia,32078,728,1.0,84.0,71.0,1.7142857142857142
2020-09-10,Serbia,32136,729,1.0,58.0,65.71428571428571,1.5714285714285714
2020-09-11,Serbia,32228,730,1.0,92.0,65.14285714285714,1.2857142857142858
2020-09-12,Serbia,32300,731,1.0,72.0,64.42857142857143,1.1428571428571428
2020-09-13,Serbia,32408,733,2.0,108.0,71.85714285714286,1.2857142857142858
2020-09-14,Serbia,32437,733,0.0,29.0,70.85714285714286,1.1428571428571428
2020-09-15,Serbia,32511,735,2.0,74.0,73.85714285714286,1.1428571428571428
2020-09-16,Serbia,32613,736,1.0,102.0,76.42857142857143,1.1428571428571428
2020-09-17,Serbia,32695,738,2.0,82.0,79.85714285714286,1.2857142857142858
2020-09-18,Serbia,32757,739,1.0,62.0,75.57142857142857,1.2857142857142858
2020-09-19,Serbia,32840,740,1.0,83.0,77.14285714285714,1.2857142857142858
2020-09-20,Serbia,32908,741,1.0,68.0,71.42857142857143,1.1428571428571428
2020-09-21,Serbia,32938,743,2.0,30.0,71.57142857142857,1.4285714285714286
2020-09-22,Serbia,32999,743,0.0,61.0,69.71428571428571,1.1428571428571428
2020-09-23,Serbia,33080,744,1.0,81.0,66.71428571428571,1.1428571428571428
2020-09-24,Serbia,33163,745,1.0,83.0,66.85714285714286,1.0
2020-09-25,Serbia,33238,746,1.0,75.0,68.71428571428571,1.0
2020-09-26,Serbia,33312,746,0.0,74.0,67.42857142857143,0.8571428571428571
2020-09-27,Serbia,33384,747,1.0,72.0,68.0,0.8571428571428571
2020-09-28,Serbia,33414,748,1.0,30.0,68.0,0.7142857142857143
2020-09-29,Serbia,33479,749,1.0,65.0,68.57142857142857,0.8571428571428571
2020-09-30,Serbia,33551,749,0.0,72.0,67.28571428571429,0.7142857142857143
2020-10-01,Serbia,33662,750,1.0,111.0,71.28571428571429,0.7142857142857143
2020-10-02,Serbia,33735,751,1.0,73.0,71.0,0.7142857142857143
2020-10-03,Serbia,33842,753,2.0,107.0,75.71428571428571,1.0
2020-10-04,Serbia,33901,754,1.0,59.0,73.85714285714286,1.0
